"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-4.48,60.486,1021.01,2.65,16.1,4.761,"KRDM",0,14.801,11.41,-5.81,-1,"2022-11-27"
6.02,44.8722,1017.64,16.6,15.1488,4.389,"KTOA",0,1.7385,25,7.5,-1,"2021-11-29"
5.27,62.0369,1029.14,14.47,16.0994,4.29,"KSYR",0,4.2951,23.18,5.06,-1,"2023-09-27"
16.19,76.5567,1019.32,22.21,14.2176,3.729,"KSZL",3.8556,0,25.82,18.5,411.3,"2023-09-11"
7.76,70.0435,1007.13,14.7,14.064,9.88,"KFYG",0,3.9066,21,8.5,1240,"2022-04-06"
-20.53,22.5522,1016.61,-2.8,16.422,5.88,"KGCN",0,19.7885,9.7,-14.7,-1,"2022-04-13"
-9.57,18.8991,1013.92,13.7,16.1,5.031,"KGUP",0,4.2126,28.1,0.3,-1,"2020-04-26"
11.7,42.1694,1007.5,27.15,14.9962,2.99,"KMAE",8.5632,0,37.48,17.12,-1,"2024-10-08"
0.82,34.1683,1019,17.71,16.737,2.519,"KMAE",0,0.5141,28.39,6.22,-1,"2024-10-20"
16.72,53.2371,1012.24,24.08,16.583,13.167,"KALO",5.04,0,32.78,14.09,-1,"2022-06-30"
0.13,86.2641,1000.05,2.4,14.028,8.129,"KADU",0,15.1968,5,0.3,80,"2021-01-14"
-6.53,51.3264,1019.35,5.1,15.9378,23.55,"KAEG",0,13.4633,12.38,-2.88,-1,"2021-01-19"
3.72,71.7292,1020.69,9.7,16.4112,1.98,"KAEX",0,8.0801,17.88,1.22,-1,"2021-01-05"
-9.88,42.9,1015.26,1.23,16.422,10.08,"KAFF",0,16.83,10.28,-8.11,-1,"2021-01-05"
3.3,60.4407,1025.43,10.48,15.778,4.29,"KMCN",0,7.7376,19.29,1.47,-1,"2024-10-17"
15.72,76.2696,1025.08,20.33,15.0465,3.321,"KMCN",2.2995,0,28.48,12.58,-1,"2024-10-31"
13.02,79.63,1013.92,16.8,15.147,4.719,"KCKI",0,1.7934,20.5,12.5,171,"2024-02-11"
23.06,75.1339,1015.29,28.56,16.1,4.851,"KAPF",10.0116,0,30.81,25,-1,"2022-06-09"
19.74,61.5087,1016.63,27.48,16.261,6.291,"KAPF",9.2512,0,32.78,22.28,-1,"2022-06-22"
23.59,73.8234,1020.34,28.58,15.295,4.939,"KAPF",9.6418,0,33.58,23.18,-1,"2022-06-30"
-15.62,88.3524,1021.01,-12.4,8.7859,1.32,"KAFO",0,29.5968,-5.1,-20.2,-1,"2021-01-02"
6.93,45.4916,1011.55,18.36,15.617,8.668,"KEST",0,0.2856,25,11.51,22.5,"2024-06-07"
6.61,42.6591,1016.95,19.37,15.617,12.727,"KEST",0.8715,0,26.97,12.07,-1,"2024-06-09"
12.02,47.9447,1016.95,23.68,15.456,3.411,"KARR",5.1376,0,33.78,13.18,-1,"2022-06-24"
8.94,57.0894,1023.38,18.36,16.744,8.008,"KARR",0,0.28,24.7,10.91,-1,"2022-06-27"
15.76,77.9031,1026.09,21.01,14.4534,5.472,"KMGM",2.8912,0,27.98,14.84,-1,"2024-10-30"
21.08,89.4132,1019.35,23.8,14.7105,3.39,"K0VG",5.4285,0,27.2,20.1,702,"2023-07-19"
2.08,51.51,1021.72,12.38,16.1,5.489,"KMHE",0,5.3376,24.94,0.81,-1,"2024-10-07"
-3.22,51.5889,991.91,6.15,16.905,8.88,"KHFD",0,12.3552,10.3,2,-1,"2020-04-10"
11.58,80.9578,1012.22,14.15,11.3295,10.953,"KHFD",0,4.074,16.3,12.4,5368,"2020-04-13"
14.88,68.8409,1019.35,21,15.7014,8.118,"K1V6",3.2017,0,26.5,16.2,-1,"2023-07-06"
7.48,25.87,1022.38,32.1,16.692,12.34,"K1V6",14.2168,0,40.8,23,6.3,"2023-07-25"
5.48,51.12,1022.38,17,16.583,5.29,"K20V",0,0.8466,28.2,7.2,-1,"2023-07-08"
20.9,60.8833,1005.47,31.39,16.422,12.07,"KAUS",14.238,0,38.89,24.89,-1,"2022-06-07"
18.46,70.5035,1015.93,25.5,11.0865,5.994,"KAWG",7.5166,0,33.7,18.1,1672,"2022-06-16"
-6.86,84.558,1010.85,-2.25,13.5616,7.99,"KALO",0,22.134,1.92,-6.82,178,"2021-01-17"
18.52,62.81,1013.24,25.69,15.617,5.391,"K3LF",7.06,0,31.9,18.28,-1,"2023-07-12"
-9.44,44.2068,1021.72,1.06,16.905,7.029,"KCPW",0,17.6022,14.09,-13.08,-1,"2024-02-20"
22.92,73.2156,1013.9,27.44,15.295,5.112,"KBAD",9.0189,0,31.71,22.98,-1,"2021-06-12"
11.06,80.5959,1015.93,14.62,15.295,2.871,"KCRQ",0,3.5378,17.58,11.17,-1,"2024-02-27"
2.74,56.3652,1014.6,10.33,14.9952,10.413,"KCSG",0,7.2,15.71,5.46,-1,"2024-02-13"
-1.68,41.7973,1025.09,10.71,14.991,1.701,"KCSG",0,7.2922,21.06,2.07,-1,"2024-02-21"
3.46,53.6679,1010.53,13.11,16.1,2.421,"KAUS",0,5.0803,24.39,2.12,83.6,"2021-01-26"
6.28,76.26,1023.06,11.74,11.0871,4.829,"KAVX",0,6.5562,15.2,8.08,-1,"2021-01-03"
6.14,88.2916,1019.34,9.72,9.34,2.691,"KAVX",0,9.2922,11.42,6.42,279,"2021-01-30"
-4.77,93.61,1022.06,-4.2,14.028,7.191,"KAWG",0,21.2135,2.2,-9.7,-1,"2021-01-19"
-4.71,77.4148,1010.19,-1.09,16.583,2.42,"KCVX",0,18.8356,4.82,-6.2,27.5,"2024-02-12"
-7.13,65.3369,1018.98,0.9,15.456,5.379,"KCWA",0,17.4734,5.5,-4.7,-1,"2024-02-14"
8.03,89.4658,1027.8,11.9,10.9489,5.09,"KBAB",0,6.9666,18.62,4.48,-1,"2021-01-14"
7.49,60.7919,1017.98,15.16,16.905,3.949,"KMRB",0,2.6688,25.71,4.6,-1,"2024-10-23"
9.51,23.5984,1012.22,32.35,15.295,11.968,"K6R6",14.1984,0,40.51,24.09,-1,"2023-07-17"
23.51,73.4085,1018,28.41,11.932,2.09,"K79J",9.5712,0,34.89,22.52,-1,"2023-07-19"
4.22,39.4902,1016.95,17.3,15.1488,4.49,"KHJO",0,0.7968,28.49,6.51,-1,"2022-04-30"
22.13,68.6562,1013.92,29,14.3735,3.99,"KADH",10.17,0,33.7,22.6,-1,"2023-07-05"
-14.3,8.5884,1023.08,20.53,15.295,5.472,"KHND",2.0805,0,28.38,12.38,-1,"2022-04-07"
12.44,64.2057,1008.52,20,15.617,3.99,"K08D",1.6032,0,27.5,11.9,-1,"2024-07-28"
24.49,80.8,1014.58,28.59,16.737,17.897,"K2DP",10.36,0,30.48,26.91,22.5,"2024-07-11"
22.16,66.3114,1019.34,30.65,14.5248,1.62,"K79J",11.4432,0,37.42,23.58,-1,"2024-07-14"
24.44,89.9499,1016.3,26.38,16.2448,1.8,"K79J",8.1375,0,28.69,23.18,261.8,"2024-07-19"
10.36,88.5258,1020.03,13.5,8.4447,0,"K3J7",0,5.33,19,7.1,-1,"2021-12-05"
6.33,95.56,1013.93,6.09,6.6976,5.59,"K3LF",0,11.9424,9.3,2.78,-1,"2021-12-26"
20.41,88.58,1015.97,23.21,14.994,5.665,"K66R",5.0694,0,26.8,20.01,-1,"2021-12-16"
8.02,69.3396,1017.98,12.9,13.8944,6.111,"KCZZ",0,5.5432,16.6,9.5,-1,"2024-02-04"
14.27,65.3268,1010.18,19.23,15.0895,4.69,"KBAF",0.525,0,28.28,8.89,-1,"2023-06-12"
19.92,71.1524,1021.69,26.1,16.2534,5.39,"KBGF",7.9768,0,31.4,21.4,-1,"2021-06-27"
10.6,69.4386,1020.37,17.96,16.583,3.949,"KDAB",0,0.294,25.66,10.16,-1,"2024-02-27"
23.5,80.6412,1016.29,27.48,14.6166,2.061,"KTCL",9.2512,0,31.87,23.99,-1,"2023-09-04"
4.72,68.3694,1023.08,11.82,15.456,2.6,"KTPL",0,7.1276,20.51,2.12,-1,"2021-11-06"
-6.21,57.2118,1024.77,2.07,15.617,9.522,"KRHI",0,15.7056,6.22,-3.28,25,"2022-11-07"
-6.27,18.513,1005.77,16.33,15.456,12.564,"KTPH",0,2.475,24.94,7.02,-1,"2024-09-12"
24.17,86.1457,1011.55,25.19,16.1,11.18,"KRKP",6.36,0,29.89,19.7,-1,"2022-11-04"
12.46,89.2388,1016.61,13.66,16.905,4.39,"KRME",0,4.1944,17,10.71,228.6,"2022-11-01"
-1.16,66.1734,1016.64,5.61,16.744,6.589,"KUIN",0,12.2794,14.39,-2.68,160.2,"2021-11-15"
19.02,59.7108,1013.6,25.3,11.1573,4.49,"KTIX",6.8701,0,31.4,18.5,-1,"2023-09-24"
16.86,70.1613,1013.6,21.5,15.4638,5.88,"KTOA",3.0115,0,23.7,18.8,-1,"2023-09-15"
3.62,72.9,1018.68,9.84,13.3095,6.028,"KAEX",0,9.2456,15.3,3.89,228.6,"2021-12-21"
-2.44,68.57,1024.09,2.5,15.617,4.131,"KUNV",0,15.33,7.2,-1.1,-1,"2021-11-03"
17.98,81.383,1018.32,22.05,14.687,8.478,"KUXL",3.3516,0,26.72,16.58,-1,"2021-11-17"
-5.72,33.3438,1016.64,11,62.6099,6.912,"KVCV",0,6.8983,23.22,-0.22,15,"2021-11-24"
9.78,75.0329,1023.72,13.94,15.5839,0.8,"KVLD",0,3.9805,24.29,3.59,-1,"2021-11-10"
12.58,83.4815,1017.97,16.06,14.0608,0.9,"KVLD",0,2.2116,21.31,10.5,-1,"2021-11-22"
17.6,68.09,1019.35,24.5,14.2902,1.881,"KUCY",6.17,0,32.7,15.8,-1,"2024-09-05"
-1.32,99.9702,1012.21,-1.4,12.88,23.045,"KMWN",0,18.8385,1.4,-3.8,913.5,"2024-10-08"
7.2,81.2889,1009.16,8.35,15.7352,10.868,"KHUF",0,9.481,11.9,4.5,117,"2020-04-30"
21.58,82.5955,1010.87,25.61,15.617,6.79,"KNJM",6.9003,0,30.31,19.8,-1,"2024-10-01"
14.1,69.8148,1018.68,21.17,16.744,2.061,"KNJW",2.8017,0,30.11,11.32,-1,"2024-10-13"
-4.93,40.51,1015.26,7.22,15.456,7.88,"KDCA",0,11.6655,10.76,4.19,-1,"2024-02-16"
-13.66,63.651,1023.75,-9.22,15.456,10.863,"KDEC",0,28.9018,-6.17,-12.38,-1,"2024-02-17"
5.58,67.2075,1021.69,12.86,15.939,4.221,"KDED",0,5.47,20.1,6.12,-1,"2024-02-01"
20.44,89.0848,1010.21,22.2,13.4615,4.29,"KBGF",4.0449,0,26.4,18.8,187,"2023-06-21"
11.22,57.3006,1015.95,20.05,16.905,8.129,"KFKA",1.9776,0,26.82,12.78,-1,"2024-06-14"
13.64,59.5683,1012.9,20.4,16.4112,5.269,"KFKL",1.67,0,27.88,12.62,-1,"2024-06-14"
-2.89,10.8575,1004.1,32.55,16.261,13.644,"KBIF",14.616,0,38.08,26.72,-1,"2021-06-07"
7.07,56.8251,1020.23,16.55,0,3.46,"KBBF",0,1.8988,18.3,13.8,-1,"2021-01-03"
10.97,64.2294,1018,17.69,15.939,5.211,"KFLD",0,1.0944,23.89,10.2,-1,"2024-06-15"
16.1,66.5652,1010.87,24.17,16.0784,12.07,"KFLD",5.2234,0,30.21,17.12,56.1,"2024-06-16"
8.53,59.0951,1015.95,15.61,14.687,2.4,"KBIE",0,2.1756,24.22,7.7,-1,"2023-06-12"
-4.78,55.143,1013.58,7.14,16.261,3.49,"KDMH",0,11.0483,11.51,3.08,-1,"2024-02-05"
4.5,54.89,1005.47,13.21,15.617,6.192,"KDMO",0,4.8144,20.56,6.47,-1,"2024-02-22"
16.74,98.5659,1014.58,18.76,5.8092,5.159,"KNTD",0.0309,0,20.4,17.22,-1,"2024-10-06"
5.67,38.6,1007.15,20.05,15.939,9.38,"KHYS",2.1978,0,30.1,11,-1,"2020-04-07"
13.24,52.9911,1013.58,24.19,16.422,13.96,"KHUF",5.282,0,28.39,19.39,-1,"2022-04-24"
-3.58,24.3612,1007.81,17.5,16.0956,11.57,"KHVE",0,1.3832,26.5,6.6,2816,"2022-04-22"
-0.51,74.9325,1012.98,7.6,0,10.63,"KI69",0,11.4816,11.73,2.56,122.4,"2020-04-10"
4.94,56.5196,1026.77,12.79,16.261,4.104,"KOCQ",0,6.1182,18.19,5.99,34.1,"2024-10-04"
8.27,100,1007.15,6.16,11.5527,6.468,"KOCQ",0,11.8503,10.12,3.4,2407.5,"2024-10-31"
5.87,55.25,1011.9,15.38,16.744,8.68,"KODX",0,3.0906,24.09,7.17,-1,"2024-10-03"
18.04,68.63,1018.3,24.72,16.1,8.448,"KAKO",6.5178,0,32.38,16.67,-1,"2023-07-30"
2.53,79.6446,1009.85,6.2,14.994,6.028,"KOGS",0,11.83,8.6,4,13.5,"2024-10-15"
-5.02,79.4163,1018,-0.73,13.7608,4.99,"KFAR",0,18.9783,4.04,-5.71,-1,"2023-11-02"
5.37,66.1878,1020.37,11.4,16.905,4.041,"KFDK",0,6.7617,17,5.7,-1,"2023-11-06"
-2.28,50.7969,1026.13,8.21,15.939,9.658,"KFKA",0,10.0035,14.8,0.51,-1,"2023-11-13"
15.27,92.391,1015.95,18.61,15.4191,4.89,"KDYR",0,0.2222,22.02,14,-1,"2023-01-02"
0.98,45.12,1019.34,11.7,15.3066,3.321,"KD60",0,6.0768,21.9,2.1,-1,"2021-10-02"
-12.13,76.6836,1020.37,-8.65,15.456,1.161,"KDRM",0,26.2676,-2.8,-14.8,4.5,"2024-02-14"
8.52,59.772,1010.89,15.43,15.295,4.719,"KFSD",0,2.575,23.73,7.93,223.3,"2024-06-07"
-14.01,15.8498,1012.89,8.92,16.905,6.28,"KBIF",0,8.7456,21.52,-3.68,-1,"2021-01-18"
6.37,60.1034,1011.56,18.46,15.456,11.67,"KHYX",0.0294,0,27.12,9.9,319.5,"2022-04-25"
8.1,47.787,1010.85,19.85,14.5704,5.571,"KBKL",1.9776,0,26.21,14.69,-1,"2023-06-10"
11.21,87.3082,1014.92,13.6,14.9581,3.79,"KDWU",0,5.0715,17.3,10.5,83.6,"2024-02-10"
15.48,67.6071,1018.64,20.51,15.7806,4.499,"KBKX",2.3712,0,27.32,14.29,112.2,"2021-06-28"
0.43,90.8666,1018.64,3.5,6.09,4.939,"KEFT",0,14.9032,9,-1.3,77,"2024-02-07"
20.97,55.3014,1014.26,30.96,15.778,3.59,"KFZG",12.22,0,37.11,23.8,-1,"2024-06-23"
22.49,62.81,1015.27,31.26,16.1,4.89,"KBTR",12.1541,0,37.12,25.1,-1,"2022-06-19"
19.9,55.44,1016.3,29.22,15.617,4.69,"KBVE",11.109,0,37.22,21.31,-1,"2022-06-20"
3.56,70.7256,1026.09,8.39,16.261,8.668,"KBMT",0,10.647,12.21,4.18,-1,"2021-01-08"
-1.19,69.8904,1011.22,6.5,15.1508,7.812,"KBPC",0,11.4433,16.7,-2.8,-1,"2021-01-23"
0.02,21.7124,1008.82,23.11,16.422,6.39,"KGJT",5.1216,0,32.83,13.89,-1,"2024-06-01"
2.33,35.5113,1018.68,18.61,16.422,8.172,"KBYI",0,0.03,27.42,9.59,-1,"2022-06-25"
23.8,96.7131,1016.64,24.1,15.7352,0.9,"KFYG",5.6133,0,25.9,21.7,2822.6,"2024-08-14"
16.09,72.4881,1022.03,22.3,16.583,0.77,"KFYG",3.7801,0,31.7,11.5,-1,"2024-08-23"
17.88,98.7564,1021.35,19.76,11.0095,2.717,"KEDN",1.6065,0,24.4,14.92,756,"2023-01-30"
-5.27,77.4996,1022.05,-0.3,11.3295,10.88,"KDMO",0,17.7801,4.8,-5.3,-1,"2022-03-10"
12.07,57.4387,1010.52,21.08,15.295,3.99,"KGNT",2.695,0,29.69,12.48,-1,"2022-08-14"
16.57,73.7401,1024.77,22.7,16.744,3.39,"KDCA",4.3368,0,26.22,18.38,-1,"2021-10-07"
10.27,56.4672,1012.9,17.51,15.617,8.789,"KDCA",0,0.5406,23.89,11.22,-1,"2021-10-22"
18.06,89.454,1012.58,20.55,15.295,5.751,"KDEC",1.9392,0,24.29,16.01,685,"2021-10-04"
-6.16,49.7387,1025.79,4.3,16.905,8.082,"KDTA",0,13.2768,13.7,-5.1,-1,"2022-03-23"
6.08,76.5782,1020,10.89,12.6488,4.89,"KFOE",0,7.0788,22.38,0.1,-1,"2023-11-05"
-0.56,61.1814,1009.52,6.99,15.5839,6.291,"KFOE",0,10.9172,8.89,4.9,-1,"2023-11-30"
-3.82,62.1756,1023.72,5.45,16.905,4.29,"KFRI",0,13.3416,15.91,-5.61,-1,"2023-11-22"
3.12,28.7951,1017.63,22.03,15.939,8.68,"KGCD",3.8,0,33.38,10.89,-1,"2024-08-18"
3.93,26.4992,1021.35,24.34,15.295,6.908,"KGCD",5.3295,0,28.08,20.11,-1,"2024-08-27"
18.93,81.7712,1014.95,21.94,10.6215,1.32,"KDKX",3.61,0,27.98,15.31,-1,"2021-10-14"
18,91.7,1013.58,18.19,15.759,8.802,"KEGI",0.3672,0,23.5,14.09,-1,"2022-03-18"
5.09,79.3355,1002.39,9.99,14.991,15.037,"KEHR",0,8.4672,14.49,5.5,1701,"2022-03-31"
16.08,72.2466,1018,21.61,14.841,4.79,"KGRB",2.8912,0,31.01,11.11,-1,"2022-08-10"
7.9,80.08,1015.27,11.51,16.261,2.09,"KDRM",0,6.5953,20.7,3.11,-1,"2021-10-19"
-1.13,49.2456,1006.15,10.23,15.939,7.48,"KFDR",0,7.7319,18.48,2.58,-1,"2023-01-03"
5.16,69.29,1019.66,10.91,15.778,2.86,"KFZG",0,7.3794,16.81,5.4,-1,"2023-11-23"
8.7,53.663,1021.69,20.3,16.261,7.029,"KDTS",1.67,0,23.18,16.92,-1,"2021-10-18"
20.91,75.4268,1017.3,25.25,14.9787,2.49,"KDTS",6.099,0,28.99,20.71,-1,"2021-10-22"
13.87,85.1394,1021.03,19.79,14.3657,6.28,"KGFA",1.4144,0,26.01,13.48,205.2,"2024-08-07"
19.93,63.0462,1014.93,28.2,15.295,3.069,"KGIF",9.9601,0,34.5,21,-1,"2024-08-18"
19.57,68.074,1011.21,26.44,15.617,7.08,"KGMU",8.6424,0,33.48,19.8,127,"2024-08-18"
19.36,75.1954,1019.01,23.99,15.1062,3.79,"KGRB",5.56,0,31.06,16.72,-1,"2024-08-25"
20.73,92.4655,1020.37,23.53,15.3076,1.62,"KDWU",5,0,28.28,19.39,279.4,"2021-10-07"
1.64,69.2802,1015.93,7.6,15.456,8.98,"KDXX",0,10.3968,9.5,4.9,-1,"2021-10-24"
4.16,85.4168,1005.13,7.7,14.2902,11.308,"KEKM",0,10.7432,11.4,4.6,1324.8,"2022-03-24"
7.46,69.42,997.34,11.3,15.3066,7.99,"KEKM",0,6.9666,19.2,4.5,-1,"2022-03-30"
-0.61,93.2481,1023.74,-1,13.7298,7.249,"KFMM",0,19.1367,3.2,-4.9,-1,"2023-01-07"
17.49,71.981,1018.32,23.36,15.2813,1.8,"KGSO",4.8616,0,29.04,16.87,-1,"2024-08-14"
-16.61,55.9188,1032.21,-8.51,16.261,10.98,"KFOE",0,27.4788,-5.81,-11.01,-1,"2023-01-30"
25.97,76.14,1016.98,31,16.261,1.6,"KGUL",11.9266,0,31.6,28.9,72.6,"2024-08-02"
13.36,75.1268,1016.3,18.57,13.0088,3.19,"KBOK",0.3333,0,27.22,10.51,2780,"2021-06-17"
19.27,86.9206,1010.53,21.54,14.687,11.528,"KBTR",3.31,0,24.49,19.29,-1,"2021-01-25"
2.94,53.66,1015.95,11,16.261,0.55,"KEOE",0,6.83,16.9,6.5,-1,"2024-02-16"
1.28,85.62,1000.71,4.55,13.85,8.48,"KERY",0,14.1232,7.48,2.32,114.3,"2024-02-09"
-2.02,83.2939,1014.6,-0.86,6.2172,9.438,"KBVY",0,18.1344,2.98,-4.09,51,"2021-01-28"
10.7,89.8518,1019.66,13.21,9.7218,6.552,"KCEC",0,4.9088,16.31,10.81,-1,"2022-06-30"
1.3,26.22,1009.16,20.3,16.422,5.211,"KCEZ",1.6199,0,32.68,6.82,-1,"2022-06-07"
12.28,60.4081,1020.37,19.49,15.939,5.09,"KCEZ",1.4144,0,30.1,9.39,390.5,"2022-06-28"
-6.14,17.4636,1004.08,17.39,15.939,8.172,"KGNT",0,1.368,28.89,4.29,-1,"2024-06-03"
18.22,77.9013,1009.18,23.5,15.7806,5.599,"KCGE",5.0149,0,26.1,21.2,115,"2022-06-03"
0.93,79.23,1013.6,4.35,10.0985,7.48,"KIWI",0,13.8964,5.3,3.7,1870,"2020-04-27"
-12.16,27.9845,1012.89,6.59,15.456,7.092,"KAKO",0,11.343,15.4,-1.82,-1,"2021-12-12"
-14.69,41.2236,1006.82,0.76,16.744,13.47,"KAKO",0,17.6022,11.72,-11.11,-1,"2021-12-27"
-8.17,69.0214,1023.38,-2.24,16.905,4.932,"KALO",0,20.4828,4.49,-7.88,-1,"2021-12-17"
14.92,70.2357,1020.68,22.4,16.4112,10.758,"KOZA",3.4865,0,27,17.3,-1,"2024-10-21"
2.42,76.4054,1017.85,6.05,0,5.01,"KJFZ",0,13.2912,13.4,-1.7,-1,"2020-04-03"
2.74,91.7112,1012.89,4.39,12.7512,1.419,"KAPG",0,13.44,9.9,-0.12,152,"2021-12-28"
-6.96,92.2284,1020,-5.29,4.6762,5.5,"KC29",0,22.5888,-2.5,-7.89,-1,"2021-01-01"
-3.28,65.1475,1014.95,4.11,16.905,0.55,"KEZF",0,13.9356,11.42,-3.2,-1,"2024-02-04"
-8.01,47.38,1021.71,2.35,15.939,3.509,"KEZF",0,16.2032,11,-4.5,-1,"2024-02-19"
14.14,78.14,1018.3,19.1,15.295,1.98,"KBPC",1.1583,0,24.5,13.6,701.8,"2023-06-04"
13.32,78.8358,1014.92,18.6,14.5248,1.521,"KBPC",0.6901,0,22.5,15.3,22.5,"2023-06-13"
15.44,44.59,1010.89,28.9,16.744,8.622,"KBPC",10.8834,0,36.3,21.7,632.5,"2023-06-27"
19.57,90.1971,1011.21,23.3,14.3451,2.4,"KCKI",4.8101,0,25.8,19.9,3610,"2022-06-04"
16.68,56.13,1013.93,26.8,15.295,2.99,"KCKI",8.0883,0,34.5,17.9,-1,"2022-06-22"
18.44,81.957,1014.93,23.21,14.65,7.029,"KGSO",5.3328,0,28.63,18.39,250.8,"2024-06-03"
21.41,81.2646,1021.01,27.22,15.778,2.691,"KASN",8.6417,0,33.82,19.62,589.5,"2023-07-19"
11.24,80.478,1013.67,16.77,12.4,2.299,"KJYL",0,1.4008,22.72,11.32,1993.2,"2020-04-19"
-2.61,38.5407,1015.63,13.41,16.422,5.269,"KIPT",0,5.1156,26.01,0.91,-1,"2022-04-15"
20.3,70.5962,1015.63,26.69,16.0886,9.28,"KPBI",7.8988,0,29.24,22.83,3127.3,"2024-10-12"
7.36,66.351,1017.97,14.51,15.617,0,"KPBX",0,3.7944,21.6,7.42,-1,"2024-10-08"
-3.28,47.5006,1030.16,6.5,15.295,3.564,"KFDW",0,11.83,11.4,1.6,221.1,"2024-02-29"
23.42,72.2857,1011.12,29.66,0,3.04,"KGUL",11.571,0,30.23,28.78,-1,"2024-06-13"
-5.09,52.1458,1019.35,1.74,16.261,7.19,"KCDC",0,16.7178,9.6,-6.51,-1,"2021-01-05"
-2.43,38.58,1019.35,11.54,13.068,5.031,"KCEC",0,6.2622,17.88,5.21,-1,"2021-01-20"
21.41,82.8738,1013.58,25.36,15.5505,3.69,"KBYY",7.1478,0,29.6,20.81,365.4,"2021-06-03"
25.23,78.8052,1015.95,29.32,14.5138,11.198,"KBYY",11.8456,0,32.52,26.72,-1,"2021-06-09"
24.2,85.4179,1014.61,29.9,15.6146,5.59,"KPGD",11.9034,0,34.8,25.2,2107,"2024-10-04"
-0.92,36.8676,1027.48,15.4,16.1,6.688,"KPHL",0,3.33,21.87,8.13,-1,"2024-10-18"
4.57,84.6034,1019.66,7.5,15.453,1.419,"KPHN",0,10.7217,13.9,0.8,-1,"2024-10-25"
-2.94,34.26,1024.74,12.2,15.295,5.112,"KPHP",0,5.7134,22.22,2.58,-1,"2024-10-06"
13.47,86.2728,1005.13,17.6,13.9885,10.503,"KJYO",0,0.7885,23.3,11.7,3408,"2020-04-13"
1.04,53.856,1004.77,10.22,15.295,11.27,"KPHP",0,8.8683,12.28,6.87,27.5,"2024-10-29"
-2.52,30.086,1017.63,13.21,15.295,10.413,"KPIH",0,4.484,21.57,5.56,-1,"2024-10-03"
0.06,25.5,1004.77,19.2,15.939,11.493,"KLBB",0.5472,0,27,10.3,-1,"2020-04-24"
10.29,35.9366,1010.18,26.72,15.456,2.691,"KAVX",8.3224,0,31.01,21.22,-1,"2023-07-15"
22.93,88.9714,1013.93,25.1,12.88,6.809,"KAWG",6.4032,0,31.7,18.5,-1,"2023-07-25"
-9.49,43.3356,1019.35,1.85,16.905,5.832,"KMLF",0,17.409,10.6,-7,1170,"2020-02-22"
0.66,67.8944,1008.5,7.41,15.3,7.812,"KMTC",0,11.22,13.72,0.1,27.5,"2024-03-16"
-4.22,50.2623,1003.42,5.67,16.583,10.18,"KMVY",0,12.4134,10.11,1.72,-1,"2024-03-19"
-9.2,53.8381,1001.05,3.25,13.3095,10.233,"KMNH",0,15.4242,13.18,-7.28,83.6,"2020-02-03"
-12.64,56.3598,1015.93,-8.41,16.5776,9.522,"KMNH",0,25.6468,-0.71,-15.31,88.2,"2020-02-12"
-10.3,39.6148,1027.46,5.35,15.456,8.68,"KNAK",0,12.6876,8.1,2.5,-1,"2024-03-22"
-10.06,50.5101,1030.75,-1.29,0,10.175,"KMQJ",0,20.8208,-0.05,-2.52,-1,"2020-02-22"
21.61,56.1442,1016.64,32.3,9.88,3.19,"KBAD",13.67,0,37.2,26.6,-1,"2023-07-31"
18.33,64.9026,1017.97,25.64,15.3217,4.51,"KC29",7.8383,0,33.89,18.5,-1,"2021-06-09"
11.39,73.954,1016.95,15.93,16.583,3.501,"KUNI",0,2.55,24.38,7.29,-1,"2023-09-24"
7.17,44.45,1018,20.68,15.939,5.929,"KUIN",1.9982,0,28.13,12.62,-1,"2024-09-10"
17.92,65.81,1014.27,27.46,14.0434,2.421,"KUNI",8.8494,0,35.62,19.2,-1,"2024-09-01"
6.66,29.1485,1013.58,27.28,14.8274,12.617,"KVCB",9.44,0,40.96,14.8,-1,"2024-09-06"
