"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
18.41,81.972,1014.24,23.79,14.2655,5.79,"KBVY",5.6256,0,30.71,18.18,431,"2024-08-06"
-5.69,42.7584,1017.3,6.32,15.295,4.49,"KBYI",0,11.92,16.42,-3.89,-1,"2023-11-14"
2.4,53.6209,1028.48,10.46,16.1,6.369,"KBYY",0,7.0965,11.52,9.6,-1,"2023-11-28"
3.04,87.7251,1021.05,6.11,15.617,2.49,"KAVC",0,12.5928,7.51,4.41,-1,"2022-03-10"
15.88,80.3781,1013.9,21.81,14.404,13.464,"KBKS",3.1185,0,25.71,17,-1,"2023-01-24"
18.09,79.2722,1019.32,22.1,14.3735,7.452,"KCIN",4.3368,0,27.2,18,576,"2022-08-08"
18.93,72.6665,1016.27,24.6,15.778,9.18,"KCIN",6.8034,0,29.2,21.4,-1,"2022-08-13"
-9.23,89.0208,1029.83,-8.26,7.8111,15.356,"KBKX",0,25.3344,-3.99,-12.62,-1,"2023-01-12"
-3.54,33.48,1015.97,11.37,16.261,15.477,"KBLH",0,6.7367,16.82,6.41,27.5,"2023-01-31"
17.64,73.0521,1016.98,22.6,15.46,2.519,"KCKI",4.7167,0,28.1,17.9,3560,"2022-08-13"
15.69,77.3487,1015.26,21.5,16.905,1.89,"KCLS",3.0432,0,28.3,15.4,17.1,"2022-08-09"
17.6,59.7168,1011.56,27.3,16.5776,1.859,"KCLS",8.5833,0,35,19.4,-1,"2022-08-18"
9.89,71.577,1023.08,16.3,15.5505,2.6,"KPHN",0,2.2834,23.8,8.3,-1,"2023-09-01"
19.61,76.2201,1016.97,23,15.456,6.08,"KPHT",4.17,0,26.4,18.8,84,"2023-09-28"
7.31,65.856,1015.26,14.3,13.4615,8.569,"KNHK",0,3.6385,19.5,9.8,-1,"2022-11-27"
-1.9,27.4215,1018,14.54,16.1,3.79,"KNJK",0,3.8122,23.99,5.3,-1,"2022-11-12"
10.67,61.5174,1027.14,17.5,13.692,15.257,"KNJM",0,0.8051,22.52,12.98,-1,"2022-11-09"
-2.3,48.069,1023.38,8.03,12.2008,2.601,"KNLC",0,9.7,18.89,-1.72,-1,"2022-11-22"
2.26,33.4815,1013.9,17.58,15.939,6.149,"KPIH",0,0.5544,29.24,6.51,-1,"2023-09-18"
22.99,64.8824,1013.6,30.87,15.295,4.939,"KPIL",12.9583,0,36.82,25.81,-1,"2023-09-26"
8.84,74.2923,1019.66,13.35,15.78,3.949,"KRAL",0,5.1216,16.2,8.9,-1,"2020-03-15"
3.61,79.92,1025.42,9.7,12.9592,2.691,"KOGS",0,8.5651,18.5,-0.5,-1,"2022-11-03"
7.66,67.2378,1007.84,13,15.1197,4.851,"KOGS",0,5.33,18,8.4,3852.2,"2022-11-11"
-2.33,64.7208,1010.18,5,15.295,4.09,"KRDM",0,13.4151,11.4,-2,-1,"2020-03-18"
13.63,75.9704,1022.4,18.25,13.0624,14.377,"KRKP",0,0.2772,22,14.2,33,"2020-03-21"
-2.23,48.6585,1024.4,9.7,16.744,3.591,"KRME",0,8.9474,19.6,-2,-1,"2020-03-09"
-10.41,41.6625,1020.15,1.44,0,2.47,"KQSN",0,17.5656,8.66,-6.27,-1,"2021-11-27"
4.82,95.5353,998,6.3,8.4293,12.17,"KOLZ",0,12.33,7.7,4.3,2809.8,"2022-11-05"
-6.18,59.3586,1024.4,-0.6,16.583,5.211,"KFOA",0,19.5126,1.3,-3.7,198,"2020-02-27"
10.57,50.4108,1018.98,18.9,15.617,5.19,"KHUF",0.5586,0,26.2,11.4,-1,"2020-09-04"
0.42,40.85,1024.42,14.95,16.905,4.626,"KHVE",0,3.5084,20.8,9,-1,"2020-09-10"
12.44,75.0618,1012.9,17.44,15.4618,7.48,"KHSV",0,1.4317,19.39,15.4,279.4,"2024-03-08"
-4.11,76.1742,1019.75,-1.6,14.535,7.128,"KFYG",0,19.4291,3.2,-7,-1,"2020-02-08"
4.67,70.7906,1019.01,10.8,15.617,5.88,"KFZG",0,7.6965,17.18,4.22,-1,"2020-02-02"
12.88,55.7172,1005.81,22.15,14.0904,10.38,"KHYX",3.7286,0,25.5,18.7,300,"2020-09-02"
9.07,72.1868,1027.14,13.85,13.0088,9.658,"KHYX",0,4.8672,17.1,10.4,180,"2020-09-10"
3.9,28.1214,1015.95,23.23,15.939,4.221,"KCEZ",4.85,0,35.81,10.46,-1,"2024-08-01"
1.46,64.35,1021.01,10.12,16.2448,4.041,"KCEC",0,8.4378,16.06,3.79,-1,"2023-11-27"
3.19,61.0442,1016.98,9.47,16.583,3.89,"KCEC",0,9.17,13.03,5.4,-1,"2023-11-29"
-6.99,70.69,1021.35,-1.94,16.1,3.861,"KBAX",0,21.4034,0.92,-5.41,-1,"2022-03-10"
21.41,81.8,1011.89,26.02,15.617,6.248,"KALI",7.7568,0,32.12,21.21,136.8,"2021-10-23"
17.38,49.147,1016.63,29.18,15.617,5.832,"KCOM",11.0725,0,36.29,22.08,-1,"2022-08-18"
9.44,63.49,1022.38,16.9,15.3024,5.379,"KCIN",0,1.3167,24.5,9.1,-1,"2024-08-10"
14.08,58.6365,1021.01,23.16,16.261,3.141,"KCKV",4.8616,0,28.39,17.22,-1,"2024-08-11"
19.81,59.2062,1017.64,28.22,15.295,5.929,"KCKV",9.9792,0,32.11,25.52,160.2,"2024-08-30"
5.07,90.1122,1020.68,5.78,13.356,1.29,"KRME",0,12.6175,13.99,-1.32,-1,"2021-11-09"
0.43,94.65,1017.32,2.8,14.4303,4.939,"KRME",0,15.83,5.61,-1.61,533,"2021-11-16"
-4.01,86.1732,1013.6,-1.99,13.2496,2.49,"KRME",0,20.6309,2.02,-5.11,-1,"2021-11-30"
-6.93,75.68,1024.6,-4.4,16.583,3.949,"KGCD",0,21.8785,0,-9.2,-1,"2020-02-03"
-9.97,42.7672,1029.14,2.95,15.456,3.79,"KGCN",0,15.3066,12.9,-8.2,-1,"2020-02-28"
3.63,86.1696,998.36,7.45,9.9498,13.17,"KBUU",0,10.9692,10.81,3.99,365.4,"2023-01-17"
20.9,65.6981,1012.89,28,14.9952,4.671,"KCSG",9.6285,0,33.69,21.01,474.1,"2022-08-16"
18.7,80.1444,1017.63,22.2,13.524,3.179,"KCSV",3.9615,0,27.72,17.38,-1,"2022-08-14"
8.04,39.4536,1010.52,23.46,16.4182,7.902,"KCTB",4.7785,0,34.7,12.22,-1,"2022-08-01"
5.6,80.3859,1018.34,10.01,15.1508,10.428,"KBVE",0,8.03,15.31,4.6,-1,"2023-01-24"
-0.51,66.6196,1017.29,6.49,15.295,3.861,"KBVY",0,11.9892,12.78,0.31,167.2,"2023-01-02"
-3.62,35.4207,1013.6,12.09,16.583,10.48,"KBWD",0,6.7064,17.98,5.71,-1,"2023-01-04"
10.26,64.6578,1019.01,15.96,16.0994,2.99,"KCVX",0,1.97,23.8,9.12,-1,"2022-08-11"
-5.22,35.2595,1012.92,8.77,16.583,5.031,"KBYS",0,9.6285,17.62,1.01,-1,"2023-01-28"
-2,47.6672,1010.85,8.62,15.295,7.79,"KBYS",0,9.0432,16.62,0.91,-1,"2023-01-29"
-7.19,94.299,1028.48,-5.45,12.336,3.37,"KC29",0,24.759,-3.02,-8.28,-1,"2023-01-07"
13.88,35.7925,1011.56,31.73,15.778,3.951,"KCOM",12.48,0,40.79,22.28,-1,"2024-08-08"
14.69,66.0726,1012.89,21.87,16.905,7.902,"KCKV",3.2301,0,28.39,14.54,-1,"2023-11-08"
16.49,88.21,1023.06,19.32,13.9536,7.88,"KARR",0.8544,0,21.92,16.72,-1,"2021-10-06"
18.29,79.7544,1011.9,21.47,14.9581,2.511,"KCRQ",3.2967,0,24.54,19.39,-1,"2024-08-15"
9.69,74.2451,1014.27,15.5,16.905,11.198,"KCWA",0,3.3966,18.6,10.9,25,"2024-08-09"
17.89,85.6647,1019.32,21.6,8.8712,7.249,"KD60",3.2651,0,28.5,14.3,9.9,"2022-08-13"
1.2,70.6477,1029.5,6.72,11.3295,5.031,"KCEC",0,12.1905,11.82,1.92,-1,"2023-01-21"
3.94,36.86,1019.68,18.69,16.583,5.391,"KAVX",0.5656,0,23.49,14.39,-1,"2021-10-27"
-2.36,66.8052,1014.6,5.26,15.2813,8.98,"KCEZ",0,13.1634,11.32,-0.81,195.8,"2023-01-11"
11.49,65.0622,1011.56,19.9,15.617,9.98,"KD57",1.1232,0,27.8,10.7,-1,"2024-08-28"
15.91,60.94,1016.27,24.39,15.456,4.671,"KDCA",5.86,0,30.51,18.18,-1,"2022-08-18"
11.24,84.0522,999.69,12.81,13.8944,6.908,"KBAF",0,4.9294,19.69,7.02,2764.3,"2021-10-31"
19.12,85.1733,1015.95,22.2,15.295,8.668,"KDEC",3.8535,0,25.4,19.5,-1,"2022-08-15"
16.8,69.2469,1016.97,23.67,14.839,3.861,"KBAZ",5.83,0,32.12,16.31,-1,"2021-10-08"
22.22,85.7372,1019.66,25.8,14.9962,2.4,"KDCM",7.5285,0,29.8,20.9,-1,"2024-08-05"
-4.17,67.43,1032.9,1.48,16.422,2.313,"KIWI",0,17.595,3.18,-0.91,-1,"2024-03-25"
8.96,71.4408,1007.13,15.75,14.3451,8.38,"KIPT",0,2.3808,20.2,12.2,610,"2020-09-30"
7.39,55.4,1014.61,16.85,16.744,9.768,"KGMU",0,1.7136,19.2,13.4,-1,"2020-02-04"
9.81,64.0332,1011.87,14.35,15.3066,7.48,"KISW",0,3.9576,18.8,10.6,198,"2020-09-07"
23.34,76.4596,1013.24,28.8,16.261,6.248,"KJAN",10.1673,0,34.4,23.6,-1,"2020-09-13"
16.51,63.8522,1013.26,24,15.939,8.28,"KJAN",5.0065,0,28.2,19.7,-1,"2020-09-18"
-10.91,43.5724,1031.85,-0.87,16.744,3.509,"KGNT",0,19.695,13.18,-15.81,-1,"2020-02-27"
13.57,84.78,1026.43,18.2,15.3192,4.69,"KJFZ",0.2808,0,24.8,12.4,-1,"2020-09-15"
25.06,93.0502,1018,28.7,15.1508,1,"KJVW",9.7632,0,35.4,21.6,-1,"2020-09-04"
10.87,75.9186,1026.13,16.65,15.617,6.39,"KJXN",0,2.2672,20.7,11.9,-1,"2020-09-11"
21.82,95.0072,1006.84,22.7,5.742,19.75,"KGUL",4.67,0,24.3,21.8,5.5,"2020-02-05"
12.02,81.2141,1013.26,16.47,15.147,4.221,"KWVI",0,1.7034,21.37,11.37,-1,"2024-07-01"
12.88,89.1527,1012.89,16.09,8.7494,3.19,"KWVI",0,2.037,20.76,11.82,-1,"2024-07-08"
24.06,75.2148,1017.4,29.73,0,5.96,"KXPY",11.04,0,30.86,28.6,-1,"2024-07-16"
3.33,43.8441,1021.37,18.36,15.456,12.837,"KRAP",0.0294,0,30.81,5.11,-1,"2022-09-28"
13.31,70.3364,1015.27,20,13.9885,3.861,"KRHI",1.6533,0,28.99,10.61,-1,"2022-09-01"
6.73,98.6238,1021.71,5.6,10.815,5.049,"KCGE",0,12.2067,9.5,3.3,313.2,"2023-01-31"
12.99,71.06,1022.38,17.83,15.617,6.192,"KDEC",0,0,23.89,13.18,-1,"2024-08-20"
-1,68.9864,1017.29,4.8,16.1,9.658,"K08D",0,12.9301,13.5,-4.3,-1,"2024-10-23"
1.22,25.1361,1020.71,20.31,16.422,7.632,"K1F0",2.4206,0,26.39,14.32,-1,"2024-10-14"
10.42,50.7481,1024.42,22,15.778,8.228,"K1F0",3.3285,0,26.82,15.48,-1,"2024-10-26"
4.89,85.2339,1021.05,8.94,14.3117,6.468,"K4BL",0,8.7122,15.41,3.58,813,"2024-10-20"
7.21,49.3342,1017.3,19.4,16.905,7.249,"K4I3",0.6499,0,22.7,15.4,-1,"2024-10-23"
2.51,59.4174,1026.52,9.5,16.0784,3.949,"K3J7",0,8.7465,17.8,2.2,-1,"2024-10-17"
14.44,63.2214,1023.38,24.4,15.617,7.88,"KDTA",5.9849,0,32.4,16.9,88,"2022-08-12"
-0.47,57.4668,1016.61,8.26,16.1,3.321,"KCSV",0,10.3828,17.38,-1.47,-1,"2023-11-19"
-0.74,71.59,1013.58,6.3,16.065,22.05,"KBPC",0,12.9465,11.4,1.1,574.2,"2022-03-22"
18.08,76.6792,1013.22,25.44,16.905,5.126,"K54J",6.6761,0,29.69,19.5,-1,"2024-10-07"
13.46,57.5982,1018.32,24.2,16.905,1.197,"K66R",6.0466,0,33.78,16.02,-1,"2024-10-10"
5.74,58.2726,1017.66,16.07,15.456,1.62,"KAAA",0,2.17,27.12,5.91,-1,"2024-10-09"
-9.64,57.9672,1021.55,-5.85,16.422,6.912,"KHEQ",0,24.9268,0.4,-13,-1,"2020-02-10"
12.02,95.0006,1014.24,12.34,11.28,5.379,"KHFF",0,5.4624,19.3,6.48,419.1,"2020-02-25"
-0.11,41.6712,1018.98,11.44,15.295,6.369,"KJFZ",0,6.0705,17.01,6.98,83.7,"2024-03-22"
21.52,82.6254,1021.69,25.5,15.939,6.912,"KHST",7.4568,0,28.28,21.82,-1,"2020-02-11"
7.58,92.4837,1008.15,10.66,14.5248,3.29,"KKLS",0,7.8578,13.99,7.32,558.8,"2024-03-24"
13.43,93.215,1016.97,15.3,15.617,0.55,"KJYO",0,3.3966,19.6,9.7,108.9,"2020-09-17"
-13.04,39.1842,1032.05,1.25,0,1.87,"KHVE",0,16.321,11.7,-9.2,-1,"2020-02-21"
8.23,74.9824,1011.55,12.35,13.1704,5.599,"KLAF",0,6.2016,18,7.1,-1,"2020-09-29"
-6.35,21.922,1010.37,14.58,0,1.95,"KQSF",0,3.1825,24.15,5.71,-1,"2022-09-23"
14.28,41.5107,1009.19,29.39,16.261,12.727,"KRSL",11.1328,0,39.29,20.2,-1,"2022-09-19"
9.79,58.0245,1015.26,20.05,15.1514,6.149,"KRTN",1.3632,0,29.39,10.91,479.7,"2022-09-23"
21.95,91.4661,1013.74,24.2,0,2.156,"KRZR",5.6814,0,26.8,21.2,1350,"2022-09-05"
14.06,84.4662,1010.85,18.3,13.9175,7.88,"KS32",0.1717,0,27.7,9.3,1135,"2022-09-19"
16.78,37.7094,1009.85,32.38,15.456,4.19,"KSBD",13.8624,0,42.58,23.08,-1,"2022-09-03"
9.97,38.3497,1013.56,23.78,16.583,2.49,"KSBD",5.0925,0,35.19,12.08,-1,"2022-09-23"
14.78,72.2205,1016.98,19.41,9.991,4.29,"KDVP",1.216,0,27.72,11.2,-1,"2022-08-04"
-12.37,34.7802,1029.51,3.46,16.1,7.191,"KBWD",0,15.7185,15.5,-7.98,-1,"2022-03-12"
2.56,63.2523,1005.77,10.36,15.617,8.532,"KBYI",0,7.8435,17.12,5.2,-1,"2022-03-29"
-4.59,56.5995,1017.64,5.15,15.295,4.49,"KHYS",0,13.9874,12.9,-3.8,-1,"2020-02-16"
-5.94,60.3126,1006.45,0.06,16.2588,12.078,"KLDM",0,18.669,5.2,-3.69,-1,"2024-03-19"
-12.68,58.0611,1031.17,-2.95,15.617,11.57,"KHYX",0,20.5248,2.8,-9.2,-1,"2020-02-19"
-4.67,71.3146,1018.32,-4.74,15.456,3.231,"KLDM",0,23.2356,-1.11,-7.88,-1,"2024-03-29"
19.33,68.0649,1016.27,25.85,16.744,6.809,"KLIT",6.859,0,29.7,22,-1,"2020-09-17"
18.81,58.8027,1018,26.38,16.0994,2.2,"KDKX",7.75,0,29.29,22.68,-1,"2024-08-29"
24.7,73.0167,1016.37,31.17,0,1.606,"KDLP",12.2166,0,32.26,29.88,-1,"2024-08-10"
9.21,32.9052,1014.24,27.1,15.617,6.79,"KEAT",8.8032,0,34.09,20.81,-1,"2022-08-22"
-2.67,86.7054,1014.6,0.09,9.69,8.08,"KCLE",0,17.7772,1.1,-0.71,914,"2023-01-23"
11.27,93.4313,1011.9,15.41,11.1264,4.19,"KLHQ",0,2.8785,21.42,9.19,782.1,"2024-03-06"
-2.07,61.8721,1020.68,6,16.583,6.291,"KLNP",0,12.5734,10.9,0.4,-1,"2024-03-28"
17.24,70.7854,1017.66,23.11,14.688,2.64,"KAHN",5.3328,0,28.94,18.28,-1,"2024-10-06"
13.61,62.0645,1020.37,22.24,15.939,4.581,"KBAZ",3.5017,0,30.41,13.08,-1,"2024-10-21"
0.82,68.1884,1027.13,7.28,16.905,2.79,"KBCB",0,11.0725,14.18,0.49,-1,"2024-10-17"
1.38,48.906,1013.6,11.58,15.0696,4.851,"KAPG",0,7.413,18.58,3.88,-1,"2024-10-15"
-0.51,30.6207,1016.98,17,13.9104,4.311,"KCZZ",0,1.9032,24,9.3,-1,"2023-11-09"
19.48,92.6874,1013.56,20.7,15.6222,5.391,"KEFT",2.6967,0,22.7,18.7,250,"2022-08-14"
22.1,75.9594,1013.93,27.49,15.778,2.601,"KEGI",9.7512,0,33.78,21.6,-1,"2022-08-29"
-1.98,96.824,1018,-1.4,14.3712,13.47,"KD60",0,20.8215,0.8,-3.6,238.7,"2023-11-09"
-2.69,63.7387,1013.22,4.5,16.261,9.009,"KD60",0,14.0434,9.2,-1.3,-1,"2023-11-14"
-0.07,86.229,1014.26,2.32,14.0434,6.552,"KD95",0,14.8295,5.52,-0.28,660,"2023-11-08"
-7.46,66.2508,1029.14,0.74,16.583,5.292,"KD95",0,17.8669,7.99,-7.21,-1,"2023-11-24"
18.83,88.3422,1014.27,21.61,9.8802,11.223,"KDAB",2.8078,0,23.28,19.34,18678,"2023-11-16"
0.56,51.8067,1026.11,8.72,15.617,7.909,"KDCA",0,9.3258,16.11,1.62,-1,"2023-11-14"
3.2,53.3022,1026.43,12.86,15.617,4.581,"KDCA",0,5.4912,21.01,5.2,-1,"2023-11-16"
-4,73.0895,1021.01,-3.83,14.3712,13.203,"KDIK",0,21.8867,2.42,-8.49,-1,"2023-11-09"
-0.53,17.721,1018.98,24.9,15.778,13.284,"KDTA",6.0466,0,33.2,16.5,-1,"2024-08-15"
10.43,48.9042,1021.71,24.7,16.422,12.078,"KDTA",6.4032,0,34.3,16.2,-1,"2024-08-19"
14.73,78.7644,1013.93,19,14.81,4.581,"KDTL",0.6633,0,21.9,16.4,414.7,"2024-08-07"
21.94,55.1826,1009.84,32.38,15.912,6.908,"KDTS",14.5844,0,37.88,28.18,-1,"2024-08-07"
14.29,42.3897,1012.24,27.83,16.744,5.269,"KDUG",10.1,0,37.12,19.54,27.5,"2024-08-03"
22.94,64.6016,1016.64,30.21,16.744,4.169,"KDWH",11.6109,0,35.91,25.3,-1,"2024-08-10"
23.63,84.5067,1014.92,28.11,14.49,0.2,"KDWU",9.8488,0,34.6,20.41,-1,"2024-08-06"
22.77,89.2602,1016.97,24.9,15.7185,1.8,"KDWU",6.67,0,30.3,20.2,1713.6,"2024-08-31"
11,98.0016,1014.92,12.09,14.2105,1.89,"KBHB",0,6.5736,16.01,7.98,1387.1,"2024-10-07"
11.79,50.0247,1015.27,25.82,15.7806,8.982,"KBIE",7.58,0,37.51,15.12,-1,"2024-10-05"
5.11,68.6358,1022.38,9.62,16.744,17.776,"KBKL",0,8.1795,12.32,7.02,782.1,"2024-10-16"
9.33,60.4384,1014.33,17.9,0,17.776,"KBPC",0,0.4429,19.73,15.67,4.4,"2024-10-18"
6,57.7932,1026.77,16.72,16.422,2.961,"KBVE",0,1.9008,26.11,7.12,-1,"2024-10-18"
-0.06,27.7893,1017.32,19.35,16.261,7.128,"KBYS",1.42,0,27.78,11.82,-1,"2024-10-20"
10.42,92.31,1018,11.37,12.6856,6.99,"KCEC",0,7.0035,14.7,8.63,25,"2024-10-17"
0.77,78.8214,1005,4.9,16.261,10.08,"K08D",0,13.5966,13.9,-3.6,157.3,"2020-04-07"
0.1,51.42,1025.75,10,15.939,3.19,"K0VG",0,8.4133,19.5,-0.1,528,"2022-04-27"
0.82,54.4005,1019.15,10.5,15.778,0.4,"K0VG",0,7.6965,22,0.3,-1,"2020-04-03"
4.49,92.2571,1009.19,6.54,12.7512,3.729,"K1V4",0,11.5039,13.38,0.61,1089,"2022-04-27"
12.22,66.42,1027.13,17.4,15.3882,6.55,"K28J",0,0.8383,23,12.5,-1,"2022-04-21"
0.8,62.6612,1011.18,6.94,0,0.198,"K1V6",0,11.4562,8.81,4.58,152.1,"2020-04-20"
1.86,40.95,1011.99,15.49,0,4.741,"K1V6",0,2.6304,19.02,12.76,2,"2020-04-28"
-8.31,50.7121,1021.37,2.55,16.0994,2.16,"KIJD",0,16.884,12.2,-8.1,-1,"2020-02-23"
-1.2,33.405,1018.34,16.17,15.295,5.571,"KILE",0,2.2568,26.22,5.51,-1,"2020-02-02"
-13.48,22.2099,1010.52,8.7,16.905,6.372,"K4BL",0,10.2165,14.1,3.4,-1,"2020-04-13"
4.74,42.1464,1021.38,18.3,16.744,3.49,"K79J",0.2592,0,27,9.7,-1,"2020-04-27"
0.46,90.7632,1024.06,4.4,12.684,9.162,"KAFK",0,13.7568,7.5,0.2,27.5,"2020-04-17"
9.47,89.9602,1000.03,9.7,7.8111,18.46,"KACK",0,8.4966,14.49,5.21,838,"2022-04-01"
-8.61,61.812,1016.63,-0.4,15.939,3.09,"KAFO",0,19.3949,6.1,-7.3,543.6,"2022-04-01"
17.68,78.8052,1001.39,16.79,13.728,12.507,"KOWD",0,1.6892,26.01,7.68,1667.7,"2022-11-12"
13.18,63.4987,1022.72,19.92,16.422,2.16,"KAHN",1.3205,0,26.72,11.82,-1,"2022-04-24"
11.36,60.0445,1018.32,19.79,15.778,1.98,"KAHN",1.36,0,28.38,11.41,-1,"2022-04-30"
-2.5,39.1446,1019,9.25,16.261,6.59,"KRUQ",0,8.3226,16.9,2.7,-1,"2020-03-02"
16.39,80.31,1017.32,17.2,14.3735,10.88,"KSAT",0,1.1752,22.4,12.2,640,"2020-03-20"
15.47,94.3908,1014.22,18,12.7296,4.99,"KJDD",0,0.5406,20.9,15.3,-1,"2020-02-18"
16.34,56.4993,1020.68,26.31,16.744,10.062,"KAPF",7.6941,0,31.72,19.69,-1,"2022-04-23"
0.53,49.955,1017.32,15.43,15.6222,7.689,"KAPG",0,3.12,23.59,6.48,180,"2022-04-17"
11.67,81.0095,1010.85,16.6,9.69,7.469,"KARR",0,1.9686,23.4,9.4,1672,"2020-04-28"
10.62,90.0117,1000.36,11.2,9.807,11.18,"KARR",0,6.4974,15.4,7.3,4010,"2020-04-29"
1.66,60.7404,1022.06,8.66,15.7185,10.953,"KAST",0,10.3688,12.22,5.3,274.5,"2022-04-05"
-4.36,57.2614,1017.66,2.38,16.905,4.89,"KDLL",0,15.12,4.69,-0.12,-1,"2023-11-23"
-6.79,63.1278,1011.53,0.92,16.905,14.643,"KCTB",0,16.5816,6.41,-3.38,-1,"2023-01-18"
13.6,84.5784,1011.19,15.16,13.8866,8.888,"KRRL",0,2.6966,23.49,6.72,112.2,"2022-09-21"
11.87,63.4785,1013.6,22.8,16.905,11.87,"KSGH",4.0449,0,31.92,13.38,91.8,"2022-09-22"
12.23,69.9237,1011.87,17.5,15.295,3.501,"KSNC",0,0.83,21.3,13.9,18.7,"2022-09-27"
6.96,47.3845,1019.34,18.78,16.744,4.79,"KSPB",0.255,0,24.39,12.78,-1,"2022-09-16"
9.72,56.9568,1008.84,20.4,15.617,2.4,"KSPB",1.7368,0,29.39,10.91,-1,"2022-09-19"
17.73,72.0324,1011.19,25.35,15.778,6.552,"KSTC",7.1276,0,30.61,19.29,-1,"2022-09-02"
9.54,65.2386,1013.92,16.57,15.606,1.76,"KSTC",0,1.7034,26.11,7.22,-1,"2022-09-13"
12.46,68.085,1017.29,19.37,15.5505,3.729,"KTTF",1.2635,0,29.42,10.31,279.4,"2022-09-20"
2.77,50.898,1027.48,14.3,16.905,6.471,"KSUN",0,3.7534,23.4,5.9,-1,"2022-09-25"
14.89,64.0042,1015.27,23.61,16.583,4.69,"KTVC",5.019,0,30.81,15.71,-1,"2022-09-10"
10.3,72.4299,1017.63,15.75,12.692,8.228,"KSEP",0,2.8912,18.1,13.3,506,"2020-03-30"
22.92,48.02,1001.07,35.09,0,5.328,"KQRH",16.3776,0,36.99,33.59,-1,"2023-09-14"
-5.44,59.96,1034.04,4.74,15.939,2.2,"KRZZ",0,13.7511,12.89,-3.3,-1,"2021-11-20"
0.59,45.0252,1023.05,12.3,15.456,6.149,"KPAO",0,6.0768,17.3,7.1,-1,"2022-11-19"
-0.99,60.9966,1024.4,6.54,15.456,7.371,"KSBN",0,11.1622,12.38,1.31,-1,"2021-11-01"
19.03,75.9217,1015.29,24.9,14.841,9.768,"KSKF",6.4337,0,30,19.1,-1,"2020-03-17"
2.77,77.6194,1013.58,5.96,16.737,2.691,"KPDX",0,13.419,8.69,2.22,1145.1,"2022-11-28"
-4.26,50.3485,1010.21,7.55,16.401,17.237,"KPHP",0,11.4124,15.41,-1.41,-1,"2022-11-03"
12.32,53.43,1016.27,24.06,15.456,10.648,"KVCB",5.4194,0,37.12,11.2,-1,"2022-09-25"
17.9,76.7762,1011.55,24.16,14.8274,5.931,"KVPC",5.7512,0,28.2,19.72,-1,"2022-09-09"
15.83,68.0238,1005.81,20.68,16.583,8.38,"KWWD",2.7775,0,27.68,14.49,139.7,"2022-09-26"
6.78,83.8292,1017.66,9.3,16.569,4.69,"KXVG",0,9.0949,12.7,6.4,1100.7,"2022-09-23"
6.03,55.2818,1023.05,14.8,16.261,2.739,"KDKX",0,3.3966,23.89,6.41,-1,"2024-10-11"
19.52,66.5323,1010.73,25.93,0,12.393,"KDLP",7.79,0,27.62,24.73,-1,"2024-10-08"
-2.21,46.3563,1028.83,6.8,16.583,8.38,"KDNS",0,11.7832,13.5,1.1,-1,"2024-10-15"
6.83,47.1226,1026.09,20.2,15.939,8.262,"KDNS",1.7368,0,27.5,13.2,-1,"2024-10-20"
-5.5,62.1,1026.13,2.01,16.422,1.89,"KBAX",0,17.0259,8.21,-5.2,-1,"2022-04-28"
5.63,59.6708,1022.37,15.06,15.939,4.719,"KDUH",0,2.7522,26.82,4.59,-1,"2024-10-11"
14.16,68.9173,1012.92,19.06,16.905,10.863,"KDUH",1.1712,0,26.11,13.4,-1,"2024-10-31"
14.88,62.9552,1005.81,22.8,15.456,9.882,"K08D",4.0866,0,25.5,18.7,162.9,"2024-06-24"
18.33,60.4504,1015.26,26.1,16.583,3.411,"K0VG",7.4399,0,30.6,20.8,804,"2024-06-24"
21.39,67.8114,1011.55,28.26,15.617,13.497,"K1F0",9.5256,0,31.91,24.2,-1,"2024-06-18"
