"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
15.07,66.95,1014.58,22.7,15.617,1.521,"KBPC",4.0449,0,29.4,15.6,77.4,"2023-06-08"
19.33,66.9809,1018.3,26.8,16.065,10.953,"KCIN",7.7615,0,32.6,19.5,-1,"2022-06-19"
19.44,74.7549,1013.24,25.12,15.3076,6.369,"KGSO",6.3261,0,30.2,19.44,457.2,"2024-06-04"
-2.4,95.0484,1019.68,-0.5,14.17,6.19,"KEFT",0,18.0768,0.9,-1.6,30,"2023-01-06"
-0.43,59.5443,1021.37,2.96,16.744,10.208,"KEHR",0,16.044,12.12,-5.71,-1,"2023-01-28"
11.47,56.5898,1003.77,19.9,15.9324,3.411,"KGNT",1.6867,0,27.48,12.02,-1,"2022-08-28"
-3.99,47.61,1006.82,6.3,15.456,7.722,"KJXN",0,11.63,14.3,-1,300,"2020-04-20"
-16.49,73.353,1022.71,-14.39,14.841,8.38,"KERY",0,32.8644,-9.79,-17.99,-1,"2023-01-30"
14.5,78.132,1026.46,20.71,11.6655,4.041,"KDQH",2.5935,0,26.11,14.6,-1,"2022-03-05"
-10,35.343,1031.85,5.6,16.905,3.59,"KDQH",0,12.0834,13.78,-1.88,-1,"2022-03-13"
-6.28,57.7727,1021.05,2.8,16.583,7.39,"KDUH",0,15.83,4.59,0.71,167.2,"2022-03-08"
-1.96,86.3494,1018.68,1.49,15.5688,3.179,"KFSO",0,17.2788,5.28,-3.5,-1,"2023-11-01"
-5.24,60.54,1018,4.96,15.617,5.48,"KFSO",0,12.7965,10.72,-1.6,-1,"2023-11-08"
-1.28,50.51,1028.14,9.79,14.6166,2.739,"KFTW",0,8.64,16.41,3.68,-1,"2023-11-28"
11.83,70.4511,1021.01,16.8,16.583,4.041,"KEVB",0,1.7568,19.9,13.2,87.3,"2023-01-21"
-4.23,43.6198,1015.93,9.33,16.583,10.773,"KISP",0,9.12,14.19,3.68,45.9,"2022-04-02"
-2.02,87.9342,1010.18,0.56,13.4496,3.839,"KCEZ",0,17.9941,5.91,-4.69,139.7,"2021-01-24"
19.08,79.0468,1011.87,20.77,15.617,7.79,"KBVY",2.7168,0,26.42,15.31,-1,"2021-06-04"
0.73,11.3199,1008.48,32.4,16.1,10.48,"KBYS",14.0283,0,42.72,22.78,-1,"2021-06-02"
21.7,69.02,1015.6,28.63,13.068,5.379,"KBYY",10.395,0,34.79,23.38,-1,"2021-06-17"
23.74,74.68,1017.97,30.19,16.1,5.031,"KGWW",11.5872,0,34.88,25.11,45.9,"2024-06-30"
2.33,65.3489,1024.75,8.3,14.6706,3.49,"KPHN",0,10.0201,16,0.1,56.1,"2024-10-28"
-3.22,39.3044,1022.4,10.61,16.261,4.499,"KPHP",0,7.581,22.72,0.5,-1,"2024-10-14"
24.46,87.8922,1011.9,27.19,14.81,5.709,"KPIL",8.6108,0,30.11,22.98,1535.6,"2024-10-05"
0.58,18.9728,1016.27,23.39,16.1,7.902,"KPMD",5.3932,0,33.73,14.34,-1,"2024-10-11"
-2.78,23.4294,1017.98,19.37,15.456,3.839,"KPMD",0.7968,0,30.4,7.83,-1,"2024-10-26"
4.48,30.2305,1009.19,23.5,15.456,12.37,"KLBB",5.2173,0,32.9,14.7,-1,"2020-04-27"
17.22,72.2655,1018.64,23.67,8.1279,3.19,"KAVL",5.5968,0,32.07,16.37,4494.6,"2023-07-18"
13.33,85.1127,1010.89,16.12,8.1189,5.29,"KAVX",0,1.9392,20.91,12.52,-1,"2023-07-09"
12.54,66.1794,1028.83,19.9,15.6222,2.64,"KJES",1.1934,0,26.1,12.8,-1,"2022-04-21"
0.03,64.699,1017.64,6.19,15.1197,4.49,"KLCK",0,13.062,9.1,3.18,755.7,"2020-04-17"
-5.06,38.65,1029.48,9.19,15.778,4.99,"KPMV",0,9.8176,17.49,0.59,-1,"2024-10-16"
24.72,70.6354,1012.89,30.31,16.905,6.88,"KBAD",12.4028,0,35.4,26.22,736,"2023-07-13"
23.33,79.9516,1016.61,27.69,16.0784,3.729,"KBAD",9.5642,0,34.39,21.7,2284.2,"2023-07-16"
10.22,71.3342,1004.1,15.91,12.1482,9.342,"KBUU",0,2.5553,19.39,11.72,-1,"2023-06-13"
11.33,51.2979,1021.03,21.34,15.456,7.128,"KCKV",2.5839,0,30.01,12.38,-1,"2022-06-19"
15.23,85.2618,1016.3,15.21,16.583,6.688,"KEYF",0,2.9088,20.91,9.9,51,"2023-01-01"
14.16,74.5279,1023.4,20.75,16.821,5.508,"KEDN",1.9968,0,28.4,13,-1,"2022-03-06"
1.27,60.1497,1026.8,10.42,16.905,3.949,"KEGI",0,8.5884,21.21,-1.28,-1,"2022-03-14"
-3.21,65.1406,1016.98,3.76,15.778,3.09,"KEIK",0,13.7465,12.32,-4.3,-1,"2022-03-18"
-9.5,34.02,1017.97,6.49,15.617,5.929,"KEIK",0,12.0594,16.8,-3.22,-1,"2022-03-19"
7.91,60.074,1023.89,14.93,0,7.62,"KEIR",0,3.3762,16.52,13.53,-1,"2022-03-01"
8.16,75.8308,1016.27,11.5,11.2785,3.729,"KFDK",0,6.5832,17.5,7.1,893.2,"2023-01-01"
-5.44,47.889,1027.48,7.04,16.583,5.211,"KFDR",0,11.5731,14.5,-1.92,-1,"2023-01-13"
0.38,69.1319,1018.64,5.8,16.1,16.236,"KDTA",0,12.4533,10,1.9,-1,"2021-10-19"
7.3,57.371,1022.71,16.59,15.939,2.86,"KDTN",0,1.368,24.79,8.89,-1,"2021-10-18"
0.34,28.3906,1011.53,19.6,16.744,8.448,"KDUG",1.1583,0,28.41,10.89,-1,"2021-10-23"
2.37,35.6833,1010.19,19.93,16.2534,11.37,"KDUG",1.7069,0,28.68,11.48,-1,"2021-10-26"
11.59,61.18,1013.92,22.1,15.143,5.391,"KGFA",4.2951,0,35.21,9.59,-1,"2024-08-20"
25.31,79.8039,1008.82,29.5,15.7692,10.08,"KGIF",10.67,0,34.5,24,558,"2024-08-07"
-5.49,12.4542,1005.11,23.74,16.905,10.593,"KCDC",5.81,0,34.59,13.89,-1,"2021-06-06"
8.93,54.6309,1016.64,19.2,16.1,3.19,"KCDD",0.6365,0,26.5,10.6,249,"2021-06-16"
1.29,65.92,1021.03,7,16.905,2.241,"KFOA",0,11.3715,16.92,-1.52,-1,"2024-02-14"
-12.94,57.6534,1029.51,-6.48,15.295,9.522,"KFOE",0,23.9316,1.51,-13.68,-1,"2024-02-17"
-3.09,52.4692,1016.95,6.95,15.617,4.29,"KFRI",0,11.3016,18.99,-4.19,-1,"2024-02-13"
10.28,67.44,1013.58,16.87,16.422,9.218,"KGRB",0,1.5865,20.71,12.12,25,"2024-08-09"
8.32,78.2334,1006.37,10.66,0,7.731,"KFGX",0,7.5285,16.28,5.84,1089,"2023-01-19"
2.18,27.6062,1011.22,17.3,16.422,8.082,"KLOL",0,0.5406,27.4,8.2,-1,"2020-04-30"
-2.59,56.2618,1020.03,7.1,14.3712,2.691,"KLPR",0,11.8626,15.7,-2.3,-1,"2020-04-06"
26.73,84.7935,1014.94,29.26,0,9.58,"KBBF",10.6752,0,29.79,29.12,11,"2023-07-04"
19.32,63.0139,1019.66,28,16.261,4.29,"KBFM",9.4451,0,33.78,22.02,-1,"2023-07-24"
20.87,82.7502,1015.39,25.05,0,2.322,"KBGF",7.2821,0,31.49,18.8,980.1,"2023-07-21"
19.49,74.4898,1012.78,23.9,0,1.99,"KBGF",5.7123,0,30.38,18.73,155,"2023-07-22"
17.44,97.8993,1011.9,18,9.215,2.79,"KBHB",0.1734,0,20.7,15.8,102,"2023-07-10"
-0.1,43.3602,1009.5,7.85,16.261,11.858,"KLUK",0,10.4742,14.7,0.7,-1,"2020-04-21"
19.34,66.48,1021.37,27.59,15.94,3.681,"KHFF",9.2144,0,33.51,21.08,-1,"2024-06-17"
9.93,74.2662,1015.29,18.97,16.905,10.48,"KCPW",0.3234,0,25.11,11.22,250.8,"2022-06-19"
15.68,88.506,1010.87,17.6,11.9377,3.289,"KCRQ",0,0.3366,20.2,15.7,-1,"2022-06-10"
-8.51,39.99,1024.77,3.14,16.1,4.581,"KMUI",0,13.9555,8.69,-1.41,1650,"2024-03-24"
-3.48,43.044,1014.95,9.95,15.3024,10.978,"KJYM",0,8.58,12.61,7.09,83.6,"2022-04-30"
15.99,67.12,1015.29,22.55,15.617,6.149,"KBKL",4.4642,0,26.01,19.49,381,"2023-07-30"
24.67,65.9835,1011.9,32.65,15.295,14.597,"KBKS",13.6416,0,37.38,26.52,-1,"2023-07-04"
22.08,62.1418,1016.98,27.34,16.422,7.5,"KBKS",8.4378,0,31.31,22.78,-1,"2023-07-29"
3.13,64.4371,1027.14,9.05,15.295,2.09,"KPSK",0,8.9892,14.4,4.3,-1,"2024-10-27"
20.24,73.8441,1014.26,24.84,16.0956,1.881,"KUNV",6.5439,0,31.1,18.39,-1,"2023-09-06"
22.56,69.937,1015.27,28.28,16.744,4.131,"KUOX",10.5575,0,34.29,23.18,-1,"2023-09-05"
18.31,73.64,1014.95,24.39,15.3024,6.831,"KUOX",5.757,0,28.89,19.29,-1,"2023-09-13"
-5.78,60.074,1008.5,4.22,15.456,3.951,"KRTN",0,13.0656,17.32,-7.68,114.3,"2022-11-05"
22.54,69.55,1014.61,29.76,15.295,4.89,"KUXL",10.9535,0,36.11,24.51,-1,"2023-09-21"
12.07,53.5704,1011.87,22.7,15.617,11.528,"KVCB",3.9615,0,32.58,12.72,-1,"2023-09-05"
19.98,77.891,1011.21,24.98,16.1,9.702,"KVIH",7.1482,0,29.64,21.61,228.6,"2023-09-05"
15.62,77.1732,1018,18.63,15.9378,4.851,"KVIH",0,0,25.56,11.61,25,"2023-09-12"
21.53,60.8678,1017.3,30.15,16.1,5.269,"KVKS",12.3968,0,37.52,23.78,-1,"2023-09-02"
19.68,79.1032,1017.98,23.46,12.388,3.949,"KVIH",4.956,0,29.9,16.21,-1,"2024-09-01"
20.49,72.9343,1018.98,27.72,16.422,6.248,"KVLD",8.9789,0,32.48,21.97,-1,"2023-09-21"
13.44,64.1754,1019,21.39,16.744,2.86,"KVPC",3.06,0,27.78,14.7,-1,"2023-09-22"
12.07,46.9577,1012.89,25.76,16.1,7.88,"KHJO",7.4366,0,34.09,17.72,-1,"2024-06-04"
-18.46,57.2688,1034.58,-10.65,15.7806,1.54,"KCPW",0,29.1516,2.38,-22.88,-1,"2021-01-12"
9.94,55.0368,1019.01,21.1,13.7115,3.051,"KWHP",2.5899,0,29,13,-1,"2021-11-10"
-8.02,69.4529,1016.97,-1.6,15.94,7.28,"KSAA",0,19.9234,5.3,-8.6,-1,"2022-11-26"
16.71,86.3449,1012.58,19.84,15.295,7.542,"KGSO",1.9005,0,23.08,17.4,45.9,"2022-08-16"
-1.43,68.43,1020.71,4.8,15.939,0.55,"KFYG",0,13.4633,14.1,-4.3,12.6,"2024-02-06"
3.36,79.8456,1023.08,3.13,14.4733,3.39,"KCSG",0,15.45,8.59,-1.82,-1,"2021-01-11"
9.32,77.9686,1014.26,8.21,12.692,5.269,"KCSG",0,9.72,17.02,0,571.5,"2021-01-31"
16.78,81.1206,1013.92,20.33,16.583,1.29,"KDAA",1.455,0,27.68,11.59,91.8,"2022-06-11"
19.93,66.1914,1008.5,27.91,14.4303,6.248,"KDCA",10.4685,0,34.69,22.42,-1,"2022-06-02"
19.27,54.2424,1009.19,30.5,16.1,9.548,"KDCA",11.9034,0,37.12,22.58,-1,"2022-06-17"
20.6,85.3149,1012.58,26.02,16.569,5.09,"KHFD",7.9184,0,32.32,20.21,139.7,"2024-08-06"
4.92,78.3258,1005.13,8.53,15.4644,3.289,"KEAT",0,9.785,13.18,4.49,195.8,"2021-10-23"
-0.52,29.2944,1019.68,15.2,16.905,6.48,"KEOE",0,3.2301,24.9,4.5,-1,"2022-03-02"
11.38,89.2691,1019.32,12.5,12.9744,5.112,"KEOE",0,5.8883,13.8,10.9,576,"2022-03-16"
-1.76,38.522,1025.43,11.9,15.295,2.601,"KEOE",0,6.3933,21.2,2.5,-1,"2022-03-21"
15.04,77.4251,1009.53,21.18,13.2264,3.141,"KBAZ",2.8325,0,29.09,12.88,-1,"2021-12-30"
2.13,76.3539,1008.82,5.13,15.939,9.218,"KLGD",0,12.6819,12.38,-1.72,-1,"2022-04-21"
24.14,64.73,1016.61,32.22,15.295,4.491,"KBTR",13.3344,0,36.72,26.82,-1,"2023-07-21"
-0.69,59.2282,1024.42,7.9,16.261,7.59,"KLHQ",0,10.7217,13.18,2.22,-1,"2022-04-27"
6.01,59.8944,1017.32,12.61,16.422,4.311,"KLHQ",0,5.3641,19.9,5.51,-1,"2022-04-30"
19.96,57.9478,1009.87,30.8,8.944,9.333,"KQGX",13.3035,0,38.4,23.7,-1,"2024-10-29"
23.4,77.224,1019,27.62,15.94,5.159,"KDED",9.7716,0,32.31,23.52,207,"2022-06-28"
22.93,71.8536,1011.87,29.17,16.583,6.809,"KHSV",10.2885,0,34.64,23.39,-1,"2024-06-28"
9.4,53.8484,1019.66,17.17,16.744,7.469,"KDIK",0,1.3328,26.72,7.12,-1,"2022-06-28"
-2.11,65.12,1016.63,4.22,16.422,12.033,"KGDV",0,14.2758,10.71,-3.18,14.3,"2024-02-23"
1.32,29.9633,1012.21,19.11,16.744,4.671,"KCDC",0.28,0,28.08,9.24,-1,"2023-06-29"
16.64,76.1,1020.03,22,14.7105,2,"KCDD",3.7067,0,29.9,13.8,103.4,"2023-06-04"
0.67,78.5176,1015.6,3.19,15.617,2.959,"KDAA",0,14.6858,8.18,-1.09,-1,"2021-01-05"
-4.51,95.275,1007.15,-3.97,0.456,3.951,"KGFA",0,22.95,-2.22,-5.81,182.7,"2024-02-07"
-1.64,92.0821,1019.66,-1.34,7.41,13.607,"KDEC",0,20.2488,0.8,-3.08,25,"2021-01-01"
-1.72,34.4253,1008.5,7.4,15.295,15.16,"KNAK",0,11.0466,12.17,3.63,-1,"2024-03-18"
-3.52,93.9114,1010.55,-5,8.2845,7.48,"KMTC",0,23.5633,-0.2,-10.5,418,"2020-02-13"
-6.8,44.42,1018.3,3.96,16.905,1.08,"KMUI",0,14.6322,14.72,-7.71,-1,"2020-02-24"
-5.57,65.8614,1018.64,-2.75,15.4644,10.428,"KMVY",0,21.7124,3.3,-8.5,-1,"2020-02-14"
12.47,87.1832,1014.92,12.63,14.0904,9.548,"KNTD",0,5.2569,17.88,7.78,-1,"2024-03-23"
4.08,99.6744,1007.15,5,5.8092,6.589,"KNAK",0,13.9965,7.1,3.6,890,"2020-02-06"
18.37,51.5412,1010.87,30.34,15.456,12.07,"KCOM",12.4005,0,35.28,24.6,-1,"2021-06-26"
16.24,68.748,1015.26,21.86,16.905,8.833,"KC29",3.381,0,26.31,17,-1,"2023-07-20"
-9.91,23.93,1019.43,9.8,0,2.519,"KQSN",0,7.9674,19.62,1.09,-1,"2024-10-21"
3.58,71.2754,1009.87,7.39,16.4182,6.028,"KLPR",0,11.14,15,-1.01,-1,"2022-04-05"
-0.27,58.3296,1016.97,7.25,15.939,4.19,"KLUK",0,10.7476,16.82,-2.12,51,"2022-04-10"
0.46,48.0447,1007.81,9.94,16.744,11.77,"KLUM",0,7.89,15.19,5.3,-1,"2022-04-11"
21.76,80.1801,1021.35,24.75,16.233,7.371,"KGYH",7.1276,0,27.9,22.4,-1,"2022-08-01"
22.9,71.16,1014.27,30.5,16.1,6.88,"KHFD",11.2032,0,34.7,25,-1,"2022-08-08"
21.32,65.8242,1019.66,28.7,16.422,5.599,"KHFF",9.6615,0,36.5,20.3,-1,"2022-08-04"
22.59,70.0128,1018.32,29.19,16.1,7.568,"KHFF",10.9824,0,36,21.98,-1,"2022-08-09"
15.13,72.82,1019,19.8,0,4.698,"KHHG",1.6032,0,27.5,12.6,-1,"2022-08-17"
15.36,72.22,1015.59,20.25,0,2.259,"KHHG",1.4058,0,26.6,12.3,-1,"2022-08-18"
-4.38,54.846,1024.42,5.26,14.9581,2,"KEIK",0,13.8741,12.91,-3.79,-1,"2021-10-15"
-3.13,45.4333,1017.32,8.35,16.583,4.671,"KMFD",0,9.3896,16.2,0.9,-1,"2020-04-03"
8.11,54.75,1013.93,14.2,15.62,9.108,"KMGE",0,4.4599,23.42,5.08,342,"2020-04-18"
14.2,88.3773,1014.52,22.6,11.0105,5.599,"KMKS",4.0866,0,30.5,14.9,-1,"2020-04-15"
3.91,60.0838,1012.58,10.9,15.456,6.88,"KMLF",0,6.93,18.4,3.7,-1,"2020-04-21"
22.23,63.7411,1014.95,30.56,16.905,2.64,"KDTN",12.0978,0,36.52,24.39,-1,"2022-06-18"
1.2,17.325,1008.5,27.31,16.1,6.192,"KDUG",9.6512,0,36.02,19,-1,"2022-06-15"
14.9,38.5921,1014.92,30.67,15.456,8.172,"KDUH",12.3168,0,35.91,27.22,-1,"2022-06-22"
12.52,63.9744,1021.01,18.66,15.7185,5.832,"KDVL",0.0315,0,25.61,11.01,-1,"2022-06-17"
-2.9,67.3929,1023.06,5.31,16.744,9.963,"KDMO",0,12.8997,10.11,0.5,-1,"2021-01-12"
6.58,46.2479,1017.63,17.93,16.1,3.49,"KDVP",0,0.7695,24.18,10.28,-1,"2022-06-09"
24.01,82.3049,1014.26,27.9,16.261,4.09,"KPBI",8.7115,0,30.8,24.1,583,"2020-09-09"
-7.49,47.7358,1030.16,3.55,16.905,3.861,"KNHK",0,14.68,12,-5.2,-1,"2020-02-22"
-9.78,35.017,1018.66,4.72,16.583,6.28,"KODX",0,13.61,14.64,-5.3,-1,"2024-03-05"
-7,53.3583,1023.74,2.7,15.617,4.059,"KODX",0,15.0385,12.28,-8.18,-1,"2024-03-09"
24,83.5655,1012.58,28.2,13.7655,3.59,"KPGD",9.5712,0,33.7,23.5,549,"2020-09-07"
24.39,82.5955,1013.24,28.5,15.759,6.912,"KPGD",10.4685,0,33.1,23.4,3530,"2020-09-20"
8.6,59.8682,1015.26,15.67,16.422,3.231,"KMAE",0,2.0615,27.12,5.61,-1,"2022-04-02"
-0.84,46.9246,1022.06,10.75,15.939,7.19,"KMAE",0,7.9992,19.49,0.61,-1,"2022-04-13"
13.52,73.8072,1011.89,20.2,11.6655,4.79,"KWHP",2.1483,0,23.1,17.7,22.5,"2023-09-21"
-7.64,63.6471,1010.55,-1.7,16.905,3.29,"KXVG",0,19.7201,4.2,-8.2,11,"2021-11-27"
-5.51,59.085,1026.13,1.83,16.422,4.114,"KY23",0,16.335,5.18,-1.61,-1,"2021-11-02"
0.44,56.1865,1020.35,8.9,15.617,3.619,"KWYS",0,9.4233,20.9,-2.6,-1,"2023-09-16"
14.47,84.5152,1013.58,15.7,15.94,6.08,"KXVG",0,2.3766,18.3,13.9,1643.4,"2023-09-29"
11.85,81.09,1002.62,16.52,0,10.56,"KMQJ",0,2.31,16.68,14.77,636.3,"2020-04-29"
-1.01,40.4328,1019.35,12.25,16.261,6.68,"KMSO",0,6.3232,21.1,3.4,-1,"2020-04-28"
0.46,75.0717,1014.92,5.95,15.4638,6.79,"KMTC",0,12.5244,12.4,-1.2,-1,"2020-04-18"
1.64,67.9932,1013.9,4.05,15.9324,5.931,"KMVY",0,13.661,10.8,-2.8,561,"2020-04-15"
10.84,62.526,1016.95,19.1,13.04,7.39,"KCZZ",1.1349,0,26.5,11.7,-1,"2021-06-11"
5.11,43.9047,1014.95,17.7,15.456,6.589,"KD57",0,0.8383,28.5,6.8,-1,"2021-06-12"
15.97,79.1826,1001.74,20.86,14.064,7.191,"KD95",2.1112,0,24.72,15.6,2233,"2021-06-21"
23.33,88.4457,1009.19,25.1,14.4733,14.16,"KDEC",7.0983,0,30.1,20.5,1370,"2021-06-26"
8.87,51.8126,1014.27,19.4,16.905,4.221,"KDXX",0.6566,0,24.7,12.7,-1,"2022-06-08"
16.12,56.19,1007.13,26.5,11.0552,5.59,"KDXX",7.8432,0,33.4,20,-1,"2022-06-12"
-11.07,83.7287,1016.97,-8.76,16.1,3.141,"KDRM",0,27.19,-5.02,-12.7,-1,"2021-01-26"
8.82,70.658,1027.45,13.28,16.1,2.16,"KDTS",0,4.56,19.29,7.98,-1,"2021-01-20"
21.26,73.5318,1017.29,28.83,14.2655,4.389,"KIPT",10.3,0,35.16,21.41,22.5,"2024-06-22"
8.06,64.79,1018.45,15.63,15.778,4.29,"KRZZ",0,3,23.39,6.38,-1,"2024-10-10"
2.24,67.8062,1018.98,9,16.905,10.503,"KS32",0,8.6534,16,2.7,-1,"2024-10-23"
5.56,49.98,1020,13.56,15.456,9.28,"KSAV",0,5.3856,18.69,7.22,-1,"2024-10-16"
21.89,81.0323,1021.69,26.14,15.143,2.49,"KDYA",7.3056,0,31.69,20.3,-1,"2022-06-29"
15.98,54.4374,1015.93,25.81,15.617,4.401,"KDMH",7.6941,0,34.59,17.42,-1,"2021-06-05"
19.81,71.7,1021.37,25.91,16.1,6.99,"KISP",8.0912,0,30.81,21.01,-1,"2024-06-21"
21.64,64.821,1015.93,29.04,15.456,2.34,"KJAN",11.5544,0,36.31,22.28,-1,"2024-06-23"
17.12,47.7774,1016.29,28.6,16.905,8.68,"KEFT",10.5768,0,36.8,20.3,-1,"2022-06-21"
-1.01,90.2177,1006.18,0.53,0,5.121,"KDWU",0,17.072,2.92,-0.86,-1,"2021-01-16"
-6.72,80.0268,1015.61,-4.4,16.5776,4.279,"KDXX",0,22.9999,-1.8,-6,-1,"2021-01-18"
21.28,66.35,1013.58,29.29,16.744,4.89,"KJAN",10.9824,0,34.7,23.08,27.5,"2024-06-16"
22.2,77.39,1016.97,28.29,16.905,3.681,"KEGI",9.8588,0,35.1,22.08,893.2,"2022-06-15"
12.09,51.119,1019.83,23.41,0,2.277,"KJFZ",4.9179,0,32.94,14.17,-1,"2024-06-16"
13.46,73.9926,1012.55,18.73,16.583,3.69,"KCRQ",0,0,20.2,16.37,-1,"2023-06-27"
6.79,46.795,1014.24,17.91,15.456,8.082,"KJKJ",0,0.5406,25.31,10.3,-1,"2024-06-01"
15.41,57.07,1015.97,24.32,16.744,6.908,"KSDF",6.3261,0,31.47,17.88,-1,"2024-10-06"
6.69,50.6245,1018.98,17.76,16.0886,1.701,"KSDF",0,0.294,26.31,10.1,-1,"2024-10-09"
7.27,65.669,1005.1,13.65,15.3024,17.017,"KNAK",0,4.8804,19.3,8.3,-1,"2020-04-21"
2.87,67.0076,1015.97,7.45,15.3076,12.177,"KNHK",0,11.5232,11.1,3.9,387,"2020-04-15"
-4.91,18.216,1017.66,20.1,16.261,4.99,"KNJK",1.3974,0,30,9.7,-1,"2020-04-15"
8.53,32.14,1014.92,27.65,16.744,7.39,"KSEP",8.8308,0,37.88,16.82,-1,"2024-10-13"
-2.22,31.312,1012.89,16.31,16.905,3.39,"KBLH",0,2.53,24.79,6.92,-1,"2021-12-07"
19.84,82.416,1006.82,24.16,15.295,8.68,"KBMT",6.3444,0,28,20.31,-1,"2021-12-28"
-9.64,19.2001,1018.98,15.5,15.456,5.19,"KBYS",0,3.3966,23.89,6.41,-1,"2021-12-03"
14.06,30.723,1011.87,34.84,15.617,8.008,"KHND",16.4322,0,38.99,30.4,-1,"2022-08-09"
16.61,42.9264,1011.87,31.26,15.939,4.851,"KHND",11.9035,0,35.41,26.31,-1,"2022-08-15"
-3.01,65.142,1015.95,4.31,15.295,5.031,"KERY",0,14.6753,10.2,-2.49,-1,"2022-03-20"
21.03,87.96,1022.06,24.3,15.7692,3.501,"KEOE",5.9535,0,26.5,21.3,2130.3,"2021-10-06"
16.93,70.6874,1025.45,20.8,14.839,9.328,"KEVB",2.1049,0,25.6,15,-1,"2022-03-05"
-9.29,64.566,1012.92,-5.96,15.778,9.342,"KFAR",0,23.2224,-1.01,-11.01,-1,"2022-03-05"
1.02,78.0606,1019.01,4.9,16.233,2.99,"KFDK",0,13.1967,9.7,-0.4,726,"2022-03-10"
-6.33,35.9863,1014.26,10.16,16.261,8.442,"KFDR",0,7.7022,21.32,-0.91,-1,"2022-03-24"
-17.72,84.6557,1027.82,-13.15,15.4638,2.86,"KGCN",0,30.1476,0.81,-26.01,228,"2023-01-21"
24.02,90.4816,1017.98,25.6,15.4024,4.851,"KHOP",7.7467,0,29.92,22.58,2005,"2022-08-05"
-1.69,71.41,1023.05,3.34,16.583,4.99,"KFGX",0,14.5922,6.51,0.48,3608,"2022-03-08"
-8.29,54.8063,1019.66,0.5,16.744,9.218,"KFGX",0,17.1168,5.72,-4.62,-1,"2022-03-27"
14.43,50.0544,1013.58,25.8,15.295,1.69,"KEOE",6.9549,0,32.1,19.3,-1,"2022-06-11"
22.12,84.0117,1018.64,25.77,14.3735,2.2,"KDQH",7.8692,0,29.82,21.82,33,"2021-06-19"
24.94,81.6585,1009.87,29.2,13.9175,3.289,"KJVW",10.8834,0,33.2,25.2,871.2,"2024-06-26"
14.42,83.24,1016.98,17.9,10.8585,8.19,"KCZZ",0,0.8715,19.5,15.5,-1,"2023-06-09"
13.72,78.2402,1015.27,18.8,10.5237,4.69,"KCZZ",0.1717,0,21.8,14.5,-1,"2023-06-19"
18.47,81.7026,1015.93,21.6,10.63,10.428,"KD60",3.2968,0,27,15.5,-1,"2023-06-09"
10.31,59.8324,1014.24,18.88,16.744,2.09,"KDAA",0.4532,0,26.28,10.78,-1,"2023-06-05"
19.81,96.3404,1013.24,19.9,10.95,6.912,"KDCM",1.5865,0,21.5,17.6,882.2,"2023-06-21"
14.3,54.8757,1015.93,23.13,15.9324,4.499,"KDEC",4.85,0,31.21,15.56,-1,"2023-06-22"
13.99,69.993,1009.18,20.36,15.6222,9.438,"KDIK",2.1978,0,29.64,11.87,45.9,"2023-06-01"
11.54,44.7946,1019,22.21,16.1,4.491,"KDLL",3.9303,0,31.12,13.49,-1,"2023-06-20"
-5.8,47.4933,1023.4,5.84,16.569,5.599,"KHFF",0,12.7611,12.79,-1.7,-1,"2024-02-07"
-2.71,64.239,1013.6,3.11,16.422,12.47,"KEHA",0,14.72,16.92,-9.9,-1,"2021-01-23"
-9.06,53.67,1021.37,-1.71,16.905,4.169,"KEIK",0,19.2472,7.31,-10.02,-1,"2021-01-06"
22.69,79.5465,1014.24,28,14.2002,8.349,"KEVB",8.7115,0,32.5,23,1350,"2022-06-11"
14.72,71.6442,1014.27,19.64,15.456,6.028,"KEWB",1.0767,0,25.11,13.78,-1,"2022-06-12"
0.39,76.0284,1021.69,5.1,15.456,2.519,"KCGE",0,13.2149,13.5,-1.9,267.3,"2021-12-01"
