"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
1.32,30.38,1012.22,19,16.744,15.136,"KDTA",1.17,0,28.6,9.5,-1,"2022-09-18"
23.71,77.67,1018.3,28.26,14.2655,3.681,"KDTS",10.0116,0,30.91,25.2,3768.6,"2022-09-03"
21.39,61.3331,1011.56,29.59,15.617,3.69,"KDTS",11.2812,0,33.99,24.79,-1,"2022-09-26"
22.16,59.6772,1011.55,29.14,16.0994,6.111,"KGWW",11.2211,0,38.58,20.21,6,"2024-07-05"
22.24,68.57,1014.24,27.6,16.905,9.28,"KGYH",9.4766,0,31.8,23.6,-1,"2024-07-10"
18.67,72.9927,1020.35,24.6,16.4112,5.709,"KNKT",6.6033,0,31.01,19.09,-1,"2022-06-16"
4.29,24.3837,1010.18,24.65,15.778,9.38,"KNLC",6.6768,0,35.31,13.69,-1,"2022-06-02"
2.84,72.49,1008.84,7.1,14.49,12.298,"KOSH",0,10.3968,13.08,2.32,-1,"2024-02-08"
4.22,30.4414,1013.26,21.67,15.939,6.369,"KLWS",3.822,0,32.22,12.12,-1,"2023-06-24"
15.09,65.4944,1009.53,21.77,15.6222,6.912,"KMAF",3.4299,0,27.93,15.1,25,"2023-06-04"
9.36,52.8066,1015.93,18.06,16.583,6.28,"KPWT",0.0306,0,26.52,10,-1,"2024-06-20"
21.49,64.9221,1013.58,27.66,15.7762,7.249,"KMAI",10.206,0,34.19,22.22,959.4,"2023-06-26"
-6.28,55.9908,1013.93,2,16.905,9.548,"KOXV",0,16.0034,10.5,-6.4,18.9,"2024-02-24"
-4.46,75.65,1020.35,1.64,16.0784,11.97,"KP28",0,16.2261,5.4,-1.51,-1,"2024-02-16"
-1.3,39.7089,1003.44,15.89,15.617,3.861,"KP28",0,1.8818,31.21,1.17,-1,"2024-02-26"
1.9,89.8496,1029.14,4.9,7.0395,2.079,"KLWS",0,13.4633,8.9,0.3,27,"2021-01-17"
10.74,67.5318,1018.66,17.72,16.905,7.88,"KPBI",0,1.0878,22.78,11.27,27.5,"2024-02-01"
22.46,76.8913,1007.15,26.79,16.1,5.79,"KOCQ",7.942,0,32.31,21.38,-1,"2022-06-15"
5.73,50.46,1026.09,15.36,15.778,4.719,"KOCQ",0,3.0591,22.12,8.5,-1,"2022-06-18"
-4.72,29.0274,1011.9,13.82,14.5138,17.017,"KMAF",0,4.5084,20.91,7.62,-1,"2022-03-14"
-4.2,53.6826,1028.14,4.54,16.905,1.26,"KMGE",0,13.8269,12.89,-3.91,-1,"2023-01-28"
4.2,67.1766,1018.3,11.49,13.464,16.66,"KMAI",0,7.0788,19.9,2.48,863,"2022-03-12"
11.66,83.2341,1023.08,14.81,14.33,6.831,"KMAI",0,3.2844,17.9,12.12,-1,"2022-03-15"
-3.54,53.7477,1024.08,6.42,16.422,2.421,"KMGM",0,12.2776,15.21,-2.58,-1,"2023-01-15"
12.3,60.27,1012.58,18.06,15.617,9.58,"KMGM",0,0.2744,24.79,11.82,-1,"2023-01-19"
-0.09,83.4258,1007.47,3.89,11.9377,1.161,"KMHS",0,13.9986,7.78,0.11,2428.8,"2023-01-10"
13.53,66.8844,1024.75,20.65,15.147,6.468,"KMCN",1.8432,0,28.38,12.02,-1,"2022-03-06"
11.38,89.5426,1015.29,17.17,8.7494,6.28,"KMCN",0,1.3872,22.32,11.52,160.2,"2022-03-11"
-2.01,47.9853,1017.98,8.75,16.422,3.09,"KMAE",0,9.4864,19.1,-1.1,-1,"2021-01-20"
21.58,86.2206,1008.5,24.35,14.6349,5.269,"KMIW",5.8752,0,28.5,20,616,"2021-06-25"
21.01,84.7406,1018,24.3,15.62,6.48,"KMIW",5.6814,0,27.2,20.6,143,"2021-06-29"
18.92,69.4577,1010.87,25.55,16.0994,3.49,"KMKG",7.3696,0,31.4,19.7,-1,"2021-06-11"
-0.19,26.509,1022.4,18.7,16.422,5.292,"KMMH",0.6566,0,30.3,8.5,-1,"2021-06-19"
-6.57,75.5711,1021.03,-3.5,12.236,9.162,"KMFD",0,22.3965,0.2,-6.1,100,"2021-01-20"
11.86,25.4217,996.66,37.1,9.2004,7.34,"KQGX",20.1285,0,47.1,28.5,-1,"2024-06-15"
-0.18,25.6856,1014.95,20.22,71.81,2.99,"KVCV",1.89,0,30.22,10.22,-1,"2022-10-20"
9.73,91.89,1012.21,11.1,9.88,1.98,"KWVL",0,7.1101,15.3,7,-1,"2022-10-17"
0.06,88.8,1000.37,2.4,11.476,2.34,"KXVG",0,15.3551,5.2,0.4,-1,"2022-10-14"
9.99,73.157,998,14.8,16.422,12.727,"KXVG",0,3.8683,20.7,7.8,259,"2022-10-24"
2.82,59.0058,1041.36,11.4,16.744,8.228,"K0CO",0,7.4033,14.6,6.9,-1,"2021-07-27"
13.79,54.9372,1021.01,24.7,15.97,8.982,"K1V6",6.1083,0,33,16.5,38,"2021-07-04"
12.57,48.7426,1020.37,25.8,15.4618,6.597,"K1V6",7.7467,0,34.8,17,46.8,"2021-07-21"
10.11,34.7998,1013.22,22.65,16.261,5.39,"K4BL",4.199,0,34.69,10.61,-1,"2021-07-03"
16.44,70.4682,1020.03,21.7,16.744,3.951,"K4I3",3.4865,0,28,16.1,2448,"2021-07-19"
22.79,59.9148,1017.29,29.9,14.357,1.29,"KADH",12.1368,0,36,23.8,-1,"2021-07-30"
22.53,78.5275,1021.35,28.43,15.6222,4.719,"KAEX",10.4,0,34.39,22.88,-1,"2021-07-15"
20.8,90.3001,1012.58,24.2,15.7806,4.939,"KAFK",6.1083,0,28.1,20.9,730.8,"2021-07-07"
22.64,94.146,1016.97,23.9,10.506,2.2,"KAFK",5.8968,0,29.6,18.3,45.9,"2021-07-25"
11.14,42.32,1022.38,26.39,13.7298,0.84,"KAJZ",8.6456,0,34.5,19.28,-1,"2021-07-25"
0.22,76.1788,1023.74,4.75,12.4424,4.719,"KMGM",0,13.6784,11.6,-0.5,-1,"2021-01-13"
-6.86,77.959,1021.37,-4.9,9.8358,10.062,"KMHE",0,22.0685,-3.3,-6.6,297,"2021-01-23"
2.63,88.1793,1018.3,1.4,10.7738,2.691,"KMHS",0,16.7963,5.3,-1.9,135,"2021-01-04"
-10.61,70.533,1016.97,-4.54,15.939,7.542,"KPHP",0,21.8688,3.23,-12.02,-1,"2024-02-18"
6.24,44.44,1012.55,17.56,15.617,6.08,"KOSH",0,0.28,24.39,11.22,-1,"2022-06-02"
2.21,32.3694,1016.97,19.54,16.422,3.771,"KPHX",1.0767,0,26.82,11.87,-1,"2024-02-23"
13,73.7154,1018.68,18.73,15.143,3.509,"KPWT",0,0,29.29,8.08,-1,"2023-07-13"
3.15,28.215,1004.95,22.52,0,4.095,"KQSF",4.0755,0,32.12,13.73,-1,"2023-07-20"
5.13,34.7541,1003.88,20.39,0,3.08,"KQSF",2.2374,0,27.76,12.92,-1,"2023-07-29"
1.81,32.781,1007.53,18.3,0,6.127,"KQSN",0.1717,0,25.81,10.99,-1,"2023-07-07"
17.72,67.7933,1016.98,24.22,16.0784,5.472,"KRAP",6.0705,0,32.28,16.67,76,"2023-07-30"
17.7,65.6108,1016.98,24.62,15.7762,4.609,"KRDG",6.1983,0,29.6,19.14,274.5,"2023-07-24"
19.81,88.3843,1009.85,23.01,13.8866,1.701,"KRME",4.6041,0,26.42,19.19,203,"2023-07-03"
16.26,76.2921,1009.87,21.69,12.4,2.99,"KRME",3.86,0,30.3,13.89,1827,"2023-07-11"
20.41,76.1685,1013.56,26.14,15.295,6.291,"KRSL",8.3931,0,34.39,19.49,1416.6,"2023-07-17"
10.39,45.2472,1016.27,25.15,16.1,4.09,"KRTN",6.099,0,33.89,15.71,-1,"2023-07-17"
9.96,39.4842,1015.26,24.07,15.778,6.651,"KRTN",5.1168,0,32.22,15.21,-1,"2023-07-26"
22.32,100,1019.32,22.8,6.9368,2.52,"KRZR",4.3785,0,23.4,22.4,629.1,"2023-07-05"
-5.21,51.71,1013.92,2.8,16.1,12.213,"KEKM",0,15.0234,8.8,-3.4,-1,"2022-02-20"
-6.63,54.9549,1007.16,4.52,16.905,17.897,"KEST",0,14.5333,11.52,-3.18,-1,"2022-02-20"
1.31,24.4007,1002.73,23.1,14.0283,12.87,"KCEZ",4.4253,0,30.4,14.7,-1,"2020-06-29"
-4.7,73.7995,1022.05,0.3,16.422,1.8,"KBTL",0,18.9006,0.9,-1.1,-1,"2020-01-29"
-1.39,57.0654,1006.48,7.2,16.583,5.48,"KBVY",0,11.3157,9.2,4.3,-1,"2020-01-03"
-3.23,87.3044,1029.51,-2.75,10.2505,1.701,"KMRB",0,21.1956,0.8,-5.5,3190,"2021-01-01"
4.81,76.7242,1012.55,9.09,16.422,5.832,"KPMV",0,9.2082,14,4.68,10,"2024-02-01"
13.18,62.5725,1007.82,21.42,6.468,5.931,"KMKT",3.0184,0,27.72,15.21,-1,"2023-06-15"
18.02,72.5635,1008.85,24.2,14.3451,6.589,"KRCE",5.9849,0,30.7,18.3,5628,"2024-06-05"
3.88,63.3507,1019.68,11.8,15.46,3.321,"KMSO",0,6.6528,21.6,1.3,-1,"2021-06-11"
19.07,84.2898,1001.39,18.35,14.8416,9.432,"KMTC",0.0198,0,25.6,11,970,"2021-06-21"
-10.51,86.557,1016.97,-8.55,15.4024,41.162,"KMWN",0,25.3248,-5.5,-11.5,940,"2021-01-02"
26.02,77.1732,1009.87,31.89,10.7363,12.837,"KRKP",13.1906,0,33.99,29.39,-1,"2024-06-02"
25.72,81.2464,1006.45,28.98,9.2906,12.564,"KRKP",10.1475,0,32.78,24.29,-1,"2024-06-05"
21.51,68.3096,1022.72,28.19,16.261,3.399,"KMUI",10.0572,0,35.2,20.49,3663,"2021-06-29"
23.59,81.4767,1013.6,29.04,15.9324,6.369,"KAUS",10.2695,0,34.49,23.99,76,"2021-07-11"
11.53,34.3434,1010.89,29.12,16.744,7.452,"KBAB",11.1908,0,40.12,18.71,-1,"2021-07-31"
12.72,94.4819,1014.95,15.75,10.0985,1.44,"KBOK",0,3.1724,19.19,10.61,2684,"2021-07-09"
12.13,86.7859,1012.24,14.54,9.025,2.959,"KBOK",0,3.9678,18.48,10.71,2799,"2021-07-13"
5.64,37.1316,1014.58,19.07,15.778,4.761,"KBPI",1.1628,0,31.32,7.62,22.5,"2021-07-04"
19.8,73.1115,1014.58,25.76,13.8699,6.012,"KBTL",7.3644,0,32.42,18.89,-1,"2021-07-07"
18.53,81.6612,1014.24,25.09,13.9104,4.761,"KBUU",6.2328,0,31.31,18.58,-1,"2021-07-07"
13.67,48.6552,1018.98,24.04,15.456,4.39,"KCEZ",6.1711,0,35.11,12.98,25,"2021-07-19"
22.69,81.89,1013.93,27.79,15.606,3.949,"KPGD",8.607,0,32.2,22.58,2038.3,"2022-06-19"
19.46,76.92,1008.16,25.3,14.592,8.646,"KMQJ",7.0035,0,31.2,19.1,296,"2023-06-25"
18.5,77.871,1011.19,22.6,16.2534,3.179,"KMRB",4.0032,0,28.23,17.17,297,"2023-06-25"
14.59,79.3408,1025.43,18.26,15.7692,2.6,"KISP",0,0.2772,23.99,11.42,-1,"2021-10-07"
16.56,80.0598,1012.24,18.27,15.5688,6.08,"KISP",0.3432,0,25.41,11.62,-1,"2021-10-14"
8.79,62.565,1013.24,16.94,15.778,5.819,"KIXD",0,1.4456,25.91,8.38,305,"2021-10-12"
10.24,82.2808,1014.92,13.92,12.936,5.652,"KMGM",0,4.199,16.82,10.61,1256.4,"2022-03-09"
-21.59,70.9,1032.21,-15.89,16.744,5.59,"KMIW",0,35.4144,-8.99,-23.59,-1,"2023-01-31"
24.19,68.508,1020.01,31.48,15.3825,10.062,"KNJM",13.005,0,34.29,27.78,-1,"2022-08-10"
13.74,73.8007,1019.32,17.1,16.905,7.28,"KNOW",0,0.8715,23.08,11.22,-1,"2022-08-16"
7.5,89.6274,1012.21,6.56,25.92,12.483,"KMWN",0,11.6994,11.51,3.01,-1,"2023-06-12"
23.51,73.68,1010.55,28.89,15.7806,6.291,"KPIL",11.088,0,33.08,25.4,-1,"2022-06-02"
21.65,77.559,1018.34,27.7,9.9275,2.133,"KRZR",8.8949,0,34.3,21.5,-1,"2024-06-17"
12.69,69.5376,1008.15,20,14.991,13.203,"KS32",1.1934,0,25.5,14.4,94.5,"2024-06-11"
-2.44,24.0273,1006.82,17.2,16.261,11.37,"KSAA",0,0.83,28,7.4,14,"2024-06-17"
-5.68,75.9288,1013.6,-1.97,16.233,9.108,"KLDM",0,20.8,2.28,-5.71,25,"2021-12-21"
23,85.2339,1011.19,26.59,13.332,6.192,"KHFD",8.4436,0,30.21,22.78,609,"2024-07-06"
20.77,70.1288,1016.98,26.78,15.456,6.468,"KHFF",9.1,0,31.18,22.99,446.6,"2024-07-27"
8.84,35.6833,1010.18,26.38,14.6349,7.568,"KEAT",7.9825,0,34.79,18.18,-1,"2022-09-03"
15.31,48.1542,1018.66,28.29,16.744,7.029,"KHHF",9.557,0,35.18,21.6,42.3,"2024-07-20"
21.52,88.9911,1014.6,25.15,15.5685,3.14,"KHHG",6.3558,0,28.62,20.98,10,"2024-07-31"
-0.3,19.7554,1015.63,25,15.295,4.3,"KECS",6.8115,0,35.9,15.5,3663,"2022-09-05"
-17.72,68.7378,1015.61,-13.89,9.991,20.06,"KFAR",0,31.2534,-3.89,-24.09,45.9,"2022-02-18"
-2.72,37.4407,1017.3,12.19,16.422,6.372,"KFDR",0,6.2468,18.89,4.89,-1,"2022-02-10"
12.64,89.7778,1024.08,15.16,15.0579,3.195,"K1A9",0,3.1488,21.41,9.3,3808,"2022-01-09"
-8.87,69.5789,1027.48,-1.2,15.778,11.77,"KBYI",0,20.2072,4.4,-6.1,-1,"2020-01-20"
-22.58,73.5867,1035.25,-17.5,15.7762,0.4,"K20V",0,34.7551,-11,-24.1,-1,"2022-01-12"
-15.79,78.6852,1007.47,-14.86,11.856,14.66,"K3N8",0,33.9976,-7.11,-22.61,-1,"2022-01-08"
20.01,84.9814,1011.89,24.15,15.143,8.789,"KPMV",5.42,0,27.12,21.08,27.5,"2022-06-24"
22.82,85.84,1020.69,26.06,14.5138,6.88,"KNJM",6.859,0,28.59,22.52,-1,"2021-06-06"
19.24,51.5652,1023.38,29.94,16.422,3.949,"KSDF",10.5545,0,34.5,23.59,-1,"2024-06-21"
22.97,76.0221,1024.06,27.9,16.422,7.722,"KNJM",8.9866,0,30.4,25.4,-1,"2021-06-30"
20.24,76.9006,1016.95,25.96,16.583,3.681,"KNJW",7.0034,0,29.9,21.21,114.3,"2021-06-03"
8.69,78.5169,1014.6,12.75,16.422,2.49,"KNOW",0,6.384,19,5.1,-1,"2021-06-12"
22.51,67.0854,1015.97,29.81,15.8865,6.369,"KPRX",11.8503,0,36.62,23.59,-1,"2022-06-16"
16.7,84.3653,1012.22,20.31,11.3145,6.831,"KNJW",1.8715,0,25.91,15.1,76,"2021-01-25"
16,67.27,1020.03,23.2,16.422,2.99,"KEOE",4.6233,0,29.9,16.2,-1,"2022-09-18"
21.68,80.4869,1018.66,26.61,16.1,2,"KHOP",8.2091,0,30.21,22.8,-1,"2024-07-26"
-7.71,64.5087,1015.95,-1.99,13.4312,12.07,"KMKG",0,20.9406,4.6,-8.89,279.4,"2022-03-13"
-7.96,62.4777,1003.74,-1.65,11.628,5.79,"KOGD",0,21.0944,-0.8,-3.5,50,"2021-01-26"
21.07,67.9097,1008.84,25.41,14.8416,7.011,"KPWK",6.7609,0,36.62,13.39,2234,"2022-06-14"
12.59,80.5168,1009.84,16.13,15.46,5.751,"KPWT",0,1.94,24.69,8.18,-1,"2022-06-03"
4.21,25.7346,1008.82,27.07,15.295,16.016,"KNJK",8.9856,0,36.92,16.82,-1,"2023-06-06"
20.59,75.4773,1015.27,23.83,10.197,7.59,"KNJM",5.25,0,28.69,18.18,-1,"2023-06-19"
6.8,37.1448,1012.89,21.37,16.1,8.892,"KNLC",3.1635,0,32.22,11.41,-1,"2023-06-19"
10.76,68.45,1015.61,17,15.4644,6.99,"KNUQ",0,0.7968,21.4,13.9,4.4,"2023-06-12"
-5.6,92.1335,1026.46,-2.95,13.8944,7.568,"KOLZ",0,20.026,0.4,-5.8,-1,"2021-01-08"
19.06,60.2566,1018,27.76,15.617,6.688,"KCOM",9.5256,0,34.09,21.92,30,"2021-07-19"
10.8,62.4195,1021.35,18,15.295,2.961,"KCWA",0,0.8134,23.6,11.5,-1,"2021-07-02"
19.64,89.0604,1016.29,20.3,15.6146,2.89,"KCWA",2.17,0,25.3,15.6,114.3,"2021-07-28"
19.97,72.4024,1022.06,25.51,15.617,6.28,"KDKX",7.1344,0,30.51,20.31,-1,"2021-07-14"
17.19,62.8366,1016.63,23.4,15.5688,5.599,"KOGS",4.8209,0,28.5,18.2,-1,"2021-06-09"
13.22,64.9539,1006.81,19.26,11.3975,2.64,"KOEO",0.5141,0,27.6,9.72,-1,"2023-06-14"
-14.62,72.6957,1026.77,-9.4,15.7806,5.652,"KRNH",0,28.1083,-3.22,-15.68,-1,"2024-02-16"
15.25,33.1763,1001.07,36.71,0,8.536,"KQGX",17.5488,0,46.3,27.02,-1,"2022-06-08"
13.72,45.0534,1011.21,23.1,15.4618,10.318,"KOLZ",4.6041,0,30.3,15.3,-1,"2021-06-17"
-18.48,50.6226,1022.05,-9.4,16.583,6.79,"KOWD",0,29.3265,-5.2,-14.2,-1,"2021-01-30"
0.06,84.5733,1000.02,3.55,13.7115,9.432,"KOXV",0,14.5332,6.4,0.8,-1,"2021-01-14"
14.5,69.411,1015.63,21.21,15.456,2.89,"KDLL",2.5688,0,28.19,12.92,-1,"2021-07-03"
17.44,76.9626,1018.34,21.64,15.939,2.519,"KDLL",3.1445,0,28.6,15.18,-1,"2021-07-20"
22.94,80.1637,1015.6,28,14.9952,5.88,"KDMO",9.0783,0,31.92,23.28,730.8,"2021-07-25"
8.02,34.9074,1020,25.9,15.778,12.397,"KDTA",6.8832,0,35.2,16.4,-1,"2021-07-14"
23.83,79.1941,1015.7,29,0,2.937,"KEDN",10.4643,0,33.8,24.1,-1,"2021-07-27"
18.32,52.03,1014.27,28.99,16.583,10.208,"KEHA",10.2432,0,37.38,20.5,-1,"2021-07-28"
24.03,75.6503,1014.13,27.64,0,6.79,"KEIR",9.996,0,28.25,27.62,-1,"2021-07-02"
16.37,63.1176,1015.61,23.7,15.456,6.79,"KEKM",4.9115,0,26.5,20.5,863,"2021-07-01"
21.47,73.0022,1019.69,27.5,11.0446,1.32,"KEOE",8.4099,0,31.9,22.2,-1,"2021-07-23"
16.16,63.529,1015.93,23.61,15.456,2.49,"KEYF",5.544,0,29.72,16.8,3542,"2021-07-04"
18.21,61.9542,1018.3,26.3,16.583,5.379,"KEZF",8.0066,0,30.52,22.58,-1,"2021-07-18"
15.96,87.6104,1016.95,18.5,13.4936,6.79,"KFBL",0,0.3465,23,12.8,891,"2021-07-07"
4.24,28.7648,1022.05,23.6,16.1,7.272,"KSUN",5.7267,0,34.5,13.8,-1,"2023-07-22"
-10.83,11.88,1035.58,19.3,16.744,4.581,"KTEX",1.1349,0,28.4,10.9,-1,"2023-07-16"
13.8,64.0038,1012.24,20.5,14.33,8.08,"KTOA",1.67,0,23.5,16.4,-1,"2023-07-06"
25.91,72.7258,1015.93,30.1,16.1,4.059,"KTPF",12.4134,0,34.5,26.5,-1,"2023-07-22"
18.3,67.4091,1012.9,25.4,16.422,4.491,"KUIN",6.4032,0,33.13,16.97,-1,"2023-07-23"
20.58,76.9721,1013.58,27.1,16.583,4.09,"KUOX",9.5368,0,32.78,21.42,1005.3,"2023-07-22"
-8.18,78.8931,1023.08,-4.8,0,8.349,"KP53",0,24.1592,-1.4,-9.2,-1,"2021-01-01"
8.28,75.1339,1022.37,13.5,15.456,3.321,"KPAO",0,5.1168,18.5,6.8,132,"2021-01-16"
19.52,79.3203,1022.4,23.9,16.583,7.632,"KOWD",5.1646,0,29.4,18.6,-1,"2021-06-26"
19.06,75.0228,1025.42,24.57,10.9728,3.771,"KSLK",5.7717,0,32.32,16.31,-1,"2024-06-19"
16.18,49.7376,1009.87,24.15,16.261,6.99,"KOXV",5.529,0,32.8,15,626.4,"2021-06-17"
16.51,64.4844,1016.63,26,15.4638,4.609,"KOZA",8.4968,0,34.9,17.7,20.9,"2021-06-15"
-20.63,75.911,1034.91,-19.3,15.3825,1.32,"KCDD",0,38.8232,-9.4,-29.5,34.1,"2020-01-20"
4.95,76,1027.13,9.1,15.295,0.22,"K66R",0,8.7417,14.61,5.29,-1,"2022-01-12"
8.98,73.8073,1015.93,13.56,14.49,13.607,"KFGX",0,4.3806,16.1,11.42,1507,"2022-02-22"
10.23,75.2202,1009.53,14.01,15.617,4.89,"KRAP",0,4.72,22.12,5.3,-1,"2022-06-04"
16.12,62.4096,1012.22,21.99,12.2008,5.599,"KRDG",3.3264,0,27.38,15.41,1091,"2022-06-08"
14.51,71.2008,1011.89,20.53,11.0552,7.092,"KSNY",2.6,0,29.24,12.42,-1,"2024-06-11"
1.18,58.9675,1016.95,9.89,16.1,15.257,"KRDM",0,9.072,15,3.99,684.9,"2022-06-13"
-1.58,90.2692,1014.61,0,13.9104,2.09,"KPHN",0,18.5432,0.5,0.3,-1,"2021-01-04"
8.69,96.2822,1006.79,10.8,6.27,6.192,"KPHT",0,7.2567,15,7.1,7173.9,"2021-01-25"
-13.07,43.1343,1021.69,1.23,16.261,8.352,"KSDF",0,16.8,9.94,-7.88,-1,"2024-02-18"
14.36,32.8202,1008.82,30.2,16.905,12.843,"KP28",11.9385,0,39.7,19.5,-1,"2021-06-18"
-5.16,44.2568,1018.98,6.1,15.778,8.888,"KPMD",0,11.4528,13.3,-0.5,-1,"2021-01-27"
-4.92,53.262,1013.93,3.43,15.778,6.809,"KPMV",0,15.1062,8.28,-1.22,-1,"2021-01-21"
18.56,78.7396,1017.29,23.33,13.573,3.19,"KW99",4.8776,0,28.18,17.78,330,"2023-07-04"
11.37,28.04,1014.95,31.5,16.744,5.049,"KWHP",12.5115,0,37,26.1,-1,"2023-07-18"
16.61,72.1777,1013.92,22.14,11.7176,1.8,"KWVL",3.3762,0,29.29,14.89,355,"2023-07-23"
25.14,74.67,1014.57,30.17,0,8.34,"KXPY",12.14,0,32.34,28.71,-1,"2023-07-15"
4.09,64.1072,1017.63,12.55,16.744,6.765,"K1F0",0,5.6358,22.01,2.99,-1,"2024-11-23"
8.3,53.8633,1003.76,17,16.744,13.76,"KSTC",0,0.8632,21.01,14.29,-1,"2024-06-06"
4.06,33.9797,1018,20.7,16.905,8.98,"KSUN",2.2351,0,29.7,11.4,-1,"2024-06-25"
0.28,37.9658,1016.63,14.2,16.583,6.912,"KSUN",0,3.7151,22.9,5.9,-1,"2024-06-28"
20.17,68.79,1019.01,27,15.4644,10.58,"KPBI",8.7048,0,30.2,22.8,135,"2021-06-01"
-2.62,71.2151,1015.97,0.61,15.617,6.369,"KSFZ",0,17.3088,12.22,-11.01,-1,"2024-02-26"
-10.94,54.8733,1018.68,-0.79,14.725,15.345,"KSFZ",0,18.8397,3.3,-4.19,745.8,"2024-02-29"
1.89,83.3442,1018.64,4.91,15.6146,7.902,"KSGH",0,13.1603,10.81,0.2,-1,"2024-02-01"
-4.64,71.198,1033.22,2.62,16.261,0.7,"K1V4",0,16.9155,7.98,-2.83,51,"2024-11-04"
8.13,76.7453,1011.22,13.4,16.583,8.58,"K2DP",0,5.1168,15.89,10.21,-1,"2024-11-16"
4.72,68.1786,1017.32,11.46,16.905,4.29,"K2DP",0,7.0616,15.39,7.22,4.4,"2024-11-24"
0.28,42.74,1011.72,12.7,15.456,9.98,"K3J7",0,5.33,15.8,9.5,-1,"2024-11-21"
-5.87,49.4998,1025.67,4.8,16.1,6.468,"K3J7",0,13.5534,10.7,-2.4,-1,"2024-11-30"
-15.84,39.3,1031.17,-2.17,16.261,5.269,"K4BL",0,21,7.78,-10.61,-1,"2024-11-20"
14.81,83.1096,1014.61,18.77,15.295,4.626,"K54J",0.6336,0,24.62,13.42,-1,"2024-11-18"
-8.84,39.2082,1015.97,5.09,15.778,7.79,"KAFF",0,12.6144,13.2,-3.01,-1,"2024-11-01"
-11.01,76.6752,1021.05,-8,15.295,2,"KAFO",0,25.83,0.5,-16.1,-1,"2024-11-25"
-12.42,35.8778,1028.5,3.19,16.1,3.069,"KAJZ",0,15.3272,13,-6.91,-1,"2024-11-21"
4.92,93.3386,1011.53,8.33,10.9319,6.912,"KALO",0,9.9,17.72,-0.56,1548,"2024-11-18"
-0.47,83.8805,1019.69,1.87,15.2813,12.298,"KALO",0,16.3366,3.33,0,-1,"2024-11-22"
16.71,74.6662,1011.9,19.54,15.6212,8.38,"KAPF",1.0989,0,24.19,14.8,-1,"2024-11-21"
14.88,81.4878,1013.92,18.4,15.4191,4.279,"KCRQ",0,0.0306,19.7,17.6,-1,"2020-06-22"
5.97,69.7257,1021.69,12.8,16.569,12.033,"KCTB",0,5.7134,17.4,8.1,200,"2020-06-18"
4.6,73.3176,1016.63,10.83,15.617,7.812,"KFOA",0,8.0443,17.98,3.48,-1,"2022-02-21"
-2.61,52.2342,1027.8,6.14,15.456,7.029,"KFTW",0,11.69,13.99,-0.81,-1,"2022-02-07"
-1.96,85.3677,1019.69,1.82,15.46,6.732,"KSGH",0,17.2584,7.42,-4.19,-1,"2024-02-03"
22.53,82.644,1018.66,26.45,15.7762,7.128,"KPGD",8.32,0,31,22.5,970,"2021-06-25"
17.04,70.0821,1017.66,23.2,15.456,4.131,"KPHT",4.7167,0,29.5,16.2,-1,"2021-06-24"
17.78,79.19,1014.27,22.86,15.3,2.69,"KPMV",4.1356,0,27.11,17.9,22.5,"2021-06-27"
-5.81,36.4826,1020.35,11.64,16.1,3.141,"KPRS",0,6.8211,22.41,0.38,-1,"2021-01-14"
2.83,88.9302,998,3.99,11.169,7.469,"KSLC",0,14.2956,6.47,1.11,1804.5,"2024-02-07"
-4.37,69.597,1016.97,0.08,16.905,3.501,"KSLC",0,17.8794,3.89,-3.83,-1,"2024-02-10"
19.37,74.9422,1017.64,21.79,12.7296,3.289,"KPBX",3.7056,0,28.68,15.31,369,"2023-06-30"
-2.71,81.286,1021.69,0.54,15.617,4.29,"KPSK",0,17.5322,2.19,-0.9,153,"2021-01-07"
-11.49,64.5966,1025.43,-5.11,16.1,5.39,"KPSK",0,23.9088,-0.9,-9.92,-1,"2021-01-29"
