"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
6.11,85.2796,1023.72,9.89,3.3984,0.9,"KHJO",0,8.2944,18.38,1.41,-1,"2022-01-21"
5.51,24.7646,1020.03,27.1,16.422,8.88,"KDTA",8.2365,0,36.1,17.8,-1,"2022-07-16"
13.19,48.0907,1013.56,24.79,15.4638,4.041,"KDUG",6.5856,0,32.4,18.09,36,"2022-07-05"
-6.67,42.17,1027.48,6.87,16.583,7.88,"KPPA",0,10.9056,16.32,-2.48,-1,"2022-02-13"
19.33,60.9131,1019.01,28.21,16.0886,1.26,"KDYR",9.0912,0,35.11,20.5,-1,"2022-07-15"
8.8,43.5806,1015.61,21.44,16.261,5.599,"KEAT",3.5739,0,28.59,15.3,-1,"2022-07-08"
1.23,87.4357,1018.64,5.25,10.3554,9.988,"KPTS",0,13.3416,17.31,-6.51,990,"2022-02-17"
6.72,64.2205,1005.47,14.31,16.583,12.123,"KPTS",0,3.6712,20.61,8.1,-1,"2022-02-21"
14.26,73.206,1021.72,18.46,16.1,0.88,"KAVC",0.5247,0,28.71,9.01,-1,"2024-09-10"
15.22,69.6192,1020.68,20.86,14.2002,6.08,"KALI",2.53,0,30.51,11.31,-1,"2021-11-15"
12.51,72.7077,1028.82,16.79,12.54,2.42,"KBAF",0,1.14,26.41,8.58,-1,"2024-09-05"
24.18,86.751,1014.26,27.8,12.692,2.29,"KEHR",9.6285,0,33.38,21.92,479.7,"2022-07-08"
17.18,90.8872,1010.41,21.45,12.3088,7.249,"KMKS",2.7354,0,26.1,16.9,704,"2020-01-04"
-3.22,88.4268,1026.45,-1.3,15.3024,8.352,"KHOP",0,20.2965,0.4,-2.5,127,"2022-01-03"
-4.99,60.1005,1019.69,3.79,15.617,2.781,"KHOP",0,15.162,11.18,-3.1,-1,"2022-01-31"
5.08,64.4985,1015.29,12.75,16.422,7.68,"KHST",0,5.5242,18.22,6.78,-1,"2022-01-24"
0.64,33.0561,1020.03,17.4,15.456,3.501,"KPVF",0,0.83,22.3,12.9,-1,"2022-02-11"
16.49,70.5447,1018,23.09,15.6212,2.959,"KEKM",4.5344,0,28.28,17.51,-1,"2022-07-31"
-14.91,25.7838,1004.44,4.84,16.905,10.758,"KMNH",0,13.4538,14.28,-3.8,11.7,"2020-01-09"
20.08,70.2372,1002.39,25.45,16.905,11.858,"KODX",7.0756,0,32,19.1,1342,"2020-06-28"
15.84,60.192,1010.87,23.56,16.4182,3.141,"KOEO",5.434,0,31.29,16.92,753.5,"2020-06-02"
-24.84,76.86,1004.1,-19.6,14.6166,6.99,"KHZE",0,37.9467,-10.7,-29.3,-1,"2022-01-07"
-9.91,91.3301,1020.34,-6.7,10.8878,8.58,"KHZE",0,25.8232,1.4,-14.3,130,"2022-01-22"
5.33,30.8279,1012.89,24.35,15.778,5.049,"KOGD",6.2424,0,32.2,16.6,-1,"2020-06-26"
-2.52,62.2017,1008.18,6.3,16.422,12.617,"KMRB",0,12.0288,8,3,-1,"2020-01-27"
21.5,75.3424,1015.63,26.6,16.583,3.69,"KEOE",8.17,0,30.7,21.7,-1,"2022-07-18"
18.12,71.1301,1013.26,23.33,14.0904,3.729,"KAPG",5.445,0,28.89,18.38,2238.3,"2023-09-13"
16.37,81.4112,1021.03,20.63,15.456,8.129,"KAPF",2.1462,0,28.08,12.78,-1,"2021-11-16"
14.21,70.7268,1014.6,21.74,15.295,1.639,"KASN",3.2769,0,30.8,12.28,-1,"2023-09-23"
3.48,76.0815,1019.35,4.65,12.936,2.781,"KAPG",0,13.88,7,2,1485,"2020-03-24"
5.22,84.2506,1015.95,7.5,13.3848,6.372,"KAPG",0,10.9074,12.2,2,-1,"2020-03-25"
20.06,69.8982,1012.22,26.14,3.1488,4.01,"KQRH",7.61,0,28.61,23.08,-1,"2022-02-20"
12.82,77.3427,1013.58,17.99,16.261,2.99,"KMUI",0,0.147,23.98,12.81,-1,"2024-05-17"
-3.74,11.08,1010.18,28.25,16.422,6.651,"KOLS",10.3206,0,40.4,17.2,-1,"2020-06-24"
13.57,89.21,1013.24,14.64,15.4644,5.159,"KMVY",0,4.3576,18.59,9.09,-1,"2024-05-15"
-1.1,75.3561,1010.52,1.8,146.349,37.202,"KMWN",0,16.6566,3.7,0.5,297,"2024-05-07"
6.47,67.5576,1023.42,12.45,16.1,8.228,"KOSC",0,5.8368,17.88,5.72,-1,"2020-06-12"
10.43,62.4195,1028.8,19.65,15.4618,3.141,"KBCB",0.9016,0,26.71,11.59,-1,"2024-09-03"
13.24,72.4502,1026.09,19.3,15.7352,5.031,"KAVC",0.6767,0,26.7,11,167.2,"2020-03-19"
-6.84,49.1334,1026.46,5.25,16.744,16.434,"KAVL",0,14.259,10.1,-0.9,-1,"2020-03-07"
2.07,93.149,1025.08,1.2,15.4191,4.19,"KAWG",0,17.7765,4,-1,-1,"2020-03-16"
-10.96,67.1531,1011.55,-6.69,13.4345,4.059,"KIPT",0,26.5512,-1.31,-13.58,446.6,"2022-01-24"
23.33,72.4977,1015.93,29.69,16.583,6.39,"KEYF",11.1328,0,35.81,23.38,22.5,"2022-07-06"
22.67,94.7376,1007.2,23.3,5.0399,21.285,"KBBF",5.3251,0,23.5,22.6,-1,"2020-03-27"
-23.09,27.9888,1027.79,-8.5,15.617,11.943,"K0CO",0,25.5401,-5.3,-10.9,-1,"2022-11-21"
1.46,73.5179,1025.77,6.94,15.617,0.981,"K1V4",0,11.7317,19.7,-5.81,-1,"2022-11-04"
2.51,53.757,1022.4,12.2,16.583,0,"K3J7",0,5.7717,20.5,4.6,-1,"2022-11-23"
-10.13,91.1727,1022.05,-8.67,13.8572,8.95,"K3N8",0,25.7376,-4.32,-11.92,-1,"2022-11-16"
13.85,91.8299,1017.64,14.94,14.76,4.7,"K66R",0,2.89,16.48,15.01,580,"2022-11-25"
14.43,58.6462,1021.05,21.25,15.939,8.712,"KOXV",3.1872,0,29.2,14.2,-1,"2020-06-13"
-19.76,55.208,1026.11,-11.57,16.583,9.28,"KRRL",0,29.205,-7.02,-15.31,-1,"2022-02-02"
18.5,50.8939,1012.89,30.61,15.143,9.432,"KFDR",12.2206,0,37.62,23.99,45.9,"2022-07-29"
-0.71,88.9096,1006.11,1,15.0465,13.96,"KRZL",0,18.1866,2.7,-1.5,1230,"2022-02-11"
-25.52,82.1322,1034.24,-23,15.617,12.564,"KS32",0,40.4217,-17.6,-27.1,-1,"2022-02-02"
19.08,68.4578,1015.61,24.89,15.295,4.49,"KNJW",6.678,0,30.61,17.78,3.3,"2024-05-22"
13.47,70.5138,1019.69,19.07,16.905,3.19,"KFOD",1.1856,0,26.62,12.62,182.7,"2022-07-29"
17.57,58.9372,1024.06,26.89,15.778,5.379,"K79J",8.1092,0,32.28,20.41,-1,"2022-11-08"
18.28,100,994.63,18.2,5.7267,4.29,"KBGF",0,0.3234,19.3,17.3,5406.5,"2024-09-27"
15.29,73.63,1022.4,21.09,13.7568,2.86,"KAVL",3.1824,0,28.28,14.5,-1,"2023-09-02"
17.32,97.8282,1020,17.5,12.844,5.049,"KAWG",0,0.8466,23.1,11.8,-1,"2023-09-21"
26.02,83.6785,1014.73,29.04,0,5.082,"KBBF",10.864,0,30.24,29.13,59.4,"2023-09-09"
0.94,53.2716,1009.5,9.85,14.0434,13.104,"KBKL",0,9.0576,12.4,6.9,117,"2020-03-02"
0,82.7628,1006.48,2.2,16.905,9.612,"KBKX",0,17.4615,6.5,-3.3,-1,"2020-03-01"
-1.46,82.1332,1021.05,-3.1,15.617,12.47,"KBKX",0,20.4961,1.1,-7.1,-1,"2020-03-22"
-9.1,50.298,1018.32,1.75,16.905,1.62,"KAJZ",0,17.7632,9.8,-7,-1,"2022-11-26"
-6.86,63.9812,1022.74,1.21,15.46,3.179,"KALO",0,16.359,11.21,-8.89,-1,"2022-11-22"
-3.12,45.3798,1014.89,9.3,16.261,4.059,"KBPC",0,9.0949,16.4,3,-1,"2020-03-04"
10.12,34.4738,1009.16,26.28,15.78,6.19,"KBLH",7.595,0,33.49,18.38,-1,"2024-09-21"
4.44,79.8336,1029.48,7.9,15.295,8.789,"KNAK",0,10.6134,9.5,4.9,-1,"2020-01-13"
7,94.2876,1009.85,6.8,9.7218,3.771,"KNOW",0,12.1686,10.6,1.9,530,"2020-01-24"
7.06,74.3145,1026.43,10.9,15.295,8.68,"KNUQ",0,7.9866,13.5,7.1,72,"2020-01-11"
-2.73,68.86,1024.42,8.11,16.422,8.569,"KJAN",0,10.4247,15.51,-0.1,27.5,"2022-01-07"
-3.99,55.72,1033.58,5.28,15.778,2.99,"KJAN",0,13.713,12.88,-2.32,-1,"2022-01-11"
-7.71,84.2845,1019.34,-5.76,14.17,9.08,"KSFZ",0,24.1289,-2.42,-9.09,2261.6,"2022-02-05"
20.21,67.13,1016.97,26.6,16.422,1.09,"KFYG",8.0883,0,33.5,18.7,-1,"2022-07-15"
16.57,55.9237,1012.92,25.6,16.422,8.129,"KPAO",7.3632,0,31,21.2,-1,"2020-06-03"
-0.74,61.0932,1009.84,6.29,16.1,7.08,"KJGG",0,12.0668,10.78,0.8,-1,"2022-01-14"
23.87,73.2256,1015.6,29.25,15.2694,7.99,"KPGD",11.1916,0,33.6,25.6,-1,"2020-06-08"
17.13,70.3902,1007.48,22.4,15.939,7.28,"KPHP",4.3785,0,29.9,15.9,-1,"2020-06-25"
2.37,80.685,1024.43,5.71,13.573,6.012,"KAST",0,12.3384,10.91,0.61,363,"2021-11-17"
13.49,85.6342,1022.37,17.55,12.5632,3.509,"KAUS",0,1.08,26.01,8.49,-1,"2021-11-09"
16.62,67.4091,1023.74,23.81,14.357,2.69,"KBVE",5.3856,0,29.6,17.22,-1,"2020-03-15"
16.89,75.2955,1027.11,22.11,15.6212,2.29,"KASN",3.3784,0,29.2,13.82,-1,"2022-11-08"
18.59,81.4478,1012.89,22.9,14.5425,12.47,"KBYY",4.2117,0,25.91,18.49,-1,"2020-03-02"
5.48,96.2577,1006.84,5.25,0,10.28,"KC29",0,12.4608,5.91,5.1,342,"2020-03-28"
25.74,70.7816,1010.89,32.55,16.905,9.08,"KBKS",14.42,0,39.79,25.61,-1,"2023-09-15"
3.76,42.6564,1023.42,18.16,15.778,9.342,"KBAZ",0,0.2744,25.2,10.61,-1,"2021-11-22"
12.2,76.8834,1018.3,18.31,16.261,1.76,"KBOK",0,0.0288,27.12,9.29,-1,"2024-09-03"
0.36,64.9152,1014.95,6.65,16.422,9.522,"KCDC",0,11.7214,13.5,0.3,-1,"2020-03-24"
18.4,79.8237,1023.06,23.88,15.759,2.739,"KBAD",5.5775,0,28.49,19.38,-1,"2022-11-09"
14.74,76.1607,1008.5,19.39,12.692,2.79,"KOKM",1.36,0,24.09,15.4,1145.1,"2024-05-13"
6.41,51.0816,1007.82,18.33,15.4644,4.389,"KOLF",0,0,27.98,8.59,22.5,"2024-05-13"
4.39,60.129,1007.84,10.71,14.8416,4.221,"KOLF",0,6.859,20.26,2.17,27.5,"2024-05-22"
5.84,70.7157,1006.45,10.76,15.1197,3.619,"KOLF",0,7.78,19.8,0.71,-1,"2024-05-25"
-12.77,57.1404,1017.66,-5.4,15.939,5.211,"KJYO",0,24.2632,-1.5,-9.2,-1,"2022-01-30"
4.5,93.159,1029.82,7.3,10.506,2.89,"KKLS",0,11.0466,11.11,4.39,-1,"2022-01-15"
-5.73,79.1864,1021.38,-3.81,15.143,6.08,"KLAF",0,21.7206,3.18,-10,-1,"2022-01-04"
21.87,73.6568,1014.61,28.46,15.3,3.949,"KBVE",9.4284,0,33.89,22.72,-1,"2023-09-26"
-0.14,61.7817,1022.71,7,15.295,2.64,"KBGF",0,11.5934,14.1,-0.6,-1,"2021-11-15"
23.16,79.8237,1012.9,27.66,14.839,3.59,"KBYY",10.0116,0,32.12,24.39,-1,"2023-09-14"
-2.04,25.123,1014.61,16.84,16.422,1.98,"KBIF",0,1.3344,27.88,5.91,-1,"2021-11-08"
15.11,87.1024,1024.42,17.9,15.617,7.092,"KCGE",0,0.83,19.9,15.5,-1,"2023-09-27"
19.58,81.5694,1013.26,23.3,13.1575,2.2,"KCKI",4.9115,0,27.5,19.4,106,"2023-09-14"
21.7,76.8876,1010.55,27.69,16.2534,3.09,"KBVE",8.86,0,31.41,23.58,45.9,"2024-09-15"
10.81,61.8086,1025.45,17.81,15.4618,3.051,"KBVY",0,0.5353,25.31,9.7,-1,"2024-09-16"
-9.18,40.3326,1025.08,5.6,16.1,6.468,"KBJC",0,12.4451,14.2,-2.5,-1,"2021-11-17"
3.28,63.7673,1033.94,8.5,10.9489,2.519,"KCKI",0,9.6288,17,-1.1,-1,"2020-03-09"
-4.48,52.1066,1028.13,5.9,15.939,0.2,"KBGF",0,12.4533,16.2,-3.9,-1,"2022-11-22"
-6.22,59.3782,1031.51,1.01,16.905,3.89,"KBHB",0,17.3547,4.39,-2.48,-1,"2022-11-15"
3.3,82.1631,1012.21,11.36,15.1197,11.493,"KBIE",0,6.6912,21.72,1.9,753.5,"2022-11-04"
-10.44,35.5936,1021.38,-0.55,15.456,6.88,"KCPW",0,19.1556,1.3,-2,510,"2020-03-10"
-6.34,37.1781,1013.24,6.8,16.422,5.09,"KBJC",0,11.8965,14.1,-0.1,-1,"2022-11-26"
3.5,26.92,1014.24,24.11,15.456,5.751,"KCDC",5.4384,0,32.17,15.36,25,"2024-09-08"
7.13,65.62,1020.34,17,15.778,0.957,"KCDD",0,1.8849,28.6,3.8,-1,"2024-09-28"
-13.08,28.6407,1033.21,2.9,15.456,6.08,"KBPC",0,15.7899,13.4,-7.5,-1,"2021-11-18"
15.56,82.46,1007.43,19,12.1176,8.888,"K08D",0.6968,0,24.5,13.5,145,"2020-07-01"
18.56,76.1226,1014.25,23.8,15.939,7.249,"K08D",5.2217,0,29.8,17.2,97.9,"2020-07-04"
18.11,65.3202,1014.97,25.8,15.6222,0.18,"K0VG",7.5933,0,33.8,17.8,-1,"2020-07-04"
7.14,45.2783,1013.96,19.42,0,1.494,"K1V6",1.6274,0,22.78,17.15,75,"2020-07-15"
-1.42,28.126,1020.16,19.4,0,2.464,"K20V",0.8961,0,32,6.3,-1,"2020-07-12"
22.48,65.5995,1018.13,30.2,16.583,1.859,"K3J7",11.0865,0,35.6,24.3,-1,"2020-07-18"
24.11,87.4446,1014.65,26.63,0,6.53,"K54J",7.695,0,27.85,25.81,1029.6,"2020-07-07"
-4.18,26.3364,1022.71,14.95,16.422,3.321,"KCPW",0,3.401,28.59,0.41,-1,"2023-09-09"
13.93,81.8433,1020.71,18.06,16.744,4.581,"KBTR",0,0.2716,23.89,12.42,-1,"2021-11-25"
8.8,80.57,1020.35,14.23,15.617,2.99,"KBTR",0,4.725,17.88,9.59,127,"2021-11-28"
16.3,75,1014.58,21.38,16.583,3.729,"KCRQ",2.6675,0,23.38,18.59,-1,"2023-09-15"
16.17,78.8028,1017.63,19.17,13.2696,3.591,"KCSV",0.8383,0,24.5,13.83,-1,"2023-09-13"
12.77,86.67,1017.63,14.95,14.2902,2.42,"KCVX",0,3.401,15.52,14.18,1786.4,"2023-09-12"
16.32,65.2907,1013.26,21.05,14.9962,6.39,"KD95",2.8616,0,30.49,11.51,-1,"2023-09-03"
15.42,87.5457,1012.9,19.42,15.617,1.08,"KDAA",0.5742,0,27.32,10.11,139.7,"2023-09-17"
21.53,63.22,1017.3,30,15.456,3.051,"K79J",11.67,0,36.5,23.1,252,"2020-07-22"
14.64,76.146,1015.12,18.59,0,3.789,"K9MN",0,0.0404,20.14,15.65,-1,"2020-07-16"
22.68,67.5514,1014.95,27.55,15.939,4.79,"KADH",9.234,0,32.9,23.8,-1,"2020-07-18"
7.87,28.3662,1011.19,28.55,16.744,7.469,"KAEG",10.4208,0,37.3,18.9,-1,"2020-07-05"
21.68,74.5094,1016.27,25.9,11.9952,3.69,"KAFK",7.5933,0,31.8,19.6,541,"2020-07-05"
6.09,55.9599,1019.01,15,15.617,2.29,"KAFO",0,3.6768,26.3,2.9,-1,"2020-07-06"
-7.28,14.4433,1012.97,16.5,16.0886,5.929,"KAJZ",0,1.9493,26.9,6.5,-1,"2020-07-01"
5.89,68.2178,1023.4,11.82,16.744,7.08,"KBKS",0,7.1968,16.82,5.71,-1,"2022-11-13"
-0.06,50.5716,1015.26,11.57,16.583,6.688,"KBKX",0,6.8701,22.52,0.71,-1,"2022-11-01"
-5.77,39.9942,1023.72,11.84,16.744,12.77,"KLBB",0,6.1344,22.78,0.31,-1,"2022-01-09"
-7.46,72.6,1039.64,-3.39,16.422,19.395,"KLGD",0,23.1088,-0.2,-8.08,-1,"2022-01-28"
15.03,79.3153,1012.92,20.5,16.583,4.609,"KPWT",1.6867,0,29.79,11.11,-1,"2020-06-24"
10.11,39.4902,1016.61,26.58,15.456,6.291,"KGJT",7.44,0,34.79,18.28,-1,"2022-07-31"
21.04,83.38,1011.82,24.35,16.1,2.42,"KASN",6.3036,0,29.9,19.2,3102,"2020-07-12"
12.8,78.0417,1015.26,18.25,15.778,6.809,"KAVX",0,0.2856,20.8,15.2,-1,"2020-07-17"
12.8,79.1154,1013.56,16.35,15.295,5.379,"KAVX",0,2.079,19.3,13.7,-1,"2020-07-24"
13.51,48.1605,1010.89,26.44,16.744,6.831,"KBAB",7.9905,0,36.51,15.68,1.1,"2020-07-20"
22.22,66.2872,1018.34,29.34,15.295,5.29,"KGMU",11.3322,0,35.11,23.68,25,"2022-07-04"
-11.28,80.0514,1025.77,-8.62,10.3792,5.292,"KLOZ",0,26.16,-6.51,-11.82,1116.5,"2022-01-07"
21.08,70.6874,1006.82,25.15,15.295,6.809,"KGRB",6.42,0,32.28,16.32,-1,"2022-07-19"
1.33,66.5691,1015.93,7.67,15.456,2.89,"KLSF",0,9.6615,18.51,-2.18,-1,"2022-01-14"
19.89,74.8986,1014.95,26.37,15.778,5.112,"KGSO",7.9135,0,32.32,20.71,-1,"2022-07-02"
-13,72.6138,1025.09,-8.36,16.261,6.39,"KBPI",0,27.4907,0.1,-16.82,-1,"2022-11-11"
-2.88,65.5623,1020.11,6,15.456,12.727,"KD60",0,13.3432,14.5,-3.3,-1,"2020-03-06"
2.56,84.3776,1012.11,11.05,16.2588,12.947,"KD95",0,7.391,16.2,4.9,27,"2020-03-30"
2.39,65.9637,1028.82,8.99,16.1,5.571,"KBVE",0,9.0294,14.79,4.29,609,"2022-11-20"
22.62,84.1005,1014.24,26.64,16.905,10.683,"KBYY",8.3931,0,29.8,23.08,-1,"2022-11-04"
-0.13,43.3088,1019.34,10.38,16.905,5.599,"KCDC",0,7.56,18.78,2.78,-1,"2021-11-02"
-4.54,78.1564,1025.77,-0.4,16.744,5.832,"KCDD",0,19.2465,2.9,-3.5,-1,"2021-11-02"
24.88,71.3481,1012.55,32.17,14.7965,12.744,"KBKS",13.9128,0,36.22,27.72,-1,"2020-07-08"
23.8,75.91,1015.27,28.94,15.1488,4.829,"KBVE",10.2695,0,33.89,23.89,56.1,"2020-07-22"
6.34,17.2951,1005.13,33.83,15.778,10.758,"KBYS",15.19,0,43.78,24.49,-1,"2020-07-21"
19.8,81.0121,1014.6,26.35,15.236,7.88,"KCIN",7.2192,0,32.9,18.8,1944,"2020-07-30"
-13.92,65.9988,1010.19,-8.96,14.994,10.318,"KLVN",0,26.1024,-2.32,-16,-1,"2022-01-08"
-2.09,49.4297,1016.73,7.2,15.7806,10.978,"KOZA",0,11.3715,10.6,4.4,-1,"2020-01-01"
-3.44,46.9616,1019.9,7.7,13.2696,5.88,"KOZA",0,10.83,16.6,-1.6,-1,"2020-01-29"
7.61,77.0665,1020.35,9.5,16.422,4.401,"KPAO",0,8.6534,13.5,5.3,56,"2020-01-08"
21.47,44.9526,999.02,42.6,0,6.66,"KQGX",23.5419,0,42.2,42.3,-1,"2020-06-15"
17.87,37.3066,1003.3,34.26,0,2.55,"KQRH",16.7586,0,36.06,33.96,-1,"2020-06-20"
-5.64,49.0529,1016.64,4.4,15.1514,5.88,"KPHL",0,14.5743,8.3,0.4,363,"2020-01-07"
4.26,71.6983,1010.55,9.9,13.1704,8.98,"KPHT",0,9.0066,12,6.7,1742.4,"2020-01-02"
-5.17,48.9216,1029.48,3.3,15.456,5.292,"KCGE",0,14.7168,8.2,-2.4,-1,"2021-11-24"
8.41,76.1226,1019.68,15.4,16.0956,2.42,"KCKI",0,2.9149,26.3,5.1,-1,"2021-11-11"
16.91,68.983,1013.92,21.75,11.8218,7.788,"KCZZ",3.154,0,32.7,10.6,-1,"2020-07-14"
16.11,76.6629,1020.71,21.25,14.688,1.859,"KD95",3.3864,0,28.5,14.8,-1,"2020-07-24"
22.22,68.7078,1010.87,28.1,15.617,6.372,"KD95",9.1859,0,33.3,22.3,-1,"2020-07-27"
24.29,90.503,1017.3,27.9,14.841,4.851,"KDAB",8.8949,0,33,22.4,1122,"2020-07-07"
6.4,66.708,1015.29,9.45,11.43,13.67,"KDMO",0,9.324,15.3,3.6,2628,"2020-03-09"
-3.26,34.1628,1016.63,13.15,16.744,7.469,"KDUG",0,5.3568,23.3,2.5,-1,"2020-03-22"
24.44,85.39,1018.3,27,13.2,9.009,"KDLP",8.3232,0,29.2,25.2,118.8,"2020-07-29"
4.03,20.91,1009.82,26.15,0,5.256,"KDTA",7.9872,0,38.7,14.5,-1,"2020-07-17"
18.17,66.6302,976.31,24.75,15.778,6.149,"KDVL",6.426,0,30.6,18.3,-1,"2020-07-03"
15.11,69.2658,964.83,21.1,16.0784,12.507,"KDVL",3.2235,0,26.2,16.3,459,"2020-07-08"
23.51,80.066,1014.27,28.42,14.3735,1.341,"KDWU",10.58,0,35.61,21.72,-1,"2020-07-20"
22.07,71.775,1010.92,27.8,0,0.98,"KDYA",9.9435,0,34.4,21.5,180,"2020-07-04"
24.53,87.4,1013.56,27.5,16.261,6.688,"KDYR",8.8949,0,31.6,24.3,55,"2020-07-30"
22.54,80.4018,1014.02,26.85,0,4.13,"KEDN",8.4476,0,32.5,21.1,640,"2020-07-02"
23.53,73.1094,1014.67,29.1,0,2.904,"KEDN",10.7814,0,35.2,22,-1,"2020-07-14"
21.11,92.55,1015.93,22.95,14.0283,5.09,"KEFT",4.9088,0,27.4,19.2,2035,"2020-07-15"
18.84,78.4773,1015.29,22.5,16.4112,5.929,"KEFT",4.1283,0,26.8,18.8,-1,"2020-07-21"
22.07,81.8098,1014.6,25.6,15.7762,1.199,"KEHR",8.0031,0,29.3,22.8,-1,"2020-07-29"
25.49,81.2949,1013.32,28.62,0,9.16,"KEIR",11.2112,0,29.24,28.89,-1,"2020-07-13"
16.68,76.33,1014.61,20.45,15.456,4.499,"KEST",2.22,0,26.6,14.6,-1,"2020-07-20"
13.41,75.5208,1017.97,17.95,16.583,5.292,"KFAR",0,0.5626,24.3,11.4,-1,"2020-07-22"
22.33,71.5232,1009.87,27.5,15.778,6.369,"KFDK",8.4099,0,32,21.6,50.4,"2020-07-28"
20.52,57.2785,1012.24,30.5,16.422,7.39,"KFDR",12.1368,0,37.1,23.1,936,"2020-07-27"
-1.24,34.2412,1012.24,13.55,15.778,4.041,"KPHX",0,4.256,19.8,8.7,-1,"2020-01-29"
19.11,67.0464,1010.85,24.8,10.2794,7.568,"KRDG",7.0035,0,30.9,19.1,-1,"2020-06-06"
4.19,83.0709,1007.48,9.19,13.296,12.37,"KMCN",0,9.597,15.41,2.98,2261.7,"2022-01-16"
13.8,75.4281,1018.68,17.15,14.0695,4.719,"KFKA",0,1.68,21.9,11.3,50,"2020-07-23"
22.46,81.3757,1012.55,25.1,15.236,5.29,"KFOE",6.5366,0,29.9,20.8,2670,"2020-07-15"
15,60.71,1016.27,25,15.295,6.68,"KFSD",6.2426,0,32,16.7,-1,"2020-07-16"
18.02,56.791,1009.46,28.69,14.991,4.49,"KFSO",10.1376,0,35.48,22.5,-1,"2020-07-19"
4.88,30.2931,1015.6,18.2,16.583,4.169,"KGCD",0.27,0,29.4,8.8,-1,"2020-07-11"
18.8,73.429,1016.97,22.78,16.4112,5.88,"KCSG",4.662,0,24.34,20.91,474.1,"2024-09-06"
6.57,69.207,1017.97,11.6,16.261,3.591,"KCWA",0,6.6465,19,5.4,22.5,"2024-09-23"
5.28,75.0489,1018.34,8.25,13.296,4.09,"KDWU",0,10.1568,14.29,1.41,25,"2020-03-24"
12.89,71.55,1011.45,22.05,0,3.44,"KDYA",3.9984,0,31.1,14.3,-1,"2020-03-31"
-2.1,46.8337,1031.17,7.4,15.617,5.599,"KDYR",0,10.6134,12.9,1.9,-1,"2020-03-08"
-6.96,60.613,1024.75,0.36,16.2588,2.241,"KCSV",0,18.669,7.32,-5.61,45.9,"2021-11-23"
-10.12,53.9823,1023.75,-0.86,16.583,10.233,"KCTB",0,18.4224,4.6,-7.12,-1,"2021-11-11"
14.31,67.8564,1010.53,24,16.569,8.888,"KD57",5.3768,0,30.8,16.2,580,"2024-09-16"
4.81,58.3376,1011.22,14.9,16.583,5.472,"KD57",0,3.33,26.9,2.8,3,"2024-09-24"
21.26,75.7834,1011.89,26.35,15.456,8.38,"KGRB",7.5952,0,29.7,22,270,"2020-07-18"
23.68,78.1564,1016.63,28,14.9032,10.062,"KGUL",10.6785,0,29.7,26.5,32.4,"2020-07-29"
17.49,70.3248,1015.93,24.45,15.6366,4.279,"KHHG",6.4842,0,31.9,18.1,4190,"2020-07-28"
20.61,81.3582,1019,23.9,15.606,2.16,"KHLX",5.3865,0,29.4,18.6,216.9,"2020-07-29"
24.02,96.0942,1020.01,27.5,14.9962,3.79,"KHOP",9.0783,0,32.3,22.3,-1,"2020-07-17"
-2.11,74.1806,1020.71,3.9,15.456,1.26,"KMKS",0,14.1867,10.5,-1.6,-1,"2022-01-18"
-8.78,74.6188,1019.69,-4.7,13.8866,11.47,"KD57",0,22.6301,-0.4,-10.3,-1,"2021-11-24"
3.51,69.0822,1020.34,9.86,14.3657,2.871,"KD95",0,8.6044,18.81,0.1,7.2,"2021-11-08"
10.42,79.8708,1019,13.43,14.028,5.709,"KDIK",0,5.2,17.38,8.49,508,"2023-09-08"
13.64,65.6667,1021.35,20.81,16.905,4.041,"KDLL",1.8715,0,25.81,15.4,-1,"2023-09-10"
13.28,78.4392,1017.64,18.7,16.422,12.67,"KEHR",0.5586,0,22.1,16.1,2740,"2020-03-20"
-9.61,31.45,1025.07,6.44,15.295,8.129,"KEIK",0,12.0407,14.58,-1.4,-1,"2020-03-05"
