"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
5.46,90.1829,1006.15,8.5,13.8866,15.47,"KD60",0,9.7965,13.5,5.4,308.7,"2024-05-24"
13.19,45.2602,1018.34,24.19,16.261,4.761,"KDMH",6.4236,0,30.81,18.68,2094.4,"2020-06-12"
9.68,43.35,1021.69,23.01,15.778,5.292,"KDMH",4.2465,0,30.31,14.6,-1,"2020-06-13"
19.68,76.7968,1012.22,25.3,15.617,3.39,"KDCM",6.7367,0,27.6,22.3,280,"2024-05-27"
17.07,60.9348,1021.01,24.8,15.94,6.369,"KDED",6.8701,0,30.8,18.6,-1,"2024-05-31"
-16.03,30.6939,1028.46,1.41,16.744,3.49,"KGNT",0,16.7034,16.41,-13.79,-1,"2022-02-14"
10.3,75.2658,1015.61,15.1,15.617,4.279,"KSFZ",0,3.2301,17.32,13.08,-1,"2022-06-01"
8.17,47.9259,1013.6,19.07,15.456,3.951,"KSGH",0.3333,0,27.02,10.81,-1,"2022-06-04"
1.69,42.9201,1020.71,13.38,16.261,6.651,"KPWT",0,4.8925,23.18,3.69,-1,"2023-06-05"
15.33,76.3002,1017.66,20,15.147,3.49,"KRHI",1.6533,0,27,13.3,80,"2021-06-28"
3.68,24.3389,1016.97,24.8,16.583,5.19,"KSLC",6.8701,0,33.49,15.61,-1,"2022-06-26"
10.66,82.7424,1018.98,15,15.456,2.601,"KUIL",0,3.4965,19.74,11.06,27.5,"2024-06-28"
20.56,70.6146,1025.09,27.41,14.5209,1.32,"KUNI",9.1872,0,34.1,20.82,-1,"2024-06-19"
17.7,78.0122,1009.87,22.1,14.7368,3.839,"KUNV",3.5966,0,24,20.3,774.4,"2024-06-05"
12.02,56.43,1008.52,20.65,16.744,3.771,"KUNV",2.299,0,28.4,13.8,-1,"2024-06-25"
-4.4,93.2994,1013.78,-3.88,0,21.109,"KS32",0,20.729,-1.79,-5.78,62.1,"2021-01-15"
-14.77,58.8439,1023.75,-6.9,16.583,5.79,"KSAA",0,25.5833,2.3,-16.3,-1,"2021-01-15"
2.08,19.6962,1009.18,27.94,59.3465,5.599,"KVCV",9.5893,0,40.68,14.6,-1,"2024-06-11"
0.4,12.3382,1010.52,28.82,92.3055,10.773,"KVCV",10.8974,0,42.01,16.32,-1,"2024-06-23"
22.31,73.9237,1010.53,27.6,15.7806,3.069,"KVKS",8.9866,0,32.98,22.52,-1,"2024-06-27"
0.79,20.041,1018.64,25.4,16.744,6.192,"KRTS",6.6912,0,34.9,15.4,-1,"2021-06-03"
19.22,79.1703,1008.5,22.9,15.939,5.599,"KRUQ",4.2534,0,25.4,19.5,1032.9,"2021-06-12"
13.04,71.98,1013.9,17.5,16.1,9.328,"KSAT",0,1.1074,24,9.8,-1,"2021-01-30"
7.31,19.04,1011.56,31.7,15.617,6.248,"KWHP",13.4334,0,37.3,26.3,-1,"2024-06-23"
-0.81,35.0938,1025.75,14.3,15.295,6.08,"KSAA",0,4.3733,22.5,5.6,-1,"2021-06-01"
-3.02,71.8615,1004.42,2.5,15.4638,13.607,"KD57",0,15.6366,12.2,-6,-1,"2024-11-17"
-1.64,71.1112,1012.21,2,16.422,7.08,"KD60",0,16.4632,8.8,-3.7,-1,"2024-11-15"
-17.87,98.3547,1015.29,-15.8,12.7296,3.89,"KD60",0,33.83,-9.5,-21.9,-1,"2024-11-26"
1.96,61.0266,1015.93,9.77,16.583,2.86,"KDAA",0,9.1035,15.92,3.51,-1,"2024-11-24"
9.03,56.2618,1013.56,15.22,16.1,7.272,"KDAB",0,3.6461,21.61,8.63,-1,"2024-11-21"
21.91,80.3583,1015.16,26.44,0,4.464,"KDED",7.4578,0,29.42,22.46,-1,"2024-11-08"
-3.91,61.4787,1002.05,4.37,16.1,5.379,"KDIK",0,13.8866,10.56,-2.42,-1,"2024-11-18"
2.02,67.8418,1018.32,6.31,16.744,4.389,"KDKX",0,12.22,10,1.72,-1,"2024-11-23"
6.42,59.4762,1001.74,13.71,15.456,11.77,"KDMO",0,4.8616,18.28,8.94,-1,"2024-11-19"
22.09,95.0612,1014.92,23.06,9.937,5.68,"KDTS",4.8791,0,25.2,21.42,2944,"2024-11-11"
15.19,82.0189,1015.61,18.7,15.4644,5.88,"KDYA",0.1649,0,22.02,14.28,937,"2024-11-14"
17.01,72.8373,1020.68,20.99,13.4345,2.2,"KIJD",3.1212,0,28.79,13.79,-1,"2024-07-28"
18.6,72.4502,1019.34,25.64,16.1,1.29,"KEZF",7.4655,0,31.39,18.8,-1,"2022-09-04"
10.96,71.0131,1014.27,16.18,16.422,8.08,"KFAR",0,2.1375,24.89,7.48,-1,"2022-09-14"
10.29,86.5303,1007.84,14.79,13.2,8.352,"KFAR",0,3.822,18.89,10.5,387.9,"2022-09-24"
12.19,74.9602,1013.6,17.8,8.5374,2.64,"KFBL",0,0.7968,26.6,8.3,-1,"2022-09-19"
13.41,77.3324,1018.66,18.62,15.295,2.99,"KWVL",0.5858,0,26.72,11.11,-1,"2024-06-04"
16.44,78.95,1018.3,16.6,14.2215,8.442,"KSKF",0,2.1185,22.2,9.5,88,"2021-01-19"
-5.02,85.603,1025.43,-3.9,10.6821,3.59,"KSLC",0,21.5328,0.3,-8.7,-1,"2021-01-01"
-4.29,70.3098,1028.8,2,15.4644,3.771,"KSLC",0,16.33,8,-4.2,-1,"2021-01-17"
-1.17,59.3604,1017.98,5.77,16.744,5.391,"KSLG",0,11.9266,10.11,2.12,-1,"2021-01-22"
-5.3,85.0496,1017.64,-3.6,13.1704,4.829,"KSLK",0,22.1759,-2.2,-4.6,80,"2021-01-12"
23.77,78.7847,1012.22,28.39,0,20.583,"KXPY",10.4636,0,30.01,27.27,27,"2024-06-19"
-0.23,34.2119,1025.77,16.2,16.261,4.99,"KTEX",0,2.2834,23.3,9.2,-1,"2022-06-07"
8.71,79.5702,1013.9,12.26,15.4638,4.279,"KUNI",0,6.0916,17.19,6.72,228,"2024-02-10"
6.76,65.4565,1018.3,12.7,16.1,2.34,"KXVG",0,5.0635,22.4,4.5,-1,"2024-06-10"
17.76,77.0517,1013.22,18.7,9.481,4.39,"KSFZ",0.8874,0,25.1,12.7,410,"2021-06-05"
17.77,61.9648,1016.61,24.35,15.778,5.79,"KSFZ",5.7036,0,30.6,16.9,-1,"2021-06-06"
10.53,69.13,1028.16,19.15,15.617,2.99,"KSFZ",0.5148,0,28.6,9.7,-1,"2021-06-24"
22.34,94.1256,1017.98,23.28,16.905,5.88,"KSGH",5.04,0,28.89,18.08,949.3,"2021-06-08"
-1.59,19.85,1011.56,23.1,15.939,6.028,"KSLC",4.3806,0,32.6,12.5,-1,"2021-06-12"
6.01,24.6534,1011.21,27.9,15.778,4.89,"KSLC",10.1608,0,35.9,20.9,-1,"2021-06-17"
19.19,97.6536,1014.46,24.14,10.2794,6.192,"KRZZ",5.4978,0,29.29,18.9,251.1,"2023-06-21"
20.33,65.5817,1012.21,26.1,16.4112,4.719,"KSRE",7.9768,0,32.1,19.7,-1,"2021-06-19"
18.02,58.9133,1013.22,26.99,15.456,1.62,"KTMA",8.6828,0,34.11,19.78,-1,"2022-06-02"
17.4,50.1024,1014.95,29.34,16.1,2.079,"KTMA",10.8222,0,37.28,19.71,-1,"2022-06-22"
-9.68,70.902,1023.08,-3.5,16.261,4.39,"KSUN",0,21.7854,3.2,-10.4,-1,"2021-01-18"
-6.76,24.88,1019.34,13.31,15.456,7.469,"KSUU",0,4.959,23.01,3.91,-1,"2021-01-20"
3.72,89.2683,1011.56,9.72,12.4344,1.701,"KW99",0,8.6545,16.72,1.22,812,"2024-02-27"
17.23,41.3168,1017.29,30.63,15.3066,6.111,"KTPL",11.9462,0,37.98,23.18,-1,"2022-06-26"
10.39,40.5306,1012.92,23.73,15.617,6.468,"KFAR",5.25,0,32.28,13.39,-1,"2021-07-25"
16.16,81.6989,1016.29,19.9,15.939,3.729,"KFBL",1.7201,0,22.8,16.5,-1,"2021-07-09"
22.87,76.2032,1014.6,28.31,15.2543,4.29,"KFOE",9.1859,0,34.39,21.32,-1,"2021-07-25"
2.19,24.5733,1013.56,21.14,16.583,3.09,"KGCN",3.4424,0,34.39,9.49,-1,"2021-07-06"
-0.54,88.06,1013.92,0.01,11.28,9.768,"KWYS",0,17.1285,3.49,-2.98,929,"2024-02-15"
-2.53,69.29,1022.74,3.41,16.583,8.172,"KSZL",0,14.5728,9.41,-1.89,-1,"2021-01-29"
19.63,79.0731,1008.85,23.89,15.2813,5.09,"KSZL",5.9772,0,30.19,18.4,406,"2021-06-07"
18.36,83.13,1010.55,20.19,16.4112,5.049,"KUNI",1.8414,0,28.48,12.51,431,"2022-06-07"
17.06,54.7036,1011.21,25.95,16.261,5.832,"KDNS",7.3644,0,31.8,18.8,-1,"2020-06-03"
-6.62,66.5478,1027.8,-1.52,15.778,10.868,"KAKO",0,20.6618,8.48,-11.92,-1,"2022-01-22"
2.72,47.4096,1031.53,15.77,15.778,13.57,"KALI",0,2.2351,21.92,10.31,-1,"2022-01-10"
20.92,65.3106,1017.19,28.89,15.94,5.269,"KDQH",10.2564,0,34.2,22.89,-1,"2020-06-28"
-13.14,72.2162,1028.82,-7.76,9.595,12.033,"KALO",0,25.3344,1.31,-17.42,1256.2,"2022-01-15"
13.5,65.3598,1015.29,19.25,16.744,4.389,"KAPF",1.491,0,26.11,13.99,-1,"2022-01-06"
14.48,82.9917,1021.71,18.5,10.8405,6.552,"KGUL",0.1717,0,22.9,14.2,147,"2022-02-18"
6.64,55.2389,1017.64,14.8,11.0446,5.99,"KTIX",0,3.9449,22.5,5.9,-1,"2021-01-05"
-3.77,90.092,1011.22,-3.6,12.084,0.81,"KTKV",0,23.3415,-3.1,-4.6,-1,"2021-01-12"
8.14,42.9624,1008.52,23.1,15.778,18.986,"KVCB",4.4832,0,34.29,12.31,-1,"2022-06-02"
5.78,39.1091,1011.21,21.51,16.422,6.248,"KSLC",2.6688,0,28.94,12.68,-1,"2023-06-22"
-1.54,62.769,1017.97,5.4,16.1,3.179,"KTLH",0,13.0634,13.3,-3.3,-1,"2021-01-17"
15.29,47.7337,1015.27,26.89,16.422,8.48,"KSTC",7.7376,0,33.33,19.94,-1,"2023-06-20"
6.36,50.8563,1020.35,16.3,16.261,7.371,"KSUN",0,2.33,24.2,7.9,74.8,"2023-06-25"
-14.46,35.0064,1024.43,-0.45,16.744,4.69,"KTPH",0,18.58,9.8,-9.4,-1,"2021-01-07"
20.1,78.15,1010.85,25.19,14.841,4.79,"KTBR",6.678,0,29.79,20.5,1878,"2023-06-21"
20.24,81.7641,1015.94,25.12,0,5.86,"KEDN",6.3826,0,28.82,21.01,-1,"2024-11-09"
11.43,76.4974,1015.1,17.43,0,5.778,"KEDN",0,1.045,22.08,12.08,-1,"2024-11-15"
6.49,76.6734,1017.97,12.19,13.068,2.79,"KEYF",0,5.8944,19.69,5,-1,"2024-11-16"
2.2,71.0185,1018.98,6.9,15.295,3.399,"KFDW",0,11.2167,11.8,2.3,-1,"2024-11-29"
21.64,79.6293,1018,26.4,16.1,5.379,"KTLH",8.3928,0,32.5,19.9,30,"2021-06-26"
-12.32,13.78,1012.58,13.7,16.261,18.06,"KTPH",0,4.8246,19.9,7.1,-1,"2021-06-10"
-1.02,14.6664,1008.16,26.95,16.583,7.272,"KTPH",8.7416,0,36.6,18.1,-1,"2021-06-19"
21.48,66.7282,1014.27,28.31,15.3024,4.99,"KTPL",10.0744,0,35.4,21.82,-1,"2021-06-15"
5.61,86.7141,1018,8,14.5951,5.79,"KUIL",0,10.1088,9.5,6,1020,"2021-01-10"
5.99,89.4762,1012.92,8.2,13.0728,9.16,"KFKR",0,9.83,13.6,3.4,-1,"2024-11-24"
-8.17,74.8622,1022.74,-9.11,13.8699,10.18,"KFSD",0,25.8624,-3.69,-13.53,25,"2024-11-28"
18.59,81.4572,1020.68,24.9,12.844,5.39,"KFZG",5.9849,0,29.1,19.6,182.7,"2024-11-05"
-6.63,67.0367,1007.5,0.46,13.8699,4.279,"KGCN",0,17.0688,10,-9.09,-1,"2024-11-16"
-15.11,83.3424,1027.79,-11.94,14.4303,7.249,"KGDV",0,28.7712,-9.09,-14.19,-1,"2024-11-30"
-3.34,50.3613,1015.97,7.28,16.905,4.491,"KGJT",0,10.8768,15.56,-0.5,-1,"2024-11-01"
5.27,31.5444,1016.27,21.4,15.617,13.607,"KWHP",2.6433,0,24.8,16.9,-1,"2022-06-19"
10.78,81.38,1018.98,15.2,16.744,4.829,"KWVI",0,3.1968,21.32,8.78,-1,"2022-06-30"
2.79,59.9751,1009.19,10,15.778,3.681,"KWYS",0,7.5168,21.2,0.1,-1,"2022-06-03"
9.71,64.1558,1019.69,17.7,16.2534,4.719,"KXVG",0,0.83,24.2,10.8,4078.8,"2022-06-18"
19.44,73.77,1012.58,24.84,16.2534,3.09,"KTLH",6.0489,0,30.66,18.13,-1,"2023-06-06"
21.88,73.0895,1013.22,27.4,16.2534,5.59,"KTMA",8.7115,0,32.8,22.2,116.6,"2023-06-11"
22.31,83.2095,1014.24,25.61,15.147,5.79,"KTMA",6.7609,0,30.29,20.22,1304,"2023-06-13"
0.7,78.6689,1013.93,3.99,16.744,7.19,"KGRB",0,14.5844,7.07,0.61,152,"2024-11-24"
18.77,65.1646,1017.66,25.8,16.065,9.08,"KGUL",7.2865,0,27.5,25,-1,"2024-11-25"
0.84,70.9567,1012.22,3.83,12.9096,10.323,"KGUP",0,14.5,14.89,-6.92,-1,"2024-11-27"
14.44,67.5972,1012.56,20.4,15.778,9.768,"KTOA",1.6032,0,23.5,16.1,-1,"2023-06-28"
7.16,78.35,1023.4,12.15,15.456,2.601,"KWVI",0,6.6352,17.9,6.5,-1,"2021-01-08"
18.86,62.6571,1016.27,24.55,16.583,2.691,"KUCY",6.426,0,30.7,17.4,-1,"2021-06-17"
-5,90.0617,1017.97,-1.44,10.79,6.248,"KHDN",0,20.5691,1.62,-5.1,27.5,"2024-11-05"
9.12,78.1235,1013.22,14.03,14.5728,7.469,"KHHG",0,4.6176,17.98,9.08,613.8,"2024-11-10"
-8.56,67.963,1019.66,-4.6,15.8368,10.161,"KHHG",0,22.1451,-1.78,-6.22,-1,"2024-11-29"
14.15,83.9244,1024.93,17.12,0,3.969,"KXPY",0,1.2445,19.71,14.53,-1,"2021-01-20"
2.11,15.4734,1007.47,27.1,63.1224,10.863,"KVCV",9.0783,0,36.6,18.5,-1,"2021-06-03"
22.32,73.0888,1017.63,29.64,15.9324,7.249,"KVKS",10.81,0,33.99,24.09,-1,"2021-06-26"
9.48,78.177,1013.93,15.28,16.422,5.031,"KUIL",0,3.1824,18.89,11.77,-1,"2023-06-08"
-11.33,47.9358,1023.4,-1.62,15.295,6.831,"KHTS",0,18.7625,2.28,-5.31,25,"2024-11-30"
7.22,71.14,1014.27,11.57,15.939,7.28,"KHUF",0,6.8701,18.23,4.5,-1,"2024-11-11"
10.22,77.3458,1020.01,15.1,15.7692,1.419,"KHXD",0,3.1635,21.21,8.59,-1,"2024-11-17"
-6.88,72.177,1021.35,-0.9,16.905,4.131,"KICL",0,19.5233,5.6,-7.6,-1,"2024-11-26"
20.12,79.7597,1011.56,25.5,14.8785,5.48,"KIXD",6.8701,0,28.39,21.61,3218.4,"2024-07-04"
22.83,63.444,1009.19,31.82,16.905,11.18,"KIXD",13.3416,0,36.62,26.41,-1,"2024-07-15"
-11.11,59.2214,1025.79,-8.88,6.8952,26.766,"KLVM",0,26.3816,1.11,-17.58,-1,"2021-12-18"
-14.27,83.67,1014.92,-12.11,14.65,1.54,"KLVN",0,30.0118,-6.91,-18.11,279.4,"2021-12-08"
15.09,79.15,1021.05,19.52,15.295,4.671,"KFKL",0.8989,0,26.62,12.12,56.1,"2022-09-10"
1.71,20.1267,1014.26,28.5,15.9238,7.28,"KFMM",9.4766,0,38.3,17.7,-1,"2022-09-08"
11.71,69.3099,1016.27,16.6,13.04,3.951,"KFOA",0,1.3433,24.6,9.1,22.5,"2022-09-12"
16.33,49.288,1014.26,28.36,16.261,4.401,"KFTW",10.206,0,35.5,20.61,-1,"2022-09-23"
12.97,62.95,1017.66,21.26,16.0886,1.49,"KFZG",2.4541,0,29.32,13,-1,"2022-09-24"
10.2,54.49,1015.29,20.29,16.905,2.34,"KFZG",1.5444,0,25.98,13.3,-1,"2022-09-27"
5.83,43.04,1015.61,19.46,16.583,10.538,"KFZG",1.2444,0,22.32,15.99,-1,"2022-09-29"
12.92,61.2464,1013.92,23.21,15.778,2.959,"KUNI",4.9712,0,33.62,12.5,-1,"2023-06-04"
17.63,61.5659,1014.93,25.41,15.1488,3.681,"KUOX",7.3953,0,32.32,19.69,-1,"2023-06-01"
19.11,70.3444,1011.89,26.94,15.939,3.19,"KUOX",8.3517,0,34.19,19.9,799.2,"2023-06-17"
21.52,63.9438,1013.56,28.41,16.0994,5.112,"KUOX",10.28,0,36.51,20.61,-1,"2023-06-25"
10.79,64.6501,1006.47,21.57,16.261,19.95,"KVCB",3.2301,0,28.33,15.3,-1,"2023-06-05"
20.86,81.9262,1019,22.05,16.261,5.211,"KWVL",3.4196,0,25.3,17.8,50,"2021-06-27"
-1.32,33.3292,1006.48,15.2,16.744,9.218,"KWYS",0,3.4299,27.5,2,-1,"2021-06-09"
22.1,82.1202,1017.09,26,16.905,1.639,"KJDD",8.0535,0,31.3,21.5,1.1,"2024-07-21"
13.17,79.5678,1020,13.41,14.7965,6.732,"KMAI",0,5.2312,24.19,1.92,-1,"2021-12-25"
16.52,85.8627,1018.66,19.44,7.9515,4.169,"KMCN",1.1211,0,24.8,14.39,22.5,"2021-12-18"
2.43,51.8605,1015.93,16,16.744,5.049,"KGCD",0,2.9149,24.6,5.7,-1,"2022-09-21"
2.36,37.5922,1019.35,16.09,14.991,8.008,"KGDV",0,1.9788,28.28,4.7,-1,"2022-09-11"
14.48,71.1848,1020.37,20.3,15.4644,2.959,"KGRB",2.1266,0,26.4,14.5,-1,"2021-07-22"
19.34,64.3595,1024.06,26.22,15.939,9.009,"KGSO",7.9992,0,32.72,20.41,-1,"2021-07-13"
19.2,68.0315,1018.68,25.03,16.261,3.411,"KGWW",6.565,0,32.28,17.79,-1,"2021-07-06"
20.99,83.4156,1019.32,25.16,14.4733,6.192,"KGYH",6.5184,0,29,21.61,-1,"2021-07-11"
17.49,67.85,1026.43,26.8,9.595,8.48,"KHEQ",8.8434,0,36.5,18.1,1600,"2021-07-31"
14.47,62.8376,1018,22.24,16.905,3.729,"KHFD",3.5378,0,28.08,15.31,-1,"2021-07-24"
20.21,89.1408,1018.64,22.87,14.82,4.818,"KHHG",4.5465,0,26.02,20.01,2440,"2021-07-13"
16.4,47.89,1013.9,29.89,15.4618,4.939,"KHJO",11.1706,0,39.89,19.39,-1,"2021-07-27"
24.06,74.3589,1016.27,28.36,14.6619,1.98,"KHSV",10.1088,0,33.99,22.72,-1,"2021-07-25"
15.32,68.0034,1020.37,22.05,12.4848,1.62,"KHTS",3.7286,0,27.8,15.5,-1,"2021-07-23"
8,73.2433,1020.03,13.69,15.4638,6.831,"KIXD",0,4.3956,17.28,10,-1,"2024-11-02"
5.08,68.9088,1025.75,9.55,15.617,6.651,"KIXD",0,8.58,13.99,5.21,-1,"2024-11-08"
21.34,87.7002,1018,24.6,12.028,0.09,"KJES",6.0466,0,27.5,21.1,-1,"2024-11-08"
0.63,88.7588,1027.45,3.88,16.1,0.72,"KKLS",0,14.455,8.38,-1.51,81.9,"2024-11-30"
19.52,83.8233,1011.87,22.56,12.0536,1.521,"KWVL",4.6256,0,28.89,16.82,335.5,"2023-06-25"
-5.06,73.0331,1025.09,-0.1,16.422,8.448,"KMFD",0,18.5133,4.29,-4.89,25,"2021-12-20"
5.77,78.3118,1020,11.94,13.6032,2.241,"KMGM",0,6.39,20.61,2.58,419.1,"2021-12-09"
4.6,46.8842,1010.85,15.96,15.778,5.489,"KGNT",0,2.5688,25.91,5.21,-1,"2022-09-16"
4.78,31.44,1014.27,24.01,12.0576,3.29,"KLGD",5.3328,0,35.4,12.72,-1,"2024-07-24"
-9.44,53.3256,1017.98,-2.6,15.62,9.432,"KMMH",0,21.7566,7.3,-13.3,377.1,"2021-12-22"
-4.87,77.3769,1015.63,-0.5,16.905,6.05,"KMQJ",0,19.2066,3.6,-5.2,-1,"2021-12-08"
17.06,71.6054,1021.37,21.83,16.744,1.6,"KHFF",3.675,0,29.28,13.89,-1,"2022-09-16"
18.28,84.3776,1016.63,21.35,14.33,3.99,"KISW",3.1872,0,26,16.7,5460,"2021-07-14"
19.06,76.0328,1013.58,23.15,14.4733,8.349,"KISW",4.7672,0,27.4,18.5,-1,"2021-07-29"
15,80.1637,1018,18.75,16.744,2.64,"KIWI",0.0192,0,25.7,10.8,-1,"2021-07-11"
22.74,81.4184,1014.99,26.05,0,1.91,"KJDD",7.2192,0,30.3,20.8,-1,"2021-07-19"
24.61,75.9033,1016.61,29.6,15.7185,0,"KJES",11.7867,0,33.6,25.5,840.6,"2021-07-27"
16.11,68.8215,1018,22.85,14.0608,2.4,"KJFZ",4.4642,0,29.6,16.5,-1,"2021-07-31"
-6.2,78.2447,1011.9,-1.43,11.3975,8.88,"KARR",0,19.2766,6.62,-9.49,-1,"2022-01-18"
1.11,84.6945,1023.42,5.98,11.5443,2.421,"KAST",0,12.495,13.48,-1.11,-1,"2022-01-24"
-8.67,83.5169,1020.71,-6.8,16.422,2.079,"KCWA",0,23.5885,-5,-8.4,76,"2020-01-29"
10.93,70.3989,1002.08,16.06,13.5432,5.48,"KDLL",0,1.8156,21.21,11,2695.5,"2024-05-26"
7.84,55.86,1023.06,15.85,16.1,4.719,"KDLL",0,2.4768,23.08,7.92,-1,"2024-05-30"
24.8,89.1495,1009.46,26.28,0,5.346,"KDLP",7.6725,0,27.13,24.93,23.4,"2024-05-10"
18.5,68.7305,1022.03,22.95,16.744,2.961,"KDYR",4.5784,0,29.9,16.5,-1,"2020-06-14"
-5.49,22.1676,1020.35,16.24,16.1,9.493,"KAVX",0,1.7069,19.29,14.29,-1,"2022-01-23"
-4.97,69.1684,1024.91,2.45,14.9787,8.08,"KD95",0,16.38,4.4,-0.3,-1,"2020-01-16"
7.06,73.4287,1016.95,13.13,16.744,6.012,"KLIT",0,5.05,23.08,4.09,-1,"2024-11-24"
-7.2,51.5916,1021.03,5.11,16.401,5.09,"KLOL",0,13.6815,16.82,-6.11,-1,"2024-11-13"
18.67,85.77,1016.95,22.26,11.7729,3.839,"KMAI",4.1778,0,25.71,18.6,-1,"2024-11-11"
16.29,79.8601,1009.52,17.66,14.7798,6.468,"KMCN",0,0.2912,25.16,10.06,83.6,"2024-11-20"
0.47,77.5812,1014.27,0.61,14.841,13.57,"KMIW",0,16.359,7.32,-4.7,-1,"2024-11-25"
-5.94,46.0719,1003.76,3.69,16.905,7.348,"KMNH",0,13.8624,7.88,0,102,"2024-11-03"
-1.74,68.9822,1018,3.26,15.617,3.179,"KMSO",0,15.1272,7.68,-1.57,274.5,"2024-11-04"
-3.04,68.6358,1024.43,1.06,15.295,1.62,"KMSO",0,17.2466,4.8,-4.19,22.5,"2024-11-28"
3.5,56.0168,1018.3,16.22,15.778,11.043,"KMTC",0,1.824,24.22,8.51,-1,"2024-11-01"
-0.4,66.0246,1023.74,8.24,15.778,8.172,"KMTC",0,9.2055,14.98,2.3,-1,"2024-11-12"
4.92,60.8355,1021.05,15.96,16.905,6.912,"KMVY",0,2.7522,21.21,10.1,-1,"2024-11-02"
0.3,59.7011,1017.97,8.52,16.2588,7.272,"KNLC",0,9.7968,17.12,0.61,-1,"2024-11-16"
21.91,81.6634,1021.37,26.37,15.6996,0.99,"K1A9",7.5168,0,31.91,20.42,2.2,"2021-09-13"
22.56,94.0108,1016.3,24.78,15.0816,0.154,"K1A9",6.0625,0,27.68,22.39,311.3,"2021-09-14"
7.11,71.9406,1029.14,13.13,12.7792,2.16,"K1V4",0,4.85,24.39,2.98,-1,"2021-09-21"
10.58,60.802,1010.53,19.66,15.5685,2.088,"K9MN",1.7028,0,25.61,14,-1,"2021-09-27"
12.89,67.5612,1016.95,18.46,16.583,4.59,"KAAA",0.0294,0,26.01,11.11,-1,"2021-09-09"
8.97,57.4182,1018.34,17.1,16.744,9.68,"KADC",0,0.8051,23.8,10.7,523.8,"2021-09-17"
5.57,56.25,1016.27,14.8,15.939,4.761,"KADC",0,4.0215,22.8,6.1,-1,"2021-09-23"
19.56,88.72,1016.27,22.5,16.261,4.19,"KAFK",3.7434,0,25.3,18.6,56.1,"2021-09-04"
1.83,53.8458,1021.38,10.8,16.905,2,"KAFO",0,7.2567,21.7,-0.5,-1,"2021-09-14"
9.44,57.7906,1018.32,18.66,16.422,3.069,"KAHN",0.0288,0,27.02,9.9,-1,"2021-09-24"
17.41,70.7713,1017.97,24.2,16.744,4.389,"KLCK",6.4785,0,29.89,18.81,-1,"2021-07-24"
7.42,25.7446,1012.56,26.1,15.3024,4.829,"KLOL",8.1507,0,36.1,16.3,45,"2021-07-30"
18,81.8346,1019.32,21.1,13.3952,5.599,"KLUM",2.3465,0,24.7,17.5,-1,"2021-07-22"
18.71,62.4786,1018.3,27.77,14.028,7.88,"KLVN",9.1434,0,32.12,23.21,223.3,"2021-07-29"
18.8,69.5408,1017.29,24.8,15.8865,4.581,"KMAF",7.1791,0,32,18.8,-1,"2021-07-29"
22.84,75.3399,1013.98,27.1,0,4.725,"KBBF",8.8852,0,28.43,27.16,137.5,"2021-09-27"
25.36,83.74,1011.5,28.1,0,9.819,"KBBF",10.3635,0,28.89,27.52,5676,"2021-09-30"
19.98,87.2883,1023.42,22.56,15.939,2.79,"KBCB",4.1106,0,26.52,17.6,-1,"2021-09-17"
18.33,78.3954,1012.9,22.5,15.456,6.372,"KBIE",3.5599,0,26.78,17.42,1731.4,"2021-09-01"
18.08,61.985,1011.56,25.06,15.939,8.532,"KBIE",6.7488,0,32.3,17.72,-1,"2021-09-19"
-3.38,27.3972,1026.79,16.7,16.261,5.269,"KBJC",0,1.7934,26.2,6.6,-1,"2021-09-22"
22.98,78.77,1016.61,27.73,15.3076,6.012,"KBKS",10.0776,0,32.78,22.28,-1,"2021-09-12"
23.41,88.75,1012.9,26.59,13.0088,9.658,"KBKS",7.7376,0,29.39,23.79,-1,"2021-09-13"
-3.89,28.7042,1020.34,13.58,16.737,5.39,"KBPI",0,4.7975,28.28,-0.91,-1,"2021-09-06"
