"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
11.71,64.5232,1020.69,19.65,16.744,2.86,"KJFZ",1.349,0,26.5,12.9,-1,"2021-08-02"
15.07,45.8898,1011.9,27.55,15.456,9.252,"KLBB",9.234,0,34.3,22.2,-1,"2021-08-25"
13.93,66.9785,1025.08,20.15,16.744,2.6,"KLNP",2.2866,0,26.8,13.8,-1,"2021-08-06"
20.32,79.2891,1014.92,23.85,16.422,5.09,"KLPR",5.8782,0,28.5,19.7,30,"2021-08-30"
20.22,73.954,1016.98,27.19,14.2272,0.77,"KLSF",8.9024,0,32.6,20.98,-1,"2021-08-07"
11.9,49.062,1019.35,22.94,16.583,5.112,"KLVN",4.4393,0,29.2,15.98,-1,"2021-08-15"
2.74,89.73,997,4.1,11.7729,7.79,"KOLZ",0,14.33,9.9,-2.4,-1,"2021-12-24"
23.33,76.1644,1016.97,27.4,16.1,1.2,"KJVW",8.7567,0,34.4,20.3,-1,"2022-09-19"
22.2,77.71,1011.9,27.75,12.8256,1.29,"KJYL",9.3258,0,34,22.3,-1,"2022-09-07"
0.58,66.04,1017.3,8.1,15.295,7.99,"KOXV",0,10.5366,15.6,-0.2,-1,"2021-12-14"
6.57,66.77,1015.29,11.1,16.1,8.08,"KPAO",0,6.8983,13.6,8.9,369,"2021-12-09"
21.77,74.675,1019.69,28.7,12.388,5.211,"KPHL",10.4754,0,34.4,22.9,-1,"2021-07-14"
19.64,45.3936,1008.5,34,16.261,7.689,"KPHX",16.0335,0,39,28.2,30,"2021-07-16"
19.03,74.2401,1019.01,24.18,15.912,3.289,"KPMV",5.52,0,30.09,18.08,-1,"2021-07-21"
21.56,90.9606,1015.63,24.2,13.52,1.62,"KPUJ",5.5566,0,27.8,19.5,291,"2021-07-08"
20.12,71.6364,1015.26,25.3,10.3554,2.739,"KRDG",6.6033,0,30.9,19.1,-1,"2021-07-20"
14.66,72.4914,1017.32,19.7,8.6153,6.79,"KMIW",1.3974,0,27.2,11.7,-1,"2021-08-01"
18.73,80.9368,1015.97,22.6,12.152,4.059,"KRHI",4.6488,0,28.1,17.6,1800,"2021-07-28"
10.54,68.19,1020.71,16.45,15.5839,2.42,"KRHI",0,2.0196,24.4,8.8,-1,"2021-07-30"
19.9,78.8709,1020,23.25,15.759,5.99,"KRME",4.3316,0,28.2,17.2,198,"2021-07-14"
8.71,62.42,1016.27,15.25,16.422,3.861,"KRME",0,3.1108,22.4,7.8,-1,"2021-07-31"
16.74,83.9762,1015.29,19.3,12.5928,5.958,"KMQJ",1.1583,0,27.4,11.5,-1,"2021-08-01"
14.66,87.6736,1021.35,17.6,16.1928,2.844,"KMQJ",0,0.7968,24.6,9.6,-1,"2021-08-02"
18.91,60.0042,1016.3,27.9,16.422,3.99,"KMRB",9.47,0,36.1,20.1,165,"2021-08-13"
-4.18,11.6303,1021.01,27.65,16.744,9.072,"KRTS",8.949,0,37.2,18.7,-1,"2021-07-12"
19.38,92.6794,1018.79,27.15,13.3848,1,"KRZZ",8.0704,0,31.9,21.4,1452,"2021-07-19"
20.03,75.0516,1016.14,24.75,16.905,7.689,"KRZZ",6.6768,0,28.9,20.8,-1,"2021-07-25"
0.39,20.0687,1022.05,23.1,15.939,6.111,"KSAA",4.9115,0,34.2,13.1,-1,"2021-07-08"
21.69,77.8041,1018.64,26.25,15.3066,4.491,"KSAT",7.6636,0,30.7,21.3,1450,"2021-07-22"
12.54,43.1364,1010.21,26.74,16.1,5.031,"KSBD",7.9478,0,37.81,14.98,-1,"2021-07-02"
18.86,67.3812,1018.68,25.9,15.939,5.112,"KSDF",7.6665,0,30.4,23.3,-1,"2021-07-18"
7.68,53.0553,1016.97,19.25,15.778,3.321,"KMSO",1.12,0,30.1,9,-1,"2021-08-10"
23.98,87.6074,1010.89,26.41,16.0956,9.108,"KMTC",8.8088,0,31.59,22.62,-1,"2021-08-11"
20.84,74.1497,1014.27,26.15,15.778,4.581,"KSEP",7.8208,0,31.6,20.3,-1,"2021-07-20"
22.34,88.3218,1010.21,26.1,15.13,2.49,"KSNC",7.7467,0,29.5,21.6,135.3,"2021-07-01"
9.8,43.9798,1014.27,22.4,15.617,6.732,"KSNY",4.3368,0,33.9,10.9,-1,"2021-07-12"
12.27,47.7774,1017.63,24.85,16.422,6.111,"KSPB",6.0588,0,32.4,16.2,-1,"2021-07-25"
23.01,88.065,1014.6,26.06,11.3582,3.839,"KNJW",7.809,0,30.71,22.4,306.9,"2021-08-16"
24.26,83.15,1016.61,28.53,15.453,4.29,"KNJW",10.08,0,33.08,23.99,-1,"2021-08-22"
24.39,87.3347,1018.66,27.5,16.4112,4.041,"KNKT",8.87,0,31.2,23.2,55,"2021-08-25"
14.61,49.3245,1010.87,25.7,16.5776,5.929,"KOLS",7.1791,0,33.5,17.2,-1,"2021-08-23"
16.34,79.152,1017.29,20.75,14.4733,6.149,"KOLZ",2.1312,0,26.8,13.6,-1,"2021-08-17"
12.58,56.74,1015.6,19.6,16.0956,3.399,"KFKL",1.6366,0,28.3,12.5,-1,"2020-06-09"
12.73,61.3305,1016.89,20.9,0,5.456,"KFKR",2.8254,0,28.9,13.2,-1,"2020-06-07"
12.77,52.6116,1021.37,23.25,15.778,7.568,"KFLD",4.3758,0,30.6,14.4,-1,"2020-06-17"
14.38,59.721,1007.48,24.95,16.583,1.521,"KFSD",6.426,0,32.9,16.1,-1,"2020-06-04"
14.51,69.4678,1014.33,19.89,15.778,6.28,"KFSO",2.1424,0,28.5,12.98,6.3,"2020-06-10"
16.88,56.7864,1015.49,24.14,15.453,2.241,"KFSO",5.5776,0,33.78,14,181.5,"2020-06-19"
-1.2,88.0056,1024.06,0.5,16.233,3.09,"KEAT",0,18.4392,3.3,-2.1,-1,"2020-01-06"
23.14,94.7784,1012.65,24.6,0,3.729,"KFZG",6.7367,0,27.79,22.61,1400.3,"2020-06-07"
11.87,40.5858,1006.13,22.9,15.617,11.403,"KPHP",5.0694,0,33.8,12.8,-1,"2021-08-24"
1.53,31.7832,1012.56,16.75,14.2902,10.38,"KPIH",0,1.0476,26.3,8,-1,"2021-08-27"
19.34,95.2578,1021.71,21.61,14.687,3.231,"KPSK",3.5047,0,24.89,18.42,-1,"2021-08-17"
22.09,54.1162,1000.73,34.99,0,6.699,"KQRH",16.1856,0,41.3,29.29,175,"2021-08-26"
11.67,44.3744,1015.26,24.7,15.453,8.712,"KRAP",6.5366,0,32,18.4,50,"2021-08-04"
16.89,45.3995,1009.85,30.3,15.939,8.172,"KRSL",12.8835,0,40.4,20.8,3608,"2021-08-12"
17.67,63.1276,1019.07,25.65,0,2.134,"KRZR",7.22,0,30.8,19.9,-1,"2021-08-12"
23.72,78.0365,1019.35,27.95,16.1,4.389,"KSAV",9.5256,0,32.6,23.5,-1,"2021-08-14"
23.6,77.121,1015.26,28.5,15.456,5.59,"KSAV",9.4715,0,32.3,24.4,-1,"2021-08-20"
21.81,72.5118,1017.66,27.5,15.7806,7.48,"KSBN",9.47,0,33.3,22.7,-1,"2021-08-28"
14.11,77.7547,1020.01,18.67,16.905,1.69,"KSFZ",0.3366,0,26.11,12.02,-1,"2021-08-03"
-3.39,55.6509,1018.66,4.25,16.261,3.79,"KPHL",0,14.1232,11.72,-1.92,-1,"2021-12-24"
-12.28,74.4278,1008.48,-5.66,15.7806,13.464,"KPIH",0,23.2224,-1.92,-9.8,297,"2021-12-28"
-12.22,24.849,1015.61,7.5,16.905,5.489,"KPPA",0,10.6134,19.19,-3.99,-1,"2021-12-22"
12.1,58.33,1017.32,22.62,16.261,5.159,"KKLS",4.0456,0,32.02,12.22,-1,"2022-09-07"
5.96,53.7248,1029.51,12.3,16.1,2.42,"KTEX",0,5.9466,20.4,4.8,2290,"2021-07-15"
18.49,65.8116,1016.29,26.25,15.7352,2.2,"KTOL",7.7418,0,31.2,20.8,-1,"2021-07-28"
24.24,76.9896,1018.66,29.1,15.617,3.729,"KTPF",11.2817,0,32.5,25.5,-1,"2021-07-21"
22.66,80.9065,1016.97,26.4,10.0464,1.6,"KUCY",8.1189,0,32.6,20.9,-1,"2021-07-28"
19.38,82.3344,1013.22,22.2,13.7904,6.369,"KUIN",4.0449,0,25.7,19.6,207,"2021-07-08"
19.48,69.2274,1017.63,25.3,15.456,4.169,"KUIN",6.67,0,30.4,19.9,-1,"2021-07-27"
22.89,68.5314,1015.61,30.79,0,2.241,"KUXL",12.1806,0,37.68,23.4,-1,"2021-07-25"
20.49,85.0162,1013.58,23.85,15.939,8.68,"KVIH",5.3544,0,28,19.5,580,"2021-07-10"
22.56,84.099,1015.63,27.5,14.81,2.241,"KVLD",9.8488,0,32.5,23,30,"2021-07-08"
20.33,83.93,1020.01,25.65,15.456,4.401,"KVPC",7.4366,0,31.1,20.2,1430,"2021-07-12"
15.99,71.4987,1018.98,15.55,15.3066,3.99,"KSLK",0,2.9876,23,7.6,330,"2021-08-14"
15.69,62.5534,1009.53,23.8,13.2264,8.48,"KSNY",5.27,0,35.3,12.2,-1,"2021-08-30"
9.88,54.6414,1017.29,18.35,16.744,6.248,"KSPB",0.3136,0,25.3,11.5,-1,"2021-08-08"
21.68,68.3753,1015.63,25.55,14.5138,2.29,"KUOX",6.859,0,32.4,18.8,-1,"2021-08-08"
23.81,72.5102,1007.84,30.48,15.236,3.501,"KUXL",11.7012,0,34.98,25.78,11,"2021-08-31"
11.82,49.098,1011.87,24.75,14.9962,13.497,"KVCB",6.7124,0,34.4,16.5,-1,"2021-08-07"
13.79,79.99,1016.27,18.35,10.8979,3.49,"KWVI",0.0202,0,25,12.2,-1,"2021-08-06"
6.72,79.4851,1010.52,11.02,11.8675,10.062,"KGFA",0,6.6432,17.02,6.11,4492,"2020-06-30"
17.77,81.095,1017.63,19.79,16.1,3.231,"KHST",1.56,0,26.88,12.5,-1,"2022-02-11"
17.92,67.2588,1014.47,25.11,0,2.42,"K1A9",7.0266,0,27.74,23.37,15,"2020-05-29"
12.61,61.054,1022.37,24.25,15.939,1.76,"K1V4",5.8782,0,31.6,17.4,-1,"2020-05-26"
-4.86,30.651,1010.21,14.75,0,4.38,"K20V",0,4.0352,27,1.6,-1,"2020-05-19"
7.12,64.16,1025.11,13.73,16.737,3.59,"K2DP",0,4.8,18.99,7.98,-1,"2020-05-13"
1.33,37.27,1009.85,15.95,16.583,8.48,"K4BL",0,1.9404,24.6,7.8,-1,"2020-05-12"
16.85,86.27,1012.8,21.2,0,2.45,"K4M9",3.2235,0,25.3,17.5,583,"2020-05-22"
14.47,54.64,1014.45,23.9,0,6.04,"K54J",5.7928,0,24.92,22.58,-1,"2020-05-06"
13.32,90.5862,1020.18,13.29,0,7.953,"K9MN",0,4.732,15.63,12.04,-1,"2020-05-20"
17.81,95.94,1010.52,17.85,10.8426,8.38,"KAAA",0,0.294,22.3,14.3,5301,"2020-05-17"
19.73,71.34,1012.89,24.25,15.456,8.008,"KAAA",5.814,0,29.6,19,-1,"2020-05-24"
1.91,57.9284,1013.6,7.8,15.13,6.688,"KADU",0,10.9512,14.5,0.7,-1,"2020-05-13"
-16.58,7.92,1008.48,16.65,15.456,7.568,"KAEG",0,1.3248,26.8,6.9,-1,"2020-05-21"
-2.59,44.1441,1007.76,9.7,16.583,2.871,"KAFO",0,8.7417,18.6,-0.5,2230.8,"2020-05-06"
0.91,92.1,1017.16,3,10.14,3.951,"KAFO",0,15.4232,7.3,-0.5,825,"2020-05-23"
19.57,68.1134,1016.95,25,15.456,4.041,"KAPF",6.4699,0,29.4,21.5,-1,"2020-05-04"
13.42,100,1013.6,13.15,13.9001,11.418,"KAWG",0,4.8804,15.1,11.1,90,"2020-05-19"
3.22,59.9363,1026.09,12.2,16.905,4.49,"KBAX",0,6.6872,19.9,4.1,-1,"2020-05-31"
16.54,61.491,1010.55,22.9,16.422,4.719,"KBAZ",5.0197,0,28.9,17.4,-1,"2020-05-17"
22.92,83.844,1011.6,25.9,14.6706,22.25,"KBBF",7.57,0,26.53,26.07,11,"2020-05-08"
18.77,87.5434,1020.68,17.1,12.996,4.59,"KBCB",0,0.7968,19.3,16,2628,"2020-05-28"
1.89,57.8136,1022.38,11.18,14.6619,8.668,"KHSV",0,7.0325,13.69,8.18,-1,"2022-02-21"
4.39,35.7843,999.71,19.9,15.295,7.542,"KGJT",2.0685,0,29.3,12,-1,"2020-06-07"
-3.61,14.3649,1003.77,24.55,16.1,9.072,"KGJT",6.2274,0,31.6,17.4,-1,"2020-06-14"
-0.81,76.52,1008.84,1.87,16.583,7.371,"KHUF",0,15.8692,6.72,-3.18,-1,"2022-02-11"
22.48,79.2102,1013.56,26.4,15.778,4.719,"KLAL",8.3334,0,29.7,22.8,-1,"2022-09-21"
11.2,77.52,1015.26,15.2,16.4112,11.088,"KLNP",0,3.3966,17.1,12.9,638,"2022-09-25"
0.22,17.0912,1013.93,25.31,16.422,3.591,"KLOL",7.6941,0,39.19,12.52,-1,"2022-09-04"
6.51,53.059,1022.63,11.4,15.295,3.59,"KBGF",0,6.8685,20.5,1.8,-1,"2020-05-11"
6.87,89.8425,1014.27,8.5,10.7767,15.796,"KBHB",0,10.4346,11,5.3,3047,"2020-05-01"
-10.2,8.7912,1005.13,23.35,15.456,6.48,"KBIF",4.9088,0,32.5,12.8,-1,"2020-05-22"
18.6,71.6696,1020,25.75,15.78,8.888,"KBKS",6.7124,0,31.72,18.68,-1,"2020-05-11"
-2.33,10.6894,1006.48,31.65,15.295,5.269,"KBLH",13.3476,0,42.5,21.6,-1,"2020-05-07"
0.86,11.9019,1007.15,32.25,16.905,6.79,"KBLH",14.9968,0,43.7,22.6,-1,"2020-05-27"
0.36,55.5954,1014.26,7.7,15.6222,7.68,"KBPI",0,11.2632,14.7,0.4,143,"2020-05-03"
9.56,86.6951,1023.42,12.4,14.127,3.89,"KBVY",0,5.2535,16.6,9.1,-1,"2020-05-25"
15.5,40.1288,1005.13,30.56,15.1488,8.532,"KBWD",12.0978,0,41.52,18.99,-1,"2020-05-19"
18.39,68.07,1019.32,24.04,15.9238,9.08,"KBYY",5.7519,0,28.49,19.69,1089,"2020-05-06"
14.63,97.54,1016.3,13.25,12.028,8.78,"KCIN",0,4.98,15.6,10.1,-1,"2020-05-20"
23.01,87.7914,1016.59,22.95,9.1532,3.59,"KCKI",4.484,0,24.9,21.3,8840,"2020-05-28"
13.7,68.211,1014.24,17.7,11.0105,7.788,"KCZZ",0,0.5194,31.4,3.6,-1,"2020-05-24"
-10.16,66.8262,1030.87,-8.41,15.1508,5.59,"KHYX",0,26.4012,-2.52,-14.7,-1,"2022-02-15"
-1.41,77.04,1013.26,2.86,14.0904,5.049,"KBUU",0,15.7384,4.8,1.61,-1,"2022-01-13"
19.84,93.3846,1016.11,22.8,11.2423,1.09,"KDCM",4.2534,0,28,17.3,1122,"2020-05-28"
17.01,75.1541,1022.37,22.65,13.728,4.041,"KDMH",4.6728,0,27.6,19.1,-1,"2020-05-27"
11.08,77.4972,1023.75,16.5,15.295,2.99,"KDNS",0,2.1631,21.9,9.7,-1,"2020-05-30"
-7.84,20.592,1019.31,12.05,0,2.39,"KDTA",0,6.5076,22.4,1.3,-1,"2020-05-05"
-1.01,35.0361,1010.11,14.95,0,1.87,"KDTA",0,3.7248,23.3,5.7,-1,"2020-05-14"
18.2,66.18,1011.22,24.9,16.261,12.727,"KDWH",6.9368,0,31.2,19.4,-1,"2020-05-08"
21.54,76.558,1011.21,25.5,13.0928,7.909,"KDWH",6.67,0,31,18.9,2820,"2020-05-24"
12.43,70.6798,1013.56,17.05,15.3024,11.87,"KDXX",0,1.7136,20.9,12.1,-1,"2020-05-22"
-0.13,36.8891,1011.21,15.86,15.295,12.177,"KBWD",0,2.6688,26.41,5.5,-1,"2022-01-19"
19.6,71.78,1018.68,24.9,15.1514,5.104,"K28J",6.3551,0,30.4,19.4,1260.6,"2022-07-15"
-10.68,82.353,1037.3,-8.95,13.2496,5.29,"KERY",0,27.2498,-5.2,-12.2,101.2,"2020-01-17"
21.02,80.3484,1011.55,25,9.991,2.601,"K3LF",6.4168,0,29.5,19.8,-1,"2022-07-18"
17.06,81.9571,1021.69,22,16.1,1.8,"K4I3",3.0749,0,26.5,15.6,2871,"2022-07-31"
-7.47,82.5258,1020.03,-3.58,4.67,2,"KBYI",0,22.5776,0.81,-8.68,-1,"2022-01-18"
20.59,84.9864,1020.34,23.64,15.1197,12.727,"KBYY",5.6357,0,28.69,18.89,139.7,"2022-01-09"
-12.67,14.31,1016.95,14.4,16.583,5.19,"KGUP",0,3.63,29.8,-0.2,-1,"2020-06-10"
22.81,64.18,1014.61,30.16,15.3024,2.42,"K79J",11.609,0,37.02,24.49,-1,"2022-07-06"
19.16,66.1598,1015.48,25.62,0,3.501,"KEDN",7.8177,0,27.31,24.43,22,"2020-05-24"
6.83,47.9083,1011.89,11.9,16.744,10.428,"KEFT",0,6.4365,19.8,5.2,-1,"2020-05-02"
10.89,64.5048,1017.63,17.04,16.583,8.888,"KEGI",0,1.3622,27.61,7.18,6.3,"2020-05-08"
16.9,72.32,1006.13,21,15.3,13.717,"KEHA",2.5194,0,29.3,12.5,-1,"2020-05-21"
-0.17,69.937,1020.71,4.8,16.2588,17.154,"KEST",0,14.1752,8.4,0.6,-1,"2020-05-10"
9.29,90.4354,1016.27,11.4,14.5951,15.96,"KEST",0,7.0854,13.4,7.8,-1,"2020-05-18"
3.22,32.4659,1020.01,20.15,16.583,3.861,"KFDR",1.9968,0,29.9,11.3,-1,"2020-05-06"
6.8,69.2109,1015.61,14.85,14.0434,4.19,"KFOA",0,3.7636,20.4,7.8,200,"2020-05-08"
7.53,43.43,1019.69,19.8,16.905,5.379,"KFTW",1.3289,0,28.4,10.6,-1,"2020-05-06"
21.37,38.05,1011.89,39.67,16.422,6.248,"KNJK",20.083,0,46.82,31.82,-1,"2024-07-24"
0.48,86.3243,1027.45,2.61,15.295,3.59,"KPRX",0,15.2194,5.61,-0.3,-1,"2021-12-20"
2.37,82.315,1021.38,6.09,9.3808,2.4,"KPRX",0,12.0186,14.49,-1.7,56.1,"2021-12-21"
4.33,67.5268,1030.19,10.78,15.295,6.88,"KLSE",0,6.96,18.89,3.18,-1,"2022-09-29"
-0.62,64.0879,1016.61,6.42,15.6212,5.39,"KPWK",0,11.5624,11.92,0.61,-1,"2021-12-01"
20.13,65.347,1015.29,27.14,15.939,3.399,"KNJW",8.4378,0,33.79,19.9,-1,"2024-07-10"
21.71,84.335,1014.95,26.95,16.065,9.252,"KNKT",8.5632,0,33.18,22.02,1523,"2024-07-01"
14.24,80.9424,1018.34,17.4,13.7655,2.99,"KLUM",0,0.7968,23.9,11.5,-1,"2022-09-14"
9.94,58.7416,1013.6,18.09,16.905,0.981,"KLVN",0.06,0,26.18,11.4,-1,"2022-09-13"
12.03,69.003,1013.93,20.4,15.778,7.788,"KNOW",1.7368,0,28.79,11.61,-1,"2024-07-10"
-6.83,25.2803,1019.66,12.25,16.261,6.149,"KGCN",0,6.5142,25.8,-1.6,-1,"2020-05-05"
1.67,29.8312,1017.29,18.05,15.939,4.389,"KGCN",0.02,0,31.9,5.3,-1,"2020-05-29"
2.68,25.8118,1004.45,22.34,15.295,9.792,"KGNT",3.7183,0,33.99,9.5,-1,"2020-05-30"
14.07,99.9193,1017.32,14.6,3.552,12.507,"KGSO",0,3.9648,16.6,11.2,4752,"2020-05-21"
22.04,77.7135,1013.58,27.08,0,7.03,"KQRH",9.1875,0,28.49,25.58,-1,"2021-12-17"
-19.34,30.43,1023.25,-3.72,0,1.044,"KQSF",0,23.14,5.2,-13.03,-1,"2021-12-18"
-13.57,55.4793,1027.4,-6.59,0,4.581,"KQSN",0,25.1526,-0.85,-10.93,-1,"2021-12-15"
-6.07,49.2372,1005.11,3.56,16.744,4.041,"KRAP",0,15.5856,14.09,-7.58,-1,"2021-12-23"
22.28,75.834,1011.55,26.31,16.2534,9.08,"KOEO",7.7309,0,30.91,21.9,-1,"2024-07-28"
18.61,79.3016,1018.55,23.5,11.628,4.19,"KGYH",4.6233,0,28.6,17.1,963,"2020-05-23"
19.46,84.084,1017.63,22.85,13.9175,9.108,"KHFD",4.72,0,26.1,20,33,"2020-05-29"
9.12,43.0486,1013.92,21.1,15.939,5.472,"KHJO",3.07,0,30.7,12.4,-1,"2020-05-16"
13.72,39.006,1009.5,26.3,16.905,4.491,"KHJO",8.2314,0,35.5,17.6,-1,"2020-05-29"
14.47,46.844,1013.9,23.27,15.456,5.819,"KHXD",5.5432,0,31.32,15.71,-1,"2020-05-04"
12.41,52.9886,1024.42,21.23,16.744,5.489,"KHXD",2.88,0,29.59,13.38,-1,"2020-05-14"
11.19,71.7774,1012.24,15,15.295,10.098,"KHYS",0,3.3633,16.8,13.1,1026,"2020-05-26"
4.92,79.0937,1016.73,9.5,15.7352,6.149,"KHZE",0,8.0801,14.6,4.9,198,"2020-05-04"
13.03,70.3542,1009,18.3,15.0696,14.07,"KHZE",0.1649,0,24.6,12.4,-1,"2020-05-20"
19.42,84.6582,1010.18,22.8,14.4534,6.369,"KFTW",4.0866,0,26.72,17.38,91.8,"2024-05-03"
5.09,44.6711,1021.35,17.6,15.778,7.68,"KIPT",0,1.1074,22.5,12,-1,"2020-05-19"
7.11,59.1603,1013.9,12.9,15.7762,8.532,"KIXD",0,5.53,15.9,9.6,2376,"2020-05-04"
9.78,71.42,1020.47,17.7,0,5.269,"KJFZ",0,1.1187,24.4,9.6,-1,"2020-05-31"
7.44,53.3306,1014.26,16.89,15.617,8.082,"KJGG",0,1.5744,19.89,14.4,-1,"2020-05-11"
9.32,80.8301,1014.27,14,16.2588,4.49,"KKLS",0,4.7773,17.2,9.6,1815,"2020-05-14"
3.71,62.9533,1017.97,11.37,16.905,6.111,"KLGD",0,7.3851,21.01,1.52,25,"2020-05-16"
16.69,85.5268,1016.63,20.55,10.2508,2.86,"KLUK",1.8816,0,27.4,13.3,180,"2020-05-16"
0.06,35.11,1015.95,14.95,16.583,8.352,"KLVN",0,3.08,21,9.3,-1,"2020-05-03"
7.86,57.5049,1018.66,17.05,16.1,5.472,"KMAE",0,1.134,26,8.4,-1,"2020-05-20"
14,42.2688,1009.52,28.75,15.456,5.709,"KMAE",9.6192,0,40.6,15.7,-1,"2020-05-28"
9.46,28.5376,1005.1,28.95,16.4182,9.18,"KMAF",11.0088,0,37.8,20.2,-1,"2020-05-20"
12.27,55.8878,1019.68,21.1,16.1,6.248,"KMAI",3.1621,0,29.6,12.8,-1,"2020-05-03"
11.96,44.9692,1013.93,21.95,16.233,10.98,"KMAI",4.0376,0,28.6,15.8,-1,"2020-05-06"
-1.2,50.6728,1018.32,9.95,15.5839,10.48,"KMFD",0,9.1464,18.3,1.3,801,"2020-05-10"
19.44,77.7753,1017.64,25.55,16.583,3.29,"KMGM",7.22,0,32.5,18,819,"2020-05-23"
15.16,65.6831,1017.32,22.91,15.6212,8.082,"KACK",4.2465,0,26.72,18.79,22.5,"2022-07-04"
14.28,86.47,1011.84,15.85,12.0015,9.792,"KEVB",0,1.98,19.9,13,45,"2020-01-30"
19.14,66.351,999.03,26,16.905,8.892,"KADC",8.3334,0,30.5,23,1510,"2022-07-19"
13.7,69.38,1015.27,21.37,15.3,5.832,"KAFF",2.8017,0,29.42,12.81,3122,"2022-07-27"
24.02,87.8472,1012.58,25.3,13.5616,6.28,"KAFK",7.3134,0,29.5,21.8,548.1,"2022-07-08"
3.23,37.719,1025.77,16.6,15.143,5.819,"KAFO",0,1.3167,29,4.9,5897.1,"2022-07-09"
-10.64,80.2638,1017.29,-7.05,15.295,9.878,"KFAR",0,25.18,-1.2,-13.2,-1,"2020-01-06"
22.81,88.3637,1015.95,26.61,16.422,1.8,"KAHN",8.0912,0,31.01,20.71,2904,"2022-07-22"
2.32,96.93,1021.69,5.15,10.63,10.208,"KFDR",0,12.9078,9.8,1.2,1090,"2020-01-17"
17.39,62.2314,1009.87,24.29,15.939,2.871,"KFZG",5.6256,0,30.18,18.41,-1,"2024-05-16"
-6.87,49.5533,1015.35,3.9,16.744,5.832,"KFMM",0,14.73,12.4,-5.5,-1,"2020-01-25"
6.06,53.73,1017.64,16.33,16.422,3.89,"KGCD",0,2.04,26.99,5.78,-1,"2024-05-28"
23.77,83.6706,1014.58,26.65,15.939,4.851,"KHOP",9.051,0,32.6,21.5,55,"2020-06-29"
4.14,50.0106,1010.87,12.75,16.905,7.39,"KMKG",0,5.2272,18.4,7.1,-1,"2020-05-03"
-3.01,37.1995,1015.6,13.7,16.583,4.69,"KMUI",0,4.33,21.79,6.31,-1,"2020-05-05"
13.44,88.4446,1019.32,13.75,9.595,9.38,"KMVY",0,4.3472,18.5,9.7,6426,"2020-05-23"
12.81,57.0751,1022.37,20.35,16.905,5.99,"KHSV",2.1978,0,29.3,12,-1,"2020-06-01"
23.03,84.133,1009.19,26.95,15.4638,9.162,"KHSV",8.8308,0,30.2,23.8,252,"2020-06-09"
-2.72,66.82,1033.17,-0.7,16.1,9.342,"KGCD",0,20.0865,2.8,-4.6,33,"2020-01-06"
16.3,67.2695,1014.93,20.58,16.261,4.059,"KALO",2.8875,0,28.18,14.29,-1,"2022-07-26"
-2.68,57.54,1028.82,5,15.295,2.2,"KODX",0,13.4633,6.9,2.6,-1,"2020-05-11"
14.22,92.2383,1010.87,15.4,13.2,4.939,"KODX",0,3.4299,17.7,12.7,162,"2020-05-22"
8.54,73.235,1016.98,14.39,15.7806,7.452,"KOSC",0,4.2642,18.48,10.51,502.2,"2020-05-30"
7.11,30.03,1011.33,26,15.617,15.037,"KOZA",8.3334,0,35.3,17.7,-1,"2020-05-01"
14.48,49.7574,1012.56,25.4,16.261,5.68,"KPAO",6.9368,0,30.7,19.5,-1,"2020-05-25"
-12.48,73.389,1010.89,-8.04,12.3375,7.371,"KRRL",0,25.9406,-3.3,-12.78,228.6,"2021-12-29"
14.83,46.5402,1014.26,26.2,15.7762,5.472,"KOZA",7.3632,0,33.1,19.1,440,"2024-07-09"
14.78,68.7666,1010.53,21.1,14.2215,7.249,"KPAO",2.5365,0,27.3,14.6,-1,"2024-07-22"
-7.58,79.9011,1022.06,-9.02,6.4896,9.252,"KCLE",0,27.25,-1.82,-16.21,178,"2022-01-28"
-9.34,53.354,1019.01,0.26,15.617,8.008,"KIPT",0,17.9578,7.12,-6.31,-1,"2022-02-27"
