"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-1.94,47.44,1020.37,7.19,15.456,4.932,"KLOL",0,10.583,15.81,-1.32,25,"2022-03-16"
2.06,77.1018,1026.79,6.64,11.3157,1.8,"KMAE",0,11.39,14.6,-1.21,-1,"2023-01-24"
-5.39,32.3008,1020.01,13.94,15.143,7.469,"KMAF",0,4.3576,25.2,3.68,-1,"2023-01-07"
10.37,70.1217,1014.58,16.87,14.97,3.179,"KMAE",0,1.7034,23.59,9.14,-1,"2023-11-16"
6.59,51.5504,1020.34,16.99,15.617,1.44,"KMAI",0,1.1058,27.98,5.81,-1,"2023-11-06"
-10.77,47.2099,1014.6,-0.92,15.456,18.86,"KLSE",0,19.355,3.28,-5.81,68.4,"2022-03-26"
-9.99,48.6012,1024.4,3,16.422,17.96,"KLVM",0,16.4632,10.11,-6.11,406,"2022-03-21"
11.83,46.7262,1016.64,25.26,16.422,2.871,"KMSO",7.22,0,36.32,14.09,-1,"2022-08-11"
-0.21,89.2691,1002.76,1.42,6.2468,5.391,"KLDM",0,16.074,5.81,-3.18,-1,"2021-01-14"
12.86,51.1969,1015.27,23.21,15.456,7.689,"KLAF",5.3328,0,29.64,17.78,-1,"2023-06-22"
22.56,86.9023,1017.29,26.65,13.2696,8.08,"KMAI",8.6528,0,29.6,24.2,2820,"2021-06-19"
14.39,71.9222,1017.32,19.07,16.583,2.519,"KPBX",0.33,0,26.01,11.22,250.8,"2024-06-02"
1.82,72.1309,1012.9,7.2,15.759,8.352,"KNAK",0,11.0466,9.24,5.56,27.5,"2024-02-02"
2.5,48.5214,1020.03,15.3,16.744,2.42,"KNJK",0,3.2301,23.69,5.91,-1,"2024-02-15"
12.43,77.8872,1013.6,18.42,15.617,7.249,"KDEC",0.6032,0,27.12,11.11,1345,"2022-09-24"
6.94,70.4682,1026.09,12.7,15.778,4.401,"KDEC",0,5.7134,21.51,4.29,-1,"2022-09-30"
16.46,80.12,1019,21.59,16.583,7.59,"KJAN",3.2928,0,26.11,17.28,-1,"2021-12-17"
24.67,80.1822,1015.04,28.83,0,2.46,"KDLP",10.3,0,29.65,27.71,-1,"2022-09-23"
-5.02,18.8593,1014.93,18.06,16.905,5.652,"KGCN",0.0291,0,31.51,5.81,-1,"2024-07-29"
18,57.6306,1016.3,28.76,15.456,5.931,"KPGD",10.5315,0,36.32,20.1,-1,"2024-06-02"
23,69.7368,1007.16,28.2,16.905,7.191,"KPHT",9.8634,0,29.3,26.7,336,"2024-06-04"
2.71,16.66,1010.87,29.84,15.617,9.78,"KPMD",10.8878,0,38.99,19.9,-1,"2024-06-23"
3.16,20.6206,1009.84,27.9,16.422,12.07,"KPMD",9.5368,0,35.71,18.99,-1,"2024-06-29"
18.13,72.7705,1003.44,23.49,16.905,5.819,"KPMV",4.9086,0,29,17.39,-1,"2024-06-04"
5.1,73.6372,1019.69,8.4,15.3066,3.29,"KNUQ",0,9.7317,13.5,3.6,28,"2024-02-09"
0,20.5834,1010.18,19.5,16.261,9.48,"KCEZ",1.6867,0,30.6,8.9,-1,"2020-06-14"
9.64,93.4218,1018.68,10.9,12.276,5.391,"KEVB",0,7.4033,11.5,10.1,-1,"2022-02-08"
15.56,65.3616,1017.98,22.75,15.78,6.468,"KLDM",4.2874,0,32.72,12.78,-1,"2023-06-01"
15.89,68.6367,1004.08,21.67,15.1508,4.761,"KLDM",3.3633,0,27.21,16.62,2376,"2023-06-25"
-3.2,77.1779,1026.79,0.6,13.296,7.128,"KLPR",0,17.9073,1.3,-0.5,-1,"2021-01-07"
2.4,44.6505,1016.29,14.25,15.1488,10.48,"KLGD",0,3.5442,22.68,6.72,-1,"2023-06-15"
9.5,56.4088,1013.9,18.53,9.4668,3.051,"KLHQ",0,0.3162,27.58,8.68,-1,"2023-06-06"
-1.49,82.7216,1016.64,1.47,112.132,32.058,"KMWN",0,16.6549,5.62,-3.59,102,"2022-06-20"
11.49,53.4204,1011.9,20.83,14.5425,2.299,"KLOZ",2.45,0,29.39,13.08,-1,"2023-06-06"
14.57,84.4,1007.48,16.85,9.5254,7.272,"KLPR",0,1.0584,23.79,10.11,822.6,"2023-06-16"
24.11,67.6498,1010.19,28.56,15.5839,5.832,"KLRF",11.0565,0,36.82,21.5,-1,"2023-06-25"
13.49,77.371,1013.26,18.1,16.5776,2,"KSNC",0.1751,0,24,13.1,4,"2022-10-07"
12.03,70.3296,1019.68,18.31,13.7608,2.29,"KSPB",0.2912,0,27.42,10.1,-1,"2022-10-06"
11.64,63.6849,1009.18,20.28,15.778,9.009,"KTBR",1.9594,0,28.28,12.68,22.5,"2022-10-01"
-8.99,44.002,1023.74,2.7,15.778,4.131,"KTEX",0,15.7899,7.8,-2.4,-1,"2022-10-30"
7.13,56.1714,1015.29,17.24,16.422,4.09,"KTOL",0,1.3483,26.11,7.68,-1,"2022-10-06"
12.28,57.7318,1011.87,20.46,15.456,8.668,"KPSK",2.109,0,24.81,16.6,-1,"2024-06-07"
18.42,72.11,1022.4,24.81,15.617,5.031,"KNAK",6.9003,0,27.61,22,-1,"2022-06-30"
11.41,56.4264,1012.92,22.4,16.422,2.781,"KPUJ",3.5232,0,28.3,16.4,-1,"2024-06-11"
11.6,50.21,1012.92,23.21,15.939,8.28,"KNHK",5.2185,0,29.19,16.72,-1,"2022-06-05"
10.2,52.4964,1015.95,19.9,16.744,3.619,"KPVF",1.7535,0,25.3,15.1,9,"2024-06-03"
-4.03,55.6612,1022.4,6.51,16.744,5.599,"KOGD",0,12.3422,12.42,-0.3,-1,"2024-02-24"
-0.89,87.1642,1016.29,0.1,13.0624,6.908,"KOGS",0,17.1168,2.2,-1,201,"2024-02-02"
-8.67,9.0228,1012.55,27.2,14.9032,12.397,"KNJK",9.4451,0,39.09,15.51,-1,"2022-06-19"
15.36,53.1846,1020.71,22.91,14.3712,4.719,"KNJM",4.2912,0,32.02,14.09,3.6,"2022-06-21"
0.96,85.345,1005.13,3.46,16.261,6.08,"KOLF",0,15.1272,5,1.51,-1,"2024-02-03"
20.79,57.2418,1016.63,28.01,15.295,4.851,"KGMU",9.8488,0,35.5,20.51,-1,"2024-07-04"
21.9,66.5346,1011.89,29.09,15.617,7.011,"KGMU",10.507,0,34.29,24.69,-1,"2024-07-10"
20.92,74.2546,1019.01,27.58,12.9792,4.69,"KGSO",9.2512,0,34.39,21.27,56.1,"2024-07-13"
21.28,83.69,1016.97,24.07,14.064,4.59,"KGSO",5.5968,0,28.43,19.6,3266.1,"2024-07-19"
-1.49,78.5993,1030.17,2.1,15.7185,5.269,"KJXN",0,16.4632,8.99,-4.09,-1,"2021-12-14"
4.34,52.9254,1029.82,13.92,16.422,6.19,"KDMO",0,4.641,22.62,5.61,-1,"2022-09-29"
5.19,52.0576,1023.06,15.25,15.617,4.99,"KDMO",0,3.759,23.89,5.51,-1,"2022-09-30"
23.11,92.8914,1016.97,25.21,12.896,0.7,"KDQH",7.1344,0,29.1,21.92,1530,"2022-09-10"
24.44,78.1728,1016.27,29.54,16.1,1.8,"KDTN",10.5545,0,33.68,26.01,-1,"2022-09-01"
13.51,59.4789,1015.61,22.19,15.456,0.981,"KDTN",3.7024,0,28.89,14.09,-1,"2022-09-13"
13.33,64.845,1012.21,20.6,15.617,4.49,"KNUQ",2.7501,0,27.4,14.9,-1,"2022-06-24"
11.18,60.94,1013.9,20.23,15.456,3.79,"KPWT",2.2338,0,27.88,12.58,-1,"2024-06-22"
-3.52,59.3538,1021.69,4.1,16.422,10.593,"KOXV",0,14.4733,10.5,-2.6,481,"2024-02-15"
17.62,62.3613,1021.35,24.11,14.687,5.489,"KMGE",5.8378,0,30.22,18.7,-1,"2021-06-26"
21.78,68.1884,1020.03,27.25,16.0956,4.851,"KMGM",8.5632,0,32.9,21.9,72,"2021-06-30"
6.36,74.48,1013.6,10.1,15.456,5.159,"KPAO",0,7.9083,12.9,7.7,394.2,"2024-02-03"
-2.62,60.6444,1017.64,6.71,16.0956,4.169,"KPBX",0,12.6315,14.61,-1.3,53.1,"2024-02-06"
9.6,49.04,1017.97,19.69,15.939,3.39,"KMUI",1.8042,0,29.48,10.61,3113,"2022-08-14"
-1.57,55.9286,1020.34,7.85,15.295,3.729,"KMGE",0,11.0032,16.91,-0.61,-1,"2023-01-10"
1,72.0522,1010.53,6.09,15.2694,9.98,"KPDX",0,11.7012,8.89,4.09,102,"2024-02-18"
15.34,79.3254,1015.63,20.2,15.8865,8.48,"KMAI",1.6032,0,25.9,13.9,-1,"2021-01-25"
18.84,64.1998,1012.24,23.95,16.2534,6.79,"KMIW",6.3036,0,31.4,17.4,-1,"2021-06-08"
15.8,71.7654,1017.94,18.45,10.311,2.961,"KCKI",0.02,0,20.7,16,50,"2020-06-17"
2.12,48.4615,1002.05,12.86,15.295,10.58,"KBWD",0,5.1744,21.61,4.9,-1,"2020-01-02"
12.23,70.0132,1005.47,18.68,15.9378,10.233,"KBWD",0.2375,0,24.19,13.08,-1,"2020-01-10"
-2.42,50.2044,1012.92,9.29,15.456,4.041,"KEZF",0,9.3228,20.11,-2.32,-1,"2022-02-11"
15.66,70.9618,1010.55,20.78,15.606,6.589,"KPWK",1.8624,0,23.59,17.17,91.8,"2023-07-08"
2.59,35.5602,1007.82,17.65,0,4.301,"KQSF",0,1.134,24.59,9.41,-1,"2023-07-07"
-4.57,19.7703,1005.58,19.44,0,2.95,"KQSF",0.7857,0,29.03,9.96,-1,"2023-07-10"
-5.81,13.5994,1005.87,22.22,0,4.032,"KQSN",3.3222,0,32.06,11.29,-1,"2023-07-18"
22.63,73.5012,1014.01,28.6,0,8.38,"KRCE",10.17,0,34.6,21.6,-1,"2023-07-17"
17.36,70.9555,1013.56,23.08,15.9324,10.88,"KRSL",5.3025,0,29.79,17.88,669.9,"2023-07-01"
22.61,86.8732,1017.97,25.85,15.78,3.89,"KMKS",7.2922,0,29.2,22.4,225,"2021-06-04"
15.61,63.8745,1024.4,22.85,16.583,4.932,"KMKS",4.5312,0,28.2,17.7,-1,"2021-06-24"
13.37,52.0478,1016.29,23.85,12.3648,3.39,"KOLS",5.3116,0,28,18.8,-1,"2022-06-26"
7.92,76.806,1015.29,8.85,14.5248,7.469,"KMCN",0,9.5472,15.1,2.9,-1,"2021-01-03"
4.48,87.0111,1014.24,6.15,12.9744,5.59,"KMCN",0,12.0304,8.8,4.7,-1,"2021-01-08"
-11.74,63.0828,1032.19,-5.4,15.778,5.391,"KMFD",0,23.3091,-2.1,-9.2,-1,"2021-01-29"
20.78,50.25,995.65,34.4,8.316,5.379,"KQGX",16.1401,0,36.5,31.5,-1,"2024-06-25"
2.99,28.49,1003.72,21.62,0,3.41,"KQSF",3.3887,0,30.95,13.09,-1,"2024-06-29"
1.83,51.3324,1017.63,10.71,15.939,9.218,"KUIN",0,7.581,16.82,4.9,-1,"2022-10-16"
7.58,78.7446,1014.61,11.24,14.5951,6.08,"KUIN",0,6.3555,13.99,8.39,27.5,"2022-10-30"
9.14,74.8915,1019.32,13.74,15.13,1.2,"KUNI",0,4.3995,22.38,6,133.2,"2022-10-06"
3.98,53.0604,1023.38,13.19,16.422,5.049,"KVPC",0,4.5936,21.88,5.31,-1,"2022-10-09"
13.67,47.0424,1015.6,24.7,16.1,3.59,"KWHP",6.8701,0,30.7,19.5,-1,"2022-10-04"
11.97,83.4297,1012.58,13.5,14.5209,3.289,"KWVL",0,4.2001,19.9,8.3,-1,"2022-10-07"
17.31,64.44,1017.58,24.1,0,0.319,"KXPY",6.27,0,26.97,22.53,-1,"2022-10-06"
10.74,77.503,1026.09,15.1,16.1,3.321,"KXVG",0,3.4299,17.6,12.5,854.7,"2022-10-01"
4.49,77.5075,1019,10.31,16.6635,0.441,"KY23",0,8.9565,18.49,0.72,-1,"2022-10-09"
-0.44,62.5313,1041.03,6.9,14.49,11.638,"K0CO",0,10.7635,8.2,6.1,-1,"2021-07-24"
11.26,36.3796,1019.35,29.2,15.1715,11.462,"K1V6",11.17,0,36.7,21.7,165,"2021-07-22"
-2.12,94.3068,1030.5,-0.3,5.6964,8.789,"KMHE",0,18.0768,-0.2,-0.8,-1,"2021-01-08"
-5.37,87.0519,1020.68,-2.95,7.7322,12.17,"KMHE",0,20.501,-1.2,-5.2,-1,"2021-01-29"
0.84,55.8208,1013.9,9.2,16.2534,9.438,"KPHT",0,9.0949,14.5,4.4,9,"2024-02-05"
-2.63,82.9871,1011.19,0.85,16.261,5.832,"KMIW",0,18.1598,4.4,-3.4,-1,"2021-01-13"
-6.54,86.41,1022.05,-6.9,13.2288,10.538,"KMIW",0,25.53,1.3,-15.6,33,"2021-01-19"
-3.59,90.5355,1012.9,-1.84,9.8358,8.712,"KMKT",0,19.6716,3.39,-7.68,-1,"2021-01-04"
10.38,36.505,1011.56,23.53,16.583,4.851,"K4BL",5.1,0,34.39,13.28,150,"2021-07-17"
19.49,51.5872,1016.29,29.55,16.422,5.472,"KABI",11.0774,0,37.12,23.18,-1,"2021-07-30"
17.36,72.4776,1018.64,22.7,15.13,1.639,"KADU",4.1283,0,29.6,15.2,-1,"2021-07-03"
11.68,42.4017,1012.89,24.95,16.744,7.128,"KAEG",7.266,0,33.48,17.42,411.3,"2021-07-16"
10.68,47.7427,1015.27,20.51,16.422,7.249,"KAFF",2.5688,0,29.39,11.62,-1,"2021-07-27"
-6.38,72.2958,1019.34,-2.25,15.456,14.96,"KMLF",0,20.1566,0.6,-5.3,-1,"2021-01-27"
-11.86,52.96,1025.77,-1.61,15.617,7.469,"KMNH",0,19.44,8.39,-10.61,-1,"2021-01-08"
0.68,91.23,1000.71,1.6,14.8002,6.6,"KMQJ",0,16.33,5.1,-1.5,-1,"2021-01-15"
11.97,59.58,1014.58,19.78,14.3117,8.008,"KMIW",1.9788,0,28.79,11.67,1650,"2023-06-17"
19.04,52.0696,1002.74,30.61,15.778,21.945,"KP28",11.7888,0,35.71,25.21,-1,"2022-06-14"
-8.57,15.6752,1014.58,17.2,15.939,8.28,"KMLF",0,0.8383,29.29,6.41,-1,"2023-06-24"
-0.54,35.0672,1020.03,14.96,15.456,6.48,"KMMH",0,3.6288,22.3,6.21,-1,"2023-06-28"
14.79,69.2478,1016.29,19.95,15.295,10.648,"KRTN",1.9008,0,27.42,12.98,342.9,"2023-07-15"
5.18,29.6738,1021.37,22.6,16.1,5.88,"KRTS",4.8568,0,33.8,11.6,-1,"2023-07-02"
19.72,77.79,1013.92,23.8,14.028,5.049,"KRZL",5.6133,0,29.6,17.9,-1,"2023-07-20"
22.12,58.1457,1012.22,32.14,16.905,10.58,"KSAT",13.2017,0,37.98,25.61,22.5,"2023-07-01"
14.24,68.3793,1021.71,20.9,13.9256,0,"KHEQ",2.1266,0,29.5,12.2,-1,"2024-07-23"
13.26,33.7887,1014.93,29.96,16.1,12.298,"KHHF",11.8372,0,40.42,19.49,-1,"2024-07-14"
16.59,38.7418,1007.81,31.8,15.939,11.313,"KHHF",13.5333,0,39.72,24.18,-1,"2024-07-31"
8.25,66.504,1015.63,15.1,15.2544,7.65,"KECS",0,3.2634,19.7,10.2,3060,"2022-09-15"
-0.62,75.0717,1025.45,5.55,16.422,0.405,"K1A9",0,12.4542,13.49,-1.99,-1,"2022-01-12"
-11.77,63.1521,1029.14,-3.45,16.744,11.638,"K1F0",0,23.184,1.49,-9.09,-1,"2022-01-02"
16.3,68.894,1022.37,20.55,15.94,4.041,"KCKV",2.331,0,26.2,14.8,45,"2020-06-14"
0.64,96.7067,1014.24,2.1,5.2569,7.909,"KMVY",0,16.63,3.1,0.2,88,"2021-01-27"
10.69,79.4748,1018.3,15.86,16.744,1.89,"KRME",0,2.8356,19.5,11.01,-1,"2024-06-12"
17.34,87.1254,1016.3,19.33,13.5432,1.1,"KMUI",1.515,0,25.09,14.68,306.9,"2021-06-03"
21.03,57.5358,1011.53,31.14,15.295,8.19,"KSKF",12.1695,0,37.98,24.4,-1,"2023-07-09"
21.91,53.6714,1010.87,33.54,14.9952,10.978,"KSKF",15.5633,0,40.89,26.3,-1,"2023-07-12"
21.72,86.5166,1013.26,23.63,11.932,4.49,"KSLG",5.775,0,28.99,17.78,-1,"2023-07-07"
22.84,69.77,1017.98,27.96,15.78,4.311,"KSLG",10.4312,0,34.5,21.32,-1,"2023-07-29"
2.08,48.616,1020.37,14.67,16.583,11.87,"KBYS",0,3.9372,22.52,6.22,-1,"2020-01-27"
17.42,99.8276,1015.27,18.3,15.6146,3.99,"KCGE",0,0.33,22.4,13.8,-1,"2024-05-19"
14.71,68.9426,1013.56,21.4,16.0886,8.349,"KSNC",2.7768,0,25.9,16.5,255,"2023-07-30"
11.38,50.04,1019,21.33,15.617,5.489,"KSPB",2.525,0,30.06,11.61,-1,"2023-07-13"
24.48,85.9122,1011.87,26.18,14.2105,7.469,"KALI",7.9825,0,29.29,22.78,1116.5,"2021-07-06"
20.56,85.9146,1020.01,25.06,15.7806,3.231,"KAUS",6.9597,0,31.32,19.5,83.6,"2021-07-14"
21.62,76.0716,1023.06,26.44,14.687,7.788,"KAVC",8.4762,0,32.08,21.3,1396,"2021-07-12"
12.04,43.8867,1012.21,25.01,16.1,4.851,"KBAB",6.7935,0,35.5,14.31,-1,"2021-07-07"
16.97,60.4213,1015.93,24.43,15.939,3.839,"KBAD",6.63,0,31.18,18.19,-1,"2021-07-04"
14.36,75.04,1022.05,19.41,15.778,4.39,"KBAX",0.9312,0,26.51,11.9,-1,"2021-07-18"
13.53,59.6453,1011.89,20.08,16.583,7.992,"KMOT",1.8818,0,26.87,13.49,-1,"2023-06-29"
11.67,72.5118,1021.71,19.74,16.2534,6.28,"KBPI",1.0656,0,25.91,12.78,254,"2021-07-31"
21,70.3832,1013.56,26.57,13.0088,8.262,"KBUU",7.6734,0,30.81,21.52,365.4,"2021-07-29"
16.24,82.8342,1013.6,20.64,14.404,4.041,"KBVY",1.8824,0,22.98,17,1312.3,"2021-07-28"
13.61,33.2416,1012.58,32.36,15.9378,6.111,"KBYS",12.8535,0,39.12,24.7,3,"2021-07-19"
23.57,76.11,1019,28.48,15.7806,6.369,"KBYY",10.045,0,33.08,23.89,167.2,"2021-07-15"
-7.86,50.1738,1014.92,3.15,16.261,16.016,"KNAK",0,15.729,7.7,-1,-1,"2021-01-09"
16.56,79.4769,1013.92,21,14.535,2.299,"KCDD",2.2134,0,25.9,15.4,623,"2021-07-28"
10.87,79.305,1015.29,12.52,87.4552,22.95,"KMWN",0,5.6832,18.12,7.11,-1,"2022-08-04"
9.94,92.3814,1014.6,11.79,15.9238,0.66,"KIWI",0,6.3744,18.08,6.01,-1,"2021-10-21"
9.28,71.09,1014.6,12.59,15.2145,7.902,"KMGE",0,5.3856,18.09,7.69,1644.3,"2022-03-19"
7,32.6601,1003.77,23.73,16.261,10.428,"KMSO",5,0,33.49,12.88,27.5,"2024-08-23"
5.43,97.75,999.37,7.15,21.2283,20.55,"KMWN",0,11.4124,11.51,3.19,342.9,"2023-06-15"
17.39,61.6201,1012.75,25.3,16.261,4.829,"KRZZ",7.4568,0,33.39,17.71,-1,"2024-06-15"
21.81,66.9834,1020.01,27.9,15.778,7.992,"KSAV",8.7115,0,32.42,22.78,-1,"2024-06-17"
9.74,50.2879,1010.85,20.33,13.461,8.802,"KNAK",2.55,0,27.07,14.6,-1,"2023-06-06"
15.43,85.1228,1012.56,19.67,14.028,3.39,"KCRQ",1.1286,0,21.42,17.12,-1,"2021-07-03"
16.53,76.6161,1012.58,20.98,16.583,4.09,"KCRQ",2.7775,0,22.78,18.69,-1,"2021-07-16"
-14.24,84.9966,1031.21,-10.58,15.939,3.59,"KMLF",0,30.5968,-4.09,-18.68,-1,"2023-01-24"
16.46,53.96,1017.29,25.4,15.9378,8.442,"KD57",6.8701,0,32.9,17.1,-1,"2021-07-17"
14.71,60.9232,1016.61,25.48,15.4326,1.701,"KDAA",6.48,0,31.99,18.28,-1,"2021-07-31"
12.21,56.3304,1016.61,20.5,14.535,4.311,"KDIK",1.5865,0,29.19,10.91,-1,"2021-07-14"
12.31,87.073,1014.61,15.26,14.5704,3.79,"KDLL",0,2.6966,18.7,12.61,2081,"2021-07-08"
16.18,49.113,1022.05,29.39,15.456,9.18,"KPRS",11.7008,0,35.89,23.2,217.8,"2022-06-28"
3.68,76.244,1016.61,7.39,14.9247,5.832,"KNJW",0,11.2514,9.69,5.1,319.5,"2021-01-07"
0.69,80.8344,1016.98,3,12.1176,18.66,"KNKT",0,15.0641,6.6,-0.9,1001,"2021-01-28"
2.97,78.2952,1026.43,7.25,7.8728,3.509,"KNLC",0,11.319,16.2,-0.8,-1,"2021-01-10"
22.29,94.9416,1016.97,24.55,15.617,2.67,"KEDN",6.099,0,28.08,21.72,538.2,"2022-09-11"
11.78,35.4732,1009.18,28.88,15.456,12.663,"KEHA",10.66,0,38.58,18.89,-1,"2022-09-18"
6.36,42.9012,1021.37,19.55,15.778,7.48,"KEHA",1.4058,0,30.31,8.99,-1,"2022-09-26"
4.72,34.07,1016.3,20.75,16.1,3.839,"KEIK",2.3716,0,32.48,8.42,-1,"2022-09-19"
-5.18,6.0074,1011.19,36.99,16.0956,3.89,"KHND",18.1056,0,44.5,29.49,-1,"2024-07-05"
11.89,63.826,1017.29,18.66,15.456,2.2,"KPTS",0.5512,0,26.22,12.5,-1,"2022-06-03"
4.06,54.5787,1016.61,13.5,16.744,4.89,"KPVF",0,5.5432,18.9,6.5,-1,"2022-06-18"
10.19,74.9802,1021.03,14.96,16.744,2.79,"KPWT",0,3.116,21.51,8.7,-1,"2022-06-23"
19.62,95.351,1019.32,19.89,5.1965,2.601,"KSFZ",1.957,0,22.78,18,2513,"2024-06-22"
18.04,86.54,1006.45,22.2,12.844,6.468,"KNKT",4.1283,0,29.09,15.81,1188,"2023-06-08"
-0.98,82.5264,1000.03,-0.78,13.524,10.593,"KRHI",0,19.3544,3.03,-3.99,102,"2024-02-09"
18.46,63.0772,1007.81,26.25,16.1,8.28,"KODX",7.3696,0,33.2,18.7,-1,"2021-06-07"
22.88,71.7807,1018.98,29.88,16.4182,2.89,"KSXS",12.1025,0,36.09,23.98,-1,"2023-07-29"
10.56,75.9798,1023.72,16.21,13.7298,3.051,"KUIL",0,2.2866,23.28,9.64,-1,"2023-07-26"
21.11,71.05,1009.85,25.83,15.778,4.69,"KUIN",7.5,0,30.61,20.36,-1,"2023-07-13"
17.59,60.1,1018.98,25.94,15.456,3.411,"KOEO",6.8256,0,33.91,17.68,-1,"2023-06-22"
8.28,33.21,1011.21,19,16.422,13.023,"KOLF",0.2754,0,28.3,9.2,-1,"2021-06-16"
11.52,55.1208,1013.26,20.35,16.583,6.831,"KOLF",2.1534,0,28.7,12.6,135,"2021-06-26"
0.17,95.5531,998,1.4,8.69,6.99,"KOSH",0,17.7765,2.7,0.5,504,"2021-01-15"
-13.44,60.3374,1023.74,-2.6,15.778,9.768,"KOXV",0,20.2051,7.3,-12.4,-1,"2021-01-22"
20.63,54.162,998.32,33.99,0,6.399,"KQGX",16.0268,0,41.78,26.4,-1,"2022-06-12"
18.44,42.9142,1009.16,32.15,16.905,12.727,"KHUT",14.1984,0,40.71,23.69,-1,"2024-07-15"
17.21,69.3841,1022.71,23.3,12.524,2.961,"KHZE",4.4365,0,29.8,15.9,9.9,"2024-07-21"
-1.06,84.151,1025.09,1.74,16.583,6.59,"KLHQ",0,16.1893,4.39,-0.31,365.4,"2021-12-19"
18.91,68.2704,1023.05,25.84,16.0446,2.607,"KI69",7.9662,0,32.1,19.98,-1,"2024-07-13"
23.8,75.8698,1020.68,29.64,14.688,4.389,"KDWH",10.4857,0,35.2,23.18,1827,"2021-07-23"
19.46,81.8142,1015.63,24.8,15.147,5.049,"KDXX",6.5366,0,28.8,20.7,576,"2021-07-06"
17.01,73.4096,1022.05,22.1,4.437,2.69,"KDXX",4.1283,0,26.3,18.6,818.4,"2021-07-30"
6.9,34.8036,1023.08,23,15.5232,9.273,"KECS",4.17,0,30.7,14.4,3720,"2021-07-29"
15.99,64.8945,1023.72,21.4,13.9175,3.59,"KEKM",2.6967,0,26.8,15,-1,"2021-07-22"
15.63,67.1616,1015.6,23.15,15.617,4.389,"KEWB",4.199,0,29.09,16.01,-1,"2021-07-22"
18.84,68.9088,1014.61,24.1,15.456,3.59,"KFBL",5.7834,0,30.4,18,-1,"2021-07-26"
-7.04,78.1432,1013.6,-8.36,15.6222,4.491,"K1V4",0,27.1817,-1.11,-14.6,-1,"2022-01-14"
-25.01,76.293,1034.59,-21.1,15.3076,0.1,"K20V",0,37.7568,-14.9,-27.1,-1,"2022-01-11"
-2.78,65.1549,1020.68,3.31,15.939,4.19,"K2DP",0,14.72,11.01,-3.49,-1,"2022-01-31"
-25.59,76.2342,1030.5,-23.49,8.05,13.673,"K3N8",0,40.7691,-19.48,-27.31,60,"2022-01-19"
-0.26,77.1606,1033.54,3.5,15.5133,6.765,"K4M9",0,15.0465,10.3,-2.3,-1,"2022-01-11"
-7.16,83.1193,1014.92,-4.4,14.943,0.77,"KCDD",0,21.6885,-2.7,-5.8,110,"2020-01-04"
-8.46,84.2114,1014.93,-6.8,10.9489,5.39,"KCDD",0,24.5701,-5.2,-8.7,782.1,"2020-01-14"
-16.5,73.8007,1015.63,-9.9,15.295,6.248,"KCDD",0,28.6649,-3.1,-16.1,22.5,"2020-01-21"
-1.01,56.3892,1016.63,7.34,15.617,0.253,"K54J",0,11.7495,15.18,-0.1,-1,"2022-01-24"
4.21,79.96,1025.43,8.31,15.456,3.069,"K66R",0,10.206,12,4.52,-1,"2022-01-26"
1.12,70.0146,1007.47,5.92,13.85,8.78,"KRRL",0,11.92,10.11,1.72,-1,"2024-02-08"
3.74,64.6506,1001.39,8.97,16.261,13.284,"KRSL",0,9.67,15.51,1.52,56.1,"2024-02-08"
5.88,57.886,1012.56,14.05,16.744,5.29,"KOSH",0,3.7636,19,10.1,-1,"2021-06-22"
6.42,82.99,1011.9,9,16.744,6.08,"KPAO",0,9.0949,10.9,8,-1,"2021-01-22"
10.81,71.1689,995.65,15.6,16.261,13.167,"KRZL",0,2.2368,20.2,12.2,135.9,"2024-02-27"
14.94,54.8438,1013.58,25.2,16.583,2.49,"KSNC",6.9368,0,31,19.1,-1,"2024-06-03"
0.26,98,1021.4,1.4,1.3545,9.58,"KS32",0,16.9834,3.5,-1.1,61.6,"2024-02-05"
