"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
23.26,74.6491,1016.61,28.5,10.8878,4.29,"KTIX",9.8649,0,32.2,24.7,530.2,"2022-08-14"
-1.77,90.288,1003.77,-1.94,8.4525,5.819,"KSLK",0,20.0772,3.99,-8.28,1758.6,"2023-01-13"
10.98,100,1002.4,10,7.8816,8.532,"KSNC",0,8.6632,14,5.6,4346,"2023-01-13"
20.6,82.0019,1014.6,24.7,10.3111,1.98,"KTIX",6.17,0,27.3,22.1,-1,"2023-11-26"
8.96,74.2321,1027.82,12.2,12.8472,1.98,"KHTS",0,5.83,16.1,9.8,72,"2020-11-21"
4.08,51.0048,1030.53,13.1,15.456,3.949,"KILE",0,4.8719,23,4.8,-1,"2020-11-02"
2.26,36.0368,1018.34,12.3,16.583,10.08,"KILE",0,5.2535,20.2,5,-1,"2020-11-15"
0.59,91.1394,1012.92,1.9,11.3827,5.709,"KISW",0,15.8074,3,1,-1,"2020-11-26"
3.87,57.772,1021.69,13.8,16.422,7.689,"KIXD",0,4.5881,24.5,3.3,-1,"2020-11-03"
14.44,71.8479,1024.04,12.7,16.583,5.269,"KJDD",0,6.1215,24,1.2,-1,"2020-11-20"
23.96,83.2939,1014.24,26.7,11.7504,3.69,"KJES",8.3334,0,29,23.6,1002.6,"2020-11-11"
-1.68,79.9128,1019.01,0.1,12.7512,1.6,"KJYM",0,17.3088,4.5,-4,-1,"2020-11-12"
15.12,74.5668,1021.71,19.3,15.778,2.99,"KJES",1.17,0,24.5,14.8,40.5,"2020-11-22"
8.49,80.0464,1013.6,10.35,15.62,7.79,"KLHQ",0,7.7792,12.5,8.7,-1,"2020-11-26"
1.5,61.2458,1026.46,10.15,10.5742,0.88,"KLSF",0,7.9872,20.8,0.5,-1,"2020-11-03"
1.53,61.7712,1024.09,9.55,16.4182,1.341,"KLWS",0,8.6658,17,2.9,-1,"2020-11-02"
-1.16,69.5016,1033.88,3.85,14.991,3.39,"KLWS",0,14.8268,9.2,-1.6,-1,"2020-11-21"
2.81,36.99,1019.32,19.75,16.4112,8.98,"KMAF",1.176,0,28.2,10.3,-1,"2020-11-04"
-5.17,61.083,1029.16,2.7,16.4112,4.49,"KSRE",0,14.5635,10.1,-4.5,-1,"2023-01-13"
18.86,77.18,1010.89,21.5,16.261,11.27,"KTOA",2.5365,0,24.2,18.1,-1,"2022-08-17"
11.72,66.32,1017.29,19.59,15.3024,5.99,"KPMV",1.3328,0,25.79,13.7,-1,"2021-10-03"
8.68,67.4959,1021.37,14.6,15.617,4.59,"KUNV",0,3.7534,21.4,7.6,-1,"2024-08-21"
-3.96,26.112,1021.72,16.23,16.905,8.58,"KPPA",0,2,24.49,8.28,-1,"2021-10-17"
13.76,52.9523,1015.61,24.99,15.456,7.788,"KTPH",6.36,0,31.11,18.68,27.5,"2022-08-10"
11.42,45.6588,1013.6,26.03,16.261,13.383,"KVCB",7.8,0,34.34,16.72,-1,"2024-08-15"
-1.48,15.8723,1013.56,27.28,74.0064,6.291,"KVCV",8.575,0,39.89,14.38,-1,"2024-08-19"
18.9,89.5668,1015.26,22.81,13.068,5.29,"KTTF",3.8906,0,27.81,17.2,530.2,"2022-08-21"
16.14,68.64,1006.82,22.49,15.456,8.58,"KTVC",3.86,0,25.71,17.98,406,"2022-08-30"
-0.92,38.6496,1020.03,13.45,16.905,5.929,"KMLF",0,5.0688,24.4,2,-1,"2020-11-03"
-9.56,25.1938,1020.69,10.85,16.1,6.012,"KMNH",0,7.3526,24.31,-3.11,-1,"2020-11-03"
-0.82,66.9242,1022.71,4.45,94.3569,40.81,"KMWN",0,13.6128,6.2,2.2,-1,"2020-11-06"
9.44,77.2809,1025.79,11.85,16.744,4.69,"KNHK",0,6.6352,16.5,7.1,33,"2020-11-22"
-14.17,22.899,1024.08,7.68,16.1,5.751,"KTPH",0,10.6656,18.73,-2.48,-1,"2023-11-01"
-6.83,74.03,1007.82,-3.51,8.7006,11.528,"KTVC",0,22.1594,0,-7.22,56.1,"2023-11-27"
13.32,87.465,1014.93,16.84,11.11,4.389,"KUIL",0,1.4456,23.49,9.9,-1,"2022-08-01"
0.08,71.1646,1015.95,4.65,10.1462,7.689,"KSPB",0,14.18,5.3,3.3,704,"2020-12-13"
2.49,70.16,1020.35,9.65,15.939,4.851,"KSSI",0,8.436,17,1.9,-1,"2020-12-09"
-4.93,75.9316,1018,-0.45,13.464,4.581,"KSYR",0,17.5488,2.7,-2.8,150,"2020-12-20"
5.38,75.6952,1006.48,9.44,14.0553,4.671,"KSZL",0,8.7769,12,6.38,160.2,"2020-12-11"
-4.04,36.2502,1020.69,10.56,15.939,9.28,"KTPL",0,7.3953,20.51,0.81,-1,"2020-12-26"
-7,69.7104,1021.38,-2.25,16.2384,2.556,"KUCY",0,20.6856,1.9,-5.2,-1,"2020-12-01"
7.13,84.2138,1014.24,11.75,14.8216,9.482,"KUCY",0,6.7468,17.8,5,1053,"2020-12-12"
3.72,64.8466,1025.08,11.4,12.524,1.08,"KVLD",0,6.9993,20.3,2.6,-1,"2020-12-22"
10.5,60.88,1015.27,16.4,15.778,8.569,"KLUM",0,1.9686,24.2,8.5,-1,"2020-06-01"
11.42,95.2068,1019.32,13.3,11.3322,5.599,"KIWI",0,5.5432,15.1,10.6,25,"2024-05-27"
19.02,79.101,1013.93,23.83,15.617,5.489,"KUXL",5.8038,0,29.58,18.58,-1,"2023-11-09"
16.62,79.0614,1015.29,21.31,14.2002,7.452,"KSSI",2.3465,0,27.12,14.79,178,"2022-03-16"
7.58,56.559,1015.97,18.31,16.905,9.218,"KTBR",0,0.5035,25.31,9.9,-1,"2023-01-20"
-3.01,50.7052,1030.5,6.84,16.422,2.69,"KTBR",0,10.9344,16.11,-1.32,-1,"2023-01-28"
7.83,93.2688,1010.87,8.31,12.8112,4.49,"KTCL",0,9.53,10.41,7.5,2101.5,"2023-01-22"
4.73,47.6091,1029.83,15.5,15.617,2.49,"KWYS",0,3.3633,29.3,1.3,-1,"2024-08-01"
-10.56,43.2333,1024.42,1.8,15.295,5.48,"KSUN",0,17.3349,5.8,-3.4,-1,"2022-03-21"
7.43,64.3302,1024.06,15.3,15.456,8.38,"KSUU",0,2.7734,24.11,5.89,152,"2022-03-16"
-9.72,58.2467,1019,-1.2,15.4644,9.548,"KMMH",0,19.1367,5.7,-7.8,-1,"2022-02-16"
-11.06,34.32,1027.8,4.59,15.778,7.68,"KHXD",0,13.2308,10.71,-2.12,-1,"2020-01-22"
-1.83,63.7484,1007.15,4.62,16.744,21.55,"KMOT",0,14.6744,7.02,1.92,-1,"2022-02-08"
-15.52,72.1809,1026.77,-8.61,14.687,10.953,"KMOT",0,28.0176,2.68,-19.9,50,"2022-02-13"
-2.73,79.3363,1016.27,6.25,13.2264,12.843,"KHYS",0,12.0304,13.6,-0.2,-1,"2020-01-10"
-7.2,85.4258,1017.42,-5.1,16.583,7.59,"KHZE",0,23.83,2,-13,-1,"2020-01-06"
-1.8,81.23,1020.97,0.16,0,3.9,"KI69",0,18.1254,0.68,-0.36,25,"2020-01-29"
8.78,79.9623,1025.77,11.15,16.422,6.651,"KIJD",0,6.6132,17.8,5.4,-1,"2020-01-11"
-4.31,79.9782,1005.81,0.35,9.177,3.89,"KIJD",0,17.2608,4.7,-4.4,-1,"2020-01-19"
17.39,82.6608,1014.61,20.57,16.744,3.09,"KUNI",2.14,0,24.52,16.52,-1,"2022-08-16"
22.11,67.2996,1016.64,29.6,15.295,5.59,"KUOX",11.2032,0,35.71,24.09,-1,"2022-08-05"
7.27,93.0118,1026.13,7.96,9.177,5.159,"KUIL",0,9.8688,11.72,4.29,1244,"2023-01-27"
8.37,68.9238,1014.58,15.1,15.778,1.8,"KTCL",0,3.4632,24.29,5.61,-1,"2022-03-11"
23.12,61.6908,1006.79,31.9,0,3.674,"KQRH",13.2599,0,36.32,28.28,-1,"2021-10-17"
18.24,89.55,1019.69,20.73,0,20.845,"KXPY",1.96,0,21.32,19.54,4752,"2023-11-14"
18.81,83.4159,1010.07,22.71,0,9.504,"KXPY",3.9964,0,24.66,19.66,-1,"2023-11-20"
16.79,85.5932,1016.3,16.74,10.4025,1.76,"KRDG",0,1.3483,20.71,12.98,-1,"2021-10-13"
3.87,18.746,1012.89,31.61,62.6858,10.28,"KVCV",13.5456,0,40.62,22.1,-1,"2022-08-22"
21.41,62.7881,1015.26,29.79,16.583,7.788,"KVIH",11.928,0,35.61,23.68,-1,"2022-08-02"
18.11,70.8148,1014.95,23.78,15.939,4.169,"KVIH",5.04,0,28.99,18.68,-1,"2022-08-23"
14.61,85.7166,1026.8,17.75,15.456,2.2,"KRME",0,0.609,22.12,13.08,56.1,"2021-10-06"
20.91,80.6652,1021.69,25.59,13.296,2.961,"KVPC",7.2864,0,29.79,21.6,136.8,"2022-08-10"
18.11,71.6733,1015.26,22.89,15.7352,4.719,"KVPC",5.0094,0,27.28,19.5,-1,"2022-08-17"
-18.33,56.2212,1013.22,-11.3,13.8168,5.48,"KTKV",0,30.7249,-8.4,-14.8,-1,"2022-03-11"
11.77,66.0132,1016.29,16.39,13.2,6.88,"KTOA",0,1.9012,22.88,10.4,-1,"2022-03-16"
-5.1,56.3,1017.63,4.04,15.4618,3.771,"KTOL",0,14.0289,10.2,-1.01,-1,"2022-03-09"
7.5,55.23,1007.5,17.96,15.295,16.66,"KRSL",0,0.2912,25,10.71,-1,"2021-10-19"
1.58,50.882,1022.37,12.27,15.295,5.88,"KNJM",0,6.4236,22.32,1.92,-1,"2020-11-17"
17.39,80.71,1021.69,20.45,15.46,7.542,"KNKT",2.2422,0,24.1,17.7,225,"2020-11-26"
4.74,88.19,1020.69,5.45,15.8865,3.29,"KNOW",0,12.6876,7.7,3.8,100,"2020-11-22"
3.87,53.97,1017.64,13.1,12.1176,6.552,"KNTD",0,4.6354,22,5.1,-1,"2020-11-26"
-7.3,53.655,1023.05,0.25,15.939,5.599,"KOGD",0,18.6992,5.1,-4.7,-1,"2020-11-12"
-1.17,50.16,1014.27,10.45,16.261,7.469,"KOSH",0,7.866,20.3,0,-1,"2020-11-03"
1.41,80.6058,1014.61,1.15,13.0624,7.542,"KOXV",0,16.1796,3.3,0.3,860,"2020-11-26"
3.89,58.5589,1019.64,10.7,15.7352,9.438,"KOZA",0,7.9083,13.1,7.8,1015.3,"2020-11-28"
23.48,74.8044,1017.98,27.7,15.1488,11.748,"KPBI",9.8488,0,30.2,26,-1,"2020-11-01"
18.86,85.425,1012.58,21.8,15.7692,8.08,"KPGD",3.1928,0,26.6,16.2,504,"2020-11-30"
16.73,70.6839,1018.98,21.8,16.583,4.59,"KPIL",3.2015,0,27.5,15.2,-1,"2020-11-06"
8.31,64.2609,1025.09,16.7,15.295,2.421,"KPUJ",0,1.9215,22.9,9.7,-1,"2020-11-06"
-4.97,58.03,1016.98,3.24,0,2.486,"KQSN",0,14.1024,8.39,-1.21,-1,"2020-11-17"
-2.61,45.2466,1007.84,6.7,16.1,11.418,"KRAP",0,11.5137,15.1,-2,-1,"2020-11-19"
-2.94,49.062,1020.69,8.8,16.261,1.6,"KRTS",0,9.5166,19.9,-2.4,-1,"2021-10-10"
1.5,62.4652,1012.9,9.9,16.905,7.011,"KVCB",0,8.4768,15.9,3.9,167.2,"2023-01-02"
8.83,74.715,1018,12.24,16.2534,1.76,"KVLD",0,6.1344,16.51,7.48,1702.8,"2023-01-23"
5.17,62.6688,1012.56,12.86,13.1376,4.829,"KVPC",0,5.544,16.51,10.1,571.5,"2023-01-17"
6.59,52.5476,1015.27,16,15.939,3.39,"KWYS",0,1.8117,29,4.4,-1,"2022-08-10"
10.69,84.7242,1018.64,16.8,10.9489,2.29,"KWYS",0,1.8666,25.2,7.7,1144,"2022-08-14"
24.21,79.928,1014.36,28.17,0,3.39,"KXPY",10.857,0,30.57,27.67,62,"2022-08-15"
13.58,66.5616,1017.64,18.7,14.2176,2.601,"KXVG",0.1768,0,28,8.7,-1,"2022-08-09"
15.23,80.4869,1016.97,20.25,16.4112,5.379,"KRUQ",1.8624,0,24.19,15.61,-1,"2021-10-11"
5.04,79.2642,1014.73,13.05,0,12.562,"KUCY",0,5.544,19.3,6.6,33,"2022-03-19"
-0.04,53.9748,1029.5,9.69,16.422,4.671,"KILE",0,9.3228,15.41,3.28,-1,"2020-01-21"
17.79,86.5458,1005.54,24.3,12.672,8.082,"KLUM",5.7371,0,30.6,17.5,11754,"2020-06-29"
5.28,81.5964,1014.58,8.3,15.4191,6.912,"KLVM",0,9.8273,9.9,7.6,759,"2020-06-17"
10.22,55.8672,1011.22,19.16,16.422,5.929,"KLVN",1.1712,0,24.89,13.72,-1,"2020-06-23"
0.02,76.1062,1011.89,2.5,15.939,7.452,"KFDK",0,15.7899,7.1,-0.6,-1,"2022-01-14"
-25.91,43.757,1034.22,-16.26,16.744,7.371,"KMSO",0,35.5576,-10.11,-21.11,-1,"2022-02-23"
-3.59,39.5726,1027.13,9.7,15.295,6.149,"KSAA",0,8.4133,19.6,-0.5,-1,"2021-10-03"
-0.03,73.3138,1007.47,3,14.535,6.192,"KSAA",0,14.6817,10.1,-2.9,960.3,"2021-10-12"
7.89,49.6931,1016.61,20.1,16.261,3.141,"KSBD",1.7201,0,28.6,10.7,-1,"2021-10-10"
-11.11,65.709,1022.06,-4.14,11.3975,7.99,"KWVL",0,22.78,1.62,-10.61,-1,"2023-01-31"
-9.5,89.7633,1022.05,-7.3,3.2786,1.32,"KWYS",0,26.0883,-3.59,-10.61,759,"2023-01-27"
16.1,81.5661,1021.12,19.31,0,6.894,"KXPY",0.4888,0,19.5,17.31,948.2,"2023-01-08"
9.19,72.4396,1020.71,13.06,15.456,3.681,"KSGH",0,5.28,22.02,3.99,-1,"2021-10-20"
-0.43,75.0046,1001.03,4.1,15.4618,9.963,"KUNV",0,13.83,6.7,2,-1,"2022-03-26"
4.43,71.4102,1028.46,11.7,16.0886,1.4,"KRME",0,6.9993,21.4,1.2,-1,"2020-11-08"
-2,76.2538,1012.22,3.1,13.6552,12.67,"KRSL",0,14.4685,7.2,-0.6,-1,"2020-11-10"
-11.13,27.43,1023.08,8.1,15.617,6.471,"KRTN",0,10.4247,19.9,-3.5,-1,"2020-11-16"
-7.27,55.0341,1022.71,0.4,15.939,6.149,"KRTN",0,18.5709,6.3,-5.5,27,"2020-11-27"
4.76,63.69,1020.35,11.3,16.4112,7.788,"KRUQ",0,7.1379,15.4,7.3,25,"2020-11-23"
5.56,55.62,1028.13,16.35,15.939,7.128,"KSEP",0,2.3808,22.9,8.8,-1,"2020-11-01"
8.08,79.03,1017.32,11.95,16.422,7.992,"KSKF",0,6.2624,17.7,6.9,-1,"2020-11-29"
-3.87,65.5591,1029.83,2.95,16.422,4.169,"KSLC",0,15.0156,8.1,-1.6,-1,"2020-11-21"
2.53,70.68,1019.01,6.55,14.991,5.819,"KSPB",0,12.6672,10.7,1.3,506,"2020-11-10"
-2.32,75.9607,1012.58,-0.7,16.905,8.569,"KSTC",0,18.0768,1.5,-3,-1,"2020-11-26"
8.72,80.3187,1026.46,14,14.33,0.88,"KSTF",0,5.0232,21.7,4.6,-1,"2020-11-21"
9.73,92.8392,1021.03,10.7,12.1482,3.399,"KSTF",0,7.7517,12.9,7.7,279.4,"2020-11-28"
7.21,77.2992,1013.56,12.56,14.841,8.008,"KSUU",0,5.7435,21.2,4.82,419.1,"2020-11-17"
-6.02,33.1969,1024.74,6.5,15.456,7.28,"KTEX",0,11.93,17.8,-4.6,-1,"2020-11-06"
-8.86,60.1227,1017.98,-6.65,16.422,5.929,"KTEX",0,26.544,3.1,-17.1,-1,"2020-11-26"
11.63,68.1345,1024.42,18.52,15.939,10.648,"KTPL",0.5626,0,26.01,11.32,-1,"2020-11-19"
18.06,74.108,1019,22.95,15.143,2.89,"KSKF",5.166,0,29.69,17.31,-1,"2021-10-21"
7.59,71.7164,1013.56,11.09,14.8416,4.851,"KSLK",0,7.2176,19.5,3.08,-1,"2021-10-20"
4.84,78.0708,1015.27,10.1,9.7566,2.739,"KWVL",0,8.0801,19.29,1.21,-1,"2022-03-18"
-9.27,17.7255,1019.01,19.3,72.9343,2.69,"KVCV",1.3152,0,29,10.2,-1,"2020-11-02"
4.06,60.6735,1013.26,4.6,14.9787,8.19,"KW99",0,12.7968,10.4,0.3,-1,"2020-11-15"
8.34,74.2754,1022.03,16.4,16.583,2.6,"KWVI",0,2.1854,25.6,5.8,-1,"2020-11-04"
4.86,100,1024.09,3.42,0.3104,3.231,"KMVY",0,13.8432,6.72,0.71,68.4,"2022-02-03"
-13.19,87.5259,1012.24,-9.9,65.9295,34.218,"KMWN",0,27.7634,-3.6,-16.5,431,"2022-02-09"
14.78,90.1829,1014.92,14.52,13.1704,3.79,"KJXN",0,3.7544,18.83,10.91,203,"2024-05-05"
5.09,52.1695,1025.08,14.19,16.744,2.79,"KJXN",0,3.4944,23.89,5,-1,"2024-05-31"
19.49,86.08,1010.19,23.89,14.9581,1.8,"KJYL",5.2528,0,29.18,18.51,68.4,"2024-05-14"
20.17,90.9278,1011.9,22.51,14.49,0.55,"KJYL",4.3359,0,27.4,18.71,1731.4,"2024-05-19"
14.87,72.27,1005.13,21.4,16.583,4.279,"KJYO",2.5632,0,25.5,16.1,-1,"2024-05-09"
8.69,72.369,1018.77,13.72,0,4.311,"KXPY",0,4.8545,13.07,13.28,673.2,"2020-12-06"
-5.57,87.6051,1005.81,-4.81,16.0989,2.4,"KY23",0,22.64,-0.1,-9.11,-1,"2020-12-20"
5.94,37.23,1019.01,20.8,15.295,4.49,"KMAE",2.9085,0,31.9,10.2,-1,"2020-06-09"
13.08,44.9401,1011.89,25.25,15.295,7.348,"KMAE",7.1968,0,35.9,14.6,-1,"2020-06-21"
-1.28,86.36,1014.26,-1.82,14.1501,5.09,"KFKL",0,18.96,3.69,-7.22,-1,"2022-01-13"
12.04,72.8614,1009.85,15.61,15.617,17.457,"KLBB",0,2.2866,19.19,12.93,726,"2024-05-04"
9.33,35.4308,1003.76,25.08,16.905,13.96,"KLBB",6.593,0,33.94,16.31,2284.2,"2024-05-15"
14.14,33.0264,1015.61,32.21,16.583,6.471,"KCOM",13.7088,0,38.72,26.9,-1,"2022-07-22"
-16.37,70.7202,1021.72,-11.7,16.744,8.86,"KFKR",0,31.8465,-7.6,-16.4,-1,"2022-01-25"
3.98,68.257,1021.72,14.23,14.6349,15.136,"KNKT",0,4.5,23.28,4.79,845.1,"2022-02-05"
2.48,82.1916,1031.19,4.74,15.778,3.729,"KNOW",0,13.1955,10.41,-1.42,-1,"2022-02-17"
4.81,61.99,1025.75,13.8,14.5248,1.341,"KNUQ",0,4.5465,22.7,5,-1,"2022-02-08"
0.54,37.8868,1024.75,14.7,15.295,3.99,"KNUQ",0,3.8683,20.2,9,-1,"2022-02-17"
-21.36,62.8768,1026.43,-14.83,16.744,2.49,"KOCQ",0,31.9865,-9.38,-21.29,-1,"2022-02-13"
-2.89,77.9492,1017.64,1.74,16.4182,5.379,"KFOA",0,16.39,10.91,-7.72,-1,"2022-01-18"
-5.04,81.7224,1018.3,-3.54,16.737,6.79,"KFOD",0,21.5622,1.51,-8.5,76,"2022-01-17"
16.6,86.932,1015.61,19.6,15.2145,3.949,"KCWA",1.1817,0,23.2,16.2,-1,"2022-07-04"
2,80.5779,1016.91,4,0,10.923,"KJFZ",0,15.0072,12.2,-3.7,1199,"2020-01-24"
-2.82,86.9835,1018.73,4.35,0,7.416,"KJFZ",0,14.18,9.2,-1.1,-1,"2020-01-26"
5.26,60.3126,1017.98,11.99,15.617,7.79,"KJGG",0,5.8944,16.28,8.11,-1,"2020-01-16"
21.16,77.7645,1018.34,26.1,16.569,2.061,"KDCM",7.7467,0,30.6,21.3,3220,"2022-07-16"
15.33,54.2036,1019.66,23.01,16.1,6.589,"KDEC",4.4253,0,31.82,13.79,-1,"2022-07-03"
-8.74,65.6502,1011.89,-2.9,13.464,12.177,"KOGS",0,21.0383,1.4,-6.2,-1,"2022-02-27"
-0.82,29.7297,1012.24,15.4,15.456,7.128,"KLOL",0,3.3966,26.51,3.59,-1,"2024-05-26"
5.92,62.5632,1023.1,11.4,16.422,4.671,"KJVW",0,7.33,17.1,4.6,133,"2020-01-07"
-0.63,79.5885,1017.3,2.05,9.7566,9.108,"KJXN",0,15.8886,3.2,1.3,621,"2020-01-24"
9.73,47.045,1022.4,20.65,15.939,1.701,"KMIW",1.9392,0,29.5,11.6,-1,"2020-06-12"
21.76,77.5665,1020.27,26.5,14.81,1.521,"KMKS",8.2863,0,30.4,22.4,-1,"2020-06-26"
13.24,71.8536,1013.9,18.88,15.295,8.129,"KMKT",0.26,0,23.39,13.38,-1,"2020-06-23"
-8.93,18.9441,1023.06,13.7,15.939,6.688,"KMMH",0,4.5885,24,2.7,-1,"2020-06-18"
1.03,53.9999,998.68,10.19,16.261,17.86,"KLVM",0,8.64,14.59,5.2,228.6,"2024-05-06"
11.94,67.1262,1009.18,20.2,15.8865,2.29,"KLVN",1.7034,0,25.1,14.5,845.1,"2024-05-20"
8.39,48.8664,1009.85,18.96,15.939,3.321,"KLVN",0.9888,0,25.7,12.22,-1,"2024-05-23"
-3.77,63.04,1006.48,3.7,10.4025,9.48,"KTEX",0,15.4232,10.4,-3.2,1170,"2021-10-12"
22.79,91.36,1018.66,25.64,12.3216,1.161,"KTMA",6.7419,0,28.58,22.3,161.7,"2021-10-07"
-4.56,38.4896,1017.64,5.01,16.261,10.593,"KTPH",0,13.1603,16.11,-5.5,-1,"2021-10-14"
18.86,53.9417,1012.9,29.23,15.939,4.491,"K1F0",10.185,0,34.78,22.19,3.6,"2024-09-22"
12.28,89.0505,1015.66,17.02,0,1.36,"K1V4",0,1.0545,22.98,11.67,-1,"2024-09-27"
25.04,93.55,1016.29,26.8,11.6914,3.223,"K28J",8.4099,0,31.3,23.4,24.3,"2024-09-03"
6.72,62.0678,1018.66,13.89,15.456,6.19,"K1F0",0,4.3056,18.68,9.61,302.4,"2021-11-11"
8.59,42.2282,1021.09,20.22,0,5.166,"K4I3",2.4045,0,28.47,12.87,-1,"2024-09-16"
9.79,70.0534,1022.4,15.24,16.905,16.896,"K2DP",0,2.6362,19.9,12.08,58,"2021-11-06"
2.5,56.105,1023.08,12.2,15.939,0,"K3J7",0,5.5385,21.8,3.4,-1,"2021-11-08"
-11.05,72.1966,1020.34,-7.26,15.778,5.324,"K3N8",0,25.1133,-2.01,-13,-1,"2021-11-22"
-1.08,92.1232,1019.69,0.54,12.896,7.128,"KLDM",0,18.0856,2.9,-1.11,-1,"2020-01-14"
-3.01,88.7551,1016.97,2.3,10.6656,6.291,"KLGD",0,15.6717,6.4,-2.1,180,"2020-01-09"
11.5,98.2872,1012.24,8.75,4.1406,37.51,"KMWN",0,9.18,13.1,4.8,369,"2020-06-11"
21.67,61.1226,1015.97,29.79,15.4638,4.389,"KDKX",11.5872,0,35.3,24.09,22.5,"2022-07-05"
22,85.7288,1015.93,28.76,15.62,3.861,"KDKX",10.03,0,35.5,21.82,1051.2,"2022-07-07"
-3.91,33.1546,1020.64,11.7,16.583,9.792,"KOZA",0,6.3933,21.4,2.8,-1,"2022-02-20"
10.14,73.0521,1023.42,15.64,13.68,0.6,"KUNI",0,2.3661,25.38,6.31,-1,"2021-10-01"
22.89,77.7358,1012.92,28.54,10.9319,5.391,"KUXL",10.3005,0,32.78,23.1,15.4,"2021-10-15"
12.29,62.1621,1015.29,20.25,16.905,4.939,"KVKS",1.8432,0,27.72,13.58,-1,"2021-10-26"
7.59,64.99,1004.79,14.49,16.583,5.68,"KVKS",0,4.0572,15.91,12.88,112.2,"2021-10-29"
19.34,77.5566,1016.97,22.91,14.994,3.321,"KVLD",4.47,0,29.8,15.71,-1,"2021-10-12"
18.9,77.17,1021.37,22,15.4326,1.881,"KVPC",4.1283,0,29.5,16.5,-1,"2021-10-01"
20.56,77.5075,1014.78,25.98,0,3.25,"KXPY",7.5245,0,27.27,24.19,-1,"2021-10-06"
-4.96,71.7315,1011.22,0.09,15.76,10.98,"K9MN",0,18.8264,0.71,-1.72,7.7,"2021-11-14"
5.79,60.17,1019.01,13.72,15.617,8.28,"KAAA",0,4.2432,20.91,7.12,-1,"2021-11-08"
-1.58,19.0411,1019.01,25.7,16.653,7.074,"K1V6",7.4399,0,36,16.3,-1,"2023-09-07"
6.42,58.9366,1027.11,17.5,15.3312,7.26,"K1V6",0,0.8466,25.3,9.6,-1,"2023-09-16"
14.69,60.9839,1013.24,22.16,15.939,16.236,"K2DP",3.3535,0,23.6,19.82,-1,"2023-09-15"
11.93,57.375,1017.29,21.95,15.778,2.09,"K2DP",3.9592,0,25.38,18.62,-1,"2023-09-16"
10.45,49.8134,1013.37,21.34,0,5.535,"K3J7",3.1445,0,28.43,15.75,-1,"2023-09-18"
-4.64,45.6288,1011.56,4.6,15.778,5.211,"KGMU",0,13.5966,13.99,-4.19,-1,"2022-01-24"
-7.1,61.985,1033.91,0.1,15.295,2.6,"KGNT",0,17.4135,9.79,-8.99,-1,"2022-01-11"
9.56,77.8566,1021.01,14.6,15.2543,5.112,"KPAO",0,3.9832,20.4,9.1,-1,"2022-02-14"
18.76,63.0532,1014.24,26.29,15.4024,2.34,"KDMO",8.463,0,34.29,18.59,-1,"2022-07-18"
-7.23,61.7485,1020.34,-0.25,16.1,5.571,"KLOL",0,17.9144,5.3,-5,-1,"2020-01-12"
12.67,100,1017.32,15.66,5.96,2.69,"KLRF",0,2.9997,20.52,10.6,51,"2020-01-15"
-8.4,77.6679,1012.58,-9.3,5.6341,8.262,"KLSE",0,27.6726,-1,-16.8,230,"2020-01-18"
-1.57,81.0726,1015.61,0.75,7.2672,5.99,"KLSE",0,17.6548,2.4,-0.4,130,"2020-01-24"
-0.68,47.586,1028.5,11.13,15.295,5.489,"KAEX",0,7.875,18.18,3.39,-1,"2021-11-19"
13.8,58.4358,1016.29,22.45,9.6236,6.912,"KAEX",3.9984,0,28.08,16.52,-1,"2024-09-08"
2.47,41.4369,1019.34,17.75,15.3984,9.064,"KAFF",0,0.5684,27.2,8.5,4,"2024-09-28"
18.11,72.9036,1017.64,25,14.2105,6.028,"KAFK",6.4699,0,31.7,18,-1,"2024-09-15"
9.54,64.9127,1013.56,18,15.939,2.2,"KAFK",0,0.7885,27.1,7.6,-1,"2024-09-25"
