"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-6.51,87.873,1015.27,-3.67,12.1176,7.909,"KBKX",0,21.6,2.88,-11.11,-1,"2021-01-04"
-6.98,89.3422,1025.08,-7.19,12.7792,11.133,"KBKX",0,25.03,-0.91,-12.28,-1,"2021-01-19"
-9.68,19.897,1019,12.15,15.456,5.19,"KBLH",0,6.3232,21.62,2.38,-1,"2021-01-08"
23.09,65.1743,1015.97,30.35,15.4638,3.861,"KBTR",12.1584,0,35.91,23.99,-1,"2022-06-15"
11.22,61.936,1022.05,19.9,16.1,2.69,"K1V4",1.67,0,27.83,11.57,-1,"2024-07-03"
24.58,88.6477,1016.3,28.3,15.6345,2.09,"K28J",9.7632,0,34.3,23.5,42,"2024-07-02"
22.83,87.2127,1019.26,27.1,12.2112,1.8,"K3J7",8.2365,0,31.3,23.3,2252.8,"2024-07-25"
-13.31,83.9108,1008.82,-11,0,29.03,"K0CO",0,27.8635,-9.5,-11.5,-1,"2021-12-25"
23.12,73.1313,1014.6,30.2,15.072,3.789,"K66R",11.3199,0,35.3,24.3,-1,"2024-07-02"
0.82,45.8388,1022.72,13.73,15.456,13.717,"K1F0",0,5.25,21.08,4.99,-1,"2021-12-06"
16.86,47.1444,1010.87,29.6,16.583,8.789,"K6R6",12.0201,0,36.42,23.38,-1,"2024-07-05"
-1.02,92.4604,1013.6,-1.13,13.4615,0.4,"K1V4",0,19.17,1.82,-3.59,-1,"2021-12-30"
17.53,72.6142,1018.68,22.48,15.617,7.81,"K9MN",3.6,0,27.68,17.29,-1,"2024-07-26"
20.11,94.6356,1018.32,21.7,11.134,3.249,"K54J",3.0432,0,24.8,18,1475,"2021-12-10"
5.18,56.357,1022.05,13,13.6552,0.8,"K79J",0,5.5385,23.69,1.11,-1,"2021-12-01"
4.03,67.371,1015.29,10.93,14.5209,6.08,"K79J",0,7.35,18.38,4.69,76,"2021-12-22"
0.37,28.4889,1011.87,18.53,15.778,11.528,"KTPH",0,0,26.77,10.3,-1,"2024-09-21"
0.3,77.5506,1015.27,5.4,16.1,6.39,"KRME",0,13.7299,9.7,0.2,431,"2022-11-26"
10.09,56.5122,1019.66,18.66,16.422,5.599,"KTKV",0.5565,0,27.42,10.1,-1,"2023-09-01"
-5.09,37.3576,1022.37,8.11,16.261,6.19,"KABI",0,10.0116,16.72,0.3,-1,"2021-12-20"
16.93,89.9602,1014.61,17.25,12.08,7.99,"KAEX",0,1.08,22.68,12.02,203,"2021-12-06"
8.09,50.75,1005.45,14.94,15.617,7.99,"KGDV",0,3.8511,25.31,3.18,390.5,"2024-06-02"
11.74,28.5768,1016.27,32.09,16.422,8.789,"KBWD",13.9986,0,40.1,24.39,-1,"2022-06-26"
0.6,11.4837,1004.77,34.8,16.1,19.485,"KBYS",17.0034,0,43.48,26.82,-1,"2022-06-12"
-0.2,100,1020.03,-0.51,7.5582,2.299,"KRNH",0,19.3188,0.7,-2.12,22.5,"2022-11-16"
3.79,62.4483,1023.08,12.78,15.456,4.609,"KVKS",0,5.7268,22.38,2.38,-1,"2021-11-24"
-5.11,67.6102,1026.79,0.22,16.0956,5.751,"KARR",0,18.7961,1.92,-3.18,-1,"2021-12-19"
7.81,89.1156,1006.79,7.5,10.0164,16.66,"KAST",0,10.3968,10.71,3.59,2330.1,"2021-12-11"
1.23,87.9546,1003.1,3.91,13.9536,6.732,"KAST",0,13.984,5.71,0.91,782.1,"2021-12-14"
-3.32,76.154,1024.06,1.87,15.617,3.89,"KFAR",0,15.8365,5.61,-2.88,-1,"2023-11-04"
-3.03,63.5098,1029.83,5.4,16.583,4.19,"KFDK",0,12.1885,10.8,0.4,-1,"2023-11-02"
-0.28,77.39,1004.11,2.59,15.143,7.249,"KBTL",0,16.14,6.11,-1.52,-1,"2021-01-14"
-1.91,57.6205,1025.77,6.11,15.295,4.401,"KBVE",0,12.831,11.61,1.01,-1,"2021-01-09"
3.98,22.3585,1015.95,24.09,15.778,4.851,"KCDC",6.2418,0,34.89,14.89,-1,"2022-06-28"
-3.48,16.9218,1014.95,22.8,14.3117,4.79,"KCZZ",4.0032,0,30.5,14.7,-1,"2021-10-16"
1.27,54.2332,1012.58,13.6,16.1,4.79,"KD57",0,4.6368,24.2,2.7,-1,"2021-10-17"
24.7,92.3916,1014.24,28.1,14.2105,2.86,"KFYG",10.3734,0,33.8,22.6,12.1,"2024-08-15"
4.11,61.31,1016.27,11.26,14.687,4.221,"KIJD",0,7.3206,19.5,1.72,27.5,"2022-04-12"
8.52,65.7272,1021.01,15.1,15.295,8.48,"KOSH",0,3.1968,23.99,5.91,-1,"2024-10-05"
12.31,90.6372,1014.02,14.5,0,6.391,"KJFZ",0,3.7026,22.9,5.9,-1,"2020-04-07"
16.28,71.22,1008.5,18.44,15.147,12.67,"KJGG",0.6344,0,27.38,11.01,117,"2020-04-13"
-6.89,31.8087,1020.37,9.07,15.617,7.469,"KBYS",0,8.417,17.02,1.92,-1,"2021-01-07"
0.14,47.4606,1012.56,12.81,16.1,7.19,"KBYS",0,5.53,19.9,5.71,-1,"2021-01-22"
15.24,71.3538,1016.97,18.9,15.456,6.248,"KEVB",0.6566,0,25,12.6,3.3,"2024-02-16"
1.71,63.7916,1021.69,8.99,16.744,3.69,"KEYF",0,9.3228,18.18,0.61,91.8,"2024-02-14"
13.89,87.8432,1007.15,11.84,13.85,8.802,"KEHR",0,6.4539,17.98,6.61,4913.7,"2023-01-03"
12.57,67.4882,1025.37,19.18,0,8.668,"KEIR",0.468,0,20.62,17.64,-1,"2023-01-06"
17.54,79.8504,1021.32,20.44,0,10.953,"KEIR",2.2763,0,21.25,19.94,1669,"2023-01-08"
20.43,73.0129,1015.97,27.16,13.7298,3.321,"KGMU",8.53,0,31.52,22.3,-1,"2022-08-26"
10.4,63.0112,1015.6,18.26,15.13,3.591,"KBOK",0,0.28,29.09,7.72,-1,"2023-06-04"
14.37,41.1992,1012.55,28.7,16.5776,10.323,"KBPC",10.67,0,40,17.7,7,"2023-06-28"
6.5,71.1382,1014.26,11.3,15.295,2.79,"KFDK",0,6.6934,18.3,5.3,-1,"2024-02-10"
-5.94,17.6418,1003.08,16.99,16.905,8.172,"KGUP",0,1.4976,29.29,4.09,-1,"2024-06-03"
10.09,76.2832,1014.27,15.71,16.905,10.98,"KDEC",0,3.1815,20.11,10.5,-1,"2021-10-21"
0.93,80.3796,1011.19,4.39,11.8335,3.839,"KDRM",0,14.322,11.01,-1.72,95,"2022-03-17"
6.66,83.0511,1003.1,9.84,7.3429,10.978,"KDUH",0,9.1567,13.58,5.41,1233.9,"2022-03-19"
-6.11,29.09,1019.66,10.23,16.1,9.072,"KISP",0,8.0443,18.08,3.78,-1,"2022-04-30"
5.5,30.8994,1008.16,23.43,15.295,13.37,"KBYI",4.9245,0,32.68,13.78,-1,"2021-06-20"
-1.51,56.87,1017.98,7.94,16.905,9.342,"KFGX",0,10.6995,16.28,0,89,"2024-02-15"
16.19,61.1,1015.29,23.5,16.905,5.09,"KGYH",5.67,0,29,18.8,-1,"2024-06-12"
21.19,67.8709,1014.95,26.7,16.1,5.211,"KGYH",8.9301,0,31.6,22.2,104.5,"2024-06-28"
-17.94,73.338,972.28,-11.41,14.6761,10.58,"KDVL",0,30.2394,-1.4,-22.42,-1,"2022-03-12"
-4.12,73.04,1007.84,-1.06,14.687,13.167,"KDVL",0,19.9576,5.3,-6.32,-1,"2022-03-29"
2.3,57.2814,1024.08,11.69,16.422,1.62,"KDWU",0,6.7728,22.48,0.51,-1,"2022-03-21"
-7.04,62.2302,1027.48,0.99,15.939,8.28,"KFOD",0,17.4482,9.29,-5.61,-1,"2023-11-01"
-8.07,66.4782,1029.14,-1.95,10.2414,4.491,"KFRI",0,21.4032,-0.51,-3.89,-1,"2023-11-25"
10.04,72.23,1020.37,15.71,14.2176,1.341,"KFTW",0,3.03,22.12,8.49,-1,"2023-11-15"
5.01,70.2357,1019.68,11.61,16.905,4.29,"KFTW",0,6.859,17.42,5.2,-1,"2023-11-24"
2.28,83.7886,1011.87,6.33,12.6224,20.196,"KDIK",0,13,9.09,2.58,68.4,"2021-10-25"
11.52,77.0933,1014.95,15.54,13.1373,2.079,"KEDN",0,2.3422,24,8.79,55,"2022-03-17"
0.41,43.3422,1020.01,12.68,16.422,7.689,"KPHL",0,5.7824,19.19,6.97,-1,"2024-10-25"
19.84,68.6178,1019.34,25.5,16.0956,2.69,"KPIL",6.5366,0,32.42,17.98,-1,"2024-10-12"
7.08,55.002,1020.34,16.61,16.422,2,"KJFZ",0,2.0706,21.42,10.49,-1,"2022-04-30"
-4.33,77.7753,1013.9,-0.06,16.2588,9.48,"KJKJ",0,19.2678,5.61,-6.72,-1,"2022-04-01"
0.19,68.781,1018.34,7,14.535,4.829,"KLDM",0,11.2632,15.61,-1.61,530.2,"2020-04-27"
-5.81,56.331,1025.79,2.9,16.744,10.208,"KJKJ",0,16.3049,9.49,-4.39,-1,"2022-04-27"
-1.38,48.265,1019.34,8.81,15.939,9.009,"KEHA",0,9.9144,22.72,-4.8,-1,"2022-03-25"
19.89,90.3001,1010.66,21.46,0,8.478,"KEIR",3.2552,0,23.16,20.67,91,"2022-03-18"
13.79,75.7771,1014.26,19.8,14.0553,2.89,"KDNS",1.2285,0,27.7,11.3,-1,"2021-10-08"
25.22,69.5878,1011.55,29.54,15.939,7.542,"KBVE",11.4433,0,36.31,23.08,-1,"2023-06-17"
4.66,40.4005,1023.75,15.68,15.939,6.651,"KCLE",0,2.3175,22.88,8.89,-1,"2022-06-19"
-8.43,60.7288,1007.16,-1.72,15.295,10.08,"KFLD",0,18.7625,2.88,-5.21,-1,"2024-02-18"
-16.22,9.67,1014.6,16.38,15.456,3.231,"KCDC",0,2.295,29.39,3.68,-1,"2021-06-11"
9.86,54.3683,1014.58,19.5,15.6222,0.6,"KCDD",1.1466,0,25.5,12.6,2,"2021-06-25"
8.4,56.6191,1015.61,19.22,16.737,7.542,"KHDN",0.58,0,26.62,10.71,27.5,"2024-06-21"
-2.81,48.3739,1014.26,6.54,16.422,7.79,"KFDR",0,11.9595,13.39,0.2,-1,"2023-01-19"
8.18,54.8681,1015.95,17.41,16.4182,6.809,"KGFA",0,0.5141,29.19,7.22,22.5,"2024-08-22"
11.88,42.27,1015.26,27.07,15.778,8.892,"KGJT",7.9135,0,34.39,19.14,25,"2024-08-11"
7.08,37.9949,1009.52,20.89,15.617,3.839,"KGNT",2.9682,0,32.78,10.3,474.1,"2024-08-15"
22.29,61.3331,1013.56,30.05,16.422,6.39,"KBAZ",11.4432,0,35.71,24.49,-1,"2023-07-04"
26.22,86.91,1017.35,29.28,0,8.469,"KBBF",10.4178,0,29.13,28.42,-1,"2023-07-20"
25.67,84.5115,1016.1,29.26,0,6.58,"KBBF",11.0393,0,30.09,28.53,-1,"2023-07-28"
10.63,68.2011,1021.37,16.94,16.233,3.179,"KLRF",0,1.8333,23.99,8.9,-1,"2020-04-27"
18.17,79.1928,1014.24,22.7,15.778,5.79,"KJVW",4.2534,0,28.7,15.7,-1,"2022-04-30"
15.19,75.9122,1007.13,18.3,15.2543,5.931,"KLSF",0.1751,0,25.6,11.6,7320,"2020-04-20"
0.16,44.5208,1013.58,11.8,16.261,9.072,"KEKM",0,6.4885,20.5,2,-1,"2022-03-05"
-2.52,93.02,1014.49,-2.25,0,1.97,"KFKR",0,20.3818,0.82,-4.12,342,"2023-01-22"
-5.97,95.9651,1020,-6.6,14.688,4.79,"KFMM",0,23.8368,-1.5,-11.7,-1,"2023-01-23"
22.01,79.6176,1014.58,26.23,13.6552,6.248,"KGSO",7.425,0,30.86,20.81,-1,"2024-08-17"
0.72,65.39,1006.48,7.2,16.261,16.797,"KFOE",0,11.3715,13.18,1.82,-1,"2023-01-15"
-0.93,69.207,1018.34,5.56,15.939,3.289,"KGCN",0,12.7194,16.11,-3.39,-1,"2023-11-17"
-0.29,89.51,1026.09,0.71,12.4656,5.48,"KCLE",0,17.9088,2.52,-0.1,25,"2021-01-06"
-8.59,71.0525,1032.53,-4.61,13.692,10.593,"KCLE",0,22.4812,-2.12,-7.2,22.5,"2021-01-28"
15.59,44.0222,1014.24,28.92,16.583,6.08,"KCOM",10.6368,0,37.31,21.22,-1,"2022-06-10"
17.87,50.4288,1014.93,30.05,14.991,2.16,"KHHF",11.0774,0,37.7,21.8,-1,"2024-06-23"
0.06,79.0911,1012.92,2.83,10.403,4.829,"KFSD",0,14.25,10.4,-3.43,-1,"2024-02-01"
2.64,75.0355,995.31,5.89,14.9952,18.326,"KFSD",0,12.2982,10.66,2.72,68.4,"2024-02-08"
-10.48,48.5291,1022.72,-0.3,16.583,8.712,"KMLF",0,18.2651,5,-6.5,-1,"2020-02-19"
13.8,52.1118,1018.64,24.95,15.4618,4.851,"KPRX",6.42,0,30.61,18.59,-1,"2024-10-07"
14.78,59.9544,1015.29,21.57,15.78,6.471,"KBIS",3.1635,0,28.28,15.96,660,"2023-07-28"
15.56,65.0642,1010.89,23.61,14.3451,6.48,"KBKL",4.8706,0,27.12,19.39,530.2,"2023-07-08"
16.3,65.331,1020.71,22.1,16.583,9.702,"KLAL",4.1283,0,28.3,16.7,-1,"2022-04-23"
4.22,72.8046,1025.75,9.19,16.065,4.932,"KVPC",0,8.968,11.89,5.49,228,"2021-11-05"
12.29,91.4949,1010.55,15.58,11.5544,2.421,"KUIL",0,3.0294,18.69,11.67,-1,"2024-09-12"
15.5,61.84,1013.9,23.94,16.5776,2.64,"KUOX",5.8045,0,32.98,15.81,-1,"2023-09-24"
15.89,84.6422,1007.15,19.19,12.276,3.681,"KRUQ",1.007,0,24.79,13.89,1850.4,"2022-11-12"
16.3,59.5068,1015.93,25.68,15.7806,3.69,"KUXL",7.3656,0,33.78,17.88,-1,"2023-09-19"
16.53,100,1016.61,16.51,6.951,4.158,"KUNV",0,1.5759,17.71,15.5,526.5,"2024-09-29"
18.74,70.8,1013.24,23.82,16.905,3.141,"KUOX",5.4126,0,31.62,16.01,-1,"2024-09-19"
13.19,20.7801,1004.79,39.35,16.744,10.48,"KBLH",22.491,0,47.58,31.32,-1,"2023-07-22"
9.31,36.5805,1008.82,24.64,16.0994,3.231,"KVCB",6.81,0,37.98,13,-1,"2024-09-24"
9.5,38.934,1011.21,23.91,15.939,7.092,"KHJO",5.1216,0,31.01,15.81,-1,"2024-06-02"
7.38,51.3774,1019.34,18.41,15.4644,5.031,"KVIH",0.2912,0,28.89,8.23,-1,"2024-09-10"
16.83,77.97,1012.92,20.63,15.617,4.761,"KVIH",2.625,0,26.61,16.06,-1,"2024-09-29"
21.79,93.7788,1015.97,22.31,10.094,6.08,"KVKS",4.5594,0,24.29,21.82,609,"2024-09-06"
-9.91,47.6238,1023.06,3,16.1,12.744,"KRZL",0,15.33,8.9,-3,-1,"2022-11-21"
5.44,61.8324,1015.26,13.34,15.617,1.98,"KCVX",0,5.0343,20.8,5.28,-1,"2022-06-02"
10.63,75.0767,1011.22,15.9,16.905,6.149,"KCWA",0,2.4232,21.7,9.5,964,"2022-06-12"
1.49,73.185,1018.32,8.4,16.233,3.09,"KFYG",0,9.7317,16.5,0.5,37.4,"2024-02-07"
-10.98,67.1246,1026.45,-5.9,15.778,5.751,"KFYG",0,25.0599,-0.9,-10.5,-1,"2024-02-17"
4.72,81.8631,1024.4,6.74,14.97,4.932,"KCSG",0,11.0483,9.19,5.3,660,"2021-01-12"
12.93,87.1642,1019.01,18.33,15.617,2.519,"KBOK",0,0.3131,23.28,12.68,-1,"2023-07-30"
12.11,31.0982,1015.35,32.1,0,5.962,"KBPC",13.1629,0,41.68,22.62,72.9,"2023-07-23"
6.07,40.8704,1016.63,20.86,16.422,7.59,"KBPI",2.331,0,29.7,11.21,-1,"2023-07-19"
0.68,77.6832,1010.55,5.73,15.9378,8.802,"KLGD",0,12.6819,13.18,-1.22,381,"2022-04-20"
8.54,87.9002,1024.4,11.27,15.939,6.08,"KPWT",0,6.5366,16.82,6.61,-1,"2024-10-10"
0.31,38.6376,1022.71,12.95,16.1,6.19,"KMCN",0,5.0688,22.8,2.9,-1,"2020-04-16"
8.61,55.0349,1011.22,17.66,16.905,3.771,"KLIT",0,0.2744,25.61,10.5,-1,"2022-04-04"
12.02,83.055,1020.71,15.25,12.5055,2.34,"KBFM",0,2.9876,22.42,8.58,-1,"2021-12-02"
19.56,77.121,1014.61,25.86,15.295,4.389,"KDAA",7.8312,0,31.41,19.91,178,"2022-06-27"
18.93,78.8256,1011.21,22.75,15.778,7.19,"KCLE",4.641,0,27.42,17.88,-1,"2021-06-11"
13.51,56.6286,1012.56,21.27,15.295,5.751,"KDKX",3.2301,0,26.82,16.51,22.5,"2022-06-04"
15.02,58.4487,1021.37,25.2,16.905,1.1,"KHEQ",6.6033,0,33.8,15.9,410.4,"2024-08-03"
18.98,79.9571,1015.97,23.11,15.3357,0.99,"KEDN",4.1088,0,28.02,17.5,-1,"2021-10-12"
18.22,89.1931,1006.11,19.6,14.8785,4.89,"KEFT",1.1934,0,22.5,17.4,482,"2021-10-11"
14.96,68.4141,1014.26,20.5,16.744,8.08,"KHLX",2.1266,0,24,16.7,978,"2024-08-19"
-6.36,70.422,1020.69,-4.2,15.6212,4.491,"KD57",0,23.0583,2.9,-11.9,-1,"2021-01-06"
-2.96,91.2374,1010.53,-2.08,11.476,6.372,"KD95",0,19.5067,-0.68,-3.28,252,"2021-01-26"
-2.29,62.12,1020.34,4.86,16.261,9.328,"KDAA",0,13.5456,5.8,4.01,76,"2021-01-06"
-2.07,59.6526,1006.79,4.9,16.744,4.89,"KGJT",0,13.0634,9.24,0.96,-1,"2024-02-08"
-0.72,69.6383,1019,5.01,16.905,13.057,"KDCA",0,13.4209,6.62,4.39,83.6,"2021-01-06"
8.21,85.1914,1011.19,10.48,9.6202,5.99,"KCEC",0,7.9794,14.19,6.27,-1,"2023-06-05"
-7.34,40.5603,1015.29,6.1,16.569,1.98,"KMRB",0,12.73,14,-3.1,-1,"2020-02-24"
13.39,56.19,1019.44,22.4,16.261,6.19,"KOZA",3.6333,0,28.1,15.8,-1,"2020-09-18"
5.61,80.1958,1027.8,10.4,0,3.951,"KP53",0,8.33,14.9,4.6,-1,"2020-09-14"
-3.49,51,1023.06,4.21,15.0895,6.732,"KMUI",0,13.6512,7.8,0.12,81.9,"2020-02-19"
1.72,81.1048,1006.79,4.8,13.02,8.98,"KNAK",0,12.6635,7.5,2.5,-1,"2020-02-02"
2.73,75.8698,1008.5,7.8,15.778,6.99,"KNAK",0,11.1549,13.8,1.4,-1,"2020-02-03"
21.03,69.1119,1016.27,27.67,15.295,1.639,"KDQH",9.7965,0,33.51,22.72,-1,"2022-06-08"
14.5,44.26,1006.47,28.23,16.0956,3.509,"KRAL",10.4,0,37.28,18.59,-1,"2024-10-03"
8.24,40.4316,1014.95,21.89,15.939,4.499,"KRBD",4.0144,0,30.4,14.69,-1,"2024-10-09"
5.96,31.4262,1019.66,24.95,16.583,6.831,"KRBD",7.1276,0,30.71,19.69,-1,"2024-10-14"
17.11,85.5954,1004.45,18.51,14.7368,9.988,"KLRF",0.4794,0,22.6,14.61,139.7,"2022-04-13"
1.96,77.3808,1007.13,5.99,10.4663,5.99,"KLUK",0,12.1788,12.88,-0.2,112.2,"2022-04-08"
21.08,69.9618,1020,27.1,16.583,5.832,"KGYH",8.7567,0,32.1,22.4,-1,"2022-08-29"
4.58,40.6828,1017.29,18.88,15.9378,7.249,"KHDN",0.2525,0,28.28,9.19,-1,"2022-08-29"
15.38,47.4124,1018.3,28.9,14.4733,5.571,"KHEQ",10.6785,0,36.7,20,-1,"2022-08-14"
12.1,39.4402,1015.93,27.81,15.3024,8.38,"KHJO",9.8488,0,36.62,19.29,-1,"2022-08-10"
11.56,55.6281,1021.72,18.6,15.939,3.89,"KEKM",0.1632,0,27,9.7,-1,"2021-10-01"
-2.49,35.5217,1017.3,12.95,15.456,7.812,"KMKG",0,5.5242,19.6,6.6,-1,"2020-04-26"
-3.17,56.9002,1025.45,5.49,16.744,2.961,"KRNH",0,12.3156,15.7,-4.62,-1,"2024-10-16"
5.14,45.1438,1014.6,17,16.583,2.691,"KDTL",0,1.2901,25.1,8.7,2304,"2022-06-09"
9.62,50.86,1019.68,20.3,16.1,5.159,"KDTL",1.67,0,27.2,13.1,2992,"2022-06-17"
15.46,82.2808,1012.55,18.67,16.2534,4.041,"KCRQ",0.3432,0,20.21,16.22,-1,"2021-06-30"
14.86,50.8228,1014.26,25.05,13.2696,8.892,"KDVP",7.1276,0,32.72,18.08,2937,"2022-06-23"
1.68,94.5259,1002.73,2.4,10.3584,10.323,"KDNS",0,16.1466,4.6,0.1,198,"2021-01-14"
1.04,63.0978,1017.64,6.55,16.744,4.851,"KNHK",0,11.2662,13.6,1,-1,"2020-02-24"
11.59,74.431,1018.32,16.8,14.688,12.727,"KNKT",0,1.9879,20.5,12.5,207,"2020-02-12"
6.27,99.1113,1016.3,6.1,3.7056,1.89,"KNOW",0,12.2879,7.7,4.5,2210,"2020-02-06"
7.74,72.2068,1020.01,10.3,15.0895,4.29,"KNUQ",0,7.9083,16.8,4.4,-1,"2020-02-07"
-6.36,43.7936,1018.98,7.14,16.744,6.39,"KODX",0,10.9344,21.57,-7.58,-1,"2024-03-10"
24.89,90.2583,1015.26,27,16.401,5.031,"KPGD",9.6285,0,30.5,24.1,1562,"2020-09-09"
-15.52,38.5826,1026.77,-2.71,16.261,1.29,"KOEO",0,20.5212,1.29,-6.91,-1,"2024-03-21"
1.47,96.2434,1003.42,1.86,8.7494,9.218,"KOEO",0,17.3094,3.4,-0.58,83.6,"2024-03-25"
10.24,69.2984,1020.34,14,8.7769,1.32,"KWHP",0,4.5465,18.7,9,2,"2021-11-19"
-5.3,14.1218,1020,22.3,14.6706,1.54,"KWHP",3.5599,0,28.1,15.7,-1,"2021-11-29"
13.51,70.56,1021.35,19.2,11.476,1.199,"KW99",1.17,0,25.6,13.5,-1,"2023-09-14"
9.49,72.73,1025.08,16.19,9.5808,1.26,"KW99",0,2.0176,22.58,10.2,-1,"2023-09-22"
9.99,88.04,1014.61,13.1,14.17,2.421,"KWYS",0,5.1701,21.4,5.5,540.1,"2023-09-03"
11.41,70.07,1031.17,16.94,16.261,3.321,"KWVL",0,1.4178,25.41,8.18,-1,"2024-09-04"
23.96,64.5895,1007.82,30.76,15.939,8.442,"KILE",12.0288,0,36.11,26.01,-1,"2024-06-28"
18.42,67.6668,1015.93,24.5,16.065,3.141,"KCWA",6.4168,0,32.2,17.1,-1,"2021-06-10"
17.69,90.21,1010.18,20.5,12.276,5.751,"KCWA",2.2785,0,22.9,18.2,-1,"2021-06-26"
21.13,83.4054,1014.93,25.22,12.524,2,"KDWU",6.6456,0,32.42,16.82,-1,"2022-06-01"
-9.29,88.8272,1017.63,-8.9,11.2216,2.6,"KDTL",0,27.9032,-1.9,-15,54,"2021-01-05"
8.96,46.3896,1012.89,22.6,16.1196,6.021,"KECS",4.1283,0,29.7,14.6,3500,"2022-06-19"
12.48,48.58,1018.68,24.7,16.1,2.691,"KEFT",6.2317,0,31.6,16.7,-1,"2022-06-29"
21.92,71.8964,1017.97,27.94,15.617,3.89,"KEGI",9.0307,0,33.28,21.7,776.7,"2022-06-28"
-3.41,93.4856,1004.77,-3.04,1.421,28.754,"KDVP",0,20.6112,-1.78,-4,27.5,"2021-01-15"
16.56,87.3964,1019.31,20.72,10.5456,1.09,"KRZZ",2.709,0,27.91,14.62,-1,"2024-10-06"
21,73.2054,1014.58,27.12,15.617,12.843,"KSAT",8.6233,0,31.27,22.98,27.5,"2024-10-29"
0.04,77.59,1012.58,2.1,14.65,8.19,"KMFD",0,16.3049,9.89,-4.39,22.5,"2022-04-03"
15.17,44.982,1014.58,28.67,15.617,18.766,"KEHA",10.4333,0,36.62,20.51,-1,"2022-06-19"
1.07,83.7243,999.69,3.3,11.4741,11.043,"KDXX",0,14.83,5.8,1.2,250,"2021-01-14"
17.83,60.09,1011.19,26.33,16.583,5.88,"KDMH",8,0,29.19,23.38,-1,"2021-06-19"
14.93,46.2108,1018.3,26.54,16.905,3.411,"KDMO",8.4762,0,33.18,20.2,-1,"2021-06-15"
17.72,57.9866,1012.21,26.5,15.4644,11.638,"KDNS",8.4968,0,33.4,19.5,-1,"2021-06-11"
14.58,44.7579,1010.87,28.4,16.744,5.88,"KDNS",9.9666,0,35.5,20.9,-1,"2021-06-18"
17.82,59.6772,1013.93,26.61,15.456,4.79,"KCSG",7.5466,0,33.28,19.34,27.5,"2023-06-24"
3.42,66.03,1022.38,6.79,15.456,2.961,"KGWW",0,10.868,16.39,-2.01,-1,"2024-02-09"
14.07,62.62,1026.13,20.58,16.422,4.99,"KMGM",2.64,0,29.19,13.58,-1,"2022-04-22"
-0.56,72.4776,1013.24,4.84,13.356,0.5,"KMHS",0,13.89,12.98,-4.59,1548,"2022-04-16"
6.64,48.756,1023.72,18.56,16.261,2.89,"KSDF",0,0.2856,26.41,9.5,-1,"2024-10-11"
0.92,77.8003,1017.29,5.86,15.6222,9.78,"KMKT",0,11.9712,10.5,2.12,-1,"2022-04-02"
-6.49,60.7761,1010.87,0.5,15.456,17.66,"KBKX",0,16.6368,4.5,-1.6,-1,"2021-12-05"
22.11,60.1012,1018.66,29.5,14.5035,4.49,"KEOE",10.9466,0,36.6,22.5,-1,"2022-06-15"
21.59,77.63,1019,27.69,0,1.98,"KDQH",9.4224,0,32.7,22.78,-1,"2021-06-06"
4.92,66.3629,1009.53,12.95,16.261,3.949,"KDLL",0,4.8768,23.19,3.91,27.5,"2023-06-12"
17.24,81.0166,1005.81,21.44,12.7792,8.262,"KDLL",2.6883,0,24.38,17.61,254,"2023-06-26"
-7.06,58.14,1014.27,2.2,16.583,5.931,"KEHA",0,16.6215,13.18,-8.28,-1,"2021-01-03"
-10.92,38.0457,1027.11,2.24,15.456,2.2,"KEIK",0,15.5331,11.19,-6.01,-1,"2021-01-31"
-4.38,44.6094,1018.3,9.69,15.456,4.609,"KHHF",0,9.2082,24.8,-6.72,-1,"2024-02-24"
6.13,14.1984,1007.84,38.26,16.583,4.761,"KHND",20.706,0,43.99,31.82,-1,"2024-08-04"
-13.38,70.511,1024.06,-9.64,12.56,5.751,"KERY",0,27.6159,-5.49,-15.09,-1,"2022-03-28"
