"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
17.51,77.2497,1013.93,22.5,15.6222,9.768,"KADH",4.0449,0,29.7,15.5,55,"2022-05-21"
13.78,62.65,1006.79,22.4,16.905,10.098,"KADU",4.17,0,28.6,16.2,-1,"2022-05-28"
2.22,39.5148,1012.22,17.35,16.583,9.438,"KAFF",0,1.0368,28.3,6.1,152,"2022-05-18"
-0.98,54.3708,1019.35,9.2,15.295,2.89,"KAFO",0,8.9183,21.3,-1.8,750.2,"2022-05-25"
14.86,71.8673,1010.53,22.11,16.261,8.892,"KHFF",3.97,0,30.22,14.09,76,"2023-03-25"
-4.48,60.6718,1026.79,3.15,15.295,6.48,"KHOP",0,15.1126,5.19,0.81,-1,"2023-03-14"
-5.38,58.1806,1026.13,2.14,15.3076,4.389,"KHUF",0,16.5539,10.56,-6.37,-1,"2023-03-15"
-0.61,72.49,1013.58,3.81,15.7692,7.092,"KHYS",0,14.7294,6.92,-0.71,139.7,"2023-03-24"
-0.5,79.34,1008.5,2.7,14.535,7.469,"KIJD",0,15.6717,9.9,-5,25,"2023-03-11"
19.79,75.8241,1009.53,24.29,12.524,6.19,"KGRB",5.7268,0,29.29,18.39,167.2,"2023-07-26"
12.84,95.09,1011.55,15.74,10.479,6.08,"KAPG",0,2.3661,19.7,11.99,100,"2022-05-06"
8.89,84.1922,1022.74,12.25,16.2534,5.489,"KAST",0,5.301,15.71,9.59,-1,"2022-05-23"
21.77,69.5,1006.79,29.5,16.583,11.67,"KAUS",11.0865,0,36.52,23.68,-1,"2022-05-09"
7.81,69.819,1022.03,14.59,16.1,3.575,"KAVL",0,3.4944,20.71,8.58,-1,"2022-05-09"
23.57,78.3933,1016.97,29.97,16.583,10.868,"KBFM",10.6944,0,31.42,26.72,27.5,"2022-05-21"
15.34,58.59,1014.58,23.76,16.422,4.59,"KBFM",4.9797,0,30.4,17.12,-1,"2022-05-28"
-12.22,6.4668,1006.45,24.81,15.456,11.528,"KBIF",6.7609,0,35.51,14.6,-1,"2022-05-07"
-3.71,60.4758,1004.77,4.34,15.7762,16.974,"KISP",0,14.3067,7.88,0.91,-1,"2023-03-15"
17.71,72.7551,1016.63,22.1,13.356,1.98,"KJES",3.5232,0,28.1,16.2,-1,"2023-03-01"
-5.78,64.3692,1019,0.68,16.422,5.819,"KJXN",0,17.3376,3.39,-3.43,-1,"2023-03-11"
-8.96,44.5915,1020.37,3.53,16.905,12.123,"KJXN",0,14.25,10.2,-3.33,-1,"2023-03-20"
13.77,59.6232,1017.3,22.14,16.744,3.79,"KJYL",4.0689,0,30.11,14.58,-1,"2023-03-24"
2.67,49.3119,1024.43,11.84,15.939,6.468,"KLIT",0,6.2622,18.49,4.5,-1,"2023-03-29"
-4.11,42.4472,1009.19,6.8,15.6146,16.434,"KD60",0,11.83,11.3,2.2,-1,"2022-10-12"
12.49,76.8735,1010.89,17.2,14.5425,2.86,"KDCM",0,1.3832,21.5,12.8,2097,"2022-10-26"
5.42,48.0538,1020.69,16.17,15.617,3.839,"KDMO",0,2.2351,25.21,6.72,-1,"2022-10-01"
9.88,40.0804,1014.6,25.45,15.456,6.99,"KDTS",6.6432,0,33.08,17.32,-1,"2022-10-02"
7.29,37.4508,1021.71,23.16,16.422,6.48,"KDTS",5.03,0,29.6,16.22,-1,"2022-10-10"
0.72,53.1754,1009.18,9.7,15.939,9.58,"KDVL",0,8.6632,14.09,5.51,-1,"2022-10-31"
13.27,51.6978,1014.93,23.36,16.744,4.89,"KDWH",4.72,0,31.92,14.79,-1,"2022-10-14"
7.24,79.0527,1017.63,11.49,16.905,1.199,"KDWU",0,7.2114,19.09,2.5,122.4,"2022-10-16"
2.97,57.93,1018.98,10.91,15.295,7.88,"KBKL",0,7.3794,14.79,6.92,27.5,"2022-05-08"
-0.64,20.9286,1015.6,23.6,16.422,8.78,"KBPC",5.7834,0,32.5,15.2,-1,"2022-05-13"
-0.91,38.0142,1013.56,13.21,16.422,12.397,"KBTL",0,4.8288,19.79,6.92,342.9,"2022-05-07"
19.31,77.5384,1016.27,24.14,16.5776,5.652,"KBTR",6.0424,0,29.49,19.09,-1,"2022-05-01"
-5.54,21.4019,1012.24,16.97,16.583,5.489,"KCDC",0,1.5865,27.22,6.01,-1,"2022-05-25"
-5.28,30.9333,1010.55,9.64,15.778,5.472,"KCDC",0,9.4657,19.9,-1.42,-1,"2022-05-31"
-8.5,35.4144,1012.56,8.99,16.744,9.658,"KCEZ",0,9.44,22.88,-5.5,-1,"2022-05-04"
12.06,51.6514,1016.95,22.3,14.991,2.519,"KCKI",3.7434,0,31.9,12,-1,"2022-05-18"
2.32,77.2088,1017.66,6.7,12.7296,4.29,"KLOM",0,11.3568,12.08,1.02,330,"2023-03-28"
-2.62,67.473,1029.51,3.49,16.744,7.011,"KLSE",0,15.0176,6.72,0.56,-1,"2023-03-07"
-7.78,71.7354,1009.52,-8,14.943,18.06,"KLSE",0,26.3466,-1.82,-13.18,27.5,"2023-03-17"
-3.2,94.2734,1013.93,-1.94,16.065,6.369,"KLUM",0,19.9488,1.41,-5.8,203,"2023-03-02"
-10.51,43.3296,1023.4,0.86,15.295,4.09,"KLUM",0,18.5091,5,-4.28,-1,"2023-03-27"
-9.68,82.161,1018.34,-6.04,10.6215,15.037,"KLVM",0,24.0372,-3.69,-8,-1,"2023-03-06"
-0.28,58.4276,1018.66,8.6,16.905,5.159,"KMKS",0,10.1249,12.6,3.7,-1,"2023-03-14"
-7.13,90.6071,1007.82,-7,1.0185,24.695,"KMOT",0,24.5385,-4.6,-9.5,25,"2023-03-11"
-3.28,70.95,1021.75,4.42,15.295,7.469,"KPMV",0,13.8432,10.52,-2.69,49,"2020-02-28"
1.21,43.0025,1020,14.05,16.422,8.532,"KSKF",0,4.074,19.8,9.1,-1,"2020-04-14"
1.66,89.66,1008.52,3.35,12.8472,6.08,"KSLK",0,14.231,6.6,0.2,80,"2020-04-03"
-6.6,65.9429,1008.82,-0.05,13.5897,7.59,"KSLK",0,17.651,3.6,-4,-1,"2020-04-11"
6.21,46.6085,1019,17.61,15.456,13.827,"KSEP",0,0.53,25,10.31,-1,"2022-04-19"
4,61.8721,1019.68,9.05,16.583,4.169,"KSPB",0,8.5248,16,2.5,-1,"2020-04-11"
3.41,66.9125,1013.6,12.45,16.1,9.18,"KSTC",0,6.5714,18.2,5.3,-1,"2020-04-29"
18.01,97.1652,1010.81,23.43,9.2736,2.961,"KSTF",5.508,0,26.2,21.96,3300,"2020-04-08"
12.13,76.9896,1014.95,16.5,12.08,6.912,"KCZZ",0,1.33,19.2,15,-1,"2022-05-28"
4.39,51.62,1012.58,15,15.778,10.233,"KD60",0,3.7534,22.2,6.9,-1,"2022-05-25"
-2.47,87.769,1016.29,0.56,8.7714,9.792,"KMTC",0,17.2466,6.01,-4.5,91.8,"2023-03-10"
19.21,84.0906,1024.06,23.1,14.535,4.609,"KLNP",4.4832,0,28.4,18.5,2101,"2022-08-09"
20.42,61.11,1014.6,29.52,16.744,5.29,"KLIT",11.7317,0,37.42,21.72,139.7,"2024-08-17"
-13.49,28.5714,1021.03,4.05,16.422,4.761,"KHLX",0,14.3616,11.28,-2.78,-1,"2022-03-29"
-1.97,74.87,1014.95,5.15,15.778,0.66,"KIWI",0,14.1232,12.48,-3.28,254,"2023-01-02"
25.18,83.4006,1015.95,28.03,16.905,3.321,"KBYY",10.1745,0,32.28,23.18,-1,"2024-07-20"
17.73,83.7789,1008.85,20.16,15.0955,5.07,"KC29",2.22,0,24.91,16.2,683,"2024-07-05"
10.12,97.971,1011.9,14.27,2.2725,8.349,"KNAK",0,3.9615,19.8,8.13,-1,"2023-03-26"
0.04,84.357,1011.21,3.28,15.3,2.42,"KNOW",0,15.4875,8.48,-1.51,-1,"2023-03-12"
11.33,82.2039,1016.27,13.16,13.2496,5.112,"KNTD",0,4.9203,20.2,6.72,-1,"2023-03-19"
23.9,84.8411,1014.24,27.48,0,15.521,"KDLP",8.673,0,27.77,26.5,-1,"2022-05-24"
24.19,80.58,1014.68,27.59,0,9.45,"KDLP",9.1762,0,29.17,26.81,5,"2022-05-31"
10.18,100,1010.19,10.6,8.372,13.607,"KDNS",0,7.9083,12.5,9.1,2343,"2022-05-25"
9.64,80.2638,1013.58,15.5,11.388,3.59,"KDNS",0,3.4965,25.5,3.5,-1,"2022-05-27"
6.91,66.0528,1003.74,18.5,15.456,14.047,"KDVP",0,0.3201,27.72,8.38,51,"2022-05-20"
21.39,70.519,1011.87,27.07,15.617,6.831,"KDWH",8.9856,0,31.22,21.92,-1,"2022-05-05"
20.22,79.2891,1017.32,23.91,12.852,1.26,"KDWU",5.4384,0,32.62,14.8,-1,"2022-05-31"
3.23,66.2284,1020.35,9.3,16.905,6.39,"KEFT",0,9.6099,15.9,2.1,319.5,"2022-05-04"
11.13,46.1429,1013.24,24.5,15.62,4.311,"KEFT",5.8401,0,31.2,17,330,"2022-05-14"
1.72,48.177,1019.01,11.8,16.744,9.009,"KEFT",0,6.2034,17.8,5.7,-1,"2022-05-22"
19.51,72.0613,1017.66,23.2,15.939,7.812,"KEVB",4.67,0,27.4,18.5,-1,"2022-05-01"
22.59,83.3149,1013.24,25,16.1,6.39,"KEVB",7.0035,0,28.5,20.5,1001,"2022-05-28"
9.48,74.039,1015.61,14.34,16.0784,5.112,"KEWB",0,3.89,19.6,9.09,160.2,"2022-05-05"
-4.26,68.1982,1033.54,1.34,15.9378,7.469,"KOEO",0,16.8683,3.69,-1.4,83.6,"2023-03-08"
-2.87,74.9504,1016.3,0.8,16.744,1.26,"KOGS",0,17.5033,7.5,-4.6,-1,"2023-03-27"
-2.67,62.8075,1020,5.08,13.68,5.09,"KOWD",0,12.5376,12.88,-2.52,-1,"2023-03-25"
-9.09,43.7647,1024.42,2.4,16.744,8.48,"KOXV",0,16.4632,7.8,-3.3,-1,"2023-03-29"
8.62,54.5664,998.69,16.94,15.6146,18.16,"KP28",0,1.4456,20.61,12.98,-1,"2023-03-31"
4.93,77.1676,1018.64,10,13.9175,6.39,"KPAO",0,8.83,13.5,5.7,-1,"2023-03-03"
-3,79.7597,1016.98,1.7,15.147,4.389,"KPHN",0,16.9983,4.3,-1.1,1324.8,"2023-03-24"
-6.34,56.27,1023.05,1.7,16.1,5.159,"KPHT",0,17.3349,6.4,-2.8,-1,"2023-03-18"
-6.68,20.3445,1015.97,15.51,16.261,4.311,"KPHX",0,2.6059,22.52,9.89,-1,"2023-03-27"
-10.93,55.0669,1027.14,-2.72,16.261,7.59,"KPIA",0,21.588,4.54,-9.29,-1,"2023-03-19"
0.4,74.2653,1006.11,2.52,16.261,24.805,"KPIH",0,15.9489,7.28,-2.93,27.5,"2023-03-15"
17.78,85.3434,1015.97,23.15,14.9952,10.88,"KPIL",4.42,0,25.81,19.09,76,"2023-03-14"
-0.11,64.6866,1013.22,9.4,15.778,8.78,"KPMV",0,9.2715,19.18,0.12,-1,"2023-03-05"
18.31,79.8308,1021.35,22.6,16.583,7.48,"KFDW",4.8568,0,28,18,-1,"2022-05-26"
4.93,53.8804,1022.4,13.46,15.456,9.009,"KFOE",0,5.0688,20.4,6.41,-1,"2022-05-23"
18.07,62.2867,1008.18,26.6,16.744,10.062,"KFYG",8.17,0,30.8,22.3,-1,"2022-05-30"
2.62,56.5802,1020.71,10.95,16.422,4.581,"KGCD",0,7.434,19.2,3,-1,"2022-05-17"
23.12,78.5196,1014.24,27.09,15.617,6.192,"KLRF",8.9694,0,33.78,21,-1,"2022-08-16"
-2.39,49.6213,1027.11,10.5,16.261,5.931,"KHEQ",0,7.6965,22.5,-0.1,-1,"2021-10-16"
14.86,72.0635,1018.32,21.53,14.5951,2.421,"KLSE",3.06,0,28.48,14.69,1726,"2022-08-09"
20.88,79.0325,1019.32,26.36,14.2215,4.059,"KLOZ",7.1535,0,31.52,20.2,-1,"2024-08-31"
14.39,83.5074,1025.42,19.1,13.8699,1.701,"K4I3",0.6566,0,25.7,12,2321,"2022-09-15"
16.51,57.3276,1014.61,26.15,16.422,2.41,"K54J",8.2368,0,31.22,21.28,-1,"2022-09-23"
12.76,46.7262,1006.13,26.29,15.617,6.552,"K6R6",7.7376,0,32.78,20.5,-1,"2022-09-09"
16.11,72.9725,1012.9,22.2,16.583,10.032,"K9MN",3.5232,0,25.7,17.5,-1,"2022-09-08"
10.14,52.82,1020.01,21.4,15.617,2.69,"KADH",2.8035,0,30.4,12.3,-1,"2022-09-12"
-2.48,64.97,1013.92,4,15.453,8.228,"KPVF",0,14.4733,8,-0.4,688.5,"2023-03-09"
-2.62,71.5428,1006.15,3.7,15.9324,9.072,"KRME",0,15.2749,6.6,0.5,1447,"2023-03-18"
4.66,40.546,1007.82,14.49,16.4182,12.617,"KGFA",0,3.7128,22.98,5.91,-1,"2022-05-27"
14.59,56.08,1014.95,24.14,16.261,3.069,"KGWW",5.5539,0,31.41,16.38,-1,"2022-05-29"
-5.51,59.3834,1020.37,2,16.0956,4.041,"K0VG",0,16.1568,5.5,-3.4,-1,"2022-02-13"
10.1,75.2658,1010.19,15.44,15.617,8.172,"K1F0",0,2.9478,19.69,10.5,-1,"2022-02-01"
4.49,70.422,1025.45,10.5,15.1018,3.951,"K28J",0,8.0649,22.1,-1.3,-1,"2022-02-20"
-1.58,100,1022.4,-2.2,6.92,9.495,"K4M9",0,21.3465,-0.1,-3.6,506,"2022-02-24"
-9.78,56,1033.58,-1.44,16.422,8.802,"KACK",0,19.7703,1.62,-4.9,22.5,"2022-02-06"
-5.62,49.9851,1029.16,4.4,14.2105,5.269,"KADH",0,14.4733,13.5,-4.8,-1,"2022-02-27"
-2.76,52.1077,1018.34,7.6,16.744,2.49,"KAHN",0,10.9383,17.72,-2.12,-1,"2022-02-09"
11.07,74.409,1021.05,17.47,16.422,4.671,"KAHN",0,1.3736,22.52,11.22,-1,"2022-02-17"
-8.32,75.933,1009.18,-4.8,11.3582,10.978,"KRTS",0,23.0967,-1.1,-8.7,869,"2023-03-01"
-7.17,54.7428,1019.35,1.2,15.617,4.39,"KRTS",0,16.4934,8.9,-6,-1,"2023-03-17"
-7.12,52.0696,1032.21,2.04,15.617,11.088,"KSGH",0,15.8983,7.88,-3.89,-1,"2023-03-08"
-6.26,38.0628,1017.32,4.29,16.583,7.469,"KSGH",0,14.5642,15.11,-7.32,-1,"2023-03-16"
-11.19,10.094,1008.84,23.36,16.422,8.569,"KHND",4.9088,0,30.5,16.51,-1,"2022-05-21"
16.02,71.7948,1017.63,22.75,16.233,3.861,"KHSV",4.0376,0,31.11,13.79,990,"2022-05-02"
17.28,64.0946,1018.3,23.82,14.6166,3.89,"KHSV",5.5242,0,31.62,16.51,-1,"2022-05-12"
19.48,61.9,1016.61,27,16.905,8.262,"KHSV",8.7115,0,33.78,22.12,-1,"2022-05-21"
-4.02,18.8892,999.02,17.6,14.994,12.617,"KHVE",0,0.3366,27.5,8.7,2601,"2022-05-08"
-9.7,13.4636,1019.35,18.1,15.295,2.79,"KHVE",0,0.3333,31.3,4.6,2196,"2022-05-14"
16.64,53.6283,1016.27,26.74,16.261,4.79,"KHXD",8.4762,0,33.28,20.1,-1,"2022-05-05"
10.2,37.5619,1014.92,27.44,16.905,6.369,"KHXD",8.6961,0,33.69,20.2,-1,"2022-05-17"
9.16,68.6289,1009.19,14.9,16.905,10.953,"KHZE",0,3.2301,22.4,7.5,162,"2022-05-18"
15.71,75.3011,1006.79,21.79,13.1328,5.571,"KIJD",3.528,0,27.58,15.91,342.9,"2022-05-16"
20.38,69.6354,1012.55,26.28,15.456,9.108,"KJAN",7.905,0,32.68,19.79,-1,"2022-05-19"
20.41,69.1707,1013.51,25.8,0,4.169,"KJDD",7.8234,0,31.7,20.5,-1,"2022-05-15"
17.33,62.6137,1011.55,25.45,15.617,8.008,"KLUK",7.1276,0,31.61,18.89,-1,"2024-08-09"
-5.22,30.0071,1026.09,11.69,15.295,6.831,"KHOP",0,6.6624,19.89,3.79,-1,"2022-03-14"
-2.88,59.0148,1024.77,5.5,15.295,7.68,"KJXN",0,13.8632,10.86,-0.16,-1,"2023-11-02"
4.56,89.1721,1005.44,4.59,8.7006,19.426,"KHUT",0,13.3672,8.28,1.41,1624,"2022-03-22"
-10.42,70.686,1015.61,-4.62,14.6706,12.837,"KHYX",0,23.4624,2.78,-11.42,-1,"2022-03-13"
2.63,95.83,1007.81,3,14.841,20.306,"KICL",0,15.1767,4.2,2.2,981,"2022-03-23"
24.28,91.16,1016.63,26.28,14.5035,2.511,"KMAI",8.1375,0,28.99,23.18,-1,"2022-08-24"
7.13,74.7648,1001.07,14.19,16.744,6.111,"KJKJ",0,4.3056,22.68,6.11,-1,"2022-05-19"
12.23,67.3162,1012.9,18.54,16.744,0.22,"KJYL",0.1045,0,22.79,13.8,-1,"2022-05-08"
17.61,89.8623,1012.21,16.36,13.6135,5.931,"KJYM",0,1.8156,22.31,10.7,2157,"2022-05-26"
5.56,72.8715,1026.77,10.06,15.617,3.509,"KKLS",0,7.4688,16.51,4.9,639.9,"2022-05-20"
14.19,82.4694,1019.32,15.78,13.9885,6.149,"KLPR",0,2.25,19.29,13.28,2614,"2022-05-22"
-0.24,51.2373,1023.38,10.31,16.1,3.839,"KLUM",0,7.9497,18.31,1.7,-1,"2022-05-04"
2.32,61.5077,1020.01,10.41,16.0994,7.59,"KLVM",0,7.8744,15.21,5.11,1089,"2022-05-31"
-1.21,42.2586,1015.61,12.61,15.778,11.97,"KLWS",0,5.5853,19.09,6.32,27.5,"2022-05-19"
3.02,49.1372,1019.68,12.4,16.744,4.169,"KLWS",0,6.1215,18.08,7.22,-1,"2022-05-21"
3.78,29.2332,1014.92,21.08,16.422,5.652,"KMAE",2.64,0,32.28,9.59,-1,"2022-05-22"
16.5,87.05,1012.22,18.91,13.1144,9.792,"KSLG",0.2884,0,22.62,15.4,-1,"2023-03-23"
1.41,74.984,1028.46,6.34,16.261,7.568,"KSZL",0,12.19,9.58,2.8,160.2,"2023-03-28"
13.22,70.87,1011.22,20.36,16.065,2.079,"KTCL",2.3088,0,27.48,13.63,1850.4,"2023-03-26"
20.97,78.5565,1016.27,26.09,14.3451,9.009,"KTLH",7.657,0,30.86,22.32,22.5,"2023-03-26"
14.14,79.3654,1017.63,19.78,13.1376,5.472,"KTPL",1.9594,0,27.78,12.68,-1,"2023-03-09"
-0.68,88.2504,1002.74,2.34,12.3648,8.129,"KTTF",0,16.39,4.3,-0.11,1731.4,"2023-03-03"
4.28,71.31,1015.95,9.5,15.3066,5.68,"KUCY",0,8.4966,15.5,4.5,-1,"2023-03-04"
0.39,64.4938,1019.68,7.6,15.6212,5.709,"KUIL",0,11.0466,15.26,-0.36,-1,"2023-03-17"
2.92,73.9018,1027.14,7.44,15.939,7.48,"KPRX",0,10.9344,10.51,2.98,365.4,"2020-02-19"
-1.5,50.4803,1026.46,10.4,15.295,7.88,"KPRX",0,8.1634,17.62,3.08,-1,"2020-02-28"
-3.92,72.9018,1035.65,2.95,15.0696,11.638,"KPTS",0,15.28,7.8,-2.2,-1,"2020-02-20"
23.68,75.4182,1010.19,28.93,0,8.602,"KQRH",10.92,0,30.39,26.78,-1,"2024-03-05"
23.52,74.5926,1010.21,28.91,0,4.842,"KQRH",11.4088,0,31.42,26.69,-1,"2024-03-17"
15.4,67.0949,1013.6,22.05,16.905,5.472,"KMFD",3.7632,0,28.08,16.62,-1,"2022-05-14"
6.84,55.6776,1010.52,14.32,16.744,5.751,"KMKG",0,3.61,21.72,7.12,-1,"2022-05-16"
-6.43,36.6226,1019.05,7.96,0,1.991,"KQSF",0,10.6794,15.89,-0.56,-1,"2024-03-19"
10.76,78.0946,1020.34,13.73,15.456,3.179,"KSGH",0,4.32,23.99,2.78,-1,"2020-09-23"
-9.24,21.6795,1004.79,6.49,15.1488,17.017,"KMLF",0,11.4072,13.18,0.71,-1,"2022-05-20"
19.31,75.021,1018.34,24.5,14.8416,4.932,"KGYH",6.4699,0,31.1,19.2,2970,"2023-07-24"
-11.03,42.42,1016.98,1.8,16.905,13.827,"KUNV",0,16.83,7,-3.6,-1,"2023-03-15"
-1.12,51.009,1023.08,8.31,15.778,7.39,"KVCB",0,10.206,16.41,1.41,-1,"2023-03-26"
1.62,58.6074,1027.98,8.91,0,12.75,"KXPY",0,9.1086,12.7,5.91,-1,"2023-03-20"
9.28,57.024,1021.71,17.15,16.583,3.29,"KSXS",0,1.4214,24.5,9.4,-1,"2020-04-17"
-0.74,63.5593,1016.97,7.1,16.905,5.29,"KDXX",0,10.83,16.9,-1.5,-1,"2022-10-26"
-5.13,58.4562,1028.13,5.9,15.9479,5.877,"KECS",0,12.83,11.9,-0.9,1890,"2022-10-16"
-5.64,50.5404,1018.66,4.5,16.1,15.257,"KEFT",0,13.4151,9.2,0.5,33,"2022-10-18"
9.76,52.2151,1019.01,19.86,15.3066,2.6,"KEGI",1.7544,0,30.6,9.21,-1,"2022-10-07"
4.62,51.8562,1012.21,12.75,16.905,10.868,"KEHR",0,5.6916,22.02,3.68,76,"2022-10-13"
12.07,90.1296,1001.05,10.24,11.4954,11.673,"KERY",0,7.69,15.68,5.8,91.8,"2022-10-12"
-0.64,82.8635,1002.42,3.39,15.9378,4.99,"KERY",0,15.5376,7.18,-0.8,-1,"2022-10-20"
9.67,76.15,1013.26,15.52,15.617,7.88,"KEZF",0,2.61,20.72,10.22,27.5,"2022-10-05"
-3.89,70.6761,1002.76,1.22,15.1197,6.831,"KFKA",0,16.9422,6.32,-3.68,-1,"2022-10-14"
8.26,83.2194,1015.61,8.72,13.2288,5.379,"KFKL",0,9.3258,15.41,1.92,91.8,"2022-10-31"
6.8,70.1316,1024.42,12.65,9.471,2.89,"KFLD",0,5.6916,21.21,4.19,-1,"2022-10-01"
12.72,63.3141,1009.5,19.45,16.905,14.267,"KFLD",1.4484,0,23.08,16.22,152,"2022-10-24"
-2.64,52.736,1020.35,7.5,16.905,5.39,"KFOD",0,10.7217,18.89,-3.79,-1,"2022-10-16"
5.27,47.3994,1022.74,17.5,15.3054,12.947,"KNHK",0,0.83,22.22,12.28,-1,"2022-05-11"
-0.28,16.867,1013.56,25,16.744,3.861,"KNJK",6.9368,0,38.18,12.12,-1,"2022-05-05"
-4.44,10.0631,1009.85,30.4,16.744,5.599,"KNJK",12.0201,0,42.48,17.12,-1,"2022-05-15"
3.03,24.696,1012.56,22.8,15.6212,10.48,"KNLC",4.17,0,35.4,9.9,-1,"2022-05-23"
6.12,53.3231,1016.97,16.36,13.0088,7.348,"KNTD",0,2.47,25.1,6.92,-1,"2022-05-13"
6.11,81.3185,1015.26,8.82,15.617,8.228,"KOCQ",0,9.42,11.22,6.11,275,"2022-05-02"
-3.68,40.9437,1011.87,7.66,16.261,9.18,"KOLF",0,9.9716,18.99,-3.78,27.5,"2022-05-10"
6.23,80.6834,1022.71,10.55,14.2002,6.688,"KOSC",0,7.9992,14.09,6.61,228.6,"2022-05-22"
16.66,55.6683,1011.55,24.86,15.939,8.569,"KOSC",6.7259,0,32.81,17.11,-1,"2022-05-31"
12.65,32.1832,1004.41,30.71,0,8.568,"KOZA",13.2808,0,39.81,22.3,-1,"2022-05-19"
23.37,84.7188,1020.01,27.5,15.13,8.08,"KPGD",9.4451,0,33.89,20.81,1853,"2022-05-21"
3.33,42.8456,998.68,16.64,16.583,6.552,"KPHP",0,1.4039,30.1,4.39,-1,"2022-05-08"
-6.74,9.0486,1009.85,27.96,16.744,3.79,"KPHX",9.9297,0,39.6,16.52,-1,"2022-05-14"
0.91,13.6818,1006.48,31.24,16.1,5.99,"KPHX",13.8424,0,38.89,23.59,-1,"2022-05-19"
0.1,80.8304,1023.05,5.19,12.0536,3.681,"KAPG",0,12.5518,12.29,-0.81,1005.3,"2022-02-25"
4.14,91.9836,1028.48,5.1,8.5162,2.061,"KAST",0,12.1885,8.3,3.3,250.8,"2022-02-02"
3.94,57.9235,1012.92,10.35,15.295,8.721,"KAVC",0,8.1608,19.89,0.11,466.4,"2022-02-18"
-3.39,53.7132,1030.16,8.01,14.9962,1.32,"KBAD",0,10.3984,18.3,-2.78,-1,"2022-02-19"
-0.06,45.7526,1021.69,11.83,16.583,6.19,"KBAZ",0,6.86,23.68,-0.81,-1,"2022-02-09"
-8.42,66.6196,1013.6,-2.56,15.617,6.99,"KRHI",0,20.9622,-0.4,-6.21,-1,"2024-03-09"
-13.97,58.14,1014.27,-8.13,14.0904,7.902,"KRHI",0,25.6032,-2.32,-14.24,27.5,"2024-03-20"
4.13,31.3989,1012.89,20.5,13.7655,9.218,"KSNY",2.5441,0,28.7,13.2,-1,"2020-09-20"
13.67,68.4141,1021.05,17.81,15.3076,6.111,"KRKP",0,0.5088,23.79,11.82,-1,"2024-03-28"
17.31,79.9516,1019.34,22.6,13.2664,3.39,"KSRE",4.0032,0,28,16.6,-1,"2020-09-13"
16.88,85.3018,1015.63,18.8,11.3157,4.89,"KSRE",0.67,0,20.6,17,1122,"2020-09-23"
1.09,64.1116,1019.2,9.2,15.456,17.017,"KRCE",0,9.33,15.1,3.4,211.2,"2020-02-15"
-8.04,51.8077,1030.85,0.55,15.295,3.29,"KBIF",0,18.6224,7.78,-8.08,-1,"2022-02-05"
-7.59,70.6464,1031.17,0.86,15.46,11.87,"KBKL",0,17.78,6.61,-5.3,-1,"2022-02-24"
-5.47,35.8803,1017.47,9.6,0,3.993,"K20V",0,9.2872,19.1,-0.1,-1,"2020-06-20"
19.03,69.1662,1018.19,25.13,0,3.839,"K28J",6.3923,0,26.02,23.53,-1,"2020-06-03"
-0.38,21.3792,1010.87,22.6,14.839,9.522,"K4BL",4.5594,0,31,14.7,-1,"2020-06-16"
14.52,43.5896,1009.5,28.85,16.1,11.47,"K6R6",10.4954,0,37.6,21.4,-1,"2020-06-04"
14.88,76.1338,1014.7,19.35,0,11.726,"K9MN",0.6984,0,20.27,18.14,873,"2020-06-07"
24.04,80.4324,1005.11,27.6,14.0904,11.638,"KAFK",9.2832,0,31.6,24.2,24.3,"2020-06-30"
14.46,53.8458,1015.61,24.6,14.8274,3.179,"KHEQ",6.4699,0,35.2,14.5,15.4,"2023-07-03"
12.99,62.5493,1014.92,21.51,16.905,2.79,"KHFD",2.7522,0,26.92,15,-1,"2023-07-31"
11.6,38.9358,1017.98,25.3,11.7208,9.218,"KTIX",6.5366,0,29.2,21,-1,"2020-04-22"
