"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-4.73,68.9997,1023.75,2.5,16.583,3.619,"KRTS",0,16.6215,11,-5.8,-1,"2022-11-04"
-6.09,47.277,1020.37,4.6,16.905,5.159,"KRUQ",0,13.1967,11.31,-1.41,-1,"2022-11-17"
-1.16,41.062,1024.75,11.89,16.422,6.08,"KALI",0,6.447,19.69,5.4,-1,"2021-12-12"
19.59,85.21,1012.9,22.45,13.3848,8.569,"KALI",4.2432,0,28.99,15.71,-1,"2021-12-18"
2.11,70.1876,1020.01,6.5,15.939,5.489,"KFDK",0,11.8965,10.6,3,-1,"2023-11-24"
10.86,82.8828,1008.52,11.51,12.1832,11.638,"KFDR",0,7.581,16.31,6.01,-1,"2023-11-30"
6.64,78.473,1019.01,11.8,15.939,1.54,"KFDW",0,7.1715,15.7,6.9,1.8,"2023-11-24"
0.09,57.33,1028.48,8.44,16.744,4.59,"KFGX",0,9.7869,17.2,0.18,-1,"2023-11-13"
7.58,87.6708,1009.53,10.7,13.5432,9.08,"KD60",0,7.5951,13.8,6.5,143,"2021-10-09"
-5.8,61.9837,1012.55,0.16,15.939,6.369,"KBVY",0,17.78,4.9,-3.99,-1,"2021-01-20"
20.07,86.15,1011.56,24.55,15.1514,5.269,"KGMU",6.2274,0,28.69,20.71,446.6,"2024-06-05"
9.14,62.0772,1015.63,18.1,14.994,12.078,"KIXD",0,0.5565,24.2,11.8,836,"2020-04-27"
12.56,79.9377,1019.68,16.11,12.5632,3.949,"KOWD",0,2.6565,23.99,7.62,-1,"2024-10-01"
18.61,73.7868,1006.81,25.31,16.422,15.27,"KILE",6.6215,0,29.9,20.91,-1,"2022-04-11"
-7.22,26.4813,1027.45,13.88,15.295,3.69,"KBYS",0,4.8925,23.49,3.28,-1,"2021-01-15"
-4.48,94.7481,1014.58,-2.89,3.9758,0.432,"KC29",0,22.3912,-0.21,-5.98,-1,"2021-01-04"
17.69,59.0345,1011.87,27.3,16.583,2.691,"KCKI",9.4451,0,34.6,20.4,-1,"2022-06-02"
9.02,69.7752,1014.6,15.75,0,9.702,"KP53",0,3.2032,19.39,10.81,-1,"2024-10-11"
12.28,42.973,1014.58,24.4,16.422,3.951,"KPAO",5.9849,0,36.1,12.6,-1,"2024-10-01"
-6.57,52.37,1011.87,3.71,15.778,6.39,"KISW",0,14.72,11.41,-3.39,25,"2022-04-09"
16.99,65.6302,1007.48,24.67,15.1508,7.88,"KBTL",5.6551,0,30.4,18.63,1284.8,"2023-06-25"
25.03,73.23,1011.9,31.41,16.744,6.68,"KBTR",12.2688,0,35.91,26.41,-1,"2023-06-27"
-4.01,54.9602,1022.37,5.68,16.422,3.59,"KDMH",0,13.713,12.28,-2.02,-1,"2022-03-01"
11.64,57.72,1007.48,22.09,16.905,5.031,"KGNT",3.3936,0,30.71,12.28,-1,"2022-08-15"
-5.39,88.8684,1016.95,-2.82,13.04,4.19,"KERY",0,20.4,-1.22,-4.61,330,"2023-01-24"
2.96,15.3204,1008.15,33.88,16.905,17.017,"KBYS",14.7925,0,43.68,23.49,-1,"2021-06-05"
14.29,76.7398,1009.5,19.04,15.778,5.929,"KDED",0.3069,0,22.59,15.29,92,"2021-10-30"
-2.09,51.5916,1016.61,8.5,15.295,9.328,"KDNS",0,10.5366,12.9,2.8,-1,"2022-03-14"
-11.57,79.6082,1011.19,-11.19,13.596,5.709,"KDRM",0,28.4494,-2.38,-18.41,-1,"2022-03-13"
-9.28,57.33,1025.75,-1.89,16.261,3.141,"KDRM",0,20.5088,1.82,-4.8,15,"2022-03-22"
10.94,88.6074,1016.64,13.63,12.5632,5.112,"KDTN",0,5.15,17.88,9.39,1850.4,"2022-03-15"
2.97,43.85,1021.72,15.2,16.422,4.39,"KDTN",0,3.2301,23.89,5.91,-1,"2022-03-20"
16.39,79.9092,1023.4,19.94,15.9378,9.009,"KDTS",1.1655,0,23.79,14.5,-1,"2022-03-06"
4.57,75.28,1016.98,9.27,10.8979,8.789,"KDWH",0,9.2144,12.32,6.82,753.5,"2022-03-08"
-5.58,46.4736,1028.83,6.74,16.1,1.98,"KDWU",0,11.3393,15.2,-1.32,-1,"2022-03-04"
1.23,49.23,1025.08,11.67,16.422,4.491,"KFRI",0,6.3365,21.82,0.91,-1,"2023-11-14"
10.66,82.0911,1019.66,14.14,11.6718,5.709,"KFTW",0,4.3576,18.69,9.49,-1,"2023-11-16"
0.43,84.0171,1016.98,3.4,16.0784,4.829,"KDXX",0,14.0885,7.5,-0.5,-1,"2022-03-18"
6.5,74.7501,1015.29,12.96,15.778,3.735,"KDYA",0,4.9203,21.12,6.4,15.4,"2022-03-10"
1.94,43.2497,1017.98,12.6,16.261,8.58,"KPHP",0,6.0632,19.84,5.46,-1,"2024-10-03"
3.67,79.26,1013.58,7.95,12.524,5.88,"KJYM",0,9.9716,12.2,4.2,-1,"2020-04-25"
10.41,68.3199,1020.9,18.68,0,5.75,"KPHT",0.816,0,27.66,11.6,-1,"2024-10-28"
4.11,78.9194,1013.92,6.06,12.2673,9.612,"KIWI",0,12.5244,11.72,-0.81,1447,"2022-04-19"
1.2,34.6801,1015.29,16.97,15.456,4.851,"KPIH",0,1.6032,27.07,7.07,-1,"2024-10-10"
4.49,55.1446,1024.08,13.97,15.295,5.391,"KJAN",0,4.5766,21.01,7.02,-1,"2022-04-19"
21.27,79.8559,1009.85,27.5,13.8168,9.162,"KLAL",8.7115,0,32.6,22.5,729,"2020-04-20"
14.88,60.0544,1011.89,23.5,14.839,7.909,"KJGG",4.7167,0,28.38,17.72,127,"2022-04-14"
-9.96,36.663,1020.71,4.99,16.1,10.18,"KLGD",0,13.2308,13.58,-3.69,-1,"2020-04-12"
22.31,64.1278,1013.93,30.44,15.778,4.279,"KBAD",12.8024,0,36.79,24.39,-1,"2023-07-21"
-2.91,57.7114,1021.01,5.38,16.905,8.172,"KJKJ",0,12.7988,12.78,-2.82,-1,"2022-04-28"
0.93,90.0548,988.54,4.2,10.4442,9.78,"KEFT",0,14.1066,8.2,1.3,1371,"2022-03-31"
-0.16,65.4024,1010.89,7.5,14.65,1.98,"KDNS",0,10.33,18.4,-1.7,-1,"2021-10-30"
20.02,82.7392,1015.63,23.96,15.62,0.7,"KDQH",6.2109,0,29.11,20.61,346,"2021-10-04"
14.47,80.5769,1017.64,19.6,13.6272,2.64,"KFZG",1.7034,0,26.39,13.21,-1,"2023-11-20"
12.79,91.5874,996.32,14,11.0871,7.788,"KDTL",0,3.8683,17.7,11.3,7096.5,"2021-10-10"
22.87,74.2764,1015.29,28.7,15.6212,6.68,"KGIF",10.4566,0,32.2,26.3,363,"2024-08-16"
6.26,61.53,1020.01,15.51,16.422,4.041,"KDUH",0,2.8785,23.99,6.22,-1,"2021-10-19"
6.62,40.8268,1014.92,23.21,16.1,6.28,"KHDN",5.2272,0,31.21,16.61,-1,"2024-06-14"
-3.46,100,1008.85,-3.4,16.737,11.638,"KCIN",0,21.5433,-1.3,-5.4,-1,"2021-01-17"
2.62,31.5216,1015.27,19.35,15.778,4.99,"KLOL",1.176,0,31.2,8.2,-1,"2020-04-29"
16.78,69.9564,1012.21,22.8,16.422,4.401,"KBAX",4.7634,0,28.1,17.9,254.1,"2023-07-20"
20.56,79.0525,1017.3,23.86,16.744,3.069,"KBCB",5.7888,0,30.42,18.4,8,"2023-07-03"
-5.43,51.308,1027.13,4.02,15.778,4.491,"KJXN",0,14.1316,10.61,-3.28,-1,"2022-04-28"
21.74,100,1020.68,21.74,14.7798,3.179,"KDYR",4.0005,0,23.38,20.9,1476.9,"2021-10-02"
18.22,78.7058,1016.64,20.46,15.1197,3.19,"KGSO",2.1312,0,23.08,18.43,482,"2024-08-13"
1.64,81.2124,1009.85,6.7,12.9744,2.421,"KFOE",0,12.4215,15,-1.8,-1,"2023-01-01"
-11.63,30.9527,1019.69,2.35,15.456,8.98,"KGCN",0,15.4242,11.61,-5.11,-1,"2023-11-09"
21.18,68.8143,1013.92,27.76,16.905,3.591,"KHFF",9.9112,0,35.32,21,-1,"2024-06-28"
16.72,73.1745,1013.92,22.34,14.573,3.344,"KHHG",3.4295,0,28.2,15.59,2.7,"2024-06-24"
14.66,53.5491,1024.08,24.5,16.905,2.4,"KHEQ",6.1083,0,34.1,15.5,-1,"2024-08-02"
-6.36,82.6884,1008.82,-3.69,7.1136,11.313,"KFSD",0,22.0794,-2.28,-5.21,1395,"2023-01-04"
19.53,66.7263,1010.52,25.39,15.6212,5.049,"KHFF",7.2128,0,32.09,18.8,127,"2024-08-19"
12.93,59.7112,1023.74,21.28,15.617,3.951,"KHFF",2.9694,0,30.78,12.58,-1,"2024-08-24"
0.98,56.6965,1013.93,9.2,15.295,4.239,"KECS",0,9.5166,18,-0.1,-1,"2021-10-22"
10.3,61.711,1009.85,19.22,12.996,11.673,"KVCB",1.4039,0,27.58,11.27,-1,"2023-09-21"
-5.72,49.5476,1014.58,5.47,15.62,13.27,"KLVN",0,12.9066,9.42,0.51,175,"2020-04-09"
1.36,56.0082,1006.81,9.29,16.744,5.489,"KLVN",0,8.8128,17.01,2.78,308.7,"2020-04-23"
18.21,70.5081,1016.27,26.16,16.1,14.267,"KPRX",7.6053,0,30.11,21.01,-1,"2024-10-30"
0.54,56.4696,1018.3,11.94,16.905,9.548,"KLAF",0,6.39,19.9,3.49,45.9,"2022-04-16"
14.32,22.4231,1006.48,38.77,16.1,9.438,"KBLH",20.2051,0,47.62,30.61,-1,"2023-07-18"
-9.79,14.1372,1002.74,20.5,14.5035,17.86,"KLBB",1.6533,0,30.61,8.69,-1,"2022-04-13"
24.81,74.7152,1017.63,29.48,15.456,3.619,"KBMT",11.0968,0,34.08,24.88,86.4,"2023-07-05"
12.91,91.532,1019.01,15.61,8.2026,2.739,"KBOK",0,2.6656,20.51,10.71,-1,"2023-07-21"
0.11,31.71,1015.63,15.43,16.1,5.159,"KCEZ",0,2.525,27.28,4.09,-1,"2021-06-01"
2.19,28.1724,1011.87,21.37,16.744,5.709,"KCEZ",2.7451,0,31.11,11.92,-1,"2021-06-03"
10.72,59.1192,1019.32,18.8,15.456,9.18,"KCWA",0.6767,0,26.3,11.8,-1,"2022-06-17"
5.06,39.8079,1014.24,20.1,16.1,9.252,"KFTW",1.6199,0,28.18,12.12,-1,"2024-02-25"
-0.72,83.5074,1024.08,4.4,16.1,2.08,"KRZR",0,15.0465,10.3,-2.5,-1,"2022-11-14"
-10.22,77.3221,1018.34,-7,15.62,5.379,"KSAA",0,25.83,-1.8,-13.5,-1,"2022-11-14"
9.91,16.92,1007.47,37.86,15.939,6.552,"KHND",18.9312,0,44.89,31.72,-1,"2024-06-24"
-3.5,48.96,1016.97,7.9,15.939,3.771,"KFYG",0,11.3715,14.3,1.4,166.1,"2024-02-24"
0.39,29.7647,1019.66,20,15.778,0.63,"KPVF",1.2285,0,24,14.9,-1,"2024-10-25"
12.36,62.6274,1021.01,19.75,16.261,2.739,"KBTL",1.4484,0,25.21,13.49,-1,"2023-07-31"
10.56,50.3333,1013.9,21.13,15.778,7.348,"KLIT",2.91,0,29.69,13.58,-1,"2022-04-29"
23.2,68.31,1013.93,30.61,16.422,5.269,"KBVE",12.6484,0,35.81,25.71,-1,"2023-07-07"
21.97,63.9128,1016.98,26.85,15.453,3.29,"KBVE",8.8308,0,30.71,24.09,-1,"2023-07-28"
19.77,55.272,1012.24,29.6,16.5776,9.108,"KBWD",12.1368,0,35.61,24.69,-1,"2023-07-05"
15.62,85.3638,1015.26,18.06,13.5897,8.802,"KAUS",0.0306,0,26.41,10.61,776.7,"2021-12-18"
12.8,86.2206,1017.97,15.41,12.56,6.012,"KAUS",0,2.9997,24.29,7.22,-1,"2021-12-23"
17.81,91.2696,1015.75,19.82,0,12.24,"KBBF",1.2384,0,21.37,18.07,495,"2021-12-07"
20.43,79.0426,1008.16,26.5,14.687,1.49,"KDAA",8.67,0,35.02,18.78,363,"2022-06-02"
10.4,44.4136,1008.18,26.34,16.422,7.722,"KDAA",8.5155,0,37.39,16.2,-1,"2022-06-18"
22.76,71.1858,1015.63,29.64,15.778,3.861,"KDAB",10.3776,0,34.8,23.78,-1,"2022-06-15"
-4,90.4758,1026.13,-2.81,5.8656,3.69,"KCTB",0,21.14,3.08,-9.19,-1,"2021-01-09"
22.17,78.1049,1014.6,27.14,13.0088,1.881,"KDED",8.7822,0,33.08,21.01,27.5,"2022-06-07"
20.78,87.924,1019.66,25.1,12.9368,1.89,"KCKI",7.4568,0,30.3,21.4,45,"2021-06-05"
20.81,80.0562,1022.05,23,16.0784,2.959,"KCKI",4.9632,0,27.5,19.4,-1,"2021-06-28"
-15.01,64.8348,1024.06,-9.35,15.6222,2.42,"KGCN",0,28.6416,3.68,-22.88,51,"2024-02-11"
17.32,72.765,1014.92,22.93,15.8865,2.959,"KHTS",4.8,0,28.69,17.58,-1,"2024-06-03"
7.99,70.9876,1019,15.43,15.617,3.29,"KNJK",0,2.475,23.79,7.58,27.5,"2024-03-17"
6.99,55.95,1012.56,17.55,14.49,8.88,"KNLC",0,1.0368,26.32,7.68,139.7,"2024-03-23"
-7.89,77.2088,1028.14,-5.15,14.687,1.859,"KMSO",0,23.3442,-0.1,-10.6,-1,"2020-02-18"
10.56,87.06,1020.34,11.95,16.744,4.851,"KNTD",0,6.2016,17.78,6.82,-1,"2024-03-10"
19.11,59.78,1009.53,28.88,15.295,15.36,"KHYS",10.66,0,32.98,24.09,-1,"2024-06-22"
6.1,56.9282,1011.55,16.31,15.295,9.162,"KHYX",0,2.3088,22.22,9.9,27.5,"2024-06-10"
17.29,73.645,1008.82,21.74,15.4638,11.07,"KHYX",3.7183,0,28.38,15.91,431,"2024-06-25"
22.78,76.1159,1014.95,26.29,16.6088,5.085,"KI69",8.5272,0,31.68,22.21,9.9,"2024-06-29"
4.19,32.27,1018.32,20.96,16.905,7.249,"KCPW",2.1312,0,34.89,6.72,-1,"2021-06-16"
12.1,63.9352,1012.56,18.8,14.6761,6.028,"KCIN",0.6566,0,26,12.1,4,"2023-06-09"
4.61,13.8471,1008.16,36.11,15.617,9.28,"KBYS",17.2466,0,46.01,26.01,-1,"2023-07-23"
23.46,77.7959,1015.6,28.33,15.143,5.489,"KBYY",10.815,0,33.28,24.59,167.2,"2023-07-07"
16.52,72.814,1017.64,21.44,8.0443,0.957,"KC29",3.6822,0,29.8,14.19,-1,"2023-07-24"
10.42,67.771,1031.51,17.3,16.261,1.161,"KLNP",0,1.2901,23.4,11.5,-1,"2022-04-22"
-3.84,35.9754,1017.47,10.74,0,2.871,"KQSN",0,7.2422,19.5,2.88,-1,"2024-10-17"
6.07,57.519,1021.72,14.19,15.456,5.59,"KLOM",0,3.822,22.31,7.48,-1,"2022-04-24"
-2.98,29.939,1016.97,19.67,15.4618,12.67,"KRAP",0.7885,0,31.31,6.82,-1,"2024-10-16"
14.94,49.4208,1019.32,25.3,15.6212,7.542,"KHEQ",7.5285,0,34.6,15.7,-1,"2022-08-04"
14.24,66.0825,1022.4,22.7,14.5209,4.041,"KHEQ",4.3785,0,29,15.8,-1,"2022-08-17"
15.7,42.7937,1009.85,28.07,15.456,7.28,"KHHF",9.633,0,36.92,20.32,-1,"2022-08-16"
16.48,69.91,1016.98,22.99,16.1,0.19,"KHHG",4.36,0,27.69,18.1,-1,"2022-08-24"
18.2,85.7206,1013.38,21.69,13.1144,2.511,"KHLX",3.528,0,26.88,16.21,25,"2022-08-22"
8.92,82.2075,1006.47,11.62,14.8785,11.418,"KEKM",0,7.266,15.91,7.62,-1,"2021-10-28"
7.09,80.8,1012.58,13.77,13.4312,2.511,"KMGE",0,4.8114,19.62,7.62,-1,"2020-04-19"
11.28,84.15,1014.58,14.1,14.33,6.471,"KMGE",0,4.2001,21.82,6.28,666,"2020-04-23"
18.84,75.5922,1008.18,23.95,13.524,4.89,"KMGM",6.3036,0,29.8,19,-1,"2020-04-09"
11.9,82.503,1018.43,15.55,13.332,3.19,"KMKS",0,2.5792,22,9.8,-1,"2020-04-12"
2.8,40.4054,1011.9,17.75,15.778,9.78,"KMKT",0,1.026,24.09,11.01,-1,"2020-04-27"
-2.73,42.8947,1020.69,10.33,15.939,6.688,"KRNH",0,7.425,17.99,3.58,-1,"2024-10-27"
10.72,66.3102,1001.73,22.04,15.456,7.542,"KRNH",3.9456,0,25,20.69,-1,"2024-10-30"
-4.44,37.1025,1013.24,9.25,15.778,8.19,"KMNH",0,9.58,19.29,-2.29,43.2,"2020-04-10"
-4.29,46.3563,1020,7.4,16.261,4.609,"KLWS",0,10.2885,15.91,-1.11,-1,"2022-04-01"
5.26,38.57,1013.56,21.94,15.939,8.262,"KMAE",3.7183,0,33.18,10.11,-1,"2022-04-09"
-0.52,79.9183,1024.4,1.7,15.4644,5.269,"KNOW",0,16.2974,6.6,-2.2,-1,"2020-02-02"
3.41,82.0692,1013.22,4.65,13.7568,7.788,"KNOW",0,13.6024,8.9,-0.5,30,"2020-02-08"
5,28.5964,1012.9,21.65,10.3111,7.28,"KPDX",3.3864,0,27.6,16.6,-1,"2020-09-10"
13.08,63.651,1013.93,19.05,16.422,2.691,"KPHL",1.064,0,24.3,15,-1,"2020-09-24"
-9.04,55.2228,1020.03,-0.09,15.939,1.49,"KOEO",0,19.131,9.1,-9.48,-1,"2024-03-05"
11.31,68.3302,1024.06,17,16.422,7.272,"KPHN",0,1.8483,18.8,13.6,-1,"2020-09-15"
8.58,64.7394,1022.38,14.1,14.81,5.031,"KPHP",0,4.3365,20.5,7.3,-1,"2020-09-16"
-2.38,40.6139,1009.87,8.26,16.583,7.249,"KOGD",0,10.0697,15.61,0.91,-1,"2024-03-11"
0.51,65.6934,1011.56,8.98,16.5776,7.568,"KOGD",0,9.75,12.98,4.19,-1,"2024-03-12"
15.5,62.0532,1020.37,23.74,16.261,3.79,"KPMV",5.3856,0,34.48,14.01,-1,"2020-09-05"
14.41,52.7338,1011.89,24.07,15.617,3.771,"KCKV",5.7717,0,33.03,15.3,-1,"2023-06-03"
11.33,65.841,1012.21,18.18,14.9952,7.689,"KDUH",0.2375,0,24.49,13.18,2335,"2022-06-09"
20.21,63.8214,1012.24,29.17,14.3451,5.19,"KDUH",10.1234,0,37.12,20.41,1142,"2022-06-15"
-17.78,70.4071,1035.25,-13.56,15.295,0.77,"KDLL",0,31.5462,-6.61,-21.11,-1,"2021-01-28"
-3.91,78.6386,1026.46,0.11,13.1328,7.39,"KDMO",0,18.5709,2.12,-1.11,-1,"2021-01-08"
-5.27,58.103,1017.98,2.31,16.261,1.701,"KDMH",0,16.3065,11.01,-5.3,-1,"2021-01-13"
-0.02,54.3077,1024.06,8.47,15.6212,8.129,"KSAV",0,10.1535,10.31,6.92,-1,"2022-11-17"
2.54,71.7395,1021.05,7.83,16.905,9.438,"KWWD",0,9.6,13.39,2.78,-1,"2021-11-07"
13.11,80.0104,1017.29,17.96,12.7792,2.49,"KWVI",0.0291,0,25.2,11.22,-1,"2023-09-08"
12.67,87.516,1009.85,15.58,15.9324,5.292,"KWVI",0,2.2275,18.69,13.08,127,"2023-09-30"
23.28,93.526,1018,26.67,14.8274,3.59,"KWWD",8.1432,0,31.11,21.22,586.3,"2023-09-10"
12.18,39.0138,1018.98,27.8,16.744,10.208,"KWWR",10.1535,0,36.1,20.2,-1,"2023-09-01"
-3.27,51.4896,1031.17,5.86,16.744,4.79,"KRRL",0,13.0935,11.92,0.5,-1,"2024-10-26"
12.76,69.0335,1029.48,19.64,14.841,2.49,"KMCN",1.1322,0,28.38,10.71,-1,"2022-04-22"
-3.11,67.4934,1007.16,4.2,15.912,13.104,"KMTC",0,14.43,7.5,0.7,-1,"2020-04-10"
-1.91,40.643,1014.92,10.15,16.0826,15.257,"KMTC",0,7.4688,16.4,4.7,-1,"2020-04-26"
19.1,76.9307,1024.06,24.1,15.236,1.62,"KDCM",6.17,0,29.7,19.1,3058,"2021-06-26"
9.71,74.4906,1020.68,17,16.744,2.69,"KCLS",0,1.8483,23.6,9,-1,"2023-06-24"
-7.91,38.4454,1019,4.84,16.422,3.501,"KGSO",0,13.1955,13.28,-3.89,-1,"2024-02-19"
-3.74,88.29,1005.56,-0.5,0,1.089,"KDTA",0,19.0632,4,-4.2,80,"2021-01-26"
18.71,90.8004,1012.22,20.76,5.922,4.401,"KDTS",2.1978,0,21.92,18.49,27.5,"2021-01-26"
-11.88,61.9654,1032.54,-5.2,16.1,2.49,"KDUH",0,23.7966,-2.22,-7.98,-1,"2021-01-29"
21.29,69.2988,1008.52,26.24,16.905,11.27,"KDKX",7.9776,0,32.88,20.5,-1,"2021-06-21"
5.11,43.7431,1015.27,17.85,15.939,10.062,"KEAT",0,0.5974,24.49,10.71,-1,"2022-06-19"
26.12,98.7073,1014.27,25.2,13.0088,13.104,"KDLP",6.3365,0,28.4,22,2131,"2021-06-27"
22.86,79.1505,1016.3,27.72,16.744,0.913,"KEDN",8.8984,0,33.22,21.11,143,"2022-06-17"
-17.2,80.8696,986.15,-14.14,14.0695,9.612,"KDVL",0,31.4959,-10.4,-18.68,-1,"2021-01-28"
-9.19,45.1935,1019.32,2.5,15.456,3.69,"KRTS",0,16.4632,12,-6.6,-1,"2024-10-30"
8.09,48.97,1018.34,18.99,15.456,4.041,"KCPW",0.5432,0,24.8,12.68,-1,"2023-07-31"
7.11,71.1107,1015.27,13.5,16.905,11.308,"KS32",0,4.83,22.1,4.9,-1,"2024-10-20"
18.52,86.2843,1015.63,22.7,13.9885,3.99,"KCSV",4.2117,0,28.49,15.91,279,"2023-06-30"
8.67,41.031,1013.58,19.95,16.744,9.18,"KCTB",1.8624,0,31.01,9.19,-1,"2023-06-30"
11.16,78.6753,1011.89,16.11,16.4112,2.16,"KCVX",0,1.7716,21.81,12.01,112.2,"2023-06-16"
2.8,55.8,1025.75,12.42,16.422,6.369,"KSAV",0,6.4155,20,3.94,-1,"2024-10-17"
21.71,81.576,1013.58,25.93,15.3066,3.501,"KCSV",7.5,0,29.9,21.87,25,"2023-07-14"
-0.58,75.2753,1019.69,4.47,13.9175,7.88,"KBKL",0,14.5951,7.12,1.61,-1,"2021-12-04"
-20.41,77.5368,1034.22,-15.96,16.261,4.169,"KBPI",0,35.8995,-6.11,-26.41,25,"2021-12-18"
-2.69,67.0032,1014.95,1.11,15.143,6.19,"KBVY",0,17.53,6.92,-5.21,-1,"2021-12-01"
16.58,75.3205,1020.34,20.4,14.49,5.79,"KCWA",2.2568,0,26.5,15.4,1485,"2023-07-29"
3.81,29.1582,1012.24,22.25,15.939,10.098,"KNJK",3.7632,0,31.9,12.5,-1,"2020-04-20"
7.61,56.3652,1020.01,16.24,16.583,9.878,"KNJW",0,1.7745,24.29,9.49,-1,"2020-04-26"
9.47,64.11,1017.3,17,16.261,5.391,"KNLC",0,1.3728,24,9.7,-1,"2020-04-19"
-2.51,51.3978,1011.9,6.99,15.939,6.291,"KMLF",0,11.9892,15.81,-2.02,56.1,"2022-04-01"
15.9,34.2006,1009.85,34.04,16.583,5.571,"KHND",15.3045,0,39.5,28.99,-1,"2022-08-18"
-8.8,57.0078,1023.38,-0.91,15.778,7.812,"KERY",0,20.622,1.7,-4.91,-1,"2022-03-22"
9.13,91.8863,1008.82,11.4,15.0696,3.289,"KEOE",0,6.7617,16.4,6.9,521.4,"2021-10-28"
-7.37,86.2718,1022.4,-5.4,15.759,5.049,"KGDV",0,23.5633,0.2,-10.5,-1,"2023-01-20"
3.17,48.3379,1009.87,14.66,15.295,2.69,"KD95",0,3.6288,22.81,5.5,-1,"2023-06-08"
12.74,71.64,1014.24,17.15,15.939,6.79,"KDRM",0,1.026,19.71,14.79,-1,"2021-06-24"
18.94,56.87,1014.93,28,15.456,4.581,"KDTS",9.17,0,32.02,22.78,-1,"2021-06-17"
23.18,67.26,1008.82,31,16.905,6.369,"KDLP",12.2917,0,32.7,27.5,-1,"2023-06-10"
6.6,40.9146,1006.11,20.89,3.4338,5.39,"KDMH",3.1212,0,26.41,16.37,-1,"2023-06-08"
-0.09,45.3321,1008.48,13.16,15.778,15.56,"KHHF",0,5.5794,20.41,5.51,50.4,"2024-02-08"
-5.01,72.2049,1025.75,0.09,13.8376,2.151,"KC29",0,19.1992,1.9,-2.31,-1,"2021-12-04"
7.4,75.74,1014.58,12.39,11.0446,11.088,"KCEC",0,6.44,14.69,9.29,2541,"2021-12-20"
-8.69,70.9155,1024.77,-3.28,15.617,4.609,"KCEZ",0,23.016,6.52,-14.39,-1,"2021-12-12"
-4.63,66.5874,1004.08,-0.1,13.7298,14.927,"KCEZ",0,17.7801,3.69,-3.49,-1,"2021-12-28"
0.3,49.833,1012.9,9.5,15.4638,10.428,"KCIN",0,9.6099,13.8,4.5,58,"2021-12-02"
11.21,96.08,1023.72,12,13.9175,4.499,"KCLS",0,6.9666,15.3,8.3,-1,"2021-12-01"
-9.57,67.9903,1011.56,-0.5,10.9728,11.37,"KMOT",0,18.8799,8.78,-8.68,-1,"2022-04-12"
13.16,73.1276,1012.24,18.65,10.5742,5.819,"KNTD",0.0194,0,23.4,12.7,-1,"2020-04-25"
7.22,85.3384,1010.18,8.9,13.7568,2,"KNUQ",0,9.6099,10.5,7.2,384.3,"2020-04-06"
6.56,48.7158,1025.75,14.59,16.583,3.839,"KMRB",0,3.6764,24.5,3.99,-1,"2022-04-23"
-3.11,53.0105,1016.97,6.36,16.744,4.69,"KMSO",0,13.0935,14.9,-3.68,76,"2022-04-27"
-8.5,31.63,1021.03,7.84,16.422,9.658,"KMUI",0,10.2919,13.59,2.39,1330,"2022-04-28"
20.32,60.76,1014.44,28.78,0,3.375,"KXPY",11.0775,0,30.84,26.72,-1,"2023-09-18"
22.23,96.2166,1011.21,23.97,11.4444,5.23,"KWWD",6.1215,0,27.32,21.61,477,"2024-09-28"
-1.99,63.1176,1003.42,5.51,16.4112,13.76,"KSTC",0,12.7694,8.69,1.62,51,"2022-11-06"
-3.79,91.567,1025.08,-3.56,7.5744,5.48,"KSTC",0,21.69,0.1,-6.22,669.9,"2022-11-16"
-7.81,56.8972,1019.32,-0.15,15.3054,8.892,"KSYR",0,17.176,3.68,-3.28,27.5,"2022-11-19"
-9,8.2071,1013.92,25.94,15.94,7.452,"KDUG",7.4195,0,34.5,17.28,-1,"2021-06-09"
-2.91,9.898,1011.19,31.99,16.5776,10.08,"KDUG",14.2758,0,39.59,24.7,-1,"2021-06-15"
