"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
7,52.3974,1005.13,16.19,15.1508,6.809,"KBYI",0,1.6236,25.91,8.28,-1,"2021-08-21"
17.66,72.8145,1018.68,22.96,13.8699,4.99,"KCLE",4.72,0,27.62,19.19,-1,"2021-08-19"
5.67,50.0683,1014.61,16.39,15.778,4.932,"KCPW",0,1.3824,29.89,4.39,-1,"2021-08-30"
20.83,73.0719,1020,27.3,15.143,1.26,"KDCM",8.8949,0,33.2,22.1,3170,"2021-08-19"
21.21,97.3034,1009.5,25.61,13.332,6.48,"KDKX",6.9003,0,29.7,20.31,2398.5,"2021-08-31"
19.23,82.8738,1012.21,23.49,15.8865,6.468,"KDLL",5.1992,0,27.39,19.8,474.1,"2021-08-21"
25.8,79.0812,1018.64,29.1,15.3066,8.38,"KDLP",10.1365,0,30.4,28.5,-1,"2021-08-08"
15.57,68.7628,1016.27,22.6,15.456,4.311,"KDMH",4.0032,0,29.19,16.51,3426,"2021-08-02"
-2.31,17.8654,1016.61,23.6,13.9175,6.732,"KDTA",5.3865,0,35.6,12.2,-1,"2021-08-08"
15.99,60.2653,1009.87,24.5,15.295,11.57,"KDTL",7.0035,0,30.8,18.8,2853,"2021-08-16"
12.11,55.4187,1019.34,20.98,16.583,0.81,"KDUH",2.7225,0,28.89,12.88,-1,"2021-08-04"
17.29,80.43,1014.58,21.5,9.639,3.591,"KDVP",3.2017,0,28.09,15.61,250.8,"2021-08-06"
16.67,76.6752,1018.64,21.38,14.9787,0.63,"KDWU",2.8875,0,28.18,14.09,-1,"2021-08-03"
20.76,85.6033,1014.93,24.61,11.904,0.8,"KEHR",5.7909,0,30.21,17.6,-1,"2021-08-17"
21.41,59.5546,1017.64,29.91,14.9952,3.59,"KEZF",11.9288,0,35.7,23.91,152,"2021-08-13"
18.16,72.0918,1016.61,23.79,15.778,5.48,"KFOD",5.6712,0,30.4,17.38,228,"2021-08-06"
1.54,19.5031,1022.06,26.16,11.1625,4.041,"KGCD",7.9497,0,36.21,16.81,-1,"2021-08-14"
8.94,45.5202,1016.29,21.07,16.422,3.051,"KGCN",2.9432,0,31.01,11.72,-1,"2021-08-13"
3.94,37.3014,1016.97,17.55,16.905,3.79,"KGCN",0,1.0368,31.22,2.88,-1,"2021-08-25"
7,96.3153,1017.98,9.5,11.8728,7.19,"KGFA",0,8.5799,12.52,8.18,3655,"2021-08-18"
4.51,35.2638,1002.08,18.67,15.143,5.819,"KGFA",0.3333,0,30.91,7.22,-1,"2021-08-31"
12.62,57.6044,1011.22,23,15.6212,8.448,"KGNT",4.2534,0,31.92,12.48,558,"2021-08-14"
19.93,65.5817,1020.03,27.14,15.9378,5.59,"KGSO",8.6961,0,32.68,21.21,-1,"2021-08-28"
19.44,54.4203,1018.34,28.44,16.744,4.851,"KGWW",10.5039,0,34.09,23.5,-1,"2021-08-12"
15.23,64.59,1026.13,23.1,8.721,1.881,"KHEQ",4.4832,0,29.5,16.3,330,"2021-08-01"
20.8,90.0014,1009.5,22.65,11.3827,5.292,"KHFD",4.5526,0,24.69,21.61,5305,"2021-08-23"
4.94,23.44,1022.71,25.25,15.778,3.231,"KHVE",7.0034,0,36.5,15,-1,"2021-08-04"
6.78,32.5948,1023.05,23.43,16.583,4.279,"KILE",4.8307,0,33.08,13.48,-1,"2022-09-28"
22.19,71.6244,1015.6,28.53,15.617,10.098,"KILE",11.025,0,34.29,22.98,-1,"2021-08-07"
15.83,71.196,1020.37,22.05,15.617,3.839,"KIPT",3.7286,0,25.8,18.5,72,"2021-08-16"
20.47,78.2236,1016.29,25.74,15.6212,4.169,"KJYL",7.2369,0,29,21.58,129,"2021-08-04"
24.03,75.1743,1019.35,30.5,16.1,4.311,"KLAL",12.0201,0,35.3,24.8,-1,"2021-08-11"
15.17,65.382,1014.26,22.95,14.9962,4.609,"KLSE",4.956,0,30.2,15.7,-1,"2021-08-30"
21.46,75.7452,1018.34,27.2,15.778,2.99,"KLSF",9.0168,0,32.9,20.6,1982.2,"2021-08-26"
9.08,63.8806,1023.4,15.96,16.4112,1.161,"KLUM",0,2.2344,24.61,7.5,-1,"2021-08-14"
16.44,53.6604,1014.6,27.25,14.33,7.88,"KMAF",8.92,0,33.8,20.6,-1,"2021-08-06"
23.34,83.3755,1013.56,27.3,16.0886,5.19,"KMCN",8.8949,0,31.4,23.5,250,"2021-08-21"
21.68,75.068,1018.3,27.9,16.744,5.39,"KMGM",9.3534,0,32.5,22.7,-1,"2021-08-15"
20.06,71.589,1005.13,24.6,14.3117,7.011,"KMHE",6.6033,0,33.5,16.4,-1,"2021-08-09"
19.61,74.9222,1010.18,25.05,14.028,7.812,"KMHE",6.42,0,34,16.1,-1,"2021-08-23"
20.32,76.1226,1017.63,24.9,10.7767,4.932,"KNAK",6.4032,0,29.6,20.5,-1,"2021-07-05"
22.67,72.3987,1021.38,27.85,16.744,9.658,"KNJM",9.42,0,31.41,24.29,84.7,"2021-07-15"
8.69,69.0924,1022.05,15.3,16.422,9.658,"KNOW",0,2.7573,20.1,11,-1,"2021-07-22"
14.72,77.4102,1016.97,19,13.6552,4.221,"KNTD",0.5985,0,21.4,16.4,-1,"2021-07-24"
5.14,18.2,1006.47,32.2,15.3066,7.88,"KOGD",13.0272,0,39.7,24.4,-1,"2021-07-13"
24.06,73.4085,1021.01,27.4,16.2448,7.39,"KPBI",9.1859,0,32.2,23.5,2068,"2021-07-11"
18.01,81.6449,1015.26,21.26,13.6272,5.159,"KPBX",2.6928,0,23.7,17.81,94.5,"2021-07-02"
24.31,81.5458,1013.92,29.25,15.1488,4.79,"KPGD",10.9282,0,32.9,25,1070,"2021-07-26"
13.88,70.4576,1018,20.4,15.1508,3.861,"KPHN",2.1483,0,23.9,17.2,2750,"2021-07-17"
22.76,88.1062,1013.58,26.8,15.2813,4.99,"KPHT",8.0066,0,30.8,21.5,3857.7,"2021-07-08"
21.94,90.3825,1017.97,25.2,14.97,5.59,"KPHT",6.8034,0,28.6,21.3,74.7,"2021-07-19"
18.07,62.565,1016.27,24.35,15.778,4.09,"KPIA",6.1632,0,30.4,18.7,-1,"2021-07-04"
24.34,81.2838,1011.53,27.45,14.535,7.812,"KPIL",8.9648,0,30.7,22.7,2493,"2021-07-06"
19.41,83.7606,1026.11,21.7,10.63,1.32,"KPSK",3.17,0,26.48,16.42,45.9,"2021-07-13"
22.32,49.3578,1000.37,35.8,7.9928,10.087,"KQGX",17.8568,0,40.4,30.8,3940,"2021-07-18"
22.87,47.4902,999.37,38.42,7.0395,8.27,"KQGX",19.3842,0,42.61,32.72,37.4,"2021-07-21"
8.02,36.6886,1015.26,22.75,16.1,9.342,"KRAP",4.6728,0,31.2,14.5,-1,"2021-07-12"
12.63,50.2374,1016.3,24.55,16.905,3.89,"KRAP",5.9946,0,33.6,14.7,-1,"2021-07-18"
17.61,67.422,1017.29,25.3,15.7692,8.008,"KRCE",6.4032,0,30.5,20.3,-1,"2021-07-05"
20.33,78.3882,1019.69,24.9,16.422,9.768,"KRME",7.1094,0,30.3,20.1,1220,"2021-07-13"
12.67,70.2556,1021.69,18.65,16.737,2.601,"KRME",0.8282,0,26.4,12.5,27,"2021-07-23"
14.08,55.64,1019.35,23.05,16.261,4.761,"KRSL",4.484,0,31.1,15.1,-1,"2021-07-20"
20.68,94.6458,1020.69,21.4,11.9592,6.908,"KMVY",3.2235,0,24.9,17.5,-1,"2021-08-06"
-2.77,86.2524,1017.98,-0.65,12.852,4.581,"KDIK",0,18.9924,0.6,-2.8,80,"2020-01-27"
13.16,63.0566,1011.19,19.79,15.7806,9.38,"KEHA",1.3464,0,24.19,15.1,613.8,"2024-05-16"
8.22,73.5,1024.09,15.3,16.261,5.159,"KDMH",0,3.2301,21.4,8,-1,"2020-01-11"
-3.39,65.85,1006.48,-3.05,16.905,13.644,"KDNS",0,21.5938,5.4,-10.6,-1,"2020-01-09"
11.58,91.05,1016.74,15.83,15.3825,3.681,"KDQH",0,2.6695,20.58,9.78,652.3,"2020-01-24"
-11.51,82.7,1028.56,-8.19,10.4174,3.79,"KDRM",0,25.2035,-5.48,-10.71,226,"2020-01-13"
24.74,83.6822,1019.68,28.88,14.9952,3.069,"KNJW",10.1475,0,32.78,23.79,-1,"2021-08-19"
9.96,44.727,1010.18,23.8,7.3359,4.719,"KNLC",5.3227,0,32.8,14.7,-1,"2021-08-20"
10.64,51.5,1022.37,21.35,16.261,3.619,"KODX",3.32,0,30.7,12.1,-1,"2021-08-13"
16.32,62.51,1017.64,25,16.422,9.38,"KODX",6.2426,0,30.8,18.8,143,"2021-08-15"
22.27,59.895,1014.6,30.89,16.261,6.471,"KOKM",12.5376,0,38.18,25.1,-1,"2021-08-12"
20.27,74.13,1017.63,24.75,16.1,7.128,"KOSC",6.92,0,30.61,19.79,72,"2021-08-25"
12.14,49.1402,1009.53,23.75,15.295,8.008,"KPHP",5.5752,0,33.3,14.2,2574,"2021-08-30"
21.06,85.0806,1010.87,25.55,14.535,8.982,"KPIA",7.0034,0,29.8,21.1,616,"2021-08-09"
11.52,47.83,1005.47,23.35,15.778,11.308,"KPMD",4.72,0,29.3,16.7,-1,"2021-08-21"
13.72,46.5766,1015.29,21.15,16.744,4.389,"KPPA",3.3864,0,28.4,15.3,-1,"2021-08-05"
15.77,54.41,1019.69,23.1,16.744,3.951,"KPPA",5.2185,0,29.4,16.8,-1,"2021-08-14"
22.56,65.85,1018.64,30.41,16.261,8.668,"KPRX",11.97,0,36.62,24.39,-1,"2021-08-12"
4.34,37.3116,1014.26,14.42,15.295,10.978,"KMNH",0,3.4295,21.92,7.22,-1,"2024-07-04"
19,96.9095,1019.34,19.54,13.4064,1,"KJFZ",1.5939,0,21.99,17.6,2178,"2022-09-05"
14.34,79.0174,1018.98,16.96,12.2673,9.522,"KJGG",0,1.344,20.29,13.92,1619.2,"2022-09-30"
17.62,73.1864,1018.34,24,12.1695,1.09,"KJVW",5.2734,0,32.3,15.3,-1,"2022-09-15"
16.78,64.9536,1012.58,24.09,14.3451,5.929,"KSFZ",5.282,0,29.5,17.98,-1,"2021-07-27"
-0.44,51.7446,1029.51,10.16,16.905,3.79,"KBKS",0,8.0912,19.19,2.02,274.5,"2022-01-29"
-27.36,70.0915,1025.79,-22.81,16.422,8.172,"KBKX",0,41.9628,-21.11,-25.2,-1,"2022-01-01"
-1.91,40.2732,1013.22,13.01,16.422,3.411,"KBLH",0,4.9294,22.62,4.49,-1,"2022-01-07"
-10.43,19.5455,1021.37,12.65,15.295,6.99,"KBLH",0,6.3232,21.72,3.28,-1,"2022-01-27"
5.08,46.1469,1015.57,17.8,16.422,6.99,"KFMM",0,0.8051,23.3,12.2,-1,"2020-06-19"
22.8,76.7448,1004.77,27.65,13.2264,11.088,"KFOE",9.9144,0,31.9,23.7,-1,"2020-06-28"
9.86,37.6788,1021.38,24.35,16.0994,3.179,"KFTW",6.5484,0,33.2,16.3,-1,"2020-06-11"
11.74,59.0784,1024.19,19.95,15.939,2.061,"KFYG",1.4058,0,27.9,12.1,-1,"2020-06-16"
21.93,78.4377,1014.84,25.03,0,4.279,"KFZG",7.0462,0,30.18,21.78,304.2,"2020-06-06"
-2.06,25.1,1023.42,17.2,15.912,9.252,"KSAA",0,1.3965,27.8,6.4,-1,"2021-08-10"
25.03,78.2397,1018,29.5,15.778,5.049,"KSAV",12.2535,0,34,25.6,-1,"2021-08-19"
22.57,67.7484,1009.85,29.04,16.905,3.839,"KSKF",11.3505,0,34.99,22.89,-1,"2021-08-30"
14.71,78.5376,1016.97,19.65,14.7599,3.321,"KSLK",1.4484,0,28,11.8,330,"2021-08-07"
14.11,98.365,1021.71,15.6,14.0434,1.6,"KSLK",0,3.1512,21.5,8.8,1020,"2021-08-17"
21.89,69.041,1016.97,28.4,15.778,2.961,"KSNC",9.5733,0,34.2,21.9,-1,"2021-08-13"
8.89,50.8464,1017.98,21.36,16.422,4.89,"KSPB",2.4288,0,30.5,11.52,-1,"2021-08-28"
23.53,92.9163,1016.97,24.65,12.7296,6.552,"KSSI",6.0588,0,25.5,23.3,5621,"2021-08-05"
23.19,81.9819,1019.66,27.85,15.3076,3.231,"KTCL",9.3312,0,33.2,22.8,-1,"2021-08-26"
3.81,41.4834,1027.11,15.5,16.905,4.29,"KTEX",0,3.2967,26.6,3.5,-1,"2021-08-18"
24.16,66.346,1020.69,30.1,11.4954,5.049,"KTIX",11.9034,0,32.9,27.3,419.1,"2021-08-09"
17.86,81.9126,1014.58,23.2,13.7655,3.39,"KTKV",4.47,0,26.4,18.8,3971,"2021-08-29"
23.36,80.6412,1013.26,28.4,16.905,3.861,"KTMA",10.1673,0,34.7,23.1,561,"2021-08-21"
21.73,76.3389,1018.3,26.82,16.744,6.39,"KTPL",7.9184,0,30.91,21.22,-1,"2021-08-05"
17.98,66.4556,1009.5,25.1,15.3024,6.012,"KTVC",6.4974,0,29.4,20.4,-1,"2021-08-12"
17.56,75.6794,1018.64,22.05,6.426,4.99,"KUIN",3.6562,0,27,17,-1,"2021-08-01"
19.46,75.2753,1015.6,24.8,16.1,4.609,"KUIN",6.9368,0,30.1,20.4,-1,"2021-08-30"
22.12,74.1239,1016.64,26.97,16.261,4.09,"KUNI",7.733,0,33.42,19.92,-1,"2021-08-11"
21.92,78.3768,1019.34,27.99,15.6222,2.739,"KUNI",8.892,0,34.69,20.7,1726,"2021-08-13"
-3.14,77.8062,1010.53,2.55,14.01,6.99,"KPDX",0,16.4016,7.22,-2.32,56.1,"2021-12-30"
-6.83,47.28,1018.66,4.97,15.939,2.86,"KPHL",0,13.5828,6.52,2.02,-1,"2021-12-08"
-2.11,83.3481,1007.84,0.5,10.6215,5.292,"KPHN",0,18.3649,3.4,-1.7,-1,"2021-12-27"
-5.33,80.21,997.68,1.03,16.422,11.97,"KPHP",0,16.625,7.48,-5.61,-1,"2021-12-15"
-0.3,65.7063,1020.01,7.39,16.422,8.28,"KPMD",0,12.012,14.79,-0.61,-1,"2021-12-16"
-10.93,52.5712,1015.29,-1.16,15.778,8.172,"KPMV",0,19.1961,5.91,-8.32,-1,"2021-12-07"
-7.92,58.6507,1011.22,0.85,15.617,4.581,"KPMV",0,16.226,8.38,-5.58,-1,"2021-12-08"
-3.23,49.7448,1006.13,6.99,15.939,5.292,"KPMV",0,10.8306,13.08,2.5,-1,"2021-12-23"
12.73,91.08,1004.45,15.39,11.476,5.929,"KJYM",0,3.0772,20.39,9.9,387.9,"2022-09-25"
20.22,72.922,1020.35,25.7,15.295,4.279,"KJYO",8.0535,0,32.3,19.7,-1,"2022-09-04"
2.38,48.3285,1022.72,14.9,16.583,2.6,"K1V4",0,3.4299,22.5,7.3,-1,"2020-05-18"
-1.42,72.43,1011.62,10.45,0,2.706,"K20V",0,8.3224,19.5,1.6,80,"2020-05-24"
11.11,52.4796,1011.5,19.1,16.905,6.688,"K3J7",1.1349,0,25.5,12.7,22,"2020-05-06"
24.51,74.9602,1014.61,28.7,15.3,3.051,"KSXS",10.5781,0,33.9,23.2,-1,"2021-07-31"
8.91,59.2769,1015.61,17.3,16.422,4.79,"KSYR",0,1.1526,23.5,10.9,-1,"2021-07-31"
25.36,73.6795,1018.66,30.9,15.939,3.619,"KTPF",12.2899,0,34.5,28.3,-1,"2021-07-23"
11.89,60.27,1020.35,19.7,15.1488,4.221,"KTVC",1.3152,0,24.2,14.6,-1,"2021-07-21"
21.66,83.2034,1014.61,24.6,14.9581,7.469,"KUOX",6.9368,0,30.5,20.1,2486,"2021-07-12"
22.24,72.7015,1013.93,28.65,14.028,2.89,"KVPC",9.9198,0,32.8,23.4,-1,"2021-07-26"
13.14,46.9854,1006.11,26.55,14.991,8.532,"K6R6",8.4476,0,33.7,21.1,506,"2020-05-23"
9.5,57.9051,1017.29,18.65,16.422,4.59,"K79J",0.8364,0,28.3,10.5,-1,"2020-05-08"
5.23,79.6722,1016.26,9.09,0,5.607,"K9MN",0,9.5056,10.05,7.63,-1,"2020-05-05"
-1.41,47.8695,1017.64,9,15.939,9.78,"KADC",0,8.83,16.5,3.2,-1,"2020-05-03"
18.91,75.14,1014.95,23.9,13.7568,2.69,"KAEX",5.1646,0,29.6,17.2,-1,"2020-05-29"
1.47,56.5196,1022.4,10.6,15.778,5.652,"KAFK",0,7.5951,20.2,1.2,-1,"2020-05-09"
17.82,95.0012,1011.55,19.4,9.807,3.69,"KAFK",0.6767,0,21.4,17.5,1244,"2020-05-27"
-10.34,14.2956,1016.86,14.45,15.778,7.249,"KAJZ",0,4.2636,24.7,4,-1,"2020-05-10"
17.96,72.324,1011.19,23.75,16.422,8.349,"KALO",5.1706,0,28.1,18.6,30,"2020-05-27"
19.84,69.95,1018.3,25.4,16.905,4.221,"KAUS",6.5366,0,29.1,20.7,110,"2020-05-31"
13.56,45.5106,1008.5,26.98,15.939,4.581,"KBAB",8.085,0,38.19,14.28,-1,"2020-05-29"
21.66,71.8928,1017.15,26.5,16.1,11.308,"KBBF",8.4968,0,27.4,26.3,7.7,"2020-05-30"
-4.19,12.6149,1005.11,26.45,15.456,6.831,"KBIF",7.9872,0,32.7,20.8,-1,"2020-05-15"
-1.08,14.55,1007.81,28.3,15.456,5.29,"KBIF",9.9619,0,37.5,20.2,-1,"2020-05-27"
5.86,42.66,1006.48,13.9,15.295,13.644,"KBKX",0,4.4935,21.2,5.9,-1,"2020-05-01"
14.02,91.0758,1013.24,16.4,13.692,7.28,"KBKX",0,2.3415,18.6,13.9,150,"2020-05-26"
2.09,72.76,1014.26,6.4,16.2448,8.802,"KBPI",0,12.2879,12.7,0.4,-1,"2020-05-01"
-1.12,22.3585,1013.26,18.8,16.583,4.829,"KGCN",0.5472,0,31,6.3,-1,"2020-06-03"
11.06,51.3989,1004.1,21.11,15.939,16.236,"KGDV",2.6966,0,25,17.32,-1,"2020-06-06"
-10.96,86.4369,1028.6,4.7,0,10.746,"KECS",0,13.3574,7.1,2.7,22,"2020-01-18"
-1.09,81.2295,1031.85,2.15,13.1575,9.768,"KHSV",0,15.7584,4.09,0.61,56.1,"2022-02-26"
-13.73,35.5348,1030.5,1,16.583,2.2,"KHVE",0,18.0083,11.8,-11.5,-1,"2022-02-08"
6.42,75.6187,1016.61,11.69,14.535,12.77,"KEST",0,6.94,16.41,6.87,913.5,"2024-05-04"
7.06,59.9536,1015.6,14.74,15.295,9.28,"KEST",0,4.0456,22.93,5.46,-1,"2024-05-10"
21.28,75.9025,1016.27,25.45,16.905,9.78,"KWWD",6.859,0,29.7,21.4,-1,"2021-07-25"
17.88,54.7239,1015.63,27.8,15.295,7.689,"KWWR",9.17,0,35,19.8,3204,"2021-07-30"
12.94,65.3535,1015.63,18.7,10.0386,1,"KXVG",0.6834,0,28.3,9.8,22.5,"2021-07-15"
18.13,96.1962,1015.61,19.84,14.5962,3.37,"KY23",1.7195,0,23.98,15.6,801.9,"2021-07-14"
17.87,78.5894,1020.35,22.23,14.6848,3.85,"KY23",3.8745,0,28.68,15.28,-1,"2021-07-20"
20.03,78.65,1015.93,24.95,16.583,9.612,"KBVY",5.9976,0,28.3,20.2,-1,"2020-05-29"
14.88,93.0897,1013.61,16.32,0,7.03,"KC29",0,2.2176,16.83,15.21,-1,"2020-05-23"
8.43,73.3999,1021.03,11.55,15.4024,9.438,"KCEC",0,6.2524,17,7.4,-1,"2020-05-07"
20.26,84.7,1018.76,26.7,8.6592,3.069,"KCKI",8.7048,0,33.1,20.7,-1,"2020-05-25"
0.83,54.0764,1024.74,11.53,16.261,7.452,"KBTR",0,6.86,19.89,2.98,-1,"2022-01-30"
2.14,69.46,1037.61,8.9,0,11.77,"K0CO",0,9.4368,12.7,4,-1,"2022-07-04"
13.83,67.2054,1013.22,13.9,9.6806,10.68,"KCZZ",0,4.2971,24.5,3.2,-1,"2020-05-22"
-1.13,46.865,1014.78,9.8,15.778,12.87,"KD60",0,7.9968,20.5,-0.5,13,"2020-05-02"
15.23,67.5314,1015.26,19.25,15.453,7.48,"KDEC",0.779,0,25,12.9,-1,"2020-05-29"
9.18,56.4893,1021.03,18.45,15.456,8.448,"KDEC",0,0.28,24.9,11.5,-1,"2020-05-30"
14.91,52.5591,1014.24,25.15,16.744,7.128,"KDMH",6.741,0,28.5,20.8,-1,"2020-05-30"
17.93,78.4674,1009.87,22.7,14.81,7.542,"KDMO",4.3359,0,27.6,18.2,1958,"2020-05-25"
16.72,65.49,1012.97,24.09,15.617,6.688,"KDQH",5.9994,0,31.09,17.89,-1,"2020-05-05"
19.11,70.8932,1010.74,25.05,16.744,5.09,"KDQH",6.6432,0,30.22,20.88,1391.5,"2020-05-18"
12.34,68.8806,1012.56,19.25,11.2211,4.389,"KDTL",1.3774,0,28.3,11.2,135,"2020-05-27"
18.31,71.4305,1012.89,22.9,15.617,7.011,"KDTN",4.1283,0,26.7,17.5,-1,"2020-05-05"
-2.19,21.51,1011.87,19.6,15.1508,7.029,"KDUG",1.17,0,27.6,11.2,-1,"2020-05-14"
-5.6,14.6955,1007.16,20.41,16.0994,9.28,"KDUG",2.166,0,29,11.52,-1,"2020-05-23"
3.84,23.7003,1010.19,27.68,15.617,8.19,"KDUG",9.6525,0,35.89,19.38,-1,"2020-05-31"
13.5,78.9327,968.2,15.85,15.6146,7.452,"KDVL",0,2.5544,20.4,11.5,360,"2020-05-24"
18.32,79.4971,1006.48,23.85,16.5776,5.832,"KDWH",5.2208,0,27.8,18.8,180,"2020-05-25"
21.21,78.2952,1013.6,24.05,16.422,5.09,"KDYR",5.4648,0,28.5,19,-1,"2020-05-25"
5.28,81.0713,1015.09,20.65,0,10.18,"KECS",2.6208,0,20.7,20.9,678,"2020-05-04"
21.66,87.1483,1015.93,25.2,13.9885,1.49,"KLAL",7.2417,0,28.6,21.7,2284.2,"2022-09-18"
16.34,62.8725,1017.66,23.82,15.295,4.059,"KMUI",5.58,0,31.01,16.92,-1,"2024-07-20"
18.66,63.147,1020.35,24.98,16.422,8.58,"KNAK",7.1482,0,26.87,24.19,387.9,"2024-07-12"
24.42,81.9009,1019.68,28.16,9.7344,11.403,"KNJM",9.3312,0,31.62,24.79,1368.4,"2024-07-12"
8.44,66.0944,1006.48,13.62,15.295,9.218,"KPTS",0,4.7232,20.52,6.41,2,"2021-12-25"
-3.31,86.2233,1007.82,-1.14,12.56,5.112,"KPWT",0,20.1697,1.51,-4.09,68.4,"2021-12-30"
4.5,65.2086,1019.35,13.51,16.905,7.371,"KLVM",0,5.0803,23.89,2.12,205.2,"2022-09-09"
1.33,52.9317,1026.13,12.56,15.778,4.939,"KLVN",0,5.1216,20.5,5.51,-1,"2022-09-29"
20.03,84.9717,1009.5,22.63,15.0895,7.722,"KFDR",4.4555,0,28.48,17.68,25,"2024-05-03"
-2.56,83.6875,1033.21,0.92,15.9378,1.44,"KIJD",0,16.074,7.02,-4.69,-1,"2022-02-02"
21.24,89.6924,1011.56,24.56,16.1,5.79,"KEGI",5.5484,0,28.61,19.7,433.8,"2020-05-26"
-6.44,29.9245,1017.64,9.4,16.905,8.349,"KEKM",0,9.6099,14,3.5,-1,"2020-05-06"
-6.43,40.6406,1015.6,5.5,16.905,11.313,"KEKM",0,12.7017,6.7,3.9,-1,"2020-05-08"
0.57,41.3523,1028.8,13.4,15.939,6.908,"KEKM",0,4.9749,17.9,9,-1,"2020-05-31"
5.6,47.7434,1025.75,16.29,16.905,5.39,"KFGX",0,1.8624,24.7,8.68,-1,"2024-05-31"
23.37,80.4372,1015.97,28.14,15.456,0.29,"K54J",10.0089,0,33.39,23.9,-1,"2022-07-07"
6.89,82.8138,1010.89,9.05,16.569,10.098,"KEWB",0,8.8128,14.5,4.1,45,"2020-05-11"
16.02,78.0019,1010.55,21.7,14.535,5.88,"KFLD",3.9861,0,28.8,15.6,-1,"2020-05-24"
10.23,62.8218,1019,18.21,15.295,8.892,"KFKA",0,0.2178,20.21,15.51,56.1,"2024-05-31"
8.24,100,1008.52,9.44,15.6212,5.472,"KFKL",0,8.6233,15.11,2.88,-1,"2024-05-11"
21.82,82.6343,1017.32,26.8,16.261,7.568,"KGWW",8.3928,0,30,23.2,-1,"2020-06-11"
-11.21,73.2105,1018,-10.8,12.9096,11.528,"KERY",0,29.2026,-8.2,-13.2,-1,"2020-01-09"
-2.92,32.7908,1012.22,12.1,15.78,13.743,"KFMM",0,6.0049,20.6,4.4,-1,"2024-05-24"
-5.76,72.8004,1021.37,0.43,15.939,1.6,"KCDC",0,16.625,8.89,-7.12,-1,"2022-01-17"
-19.91,77.8425,1019.66,-16.5,14.994,3.949,"KCDD",0,35.33,-12.6,-21.4,-1,"2022-01-03"
-30.94,75.7044,1018.68,-27.8,16.1,1.32,"KCDD",0,47.6632,-19.2,-36.4,-1,"2022-01-07"
0.16,37.4913,1022.72,15,14.0283,5.599,"KCEC",0,3.4632,22.28,6.82,-1,"2022-01-23"
1.72,34.8909,1023.06,17.9,16.261,7.272,"KHDN",0,0.8217,28.4,6,-1,"2020-06-12"
-1.06,75.27,1013.26,4.5,16.422,2.49,"KCGE",0,14.33,10.3,-2,-1,"2022-01-13"
20.11,93.0852,1014.26,24.37,7.8816,4.131,"KACK",5.83,0,31.11,17.12,-1,"2022-07-14"
18.68,84.293,1021.69,21.26,12.9096,6.149,"KACK",2.4541,0,25.91,15.71,-1,"2022-07-16"
23.47,94.8188,1016.63,25.51,3.0906,10.428,"KACK",7.3185,0,28.79,21.82,-1,"2022-07-24"
15.18,58.3477,1015.27,23.65,16.1,5.88,"KHFD",5.6856,0,29.5,18.8,-1,"2020-06-10"
5.11,87.6792,1010.87,8,14.688,3.49,"KFDK",0,10.7217,9.5,5.2,830.5,"2020-01-03"
-0.22,60.6052,1013.66,8.05,15.617,4.401,"KFDW",0,10.051,13.1,2.4,-1,"2020-01-01"
20.51,82.7897,1012.32,24,16.261,8.98,"KFYG",5.2915,0,28.4,19.1,1665,"2020-05-26"
1.09,73.4706,1031.85,7.24,15.3024,7.011,"KGFA",0,11.2761,14.19,-0.2,822.6,"2020-05-09"
9.9,56.7353,1016.27,16.13,16.737,6.88,"KGFA",0,1.96,24.69,8.68,204.3,"2020-05-30"
22.61,85.1604,1015.79,28.3,15.912,4.131,"KGIF",10.0697,0,34.9,21.8,55,"2020-05-30"
-7.67,15.38,1002.07,19.85,15.617,8.352,"KGJT",1.4768,0,26.6,12.3,-1,"2020-05-13"
