"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
20.54,71.1936,1010.18,25.39,15.62,3.94,"K1A9",7.06,0,30.88,20,-1,"2023-06-20"
5.81,51.38,1015.93,15.7,15.939,10.868,"KD57",0,2.83,25.5,5.3,-1,"2024-06-13"
12.79,70.9422,1005.77,17,16.0994,9.08,"KD57",0,1.3167,22.6,10.8,820,"2024-06-28"
15.27,63.1521,1007.81,21.5,16.744,10.683,"KD60",3.8535,0,25.7,17.7,134.1,"2024-06-24"
5.59,71.877,1022.06,9.7,16.5776,3.839,"K20V",0,7.9135,15.3,4.5,39.6,"2023-06-17"
16.67,61.8726,1022.03,21.36,15.617,10.18,"KDEC",2.5806,0,27.12,14.7,112.2,"2024-06-30"
22.72,75.4404,1011.55,27.77,16.0784,5.391,"KDED",10.0266,0,32.02,24.41,711,"2024-06-11"
-4.47,74.5348,1021.72,2.9,11.932,8.888,"KFKL",0,15.1803,7.9,-1.7,330,"2020-04-16"
0.94,83.3748,1018.1,5.25,0,5.29,"KFKR",0,13.419,13.2,-2,-1,"2020-04-18"
7.64,85.1089,1013.07,10.9,0,11.475,"KFKR",0,7.5192,16.2,5.9,1143,"2020-04-26"
-2.97,73.2835,1005.81,-1.3,14.2006,6.012,"KECS",0,19.4334,3.1,-5.7,1830,"2022-04-10"
3.43,62.1516,1020.35,8.05,15.9324,3.69,"KFOA",0,10.6912,14,1.4,-1,"2020-04-02"
10.56,81.4077,1008.18,11.4,11.5443,2.49,"KFOA",0,6.8685,14,7.4,2178,"2020-04-24"
7.04,59.4082,1010.87,14.3,15.5688,7.689,"KFOE",0,4.3857,17.6,10.4,660,"2020-04-22"
13.07,64.4985,1026.77,19.5,15.778,5.68,"KEGI",1.1466,0,26.91,11.99,-1,"2022-04-21"
2.23,72.8828,1018.34,7.49,11.904,5.269,"KFRI",0,10.5336,16.4,-0.41,-1,"2020-04-05"
12.92,95.8724,1004.34,13.2,11.4954,4.041,"KFYG",0,4.8246,21.8,4.7,1170,"2020-04-23"
16.08,71.2368,1011.19,21.46,15.456,3.411,"KFZG",2.9997,0,30.22,12.4,-1,"2020-04-25"
0.78,46.0661,1014.62,10.65,16.422,9.68,"KGCD",0,8.0134,20.9,0.4,-1,"2020-04-11"
-8.41,31.0594,1020.43,4.6,15.778,5.292,"KGCD",0,14.2086,14.7,-5.5,-1,"2020-04-17"
13.79,60.0721,1016.29,20.9,15.456,6.149,"KHLX",2.5899,0,22.9,18.8,594,"2024-10-01"
10.16,87.8668,997.99,12,11.2216,17.677,"KEST",0,5.6551,14.49,10.51,711,"2022-04-30"
9.78,71.8918,1022.71,16.18,15.778,14.927,"KDIK",0,2.25,24.89,7.38,-1,"2024-06-30"
7.21,41.76,1021.38,23.46,15.939,3.09,"KDMH",4.5784,0,29.34,17.07,-1,"2024-06-01"
21.35,82.517,1013.22,25.5,15.5103,3.399,"K28J",6.4032,0,31.1,19.5,559,"2023-06-18"
22.51,72.26,1015.6,28.18,14.97,4.389,"KAEX",9.9425,0,34.89,22.38,22.5,"2022-06-01"
22.47,70.2066,1015.37,30.2,14.687,14.597,"KGIF",11.37,0,35.2,24.1,-1,"2020-04-13"
-3.61,44.574,1018.3,7.87,15.617,3.411,"KEZF",0,10.4751,15.51,0.62,-1,"2022-04-04"
-5.52,19.0128,1022.71,18.5,15.456,2.061,"KHVE",0.7035,0,29.5,7.5,-1,"2024-10-13"
7.47,77.3568,1021.01,13.49,16.422,1.639,"KIJD",0,4.5732,23.59,3.49,-1,"2024-10-06"
9.96,67.7637,1020.34,15.53,15.295,4.761,"KISP",0,2.4,22.07,9.9,-1,"2024-10-06"
-0.7,39.7089,1021.35,12.86,15.617,1.881,"KEZF",0,5.9534,20.52,4.19,-1,"2022-04-30"
20.76,85.1369,1009.84,24.81,15.5896,2.36,"K54J",6.5088,0,28.5,21.62,3175.7,"2023-06-21"
21.4,76.1838,1010.19,25.4,16.744,6.471,"KADU",6.3365,0,29.3,21.2,1067,"2021-06-24"
6.48,17.3145,1007.48,34.72,15.617,6.651,"K6R6",16.3667,0,42.12,26.22,-1,"2023-06-17"
21.23,65.8921,1012.55,26.92,16.1,15.07,"KDMO",8.7122,0,31.57,22.68,-1,"2024-06-18"
20.39,91.52,1011.9,21.5,16.737,5.19,"KDNS",3.8168,0,27.6,16,560,"2024-06-27"
9.5,75.4596,1015.29,18.77,16.261,8.88,"KAFF",0.6464,0,27.92,9.32,25,"2021-06-21"
23.39,93.5649,1013.24,24.41,16.1,0.9,"KDQH",6.2685,0,24.2,23.71,1720,"2024-06-28"
24.49,78.3054,1011.89,30.4,16.583,5.29,"KDTS",11.0865,0,32.42,27.88,1871.1,"2024-06-28"
15.78,48.2062,1015.63,26.7,15.778,5.832,"KAFK",8.5785,0,33.5,18.9,3663,"2021-06-16"
20.11,66.5874,1018.98,27.76,15.939,2.601,"KAHN",9.9144,0,33.89,21.32,-1,"2021-06-06"
20.83,77.4872,1020,27.61,13.464,3.619,"KAHN",9.7541,0,34.09,21.62,446.6,"2021-06-07"
13.96,67.9427,1005.79,21.92,10.1146,7.48,"KAAA",3.2544,0,27.22,16.62,365.4,"2023-06-11"
13.01,61.55,1014.6,19.65,11.1137,3.69,"KAAA",1.42,0,28.08,11.92,-1,"2023-06-17"
6.56,62.0136,1021.03,14.51,15.617,0.54,"KJYL",0,3.3535,25.51,4,-1,"2024-10-12"
-0.34,55.5954,1013.93,8.35,16.422,5.68,"KFGX",0,9.9632,13.7,3.7,-1,"2022-04-04"
-0.78,31.1444,1018.68,16.11,16.905,14.904,"KLGD",0,2.1756,21.82,9.8,-1,"2024-10-20"
-4.04,64.0394,1001.05,0.55,12.4424,9.108,"KBVY",0,17.3568,4.39,-3.39,68.4,"2024-02-24"
-12.44,43.5209,1016.3,1.57,15.7762,16.69,"KBVY",0,17.3417,6.22,-4.19,401.4,"2024-02-29"
-7.87,65.7,1020.68,-1.8,15.939,2.241,"K20V",0,20.9399,3.4,-7.3,-1,"2021-01-17"
5.38,96.202,1018.34,6.6,15.1508,15.56,"KCIN",0,11.2167,9.9,4,47,"2021-10-21"
18.96,86.8496,1006.15,22.41,13.9536,6.48,"KDWH",4.2465,0,27.02,19.19,-1,"2023-11-20"
-3.33,70.6758,1010.89,2.25,16.261,11.088,"KDRM",0,15.4242,4,2,-1,"2023-01-16"
0.34,89.3376,1013.9,0.66,12.672,2.09,"KDRM",0,17.9941,1.72,-0.1,25,"2023-01-18"
-1.49,65.9503,1019,5.5,14.3735,6.111,"KDXX",0,12.8232,17,-5.5,-1,"2023-11-12"
14.63,57.2474,1018.98,23.5,15.46,2.739,"KADU",4.8101,0,29.5,15.6,-1,"2023-06-05"
-7.42,13.837,1009.18,21.82,15.939,7.348,"KAEG",3.0184,0,30.61,12.22,-1,"2023-06-10"
19.19,67,1010.87,26.41,16.2448,3.839,"KAEX",7.4688,0,33.28,18.94,22.5,"2023-06-07"
-2.31,68.8548,1027.8,3.83,16.261,4.279,"KBYI",0,15.6,9.7,-3.13,-1,"2024-02-23"
10.88,77.2338,1020.03,15.71,16.905,3.49,"KBYY",0,2.5047,22.62,8.89,-1,"2024-02-01"
2.17,56.9178,1019,13,16.905,4.719,"KSSI",0,5.83,20.81,3.99,-1,"2021-11-27"
3.97,63.9243,1018,11.4,16.583,1.2,"KSTF",0,7.0368,16.1,6.3,-1,"2021-11-28"
18.82,95.17,1012.92,20.9,12.684,5.076,"KSGH",2.0615,0,23.4,18.1,-1,"2024-09-30"
5.63,97.4712,1014.93,5.76,11.388,1.521,"KEAT",0,12.3966,9.29,1.72,342.9,"2023-11-04"
12.32,82.9566,1025.42,15.85,16.261,6.08,"KEGI",0,2.5542,17.8,14.4,-1,"2023-11-13"
20.22,87.6512,1021.37,23.1,14.5248,0.77,"KCKI",5.3251,0,26.4,20.9,836,"2021-10-06"
13.19,77.2794,1024.75,18.36,15.456,5.39,"KFKA",0,0.2884,24.09,11.92,-1,"2024-08-21"
10.58,84.5269,1013.24,13.6,15.9378,1.54,"KCLS",0,4.4599,16.7,11.1,-1,"2021-10-04"
20.49,84.6866,1019.01,24.02,11.9377,3.29,"KFKL",5.301,0,30.71,16.72,1060.4,"2024-08-27"
8.21,57.6774,1018.68,15.88,15.778,3.19,"KSPB",0,2.3625,22.88,9.39,-1,"2024-09-20"
21.39,65,1014.58,28.9,15.778,1.32,"KSXS",10.9901,0,34.6,23.2,-1,"2024-09-01"
20.23,96.0003,1010.87,22.8,13.4615,6.149,"KSGH",4.2117,0,27.48,17.42,-1,"2023-09-07"
10.67,75.2444,1022.4,15.18,15.9378,3.141,"KSXS",0,2.86,22.38,8.59,-1,"2021-11-21"
10.22,77.3612,1020.71,15.11,15.778,2.511,"KTCL",0,2.8785,23.39,6.72,-1,"2021-11-16"
16.66,71.3464,1026.43,22.5,16.0994,2.6,"KSYR",4.0032,0,29.14,15.66,-1,"2024-09-16"
-5.7,65.3954,1030.87,0.6,16.905,3.09,"KTEX",0,17.83,6.5,-5.6,-1,"2021-11-21"
-1.88,84.6713,1016.95,0.6,14.4534,4.401,"KERY",0,17.4734,1.9,-1,56.1,"2023-11-21"
-3.8,43.3846,1011.87,8.23,15.617,7.568,"KCPW",0,9.9,18.89,-2.02,-1,"2021-10-10"
-8.41,41.1741,1011.22,5.09,15.778,12.483,"KCPW",0,14.0492,13.68,-3.69,139.7,"2021-10-27"
15.64,86.7277,1026.09,18.7,13.4615,12.507,"KFMM",0.1649,0,23.4,13.5,497.7,"2024-08-08"
0.38,31.6608,1009.85,16.21,14.65,5.751,"KCRQ",0,2.2866,20,12.22,-1,"2021-10-12"
-7.31,88.3043,1010.19,-5.9,2.5168,17.16,"KDXX",0,23.5917,-5.2,-6,-1,"2023-01-04"
26.28,63.9243,1015.95,33.69,15.617,8.129,"KFOD",15.0086,0,34.09,32.5,-1,"2024-08-26"
18.83,67.7892,1018.3,25.78,16.1,1.341,"KFOE",7.44,0,32.98,18.78,-1,"2024-08-03"
0.92,55.85,1015.29,10.36,16.905,8.569,"KDEC",0,7.9356,19.39,2.62,-1,"2022-03-01"
15.26,71.6927,1018.66,19.25,16.905,7.68,"KGDV",1.3632,0,24.39,15.21,100,"2022-08-24"
8.36,45.3715,1001.07,23.58,15.295,15.36,"KGDV",5.145,0,33.69,13.28,25,"2022-08-28"
19.16,49.1619,1012.24,32.31,15.456,6.028,"KSKF",13.0659,0,38.5,24.81,-1,"2023-09-09"
20.69,67.92,1011.53,26.28,0,2.7,"KQRH",8.2712,0,29.98,24.18,-1,"2022-11-28"
5.94,46.0925,1008.16,20,16.744,3.411,"KSLC",1.7034,0,28.58,12.12,-1,"2023-09-29"
11.41,80.7798,1010.53,13.77,14.4534,1.161,"KSLK",0,4.2951,19.84,9.19,160.2,"2023-09-18"
-4.97,29.2726,1026.11,13.9,15.617,3.289,"KTEX",0,4.5885,21.2,6.2,-1,"2024-09-19"
15.4,76.979,1023.82,20.05,15.3,9.98,"KUXL",1.824,0,24,16.8,145.8,"2020-03-09"
7.64,76.2042,1014.6,14.08,13.7115,4.131,"KRAL",0,4.5125,17.98,8.79,3238.4,"2022-11-09"
13.31,55.67,1015.29,20.8,15.295,8.569,"KVPC",2.3608,0,26.1,15.7,-1,"2020-03-29"
4.72,35.6669,1020.03,15.15,16.905,1.701,"KWHP",0,2.6688,22.1,8.7,-1,"2020-03-04"
6.94,61.2335,1020.03,12.25,16.422,1.1,"KWHP",0,6.2016,17,7.3,-1,"2020-03-21"
4.31,71.8998,1014.92,9.14,14.9032,10.28,"KLSE",0,8.8011,14.09,4.9,27.5,"2024-10-13"
5.94,38.0338,1023.05,22.04,15.617,8.68,"KLSE",3.4424,0,28.08,15.4,-1,"2024-10-20"
-0.32,80.63,1015.95,3.9,16.317,10.638,"KFKR",0,14.1867,11.3,-2.8,150,"2022-04-02"
2.89,60.0066,1022.03,12.12,15.939,6.192,"KFOA",0,6.0489,17.42,7.32,22.5,"2022-04-20"
-3.46,67.1457,1011.55,2.66,15.617,2.421,"KFSO",0,14.8216,7.41,-1.8,-1,"2022-04-03"
16.83,63.5922,1008.18,24.88,15.6222,16.96,"KFTW",6.94,0,32.28,17.88,-1,"2022-04-20"
-4.78,64.91,1019.32,1.37,16.583,5.112,"KLVM",0,17.3368,9.6,-6.27,-1,"2024-10-30"
0.63,48.9171,1016.61,11.85,14.5248,3.411,"KLVN",0,6.7116,18.5,5.2,363,"2024-10-24"
2.67,30.99,1014.61,19.69,16.261,5.88,"KEAT",1.0918,0,29.69,9.59,-1,"2024-06-20"
-5.17,86.1263,1017.32,-3.5,16.0886,2.6,"KCDD",0,21.9699,2,-8.4,99,"2024-02-03"
-3.93,92.1264,1004.76,-1.9,9.329,6.68,"KCDD",0,20.1267,3.9,-7.5,443.7,"2024-02-09"
26.31,82.4769,1014.3,29.71,0,9.614,"KEIR",11.28,0,29.62,29.8,-1,"2024-06-29"
-0.91,44.3088,1007.13,10.78,15.939,13.497,"K6R6",0,7.938,18.18,3.68,-1,"2021-01-25"
-4.93,55.77,1023.4,2.69,15.617,0.45,"KTKV",0,15.9528,12,-6.11,-1,"2021-11-09"
-0.04,94.637,1022.02,-0.03,0,4.122,"KY23",0,19.5104,1.43,-1.58,432,"2020-03-23"
0.81,59.5154,1024.42,8.7,15.295,4.059,"KTKV",0,9.5166,18.3,-0.2,-1,"2024-09-07"
22.83,89.607,1012.58,26.87,15.1488,3.09,"KTLH",8.7465,0,28.39,24.24,51,"2024-09-08"
23.17,84.0505,1012.9,25.39,15.778,2.6,"KTMA",6.86,0,29.38,20.61,6228.2,"2024-09-25"
-12.72,21.7639,1014.93,7.86,15.617,3.19,"KGCN",0,10.6912,22.02,-5.81,-1,"2022-04-30"
18.94,73.9332,1013.38,24.2,15.147,12.483,"KGUL",5.9535,0,25.3,23,-1,"2020-04-03"
-6.36,30.93,1006.81,8.9,16.422,7.992,"KGUP",0,9.5328,18.9,-2,-1,"2020-04-04"
4.54,76.2406,1007.47,9.8,15.3076,11.418,"KGWW",0,8.4133,13.6,6.4,1800,"2020-04-01"
4.9,24.6541,1017.3,23.6,15.456,3.289,"KTOA",5.4999,0,33.2,15.5,-1,"2021-11-13"
20.33,70.9512,1013.26,26.51,14.9581,3.729,"KSYR",7.4688,0,31.82,20.4,-1,"2023-09-05"
-4.19,39.14,1026.11,11.62,15.617,7.99,"KTPH",0,6.4778,21.52,2.02,-1,"2021-11-13"
8.81,39.798,1021.38,24.66,16.1,5.39,"KAJZ",5.7285,0,32.02,16.8,1.1,"2021-06-30"
9.06,57.6708,1020.03,17.75,16.905,5.652,"KAKO",0,1.1016,25.31,8.39,-1,"2021-06-29"
-3.44,43.7276,1014.27,9.22,16.261,9.162,"KABI",0,9.7026,16.61,1.52,-1,"2021-01-03"
0.47,72.3996,1017.98,7.41,15.939,10.28,"KACK",0,10.6353,11.82,4.39,27.5,"2021-01-03"
11.76,57.95,1028.48,20.13,15.617,2.42,"KGMU",2.1462,0,28.78,12.78,-1,"2022-04-22"
-1.26,77.35,1007.84,5.19,15.453,8.58,"KGRB",0,12.958,9.8,-0.91,-1,"2022-04-09"
20.2,80.0464,1005.13,25.02,14.196,10.868,"KALO",6.6456,0,32.72,17.02,25,"2022-06-13"
2.48,95.2834,1003.44,2.6,15.2145,11.858,"KAFK",0,16.3049,4,1.3,297,"2021-01-30"
5.87,47.1637,1018.68,19.34,16.422,6.39,"KAJZ",1.0878,0,27.41,11.58,110,"2023-06-17"
0.81,57.3852,1015.29,11.21,15.386,14.278,"KCKV",0,7.5088,23.43,-1.61,662.4,"2024-02-28"
20.47,61.498,1010.87,27.31,12.56,4.719,"KAPG",8.3006,0,34.8,18.71,-1,"2022-06-01"
19.77,79.4163,1019.96,22.7,15.6212,2.99,"KAPG",4.7634,0,27.6,18.3,-1,"2022-06-25"
22.26,72.7552,1014.93,29.39,16.744,5.379,"K1F0",10.8768,0,36.28,21.8,-1,"2023-07-17"
5,49.2274,1018.64,16.14,16.1,7.272,"KGSO",0,1.7407,23.78,9.7,-1,"2022-04-16"
13.14,82.86,1014.58,20.5,15.3054,5.68,"KHFF",1.5865,0,26,14.5,-1,"2020-04-25"
8.59,52.7154,1017.32,20.96,15.939,5.292,"KMIW",2.109,0,29.74,12.07,-1,"2024-10-11"
15.08,79.1811,1009.16,21.06,15.606,2.241,"K1V4",2.2422,0,24.94,16.87,22.5,"2023-07-22"
3.01,63.8214,1021.37,12.47,15.939,11.87,"KMKT",0,6.6144,17.52,7.02,-1,"2024-10-23"
11.99,51.7495,1016.64,21.7,14.0904,7.011,"KGUL",3.7801,0,23.8,20.3,-1,"2022-04-07"
23.74,73.6746,1016.98,28.7,15.778,12.033,"KEVB",10.5768,0,29.8,26.5,-1,"2024-06-17"
-9.78,48.5911,1023.72,2.76,16.905,1.69,"KAJZ",0,15.6222,10,-5.29,-1,"2021-01-17"
21.4,71.9352,1009.53,26.5,16.261,6.68,"KBAD",8.5833,0,31.82,21.38,22.5,"2022-06-07"
-4.97,88.79,1014.6,-2.11,4.1004,7.191,"KALO",0,21.5682,2.38,-7.5,-1,"2021-01-04"
-5.28,85.6239,1029.83,-2.09,9.2736,4.59,"KALO",0,20.0178,0.31,-4.49,-1,"2021-01-08"
11.91,72.9343,1017.97,17.7,15.3066,5.472,"KAPF",0,0.8217,24.19,10.81,-1,"2021-01-07"
-3.21,63.1755,1005.13,3.81,14.2176,8.008,"KAPG",0,14.3622,9.02,-0.7,51,"2021-01-17"
-6.24,73.0719,1022.03,-1.73,13.6032,6.291,"KARR",0,20.4568,0.91,-2.88,-1,"2021-01-24"
18.37,73.2845,1013.56,24.19,16.905,2.49,"KAVC",5.5744,0,31.5,15.69,128.7,"2021-06-14"
-8.22,58.1823,1017.3,-0.26,15.939,4.851,"KCPW",0,17.9455,10.31,-11.82,-1,"2024-02-16"
10.39,70.5241,1018.3,15.6,16.1,6.79,"KHJO",0,2.5553,19.8,12.7,80,"2020-04-20"
17.12,55.28,1012.83,27.06,0,3.993,"K3J7",8.9816,0,34.58,20.33,23.1,"2023-07-23"
9.36,70.2207,1015.27,14.38,15.4812,4.796,"K3N8",0,4.0194,21.38,6.68,-1,"2023-07-08"
21.98,87.15,1017.98,23.6,13.464,2.781,"K4I3",5.4432,0,28.3,20.2,154.8,"2023-07-28"
-0.24,65.3268,1028.14,8.06,16.2307,3.366,"KMQJ",0,10.7841,16.3,-0.48,-1,"2024-10-27"
22.2,72.3472,1014.61,28.74,15.9378,3.051,"K79J",11.1343,0,34.39,23.79,-1,"2023-07-17"
23.9,84.201,1011.9,29.64,14.49,3.949,"K79J",11.4433,0,35.51,23.08,-1,"2023-07-22"
21.8,60.1859,1018.68,30.2,16.261,3.09,"KFDK",11.2032,0,36.5,23.3,-1,"2024-06-22"
19.36,49.4812,1011.87,31.69,16.744,9.658,"KFDR",13.06,0,38.39,23.99,-1,"2024-06-23"
1.33,50.6437,1015.29,11.92,15.456,1.881,"KCSG",0,5.9267,22.07,3.28,-1,"2024-02-02"
22.94,76.6755,1011.87,29.32,16.401,5.031,"KBAZ",11.0032,0,35.51,21.72,-1,"2021-06-27"
20.94,73.5111,1010.52,27.32,14.991,3.051,"KAUS",8.7122,0,35.61,18.83,-1,"2023-06-09"
12.88,70.79,1014.24,20.4,16.422,11.198,"KAUS",1.7034,0,25.2,14.8,-1,"2021-01-30"
-4.86,29.9472,1045.07,13.3,0,13.277,"K0CO",0,5.5965,17.1,8.8,-1,"2024-07-13"
3.72,21.2706,1022.06,30.4,14.94,10.52,"K1V6",11.9266,0,39.1,21.7,5,"2024-07-14"
17.97,81.5286,1010.19,21.83,15.617,0.612,"K3N8",3.64,0,27.78,16.19,-1,"2024-07-29"
-14.74,94.4148,1008.84,-15.9,13.85,8.172,"K08D",0,35.5215,-11.2,-20,-1,"2021-12-21"
-31.58,77.2448,1009.52,-29.7,16.2588,7.88,"K08D",0,45.4385,-25.6,-33,-1,"2021-12-29"
20.48,77.115,1014.93,24.3,14.994,0.9,"K4I3",5.5566,0,29,18.9,15.4,"2024-07-09"
11.76,90.4464,1014.24,14.3,8.721,4.761,"K0VG",0,4.5032,21.4,6.8,4058.1,"2021-12-11"
-5.03,38.4293,1002.42,9.3,15.617,7.139,"K1V6",0,8.9568,15.4,3.5,-1,"2021-12-09"
16.38,93.59,1014.92,18.1,10.2048,2.89,"K3J7",0,0.3267,20.2,16.5,22476,"2021-12-30"
13.93,89.6544,1022.03,16.4,16.1,14.07,"K3LF",0,2.2135,19,13.4,51,"2021-12-15"
-3.44,33.663,1008.18,8.99,16.744,10.953,"KHHF",0,9.2976,12.99,5.89,-1,"2022-04-16"
4.23,84.4158,1007.82,6.79,11.8825,4.5,"KHHG",0,11.5236,15.39,-1.2,-1,"2022-04-05"
20.18,88.4461,1011.9,23.18,14.8416,8.569,"KACK",5.0388,0,28.08,18.48,-1,"2023-07-12"
12.43,68.907,1008.52,17.3,14.33,7.191,"KHSV",0,0.5406,22.1,14.4,891,"2020-04-09"
20.2,55.7736,1018.66,30.86,13.2696,2.061,"KAEX",12.831,0,38.43,23.08,-1,"2023-07-26"
18.79,66.249,1010.87,27.45,15.295,4.89,"KTPL",9.366,0,37.02,17.28,-1,"2024-09-13"
14.36,72.27,1011.19,18.26,15.4644,5.391,"KTVC",0,0.28,23.69,12.22,474.1,"2024-09-25"
22.54,74.1762,1011.56,28.16,16.2448,2.781,"KTLH",9.5256,0,33.49,22.42,-1,"2023-09-14"
23.62,85.0471,1012.24,27.86,16.0994,4.059,"KTLH",9.9144,0,32.48,23.03,1073.7,"2023-09-17"
1.61,66.1304,1024.75,8.26,15.606,1.49,"KUNI",0,9.9716,19.91,-4,-1,"2021-11-08"
26.11,81.804,1014.24,30.8,16.905,3.951,"KTPF",12.7967,0,35.3,27.2,2,"2023-09-17"
4.88,39.4744,1013.58,19.39,16.583,7.788,"KTPH",0.532,0,27.12,10.96,-1,"2023-09-06"
15.02,39.3822,1013.58,29.95,15.456,4.851,"KTPL",11.5342,0,37.88,21.72,-1,"2023-09-01"
19.68,76.0617,1016.27,25.2,13.9175,8.349,"KTPL",7.17,0,29.9,20.5,-1,"2023-09-13"
14.04,84.4956,1017.66,17.29,10.9489,2.961,"KTTF",0,1.083,23,10.59,7,"2023-09-11"
1.42,68.7834,1021.03,10.3,15.0895,11.077,"K4M9",0,8.6632,19.3,1.4,5133.6,"2021-12-06"
5.82,68.6901,1011.56,11.65,14.7965,8.129,"KUNV",0,6.7116,14.4,8.6,139.7,"2021-11-12"
1.71,59.4762,1019.69,11.31,15.7806,3.79,"KUOX",0,7.1478,22.02,-0.5,-1,"2021-11-30"
2.08,58.2912,1023.4,8.78,16.261,3.141,"KVKS",0,9.4575,14.29,2.88,-1,"2021-11-13"
10.36,72.1001,1024.09,15.65,15.456,2.64,"KVLD",0,3.1108,26.61,3.99,-1,"2021-11-17"
-6.27,20.7677,1020.03,16.12,15.617,5.031,"KAVX",0,1.9968,21.11,12.52,-1,"2021-01-11"
15.6,57.8427,1016.27,24,16.0994,6.59,"KAWG",6.3551,0,33,16.2,-1,"2023-06-03"
7.58,44.9722,1012.56,18.7,15.3024,5.819,"KAWG",0.1683,0,26,11.2,-1,"2023-06-08"
18.98,71.0525,1016.3,24,14.0283,4.939,"KBGF",6.17,0,29.7,18.7,300,"2022-06-18"
18.81,76.1353,1013.56,23.1,15.6222,4.499,"KFGX",5.17,0,30.59,16.51,430.1,"2024-06-04"
27.98,92.5344,1010.48,29.46,0,9.581,"KBBF",11.1549,0,29.99,28.33,-1,"2023-06-23"
22.89,76.727,1016.3,28.05,15.778,2.871,"KBFM",9.0432,0,31.82,23.28,83.6,"2021-06-10"
9.39,75.4369,1017.32,12.42,13.6272,10.978,"KDAB",0,5.8045,16.67,8.28,660,"2024-02-19"
5,68.4726,1015.6,11.3,15.0696,14.047,"KHUF",0,7.4469,17.7,5,726,"2020-04-26"
-0.87,70.9324,1018.98,3.77,14.8203,8.19,"KDEC",0,14.7368,9.34,-1.51,-1,"2024-02-05"
13.22,61.15,1011.87,21.7,15.4618,6.732,"KBIE",3.2968,0,26.69,16.51,83.6,"2022-06-04"
16.32,53.0654,1009.18,27.4,15.295,5.09,"KBFM",9.4451,0,34.19,20.11,-1,"2023-06-03"
-8.03,29.973,1019.35,9.24,14.49,5.29,"KBAZ",0,8.6233,18.69,0.5,-1,"2021-01-16"
18.26,77.044,1008.5,21.44,15.9324,8.802,"KFLD",3.2438,0,28.18,15.5,1646.7,"2024-06-29"
16.67,70.4187,1006.82,23.26,16.4182,4.49,"KBIE",4.9294,0,28.32,18,27.5,"2023-06-10"
17.23,67.424,1012.89,23.76,14.2176,3.771,"KBIE",5.22,0,29.5,17.81,274.5,"2023-06-17"
-5.61,11.12,1001.74,28.99,15.295,12.617,"KBIF",11.088,0,34.9,22.58,-1,"2023-06-01"
9.02,52.965,1016.63,18.53,16.905,4.19,"KBIS",0,0,28.53,8.53,-1,"2023-06-12"
-7.66,58.6971,1009.85,1.64,16.905,10.062,"KDLL",0,16.5024,6.18,-4,-1,"2024-02-18"
1.77,59.0705,1024.77,10.71,16.422,3.29,"KHUF",0,8.2709,20,0.71,-1,"2022-04-27"
-4.38,69.6762,1019.01,0.2,16.261,6.59,"KFKA",0,18.5133,8.49,-9.19,-1,"2023-11-02"
-2.96,59.2926,1022.74,5.13,16.1,9.108,"KDYR",0,12.6819,13.48,-2.72,-1,"2023-01-27"
-9.9,60.3778,1030.16,-3.61,15.617,3.501,"KFLD",0,21.8564,0.61,-7.12,-1,"2023-11-25"
21.88,78.4551,1019.32,28.5,14.9962,4.829,"KGIF",9.6615,0,34.5,22.5,-1,"2022-08-04"
0.53,51.9588,1023.05,10.78,16.744,5.929,"KDKX",0,7.25,17.98,4.29,27.5,"2022-03-20"
10.93,62.8918,1012.55,19.27,16.261,5.472,"KFOD",1.1514,0,27.72,11.82,45.9,"2024-06-08"
20.62,67.0949,1004.1,27.1,16.261,11.77,"KFOE",8.7115,0,33.08,22.22,-1,"2024-06-28"
-1.63,47.7162,1023.75,10.48,15.456,0.7,"KDQH",0,8.0025,18.99,0.58,-1,"2024-02-20"
-12.8,31.3335,1013.92,2.9,15.295,3.99,"KBIF",0,16.4632,10.11,-5.31,-1,"2021-01-01"
