"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
5.17,61.3674,1020.71,12.45,16.744,2.299,"KBTL",0,5.6358,22.02,3.78,-1,"2022-10-10"
12.44,33.9472,1010.52,27.5,16.4112,0.9,"KWHP",9.0783,0,33.5,21,-1,"2024-10-03"
12.86,65.8152,1016.98,18.7,9.31,3.289,"KWHP",0.6633,0,23.5,14,-1,"2024-10-14"
0.61,25.2056,1011.22,21.09,16.905,6.149,"KPRS",2.5344,0,30.39,11.69,-1,"2022-04-01"
3.06,40.9353,1021.03,17.1,16.905,15.174,"KWWR",0,1.3566,22.6,10.7,-1,"2024-10-18"
-0.54,46.1856,1029.5,11.4,15.759,3.99,"KWWR",0,6.6934,20.1,3.3,-1,"2024-10-26"
24.13,68.6882,1012.92,30.8,14.841,2.16,"KFYG",12.7967,0,35.7,26.1,-1,"2023-07-27"
1.19,57.222,1019.59,10.2,16.583,6.809,"KRZL",0,8.1634,19.5,0,-1,"2020-04-27"
10.77,89.02,1012.75,17.5,16.1,2.519,"KRZZ",0,0.8549,22.8,11.4,88,"2020-04-25"
5.17,37.0056,1012.55,21.47,16.1,6.291,"KHDN",2.7168,0,31.52,10.61,-1,"2022-06-11"
3.41,32.96,1014.6,19.09,16.583,8.532,"KGDV",1.0812,0,28.99,9.09,-1,"2021-06-18"
2.44,23.5396,1025.77,23.6,16.905,7.68,"KHEQ",5.67,0,32.6,15.5,-1,"2022-06-21"
17.93,64.842,1003.44,25.46,16.744,7.992,"KHHF",7.0034,0,31.7,19.51,0.9,"2022-06-07"
7.82,16.8756,1012.22,36.31,16.261,5.049,"KHND",17.1206,0,41.72,28.89,-1,"2022-06-28"
9.84,57.75,1009.52,17.1,15.939,4.49,"KFDK",0,1.3965,22.1,11.5,-1,"2023-06-09"
11.27,52.4392,1012.22,20.5,15.456,4.169,"KFDK",2.8035,0,27.5,14,-1,"2023-06-18"
16.83,40.3956,1010.52,31.49,16.261,9.48,"KFDR",13.713,0,40.2,22.28,-1,"2023-06-30"
10.72,70,1017.63,16.1,16.744,5.68,"KGIF",0,2.2601,23.4,9.2,-1,"2021-01-07"
-16.52,39.9834,1028.5,0.01,15.456,2.29,"KGNT",0,18.3456,13.61,-14.09,-1,"2021-01-07"
-4.02,72.6047,1017.64,2.15,12.4424,9.878,"KGNT",0,16.2408,5.81,-1.61,83.6,"2021-01-19"
8.89,79.8019,1008.48,10.7,14.2105,10.428,"KSDF",0,7.4547,12.5,9,88,"2020-04-30"
17.61,74.1234,1020.34,23.63,15.9324,2.519,"KIPT",4.8,0,31.57,15.5,182.7,"2024-08-27"
13.99,65.9891,1009.52,18.13,15.295,10.28,"KISP",0,0,23.18,13.69,22.5,"2024-08-20"
4.11,76.1136,1003.77,11.02,14.1501,4.851,"KRDG",0,7.0584,17.22,5.21,297,"2022-04-09"
-8.38,55.723,1010.19,0.78,16.744,5.819,"KRHI",0,18.06,7.58,-7.52,25,"2022-04-09"
7.93,80.0347,1009.85,11.46,12.6856,7.568,"KHLX",0,7.3528,15.4,7.61,83.6,"2023-01-19"
22.89,78.59,1016.63,28.76,15.778,10.683,"KISP",9.9297,0,31.32,25,-1,"2022-08-08"
0.94,50.7444,1014.58,11.94,16.744,10.868,"KGDV",0,6.2622,21.01,2.58,-1,"2021-10-29"
6.32,92.267,1002.74,4.1,12.7296,5.68,"KD95",0,13.9683,8.7,0.1,330,"2021-12-25"
20.79,97.9902,1017.98,20,7.2618,4.29,"KACK",1.6867,0,23.39,15.91,22.5,"2024-07-25"
22.8,77.0337,1016.98,28.73,16.744,2.4,"KAEX",10,0,34.44,21.72,27.5,"2024-07-15"
18.36,87.3852,1021.01,22.2,12.1482,0.99,"KAFK",3.8168,0,26.6,17.2,27.5,"2024-07-21"
11.17,66.0843,1024.75,18.6,16.744,3.321,"KAFO",0.6901,0,26.4,11.5,-1,"2024-07-15"
21.22,82.0652,1021.01,25.28,15.1062,2.16,"KAHN",7.1482,0,29.09,21.37,939,"2024-07-28"
24.72,89.6784,1014.27,26.24,14.2002,2.86,"KALI",8.1438,0,28.89,24.09,91.8,"2024-07-26"
27.67,94.3173,1016.61,30.3,15.778,4.829,"KAPF",11.4366,0,31.82,28.08,22.5,"2024-07-11"
23,85.26,1016.63,25.38,16.583,3.839,"KJAN",7.3656,0,27.88,23.48,279.4,"2024-08-31"
22.67,76.9101,1011.22,27.5,15.939,1.881,"KJES",8.8032,0,32.8,22,2016,"2024-08-19"
23.23,79.2781,1014.27,27.56,15.456,5.79,"KJGG",8.8512,0,30.89,24.22,-1,"2024-08-06"
14.34,73.8819,1014.93,17.7,15.62,9.28,"KJKJ",0,0.8217,25.81,9.19,-1,"2024-08-07"
13.94,60.8421,1018.32,22.76,16.583,4.389,"KFGX",4.72,0,29.99,16.12,-1,"2023-06-01"
13.26,60.8157,1011.87,19.91,15.7185,6.88,"KFLD",1.97,0,26.62,13.59,-1,"2023-06-18"
0.94,73.287,1014.26,4.19,14.9787,8.349,"KGWW",0,13.6612,9.38,-1.2,68.4,"2021-01-08"
-9.78,49.5693,1029.14,1.36,15.778,1.89,"KGWW",0,16.5965,7,-4.48,-1,"2021-01-30"
4.23,83.5655,1022.71,7.5,11.4433,2.89,"KGYH",0,10.3968,11.8,3.5,528,"2021-01-12"
-6.24,43.9659,1026.43,5.4,15.939,9.28,"KRRL",0,12.6635,12.02,-2.02,-1,"2022-04-28"
-3.42,24.832,1020.69,17.44,16.1,4.851,"KRUQ",0,1.4595,24.5,9.39,250.8,"2022-04-15"
10.87,97.6234,1005.81,10.5,14.768,3.707,"KRZR",0,7.2567,17.2,5.2,1140,"2022-04-05"
13.2,67.0658,1010.55,19.95,16.4112,7.99,"KGDV",1.3916,0,28.18,11.72,-1,"2023-07-12"
-4.59,90.2874,1025.11,-3,12.3088,17.897,"KS32",0,22.7032,-0.1,-7.2,-1,"2022-04-18"
1.81,98,1002.4,3.5,8.417,17.064,"KS32",0,15.7899,6.5,-0.5,187,"2022-04-24"
9.88,55.794,1025.11,22.39,16.422,7.88,"KBWD",3.7828,0,29.9,14.69,-1,"2022-10-08"
-8.3,45.8172,1024.4,1.1,16.583,15.917,"KCIN",0,16.1568,5.8,-2.9,-1,"2022-10-17"
1.61,59.5774,1020.37,10.6,16.905,8.448,"KCIN",0,7.5951,15.3,6,-1,"2022-10-27"
3.78,84.0546,1003.1,5.69,15.2813,3.729,"KCVX",0,12.5644,7.1,3.88,530.2,"2022-10-15"
-0.89,65.2707,1023.72,6.1,15.456,9.658,"KCWA",0,11.8368,13.4,-0.6,-1,"2022-10-08"
-4.42,48.0592,1006.79,6.3,15.778,4.671,"KCWA",0,11.3568,13.3,-0.1,-1,"2022-10-20"
-0.72,36.2043,1015.27,12.2,16.422,1.701,"KMHS",0,6.1215,22.98,1.52,-1,"2024-06-18"
6.9,75.46,1007.82,13.08,14.6761,13.387,"KJAN",0,5.282,17.28,7.48,669.9,"2024-02-05"
2.1,55.4894,1020.69,11.11,16.261,3.321,"KJAN",0,7.3644,21.51,1.41,-1,"2024-02-07"
-6.17,11.7216,1021.71,22.5,15.456,3.231,"KHVE",4.2534,0,31.5,13.3,3060,"2022-06-22"
8.78,63.9639,1020.52,15.6,15.1488,5.379,"KJDD",0,2.33,22.8,9,36,"2024-02-15"
8.56,65.9532,1014.93,15,15.46,8.48,"KJES",0,2.8583,20.3,11,116.6,"2024-02-13"
-3.4,56.9693,1016.27,7.2,16.744,4.311,"K0VG",0,11.4433,11.7,2,-1,"2023-03-11"
2.13,33.0479,1020.69,18.24,15.939,5.28,"K1A9",0.1133,0,22.91,14.58,31.9,"2023-03-08"
17.4,72.7353,1011.55,23.61,15.939,11.748,"K1F0",4.6366,0,27.12,19.5,-1,"2023-03-23"
10.8,87.4779,1011.9,13.24,14.687,6.651,"K2DP",0,4.9878,17.98,8.61,22.5,"2023-03-28"
8.88,63.2884,1017.3,17.2,16.905,2.519,"KHZE",0,1.2901,23.5,11,100,"2022-06-08"
13.83,63.7602,1018.98,21.53,15.295,1.254,"KI69",3.64,0,29.49,13.28,-1,"2022-06-24"
16.46,77.6322,1014.6,21,14.33,8.789,"KICL",3.2651,0,27.2,15.8,5330,"2022-06-08"
20.82,66.8233,1019.34,26.5,16.744,4.671,"KICL",8.7567,0,31.6,22.4,-1,"2022-06-18"
12.11,42.2047,1014.6,25.83,16.261,10.978,"KMKG",7.275,0,32.48,18.39,-1,"2024-06-16"
8.49,64.9312,1014.93,17.21,16.261,4.89,"KGCD",0,1.6065,25.29,8.72,112.2,"2023-06-27"
-2.2,72.23,1012.21,0.21,8.1888,2.79,"KHFD",0,18.2103,5.91,-5.5,-1,"2021-01-14"
-11.89,11.83,1012.56,16.52,15.617,10.38,"KGCN",0,1.8432,30.91,2.02,-1,"2023-06-26"
8.11,89.2386,1017.98,10.73,7.3359,4.389,"KABI",0,7.425,14.19,7.68,22.5,"2023-03-09"
8.1,60.074,1011.89,18.97,15.617,18.36,"KABI",0.8217,0,26.67,11.47,-1,"2023-03-21"
-0.18,74.646,1016.63,3.63,15.617,9.108,"KACK",0,15.45,7.98,-0.71,-1,"2023-03-10"
-6.91,56.6304,1008.52,0,16.422,2.79,"KADC",0,17.4135,5,-5.3,-1,"2023-03-25"
-9.59,60.14,1017.98,-3.94,15.1514,9.438,"KAFF",0,21.641,2.71,-11.7,22.5,"2023-03-27"
-4.1,38.465,1022.38,9.92,15.295,1.8,"KAHN",0,8.3517,20.66,-1.31,-1,"2023-03-16"
-22.96,73.6263,1010.52,-18.51,7.0584,17.556,"KDIK",0,35.7112,-10.71,-25.11,114.3,"2021-12-27"
-1.1,84.1633,1012.58,2.2,16.905,3.729,"KAST",0,16.3049,8.33,-3.33,76,"2023-03-01"
-0.89,45.276,1025.09,8.94,15.939,7.371,"KAUS",0,8.9789,11.47,7.02,22.5,"2023-03-18"
9.27,57.6568,1017.97,16.29,15.617,5.599,"KAVC",0,2.1614,24,8.69,76,"2023-03-26"
3.94,56.77,1016.29,17.7,15.5839,15.47,"KBAZ",0,0.8383,28.99,6.31,2428.8,"2023-03-17"
3.64,24.8745,1008.18,23.83,15.939,10.648,"KMLF",5.1,0,32.48,14.09,-1,"2024-06-10"
8.12,55.8954,1019,15.58,16.261,5.211,"KGDV",0,2.1375,23.99,8.08,-1,"2023-06-11"
7.62,56.2617,1011.55,13.08,15.3024,9.432,"KGFA",0,4.7025,23.78,3.99,22.5,"2023-06-17"
4.69,81.0186,1004.1,8.8,14.7798,3.619,"KJGG",0,8.8635,13.11,5.09,726,"2024-02-24"
23.13,77.1247,1015.11,26.75,0,7.04,"KGUL",8.4666,0,27.25,26.15,1419,"2021-06-04"
16.39,66.7576,1011.22,22.44,11.4336,3.951,"KIPT",3.4656,0,30.81,13.18,446.6,"2022-06-13"
11.33,54.62,1016.95,20.58,15.456,8.58,"KISW",2.6675,0,27.48,14.09,-1,"2022-06-17"
-1.93,73.2742,1025.75,3.62,15.456,10.58,"KBIE",0,14.7084,6.82,1.11,-1,"2023-03-07"
-4.48,56.007,1007.5,5.8,12.5632,6.012,"KBJC",0,11.7135,15.5,-3.5,-1,"2023-03-10"
7.59,64.043,1026.13,13.5,15.456,6.08,"KPAO",0,5.0232,21.4,6.5,6.6,"2020-02-24"
2.11,86.088,1029.17,5.25,11.91,2.511,"KPDX",0,13.2912,8,2.3,-1,"2020-02-09"
-5.17,84.9441,1032.53,-6.4,8.2555,11.57,"KPHP",0,24.5733,-1.4,-11.3,200,"2020-02-25"
20.11,77.6097,1011.55,25.1,16.737,13.167,"KPIL",6.7609,0,28.9,21.5,-1,"2020-02-17"
20.54,80.9313,1016.16,25.6,0,2.25,"KRZR",6.8306,0,30.3,20.3,1070,"2020-09-12"
20.06,92.1366,1014.91,25.4,13.2664,1.8,"KRZZ",6.4032,0,29.3,20.8,2061,"2020-09-01"
12.94,49.1402,1016.29,24.15,16.261,7.99,"KSAT",5.2136,0,31.1,16.3,30,"2020-09-20"
2.81,89.2537,1007.5,3.63,14.4733,6.552,"KBOK",0,14.065,8.68,-0.61,25,"2023-03-04"
2.93,90.9315,1030.53,4.57,14.364,3.59,"KBOK",0,13.167,6.82,1.22,921.8,"2023-03-25"
0.69,77.7498,1027.82,3.99,16.583,4.939,"KBOK",0,14.8732,8.39,-1.41,-1,"2023-03-26"
-5.77,24.27,1014.61,15,16.744,6.291,"KBPC",0,2.9432,25.1,5.8,-1,"2023-03-06"
-4.29,61.4,1025.11,3.08,14.17,9.58,"KBTL",0,16.1824,6.82,-1.27,25,"2023-03-07"
-6.1,67.16,1024.77,-1.33,15.6212,7.348,"KBTL",0,18.7866,8.28,-9.44,-1,"2023-03-15"
2.28,82.8907,1001.71,4.27,13.4312,15.76,"KBTL",0,13.8866,9.6,-1.67,1508.1,"2023-03-17"
-11.76,44.9064,1020.71,-1.03,15.5839,6.552,"KCEZ",0,19.2766,6.01,-8.58,25,"2023-03-27"
10.79,66.8164,1012.21,16.89,15.456,3.179,"KIWI",0,1.9012,24.19,8.89,-1,"2022-06-11"
12.62,69.5044,1022.38,17.96,15.778,2.79,"KIWI",0,0.294,25.81,9.9,-1,"2022-06-29"
21.74,68.5877,1017,29.4,0,2.299,"KJDD",10.67,0,35.3,23.1,-1,"2022-06-19"
1.78,59.4688,1014.26,9.39,15.778,8.442,"KJYL",0,8.3808,14.68,4.61,-1,"2024-02-06"
2.22,60.88,1024.4,9.89,15.456,2.772,"KJYL",0,8.3028,19.39,1,-1,"2024-02-14"
2.9,73.3772,1012.58,8,15.295,4.581,"KJYO",0,10.5366,9.6,5.9,-1,"2024-02-02"
-3.88,67.5062,1010.53,2.26,16.261,6.48,"KHLX",0,15.9544,5.29,-1.68,207.9,"2021-01-21"
4.91,84.5054,1007.15,7.8,16.583,1.199,"KKLS",0,10.9383,10.81,3.69,102,"2024-02-07"
22.2,70.88,1014.75,28.84,0,3.245,"KJYL",10.11,0,33.99,22.69,6.3,"2022-06-08"
21.29,73.9629,1008.85,24.94,14.4738,12.342,"KMQJ",7.4655,0,29.28,21.21,433,"2024-06-23"
2.6,46.9557,1021.05,13,16.583,1.54,"KCKI",0,5.5965,20.9,5,-1,"2023-03-05"
20.34,78.7248,1013.22,24.24,10.7065,2.86,"KARR",6.11,0,30.91,17.58,-1,"2024-07-31"
20.02,72.5988,1013.92,26.51,16.737,4.932,"KAVL",7.6244,0,30.61,21.01,25,"2024-07-06"
11.31,19.9917,1011.9,36.45,15.46,3.591,"KBAB",18.816,0,42.5,30.6,-1,"2024-07-04"
-2.86,67.38,1024.09,3.28,15.617,4.69,"KHTS",0,15.34,9.39,-2.22,45.9,"2023-01-24"
10.4,62.6514,1022.37,17.4,16.261,5.29,"KJYO",0,1.33,22.7,10.8,-1,"2024-08-21"
17.76,71.1088,1021.14,23.9,0,1.989,"KJFZ",5.57,0,30.3,17.7,-1,"2022-08-05"
13.84,75.602,1011.56,19.37,16.422,6.248,"KJKJ",0.8217,0,27.52,11.11,91.8,"2022-08-01"
19.69,72.1314,1014.24,25,16.905,4.09,"KGIF",7.4568,0,31.1,19.7,-1,"2021-10-11"
16.12,61.3676,1022.05,25,16.744,7.68,"KGIF",6.3551,0,30.5,19.3,-1,"2021-10-20"
12.37,70.8111,1018.98,17.86,16.422,2.781,"KKLS",0.0315,0,25.71,11.51,-1,"2024-08-19"
7.8,64.5876,1024.09,15.56,15.456,5.112,"KKLS",0,2.4453,25.2,7.22,-1,"2024-08-28"
-28.28,78.7435,1014.58,-25.2,15.7762,5.049,"KDTL",0,45.1449,-21.2,-29.8,-1,"2021-12-29"
18.73,87.4038,1018.32,21.09,13.1016,2.781,"KDWH",3.06,0,28.08,14.6,-1,"2021-12-03"
21.51,77.0715,1008.85,26.59,15.3066,9.522,"KDWH",8.3824,0,28.39,24.29,-1,"2021-12-10"
-13.14,70.7507,1015.29,-8.6,16.261,7.051,"KECS",0,26.2934,-1,-15.7,-1,"2021-12-06"
22.43,88.3328,1019,26.14,14.839,3.591,"KJYM",7.5293,0,31.89,19.49,4191,"2022-08-07"
13.94,80.1958,1019.68,18.85,12.3216,2.739,"KJYM",0.399,0,25.98,11.92,419.1,"2022-08-17"
17.6,86.79,1017.97,20.16,15.4191,3.949,"KJYM",1.634,0,26.11,14.2,-1,"2022-08-26"
22.32,85.1834,1022.05,26.3,14.0695,2.4,"KJYO",7.9249,0,31.7,20.7,2009.7,"2022-08-05"
21.59,68.1245,1013.93,28.2,16.905,2.241,"KLAL",10.6785,0,34.3,23.4,-1,"2024-08-18"
16.52,90.9909,1009.85,21.92,11.4741,2.241,"KGRB",3.234,0,26.72,16.51,45.9,"2021-10-03"
-10.61,69.5436,1018.64,-5.34,14.688,13.167,"KHYX",0,24.969,-2,-8.49,27.5,"2023-11-28"
-1.33,73.3194,1010.52,3.6,12.388,9.98,"KHYX",0,14.6166,9.5,-2,-1,"2023-11-30"
5.32,92.6568,1021.69,7.5,15.8704,3.99,"KEDN",0,11.1549,10.8,4.7,774.4,"2021-12-20"
7.41,68.68,1011.19,13.68,15.778,11.87,"KEHR",0,4.94,17.78,9.69,-1,"2021-12-24"
26.36,74.6662,1015.26,29.12,16.261,10.233,"KBKS",10.8974,0,30.91,26.92,-1,"2024-07-30"
-6.53,68.9733,1032.9,-1.23,15.295,1.69,"KIJD",0,20.1285,6.21,-8.08,-1,"2023-11-21"
7.96,67.0344,1015.26,14.03,9.0376,3.09,"KHFD",0,4.41,24.49,3.28,112.2,"2022-03-18"
18.04,83.9512,1016.27,22.17,13.9001,5.68,"KGSO",3.3633,0,27.72,16.51,-1,"2021-10-04"
15.9,75.44,1015.29,19.72,12.72,0.99,"KLHQ",1.4039,0,27.52,12.12,-1,"2022-08-18"
12.18,62.44,1021.05,19.09,15.939,2.421,"KBTL",0.5376,0,25.66,12.12,-1,"2024-07-19"
2.71,31.6344,1007.5,20.66,16.1,10.08,"KHDN",2.1978,0,31.92,9.19,-1,"2021-06-20"
9.24,74.2546,1017.98,13.68,16.5776,3.79,"KHDN",0,4.56,18.39,8.08,254,"2021-06-26"
7.68,48.8589,1016.64,18.89,16.1,6.831,"KHDN",0.8342,0,25.31,12.28,-1,"2021-06-30"
12.67,52.6433,1004.1,21.87,16.1,9.878,"KMRB",3.2634,0,27.12,16.11,-1,"2024-06-07"
7.36,34.9569,1013.6,21.54,16.261,6.831,"KHJO",3.5378,0,32.28,11.61,-1,"2021-06-12"
-18.9,93.009,1019.34,-16.9,14.0553,6.28,"KD60",0,36.5715,-7.2,-26.4,-1,"2023-03-13"
-4.94,93.4498,1010.85,-2.4,12.648,8.892,"KD60",0,21.0383,1.4,-6.1,575.1,"2023-03-15"
-8.67,37.3116,1027.48,5.91,16.261,2.6,"KDAA",0,12.03,17.59,-5.48,-1,"2023-03-21"
20.01,75.0046,1017.66,25.69,15.62,3.861,"KDED",7.1344,0,29.39,20.2,-1,"2023-03-05"
17.78,62.4946,1017.98,26.34,16.905,3.861,"KDED",7.4976,0,32.9,19.68,-1,"2023-03-27"
-9.78,60.7185,1029.85,-2.53,15.617,1.44,"KDRM",0,19.9528,3.02,-7.58,-1,"2023-03-09"
-6.43,80.8236,1007.82,-3.2,14.6761,8.08,"KDTL",0,21.1167,3,-8.6,-1,"2023-03-15"
17.79,86.759,1022.72,19.35,13.3008,5.489,"KDTS",1.4626,0,23.89,15.71,-1,"2023-03-23"
-5.38,84.49,1017.63,-3.44,14.17,5.832,"KDVP",0,22.1897,0.11,-7.79,127,"2023-03-05"
-6.28,80.8758,1011.55,-3.6,14.0504,3.042,"KECS",0,22.9999,-0.4,-8.2,0.9,"2023-03-22"
21.81,82.071,1025.08,26.7,14.0553,5.48,"KMTC",8.9301,0,33.39,20.81,4411,"2024-06-20"
6.91,65.7162,1012.9,14.02,16.583,6.59,"KHDN",0,4.3316,21.61,6.92,-1,"2023-06-14"
6.24,77.9195,1017.98,11.64,15.1062,4.221,"KHDN",0,6.6456,18.99,4.9,1347.3,"2023-06-16"
14.23,72.0006,1015.26,19.44,15.939,3.49,"KHFF",1.3231,0,24.89,13.79,-1,"2023-06-05"
-0.66,79.1349,1027.48,4.08,14.0904,3.79,"KLGD",0,14.3075,13.58,-6.31,-1,"2024-02-23"
-1.53,72.35,1016.64,2.31,16.422,5.379,"KEHR",0,14.7535,9.29,-2.78,-1,"2023-03-11"
0.1,49.42,1024.4,9.64,15.295,4.89,"KEHR",0,8.5344,20.11,-1.22,-1,"2023-03-30"
3.9,51.3422,1024.74,11.2,15.778,12.298,"KEVB",0,6.83,15.5,8.4,346.5,"2023-03-20"
-2.08,59.5968,1023.42,5.78,16.583,8.888,"KFDR",0,12.495,13.78,-1.61,-1,"2023-03-14"
-3.29,62.3776,1018.98,3.89,16.261,7.469,"KFRI",0,14.2956,8.28,0.4,152,"2023-03-12"
0.04,55.7172,1011.9,9.34,16.905,3.729,"KLHQ",0,9.5576,18.99,-1.51,29.7,"2024-02-26"
22.76,76.5408,1018.3,26.89,16.905,7.909,"KHST",9.0372,0,31.39,24,685,"2021-06-25"
18.59,78.4568,1011.9,24.8,15.6222,8.228,"KHHF",6.3551,0,30.2,18.8,2092,"2023-06-23"
8.84,47.94,1023.4,18.84,16.583,3.59,"KLAF",0.8181,0,28.68,9.5,-1,"2022-06-19"
13.1,56.5219,1022.71,21.51,15.617,3.051,"KLAF",2.641,0,31.11,11.51,-1,"2022-06-29"
9.67,62.1756,1013.26,18.29,16.261,7.371,"KHLX",0.3456,0,25.19,12.9,-1,"2023-06-17"
-19.51,87.9311,1025.77,-18.7,11.515,6.248,"KHZE",0,38.6715,-10.8,-26.2,33,"2021-01-27"
20.06,62.0334,1001.39,28.21,14.97,10.503,"K1F0",8.9965,0,32.7,22.81,-1,"2022-05-20"
16.92,64.602,1011.9,22.2,13.1328,5.599,"K1V4",4.2951,0,31.31,13.79,-1,"2022-05-22"
-0.32,81.6686,1016.98,4.9,13.5897,4.79,"K20V",0,13.33,9.7,-0.4,451,"2022-05-04"
-1,38.9855,1021.37,13.6,15.617,5.211,"K20V",0,4.9266,26.5,0.8,-1,"2022-05-27"
21.94,82.3854,1011.21,26.87,15.3024,5.68,"K2DP",8.6632,0,31.32,22.61,-1,"2022-05-20"
12.82,90.678,1008.85,15.2,15.3054,11.418,"K3LF",0,3.2301,17.6,11.8,433.8,"2022-05-03"
15.69,62.3871,1014.6,23.53,15.295,2.925,"K66R",5.39,0,33.28,14.19,-1,"2022-05-26"
14.68,47.8044,1005.79,27.44,15.2543,12.947,"K6R6",8.9544,0,33.99,20,-1,"2022-05-04"
8.45,71.91,999.37,16.3,15.617,8.965,"K9MN",0,2.2834,19.6,12.3,2421,"2022-05-20"
17.34,71.0022,1011.9,25,14.9962,5.751,"KADH",6.8701,0,32.5,17,-1,"2022-05-16"
-6,30.2596,1021.05,14.22,16.744,6.912,"KHFF",0,4.42,26.71,1.22,-1,"2023-03-08"
1.33,85.4766,1014.92,3.4,14.652,7.299,"KHHG",0,15.4833,4.92,0.88,713.9,"2023-03-24"
-6.14,34.0875,1014.93,8.59,15.456,3.949,"KHND",0,9.44,15.3,2.48,-1,"2023-03-03"
-6.31,37.6596,1025.09,6.86,16.583,5.88,"KHOP",0,11.5444,13.02,-0.31,297,"2023-03-21"
1.93,57.5598,1010.18,8.79,16.422,9.88,"KHTS",0,9.7232,14.39,3.89,22.5,"2023-03-04"
-13.57,82.7216,1006.13,-11.3,16.065,9.988,"KHZE",0,29.6233,0,-21.8,-1,"2023-03-02"
-10.6,91.4536,1030.17,-9.1,7.266,7.68,"KHZE",0,27.0567,-6.5,-11.1,358,"2023-03-09"
4.18,54.02,1007.5,15.1,16.02,8.129,"KI69",0,2.9149,25.58,4.72,-1,"2023-03-01"
-1.67,59.04,1023.08,6.76,16.422,9.636,"KI69",0,12.0897,10.81,1.91,-1,"2023-03-07"
-0.65,83.7312,1010.55,1.14,13.3254,5.45,"KI69",0,16.5522,2.59,0.2,39.6,"2023-03-12"
-0.69,77.9296,1018,4.8,13.573,3.231,"KIJD",0,13.4633,12.32,-2.42,-1,"2023-03-25"
-4.67,24.67,1020,15.99,16.1,7.469,"KAJZ",0,2.772,25.6,5.89,-1,"2022-05-25"
8,44.7678,1012.9,20.66,16.261,5.599,"KALO",2.1312,0,31.51,10,-1,"2022-05-14"
19.32,75.7771,1016.64,25.06,14.81,5.652,"KAPF",7.4366,0,31.11,20.2,1244,"2022-05-02"
18.72,56.4186,1011.87,27.8,15.759,7.79,"KAUS",9.5368,0,36.92,18.38,-1,"2022-05-28"
15.45,72.9432,1018.32,22.56,16.261,5.17,"KAVC",3.7572,0,27.71,16.9,449.1,"2022-05-02"
16.39,89.4658,1010.85,20.14,14.6349,2.844,"KAVC",1.2707,0,25.18,14.4,59.4,"2022-05-06"
6.12,74.0488,1020.03,10.8,14.9435,6.867,"KAWG",0,7.6734,17.1,4.2,207,"2022-05-04"
0.2,41.3898,1021.69,13.91,15.778,7.632,"KBAX",0,4.4394,22.2,5.71,-1,"2022-05-09"
13.22,61.1353,1023.72,20.8,15.456,2.86,"KBGF",2.67,0,28.2,14.3,-1,"2022-05-10"
2.52,28.078,1009.85,23.88,16.1,6.468,"KBIF",5.145,0,32.88,14.09,-1,"2022-05-23"
-11,52.8081,1031.53,-1.84,15.617,7.48,"KIXD",0,20.9685,6.42,-10.2,-1,"2023-03-19"
-10.56,79.4784,1018.64,-8.73,12.8472,7.632,"KJKJ",0,26.0832,0.91,-18.48,-1,"2023-03-24"
5.02,64.2562,1015.26,10.7,15.939,3.839,"KJYO",0,6.9635,15.5,5.6,-1,"2023-03-27"
-1.24,65.856,1007.48,3.69,15.939,4.49,"KLGD",0,13.5744,13.08,-4.19,-1,"2023-03-22"
-11.5,52.8759,1026.11,-2.58,16.0956,7.28,"KLOZ",0,20.0545,0.76,-5.61,27.5,"2023-03-19"
1.22,80.7324,1009.85,8.31,12.4,5.931,"KLPR",0,10.731,15.21,0.71,-1,"2023-03-02"
6.26,65.415,1025.79,12.76,15.295,1.199,"KDAA",0,5.5247,23.22,2.6,-1,"2022-10-11"
13.49,89.7702,1010.53,17.5,15.0895,2.49,"KDAA",0,1.2768,19.6,13.7,112.2,"2022-10-26"
-2.46,74.9331,1009.18,1.69,16.422,11.47,"KDIK",0,16.947,8.68,-4.19,203,"2022-10-25"
